Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
57,1411494,0
138,3115408,1415096
235,3495268,1794956
290,2609801,909489
386,2950917,1250605
486,3449605,1749293
586,2178850,478538
687,2117447,417135
787,2233479,533167
892,1343770,0
987,2540426,840114
1094,1972586,272274
1191,2524821,824509
1292,3664059,1963747
1392,2369730,669418
1500,3661743,1961431
1599,4439930,2739618
1700,3956875,2256563
1799,4342279,2641967
1898,3013180,1312868
1994,2386020,685708
2099,4288805,2588493
2200,3327721,1627409
2301,4038271,2337959
2401,4185483,2485171
2500,3253632,1553320
2603,3248384,1548072
2702,2759399,1059087
2803,2298558,598246
2902,3004785,1304473
3005,3096366,1396054
3101,2639242,938930
3204,1896109,195797
3311,3107690,1407378
3401,3724020,2023708
3504,3130254,1429942
3605,2125936,425624
3705,2099793,399481
3802,3062594,1362282
3902,2297333,597021
4003,2236024,535712
4103,2729687,1029375
4206,2023721,323409
4309,1523483,0
4417,2437103,736791
4518,3036372,1336060
4611,3538279,1837967
4710,3151094,1450782
4808,3312797,1612485
4915,2841647,1141335
5014,3441520,1741208
5113,3591488,1891176
5216,3459038,1758726
5313,2680517,980205
5414,2491076,790764
5523,3315636,1615324
5614,2824257,1123945
5719,2262914,562602
5822,1881618,181306
5923,1996339,296027
6029,3022771,1322459
6119,3452976,1752664
6221,2084465,384153
6320,2178296,477984
6421,2183924,483612
6526,2088237,387925
6625,2195182,494870
6720,2195182,494870
6827,2195182,494870
6926,2093865,393553
7030,1970035,269723
7144,2251468,551156
7236,2251468,551156
7333,2138895,438583
7448,2195182,494870
7537,2251468,551156
7651,1970035,269723
7730,2093865,393553
7837,2195182,494870
7942,2144524,444212
8037,2251468,551156
8147,2183924,483612
8249,2088237,387925
8350,2155781,455469
8440,2116380,416068
8536,2133266,432954
8643,2127638,427326
8743,1998178,297866
8854,2195182,494870
8956,2251468,551156
9063,2251468,551156
9154,2110752,410440
9259,2138895,438583
9349,2026321,326009
9454,2195182,494870
9560,2015064,314752
9661,2138895,438583
9754,2065722,365410
9851,1767403,67091
9957,1801175,100863
10060,2082608,382296
10155,2251468,551156
10253,2127638,427326
10351,2082608,382296
10476,2195182,494870
10553,2251468,551156
10653,2138895,438583
10760,2195182,494870
10856,2195182,494870
10959,2122009,421697
11058,2138895,438583
11163,2915360,1215048
11259,2583790,883478
11359,2213925,513613
11462,2288957,588645
11558,1255166,0
11657,1908552,208240
11761,1982665,282353
11855,1191375,0
11957,1599457,0
12057,1429659,0
12158,1198884,0
12258,1703584,3272
12359,1922160,221848
12459,1238284,0
12564,1468590,0
12661,793615,0
12761,604395,0
12866,1237340,0
12965,1073161,0
13062,1235927,0
13170,1201692,0
13264,934035,0
13368,1423079,0
13472,1318017,0
13566,1241107,0
13667,564724,0
13766,910884,0
13867,919330,0
13968,826454,0
14069,525117,0
14169,715737,0
14270,924019,0
14370,633657,0
14470,1396827,0
14578,1310517,0
14674,1639789,0
14776,1664172,0
14881,870071,0
14976,1255170,0
15077,1641657,0
15180,1711081,10769
15274,1318014,0
15374,920731,0
15477,437529,0
15527,511815,0
15628,1246762,0
15728,812059,0
15832,1057250,0
15929,1056005,0
16030,741556,0
16130,833338,0
16233,356151,0
16331,969134,0
16433,820665,0
16532,899748,0
16633,839904,0
16733,969566,0
16833,1096630,0
16934,1425911,0
17035,1272996,0
17135,1323654,0
17235,575981,0
17336,696038,0
17437,540283,0
17537,692863,0
17638,615301,0
17738,484272,0
17839,607692,0
17940,492371,0
18042,525512,0
18142,513361,0
18243,512179,0
18342,1055970,0
18443,881877,0
18543,771417,0
18644,797931,0
18744,676357,0
18845,775328,0
18945,669772,0
19046,772163,0
19157,1018296,0
19254,1559579,0
19350,1371481,0
19454,1200223,0
19553,1377110,0
19649,1018766,0
19749,763395,0
19849,768009,0
19955,760945,0
20050,1217643,0
20151,900564,0
20251,822700,0
20352,820914,0
20453,835626,0
20554,841522,0
20656,985546,0
20754,1108364,0
20862,1259859,0
20955,1024395,0
21056,1034712,0
21159,602605,0
21255,1171323,0
21356,1011697,0
21456,1072971,0
21557,1021671,0
21657,988338,0
21757,872061,0
21858,1216108,0
21959,1587285,0
22060,1519741,0
22160,1120105,0
22264,1048036,0
22362,993179,0
22463,670420,0
22567,911844,0
22664,543768,0
22764,979388,0
22864,1077958,0
22965,998166,0
23066,1446568,0
23166,888848,0
23266,864921,0
23367,827821,0
23467,731073,0
23568,891956,0
23669,773053,0
23771,964827,0
23871,828806,0
23970,927302,0
24071,814383,0
24172,808017,0
24271,1039403,0
24376,1036714,0
24473,972230,0
24573,1671715,0
24673,1362138,0
24774,926918,0
24875,1077958,0
24975,1219958,0
25075,1001903,0
25176,1052561,0
25277,319168,0
25377,1108027,0
25478,1051593,0
25579,1108848,0
25678,1176392,0
25779,858355,0
25879,898225,0
25980,934715,0
26080,1151334,0
26184,1032816,0
26281,928730,0
26382,944007,0
26482,701974,0
26584,1108668,0
26683,1231857,0
26784,948296,0
26885,853543,0
26986,799257,0
27086,908075,0
27189,845062,0
27288,835031,0
27389,883358,0
27489,796029,0
27591,856138,0
27691,938562,0
27792,1068772,0
27892,1272079,0
27992,1204535,0
28093,1007532,0
28193,931905,0
28294,1072971,0
28394,1022459,0
28495,1127828,0
28596,946866,0
28696,968244,0
28796,923102,0
28897,1022459,0
28997,963257,0
29098,936892,0
29198,1202633,0
29299,1057368,0
29399,1028088,0
29500,1067984,0
29600,591010,0
29701,922955,0
29801,931353,0
29902,936892,0
30002,1092278,0
30102,993179,0
30203,1093065,0
30303,1208994,0
30404,906970,0
30505,995599,0
30605,270988,0
30706,732553,0
30806,806448,0
30907,858348,0
31008,845540,0
31109,802626,0
31209,963889,0
31309,833515,0
31414,1220315,0
31514,920889,0
31612,1034887,0
31712,971801,0
31813,1086333,0
31913,950757,0
32014,866333,0
32114,858355,0
32214,832089,0
32315,801022,0
32416,894288,0
32516,1177057,0
32617,1789917,89605
32718,1666086,0
32818,1322737,0
32919,876146,0
33019,911337,0
33120,866315,0
33222,1063819,0
33321,1153877,0
33421,1271697,0
33522,1549739,0
33622,1305058,0
33723,1459834,0
33824,1295834,0
33926,1501541,0
34024,1242374,0
34125,1543173,0
34226,1404343,0
34326,1474225,0
34427,1475000,0
34527,1463658,0
34628,1396581,0
34728,1464114,0
34829,1328260,0
34929,1035204,0
35030,1615428,0
35131,1606063,0
35238,1461135,0
35341,1098078,0
35441,1090509,0
35541,1258907,0
35591,1574113,0
35742,1118191,0
35792,1078790,0
35893,1230764,0
35994,1065574,0
36094,1095496,0
36194,1247650,0
36295,1110457,0
36396,1343337,0
36496,1157591,0
36596,1213878,0
36697,1191363,0
36797,1022503,0
36898,1258907,0
36998,1174477,0
37099,1468108,0
37193,1161363,0
37298,1445605,0
37399,1230764,0
37501,1163220,0
37605,1455911,0
37701,1118191,0
37802,1348966,0
37902,1202621,0
38003,1208249,0
38103,1292679,0
38208,1146334,0
38304,1365852,0
38405,1146334,0
38509,1090047,0
38607,1309565,0
38707,1095676,0
38817,1523455,0
38910,1135077,0
39015,831128,0
39109,1354595,0
39210,1191363,0
39314,1191363,0
39414,1321763,0
39506,1187626,0
39614,1359295,0
39716,1242021,0
39811,1343337,0
39928,744358,0
40018,1116823,0
40117,1106438,0
40216,1065574,0
40312,1039389,0
40417,1090047,0
40517,1439025,0
40615,1382738,0
40724,896016,0
40819,1281422,0
40920,1422139,0
41020,1270165,0
41121,1361164,0
41222,1155340,0
41322,1025678,0
41427,1100483,0
41521,1371481,0
41625,1551598,0
41723,1121011,0
41824,1161363,0
41925,1116322,0
42025,1236393,0
42126,1208249,0
42226,1287051,0
42327,1095496,0
42427,1215184,0
42529,1210929,0
42632,1281422,0
42730,1140705,0
42831,1205210,0
42934,1180106,0
43031,1116761,0
43131,1405253,0
43230,1213878,0
43338,971845,0
43435,1348966,0
43533,1213878,0
43635,1185735,0
43736,1230764,0
43838,1090047,0
43937,1258907,0
44034,1844289,143977
44144,859288,0
44239,1212496,0
44334,1224207,0
44434,878049,0
44539,361152,0
44635,844891,0
44736,645411,0
44836,822703,0
44936,698872,0
45037,567993,0
45139,673055,0
45238,641567,0
45340,509604,0
45440,830649,0
45541,556381,0
45641,1228907,0
45742,630374,0
45843,578693,0
45943,609866,0
46043,643507,0
46143,728870,0
46244,578693,0
46345,617739,0
46445,722704,0
46549,770834,0
46646,947473,0
46746,632527,0
46847,709810,0
46948,627270,0
47049,508572,0
47151,542635,0
47252,487512,0
47354,536112,0
47454,613768,0
47555,505332,0
47655,555552,0
47756,662552,0
47856,473568,0
47957,482266,0
48058,479434,0
48159,572939,0
48259,462053,0
48361,571000,0
48461,547955,0
48562,582847,0
48662,501687,0
48762,780060,0
48862,1097104,0
48963,833501,0
49064,648214,0
49164,1023457,0
49265,863043,0
49367,691625,0
49465,849878,0
49566,633657,0
49668,627577,0
49767,1256110,0
49868,791365,0
49968,567696,0
50069,770086,0
50169,710242,0
50270,584271,0
50371,632240,0
50472,617633,0
50573,500861,0
50674,705888,0
50773,709171,0
50876,580326,0
50976,612797,0
51078,550692,0
51178,476364,0
51282,918710,0
51377,1013160,0
51478,862087,0
51578,1062997,0
51679,1082945,0
51779,976788,0
51881,1076821,0
51982,882035,0
52082,1013127,0
52182,1132815,0
52282,1132962,0
52383,997524,0
52484,951853,0
52584,901509,0
52684,819429,0
52785,1086503,0
52885,1063143,0
52986,706027,0
53089,1147663,0
53188,916944,0
53288,1048036,0
53388,967602,0
53488,1260822,0
53589,1272079,0
53690,802540,0
53790,1113014,0
53891,1031645,0
53991,982563,0
54092,1082945,0
54192,1031645,0
54292,998166,0
54393,918374,0
54493,1058798,0
54593,1546072,0
54694,761323,0
54799,1046932,0
54895,971547,0
54995,1123483,0
55096,1017472,0
55197,1048036,0
55297,917925,0
55398,845694,0
55499,772041,0
55599,798973,0
55700,848945,0
55800,865694,0
55900,671106,0
56001,725112,0
56102,758473,0
56153,695707,0
56254,945149,0
56354,752407,0
56454,746717,0
56559,709212,0
56655,1258609,0
56755,996274,0
56856,1384653,0
56956,1131363,0
57056,1277708,0
57156,1277708,0
57257,1069447,0
57357,1097591,0
57458,1103219,0
57558,1317109,0
57658,1114477,0
57759,1204535,0
57859,1159506,0
57959,1120105,0
58061,731727,0
58161,1243936,0
58261,1212607,0
58368,1803972,103660
58473,981239,0
58564,834900,0
58665,676339,0
58765,604108,0
58866,814969,0
58966,761727,0
59067,792681,0
59167,740164,0
59267,720216,0
59368,677410,0
59468,896092,0
59569,691998,0
59669,867732,0
59769,548294,0
59870,702604,0
59971,640223,0
60071,762189,0
60171,725203,0
60272,950949,0
60372,647488,0
60473,765099,0
60576,1069092,0
60674,879001,0
60774,888369,0
60875,1133208,0
60977,401013,0
61077,506952,0
61178,577113,0
61281,518292,0
61378,733399,0
61478,811933,0
61579,883404,0
61680,705427,0
61781,771433,0
61880,1001245,0
61981,917925,0
62083,861638,0
62185,946538,0
62285,921208,0
62385,775047,0
62486,579260,0
62591,985017,0
62687,1030693,0
62788,973231,0
62889,1404129,0
62989,898426,0
63089,1072971,0
63190,1038062,0
63293,844300,0
63391,1272079,0
63491,979388,0
63591,1305851,0
63692,1148249,0
63793,855558,0
63893,1277708,0
63995,1013160,0
64094,1091962,0
64198,693849,0
64298,652551,0
64397,1064284,0
64497,1064275,0
64599,814093,0
64699,741573,0
64800,774673,0
64900,779203,0
65002,833309,0
65101,694737,0
65202,755233,0
65303,773053,0
65403,1142595,0
65504,870568,0
65605,777145,0
65706,743893,0
65806,827471,0
65907,863976,0
66006,679638,0
66111,861186,0
66207,364757,0
66308,1033717,0
66409,1041912,0
66509,1018114,0
66610,961827,0
66710,1013127,0
66811,1018114,0
66911,1071542,0
67011,893439,0
67113,913387,0
67213,927774,0
67313,1045969,0
67414,1502855,0
67514,1139232,0
67615,1190036,0
67715,911957,0
67818,1601958,0
67916,1538199,0
68017,1789917,89605
68117,1424054,0
68217,996274,0
68318,1182685,0
68419,1077958,0
68519,812390,0
68619,868677,0
68720,933405,0
68820,835845,0
68923,805509,0
69022,892475,0
69123,836695,0
69225,775047,0
69329,667464,0
69427,552268,0
69529,598216,0
69627,810431,0
69732,876304,0
69828,772045,0
69930,882273,0
70030,751469,0
70131,822033,0
70231,594259,0
70332,676339,0
70432,775073,0
70532,621806,0
70634,676339,0
70735,516672,0
70834,524772,0
70935,553931,0
71036,828331,0
71136,940905,0
71236,890247,0
71337,854597,0
71438,868672,0
71538,922141,0
71638,1026275,0
71739,1109753,0
71840,540688,0
71940,561427,0
72044,1000797,0
72141,787660,0
72242,506815,0
72343,601005,0
72444,774835,0
72553,1334912,0
72650,996719,0
72751,1151963,0
72851,1101305,0
72951,1354595,0
73051,1365852,0
,,
,,
,,
,,
