Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
86,2120824,835810
187,2055412,770398
287,2507716,1222702
388,2357144,1072130
488,2172190,887176
589,2170721,885707
690,2007278,722264
790,2032694,747680
892,2359113,1074099
992,2862815,1577801
1093,3111125,1826111
1193,3621930,2336916
1294,4455162,3170148
1394,3909767,2624753
1495,3420925,2135911
1595,3427682,2142668
1700,4042875,2757861
1795,1780350,495336
1896,1571578,286564
1996,1298236,13222
2098,1352035,67021
2198,1339450,54436
2302,1879015,594001
2398,1274817,0
2498,1355875,70861
2599,1641395,356381
2701,3075241,1790227
2800,3496902,2211888
2900,2779018,1494004
3000,2791201,1506187
3100,2508216,1223202
3205,2487700,1202686
3302,2573675,1288661
3403,3834172,2549158
3503,3700218,2415204
3604,3120738,1835724
3703,2860081,1575067
3804,3267779,1982765
3905,2631363,1346349
4006,2111039,826025
4105,2880991,1595977
4210,3008039,1723025
4306,2418374,1133360
4407,2874708,1589694
4508,2676148,1391134
4608,2748676,1463662
4708,3610417,2325403
4815,4353786,3068772
4911,3013147,1728133
5011,3696099,2411085
5112,3056807,1771793
5217,3207464,1922450
5317,3504647,2219633
5419,3906295,2621281
5519,2816006,1530992
5617,4056908,2771894
5717,2779845,1494831
5814,2588586,1303572
5915,2790189,1505175
6016,2602743,1317729
6118,3095676,1810662
6218,3204822,1919808
6317,3577502,2292488
6418,2457599,1172585
6519,2484947,1199933
6619,3379995,2094981
6722,3827305,2542291
6821,3837643,2552629
6929,3844037,2559023
7026,3243517,1958503
7125,2965797,1680783
7225,1850280,565266
7326,2284206,999192
7427,1846831,561817
7527,2911087,1626073
7632,3514101,2229087
7732,3151597,1866583
7832,2606762,1321748
7936,2470675,1185661
8035,2366391,1081377
8134,2899269,1614255
8237,1935395,650381
8335,2456333,1171319
8440,2535204,1250190
8535,2406142,1121128
8637,1753664,468650
8736,2140849,855835
8837,2434823,1149809
8936,2578225,1293211
9042,1653283,368269
9139,2750307,1465293
9239,2327271,1042257
9341,2191040,906026
9441,2327271,1042257
9540,2363122,1078108
9643,2176699,891685
9742,2492184,1207170
9842,2384632,1099618
9945,2069148,784134
10045,2685776,1400762
10144,2387651,1102637
10249,2664266,1379252
10346,3309574,2024560
10448,3001260,1716246
10551,2456333,1171319
10648,2528034,1243020
10746,2069148,784134
10846,1387989,102975
10954,2284251,999237
11048,2112169,827155
11155,2502372,1217358
11257,2585395,1300381
11354,2893709,1608695
11469,3159002,1873988
11548,3423427,2138413
11652,3381275,2096261
11753,2893709,1608695
11854,2363122,1078108
11955,1369836,84822
12075,942190,0
12151,2822008,1536994
12252,1846875,561861
12353,757624,0
12453,1135047,0
12558,1264774,0
12661,1730152,445138
12754,1760982,475968
12861,1399078,114064
12961,1558748,273734
13059,1785966,500952
13157,1710643,425629
13258,1023405,0
13358,1756905,471891
13461,597812,0
13564,1477271,192257
13663,1974804,689790
13764,2299343,1014329
13866,2538223,1253209
13965,1699322,414308
14066,1845742,560728
14164,2152923,867909
14269,1276096,0
14362,1082048,0
14463,831614,0
14567,2041972,756958
14668,1810644,525630
14770,2025259,740245
14869,1291569,6555
14971,2112169,827155
15073,1864308,579294
15174,1462328,177314
15269,1127218,0
15369,1363641,78627
15470,1800339,515325
15569,1344927,59913
15670,468832,0
15771,577113,0
15872,542635,0
15972,588580,0
16073,508572,0
16174,853631,0
16275,1076371,0
16375,1329612,44598
16476,955327,0
16576,1275566,0
16678,1336475,51461
16781,2105751,820737
16882,2029750,744736
16983,1603092,318078
17084,1595922,310908
17184,2011332,726318
17285,1358928,73914
17386,852788,0
17487,919696,0
17587,834917,0
17688,757202,0
17789,971644,0
17887,1537047,252033
17990,1063440,0
18084,1181561,0
18184,909097,0
18284,840870,0
18388,533620,0
18486,970524,0
18587,818252,0
18687,839589,0
18787,786378,0
18888,715229,0
18938,650398,0
19038,792944,0
19139,651729,0
19240,775073,0
19339,755125,0
19439,916786,0
19540,824943,0
19640,770086,0
19741,725203,0
19841,567993,0
19942,517943,0
20043,521347,0
20143,519912,0
20244,538890,0
20345,667941,0
20445,1054346,0
20545,1082535,0
20649,1243305,0
20746,1154320,0
20846,1153675,0
20947,1106841,0
21048,873247,0
21149,811313,0
21250,864839,0
21348,1109361,0
21448,927774,0
21548,888376,0
21648,1502070,217056
21751,1393524,108510
21849,1595360,310346
21950,1759198,474184
22051,1724889,439875
22151,1135400,0
22252,1244026,0
22353,1359682,74668
22453,1175637,0
22554,1387895,102881
22654,1036441,0
22759,1073103,0
22855,1103866,0
22956,1119284,0
23058,650103,0
23158,694540,0
23258,858583,0
23359,684367,0
23459,1009854,0
