Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,2119685,383039
137,1596086,0
237,1732324,0
342,1856671,120025
438,1291012,0
539,2327389,590743
639,2016574,279928
743,2131818,395172
840,2612520,875874
889,2704361,967715
991,2261349,524703
1091,2962600,1225954
1193,2310620,573974
1295,3515111,1778465
1395,3196450,1459804
1494,1672157,0
1596,3740265,2003619
1697,2064890,328244
1795,1949037,212391
1900,2355165,618519
1996,1753438,16792
2096,3233107,1496461
2196,1482029,0
2300,1455930,0
2398,485083,0
2506,3235793,1499147
2606,4420252,2683606
2706,2813101,1076455
2803,1232095,0
2908,1737917,1271
3004,537282,0
3106,2746346,1009700
3205,2199091,462445
3308,2372878,636232
3407,2536117,799471
3509,3786831,2050185
3608,1234802,0
3708,2702478,965832
3808,3528316,1791670
3909,2661083,924437
4009,2953982,1217336
4109,2382195,645549
4210,1834597,97951
4310,3119243,1382597
4417,3535834,1799188
4513,4000140,2263494
4612,3524835,1788189
4715,3122982,1386336
4818,3434250,1697604
4915,3035721,1299075
5018,2888473,1151827
5123,2641730,905084
5222,3786122,2049476
5339,3541841,1805195
5423,3427789,1691143
5523,2912511,1175865
5627,2749937,1013291
5725,2599735,863089
5825,2614075,877429
5933,2384632,647986
6025,3094471,1357825
6131,2922389,1185743
6227,2499354,762708
6327,1968767,232121
6429,1918576,181930
6538,3130322,1393676
6629,2929559,1192913
6729,2269911,533265
6833,2614075,877429
6930,2148019,411373
7031,2721627,984981
7135,2069148,332502
7238,1961597,224951
7333,2226890,490244
7439,2023505,286859
7537,1998178,261532
7648,1941891,205245
7740,2251468,514822
7841,1784289,47643
7966,2195182,458536
8048,2138895,402249
8145,1913748,177102
8252,2195182,458536
8345,2076979,340333
8468,1902491,165845
8543,2251468,514822
8646,1452197,0
8746,1559142,0
8848,1131363,0
8947,1598542,0
9053,1542256,0
9149,2144524,407878
9253,2195182,458536
9350,2065722,329076
9457,1970035,233389
9552,2009435,272789
9657,1711116,0
9761,1598542,0
9860,2195182,458536
9963,2953666,1217020
10058,2509704,773058
10185,2251468,514822
10293,2251468,514822
10359,2251468,514822
10467,2251468,514822
10573,2251468,514822
10659,2251468,514822
10774,2200810,464164
10877,2195182,458536
10963,2195182,458536
11066,2195182,458536
11165,2195182,458536
11264,2009435,272789
11382,2195182,458536
11460,1998178,261532
11565,958731,0
11664,2080694,344048
11762,2401528,664882
11862,1928719,192073
11962,1570364,0
12059,909001,0
12160,1639316,0
12261,1032362,0
12361,492171,0
12462,734047,0
12562,686674,0
12663,708249,0
12763,800188,0
12863,575041,0
12964,1210136,0
13065,782830,0
13170,1822715,86069
13270,1538942,0
13366,1186686,0
13471,1369612,0
13571,1466712,0
13671,1242973,0
13768,831614,0
13868,1035652,0
13969,855698,0
14069,736395,0
14170,795021,0
14270,891187,0
14374,427880,0
14472,699321,0
14575,1141848,0
14673,587725,0
14773,916512,0
14874,642585,0
14974,485922,0
15077,809982,0
15176,819956,0
15276,849878,0
15377,790034,0
15478,659574,0
15578,630374,0
15679,564710,0
15779,582658,0
15880,1053478,0
15980,663206,0
16081,581126,0
16181,550015,0
16282,580326,0
16382,525512,0
16483,609372,0
16584,495611,0
16684,660738,0
16785,726509,0
16886,818785,0
16988,1094362,0
17086,1325241,0
17186,1363055,0
17286,1366806,0
17388,1316148,0
17488,694183,0
17588,650398,0
17692,776404,0
17743,677410,0
17843,990223,0
17944,760112,0
18044,829930,0
18145,812385,0
18245,672423,0
18346,882740,0
18447,745151,0
18545,999646,0
18645,1233580,0
18745,1122200,0
18846,887022,0
18946,908075,0
19048,647949,0
19149,754242,0
19248,1086080,0
19349,928348,0
19450,789880,0
19550,832089,0
19651,818020,0
19752,685154,0
19852,839043,0
19958,1474712,0
20058,1170763,0
20159,918374,0
20260,936892,0
20360,968244,0
20460,1063143,0
20561,978364,0
20661,1395910,0
20762,1113509,0
20866,788014,0
20966,982219,0
21063,1141832,0
21163,1327309,0
21264,1030046,0
21364,968244,0
21465,1053023,0
21565,1001723,0
21666,976087,0
21767,809107,0
21867,371473,0
21968,1559142,0
22069,1626686,0
22168,2223325,486679
22268,1823689,87043
22369,1564770,0
22470,1193278,0
22571,1247516,0
22675,1238954,0
22772,1164028,0
22872,1120105,0
22973,933977,0
23074,1129258,0
23174,917473,0
23275,1182483,0
23375,1145502,0
23475,943718,0
23576,856167,0
23677,927774,0
23777,1032837,0
23878,850387,0
23979,861638,0
24079,1222728,0
24179,897753,0
24280,1162884,0
24380,849929,0
24486,1002550,0
24581,957521,0
24682,1194089,0
24783,1170763,0
24882,1243261,0
24983,1108848,0
25083,1091962,0
25184,943309,0
25284,1167724,0
25385,802540,0
25486,898225,0
25587,859313,0
25686,912454,0
25787,1156204,0
25887,847344,0
25988,796359,0
26089,880865,0
26193,812882,0
26289,1124861,0
26390,922314,0
26490,868677,0
26591,981775,0
26692,943455,0
26793,977576,0
26893,1142148,0
26994,1102893,0
27094,973231,0
27194,1072971,0
27296,999596,0
27396,1078104,0
