Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
87,3951230,2287297
186,3634989,1971056
286,2969633,1305700
387,2125657,461724
486,2530540,866607
587,2119454,455521
690,1535301,0
788,2717275,1053342
891,3612209,1948276
993,3109027,1445094
1096,3618308,1954375
1193,4708597,3044664
1295,5446291,3782358
1395,5109562,3445629
1497,6086302,4422369
1595,4840410,3176477
1699,3745302,2081369
1798,3310941,1647008
1896,3718023,2054090
1999,3657385,1993452
2097,2924332,1260399
2204,4078253,2414320
2302,2989964,1326031
2398,2779753,1115820
2500,2688077,1024144
2604,2960725,1296792
2704,3374667,1710734
2804,2791439,1127506
2900,3130350,1466417
3001,3935128,2271195
3109,3475774,1811841
3205,2520933,857000
3303,3618249,1954316
3407,3125335,1461402
3504,2836392,1172459
3606,3112618,1448685
3705,2717859,1053926
3807,2761446,1097513
3905,2691387,1027454
4006,2491713,827780
4106,2230641,566708
4213,2626395,962462
4312,2213867,549934
4416,2626833,962900
4528,3322332,1658399
4610,3236291,1572358
4711,3088230,1424297
4814,3354031,1690098
4921,2850915,1186982
5022,3480074,1816141
5130,2999678,1335745
5231,2806085,1142152
5323,3307992,1644059
5422,2535902,871969
5523,2054786,390853
5641,2428405,764472
5729,3287196,1623263
5825,2488032,824099
5925,2485013,821080
6024,2183870,519937
6127,2219720,555787
6234,1797403,133470
6331,2183924,519991
6433,2127638,463705
6538,2195182,531249
6629,2251468,587535
6742,2031950,368017
6831,2251468,587535
6934,2183924,519991
7050,2138895,474962
7147,2195182,531249
7247,2105123,441190
7352,2195182,531249
7446,2082608,418675
7574,2048836,384903
7656,2251468,587535
7749,1953149,289216
7851,1812432,148499
7958,2088237,424304
8079,2251468,587535
8153,2183924,519991
8256,2195182,531249
8357,2093865,429932
8457,2183924,519991
8565,2251468,587535
8664,2195182,531249
8756,2138895,474962
8861,2122009,458076
8968,2195182,531249
9067,2138895,474962
9165,2195182,531249
9260,1891233,227300
9360,1632314,0
9461,2026321,362388
9561,1502855,0
9672,1829318,165385
9774,2037579,373646
9882,2251468,587535
9970,2251468,587535
10067,2088237,424304
10173,1970035,306102
10267,1497226,0
10367,1566627,0
10469,2553502,889569
10575,2688590,1024657
10671,2727991,1064058
10772,2480329,816396
10872,3946649,2282716
10971,2978925,1314992
11070,2351810,687877
11172,952160,0
11272,1058167,0
11371,907133,0
11468,938085,0
11568,1092877,0
11668,993913,0
11769,1331152,0
11873,942773,0
11977,1151963,0
12074,1613514,0
12171,1171678,0
12279,1301596,0
12374,1894489,230556
12424,1318487,0
12525,746710,0
12626,894931,0
12726,696992,0
12829,705839,0
12929,859286,0
13028,995311,0
13128,744841,0
13229,972331,0
13331,1007976,0
13430,1112573,0
13535,1706395,42462
13634,1648226,0
13737,1486884,0
13833,1213422,0
13932,1741105,77172
14034,1108355,0
14133,1436228,0
14234,1076933,0
14334,901504,0
14435,586298,0
14536,980305,0
14637,413478,0
14738,716297,0
14839,715737,0
14939,804995,0
15040,656716,0
15141,715737,0
15241,620528,0
15342,1106368,0
15442,688078,0
15542,561427,0
15643,633657,0
15743,638319,0
15844,871157,0
15944,720216,0
16045,829930,0
16145,483867,0
16245,584801,0
16346,1064320,0
16446,740164,0
16547,1307708,0
16647,834914,0
16748,1049730,0
16848,907133,0
16949,640224,0
17049,696038,0
17150,574560,0
17251,569286,0
17352,573331,0
17452,619964,0
17554,508311,0
17653,706853,0
17754,710657,0
17854,1076371,0
17960,859852,0
18054,1237209,0
18156,1141650,0
18255,721387,0
18356,895875,0
18456,912289,0
18559,657462,0
18658,935988,0
18758,725203,0
18859,1160423,0
18959,827391,0
19059,764070,0
19160,629527,0
19263,661030,0
19361,1070972,0
19462,672192,0
19563,579329,0
19662,613587,0
19763,514045,0
19864,954605,0
19964,1177309,0
20065,1113513,0
20165,1032832,0
20265,965880,0
20365,1051593,0
20466,1345252,0
20566,1288965,0
20666,1362138,0
20767,956874,0
20867,1197793,0
20968,858530,0
21068,1031645,0
21168,1452197,0
21269,972589,0
21369,827414,0
21471,1221421,0
21570,1457826,0
