Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
64,2148019,244027
167,1818195,0
265,1803855,0
371,2212550,308558
467,3123152,1219160
566,2836348,932356
670,1459690,0
770,1352139,0
871,1373649,0
972,1337798,0
1074,1180056,0
1172,1287608,0
1274,1230764,0
1375,1145366,0
1476,1309938,0
1578,1821817,0
1675,1925365,21373
1777,2069148,165156
1879,2047638,143646
1978,1997447,93455
2079,1961597,57605
2193,2348782,444790
2280,3491845,1587853
2382,3154851,1250859
2480,2628415,724423
2582,2857858,953866
2681,3302404,1398412
2782,2778987,874995
2882,2700116,796124
2984,2606905,702913
3084,3352595,1448603
3183,3209193,1305201
3288,3392769,1488777
3385,3478810,1574818
3495,3123152,1219160
3591,3001260,1097268
3696,2628415,724423
3793,2836348,932356
3888,2241230,337238
3993,2753325,849333
4100,2401122,497130
4192,1946123,42131
4299,1993295,89303
4405,2420483,516491
4508,3173343,1269351
4613,4335657,2431665
4712,3996080,2092088
4813,3939793,2035801
4906,4052366,2148374
5023,4052366,2148374
5117,4052366,2148374
5207,3996080,2092088
5307,2779577,875585
5415,2195182,291190
5516,2251468,347476
5624,2251468,347476
5715,2251468,347476
5815,2251468,347476
5915,2251468,347476
6024,2251468,347476
6131,2251468,347476
6247,2251468,347476
6326,3814512,1910520
6433,3758226,1854234
6524,2709827,805835
6622,3293439,1389447
6741,2709827,805835
6831,2251468,347476
6925,2251468,347476
7029,2200810,296818
7134,2138895,234903
7235,2251468,347476
7337,2183924,279932
7427,2195182,291190
7536,2195182,291190
7640,2251468,347476
7728,2195182,291190
7833,2093865,189873
7935,2195182,291190
8040,2195182,291190
8144,2195182,291190
8257,2251468,347476
8365,2195182,291190
8444,2195182,291190
8552,2138895,234903
8652,4743623,2839631
8749,2942506,1038514
8842,2127638,223646
8944,2122009,218017
9043,2127638,223646
9158,2144524,240532
9257,2178296,274304
9367,2251468,347476
9448,2200810,296818
9551,1621057,0
9649,2003807,99815
9749,1367767,0
9800,1435311,0
9900,1041304,0
10001,1041304,0
10102,1379024,0
10203,1716744,0
10303,1576028,0
10402,1846204,0
10504,1750516,0
10604,1857461,0
10704,1637943,0
10808,1728002,0
10907,1632314,0
11007,1052561,0
11112,1784289,0
11207,2015064,111072
11314,2065722,161730
11414,1913748,9756
11520,2003807,99815
11612,1829318,0
11711,1891233,0
11815,1863090,0
11915,1688601,0
12011,1125734,0
12114,939988,0
12213,1227050,0
12313,1148249,0
12415,833043,0
12514,1120105,0
12612,489694,0
12711,711069,0
12814,443704,0
12918,720807,0
13013,1445607,0
13120,1394007,0
13214,1928731,24739
13316,1067535,0
13417,712470,0
13520,664239,0
13618,527673,0
13718,673069,0
13821,705434,0
13921,975617,0
14022,595210,0
14122,901504,0
14223,939027,0
14323,492891,0
14424,839589,0
14525,449332,0
14625,738273,0
14729,393512,0
14826,1102258,0
14927,738273,0
15028,587644,0
15128,828331,0
15229,504358,0
15329,907133,0
15430,767356,0
15532,507873,0
15632,828331,0
15735,360719,0
15834,833027,0
15937,760517,0
16042,572427,0
16141,851955,0
16242,836994,0
16343,622553,0
16443,969988,0
16544,840529,0
16648,604430,0
16744,886864,0
16845,951217,0
16945,827020,0
17047,851955,0
17147,888327,0
17250,755660,0
17342,653995,0
17442,773369,0
17546,408132,0
17644,513432,0
17745,480550,0
17846,536979,0
17946,623808,0
18046,725203,0
18147,1177311,0
18250,545688,0
18352,868390,0
18448,735177,0
18549,874813,0
18649,550803,0
18751,491940,0
18851,561824,0
18951,500817,0
19052,506215,0
19153,506952,0
19254,555552,0
19355,516672,0
19455,568512,0
19557,482652,0
19657,506520,0
19758,608924,0
19859,466452,0
19960,532440,0
20061,486129,0
20161,555897,0
20262,536112,0
20363,533693,0
20463,563393,0
20565,914250,0
20664,1390740,0
20764,1249079,0
20865,955913,0
20965,685307,0
21066,755125,0
21167,792111,0
21267,796352,0
21367,662449,0
21468,854597,0
21568,670346,0
21668,680320,0
21769,690294,0
21870,715229,0
21970,831261,0
22070,685307,0
22171,952162,0
22271,802085,0
22372,786378,0
22473,547748,0
22573,746482,0
22672,793102,0
22773,901509,0
22873,795331,0
22978,1077386,0
23081,1199334,0
23180,1086333,0
23276,1108848,0
23376,1063819,0
23476,1114477,0
23577,1093065,0
23678,1041304,0
23779,1141360,0
23879,1072329,0
23980,1107880,0
24080,1081516,0
24180,1272079,0
24280,1744888,0
24381,1013160,0
24481,1125734,0
24582,844300,0
24685,945616,0
24790,1190218,0
24883,1052561,0
24984,1073117,0
25085,1067984,0
25185,976788,0
25285,938322,0
25385,1023101,0
25486,962615,0
25586,978218,0
25687,874771,0
25788,934341,0
25888,861638,0
25989,828277,0
26039,839433,0
26140,908605,0
26240,886897,0
26343,813318,0
26441,484040,0
26547,1099900,0
26650,980139,0
26745,812385,0
26846,869826,0
26947,786378,0
27047,671668,0
27147,689472,0
27248,669772,0
27348,503382,0
27449,570889,0
27551,456645,0
27662,536457,0
27757,915342,0
27860,909941,0
27951,891187,0
28052,769812,0
28153,642501,0
28253,804995,0
28354,849878,0
28454,715229,0
28555,788931,0
28656,625699,0
28757,508895,0
28860,889977,0
28963,902111,0
29059,1038938,0
29159,698564,0
29260,924019,0
29361,733584,0
29461,751469,0
29561,732644,0
29660,1107908,0
29761,938322,0
29862,943309,0
29962,951853,0
30063,881809,0
30163,921208,0
30264,804720,0
30365,805685,0
30465,810349,0
30566,787032,0
30667,758725,0
30770,503739,0
30874,1069635,0
30975,1052561,0
31075,1198907,0
31169,1165135,0
31269,917473,0
31369,1147078,0
31470,866331,0
31570,774830,0
31670,937624,0
31771,1077958,0
31871,907140,0
31972,874771,0
32073,918862,0
32173,795974,0
32274,910423,0
32374,850133,0
32474,853661,0
32580,523438,0
32680,903634,0
32777,1106451,0
32878,1001723,0
32978,1075076,0
33078,958912,0
33179,977576,0
33279,976788,0
33380,943309,0
33480,968244,0
33583,1052865,0
33683,660372,0
33784,765099,0
33883,785047,0
33984,625463,0
34084,530710,0
34184,780060,0
34285,791365,0
34385,632527,0
34486,824943,0
34586,506224,0
34687,899645,0
34789,867732,0
34888,814969,0
34988,949207,0
35089,745151,0
35189,715229,0
35290,727280,0
35391,740164,0
35491,864839,0
35591,730190,0
35691,706586,0
35793,710242,0
35892,617241,0
35993,487289,0
36094,498852,0
36194,523152,0
36295,509760,0
36396,599557,0
36497,536979,0
36598,445486,0
36704,492309,0
36801,542592,0
36899,360326,0
37002,881442,0
37100,740772,0
37201,713417,0
37301,844891,0
37402,655385,0
37503,775073,0
37603,798423,0
37703,657462,0
37803,1001723,0
37904,1058010,0
38004,993911,0
38104,1063143,0
38205,1031645,0
38306,1170763,0
38406,958270,0
38507,1028088,0
38607,1272079,0
38707,973760,0
38809,1027446,0
38908,1198907,0
39009,1099279,0
39109,1046145,0
39210,1075076,0
39310,872061,0
39411,887810,0
39512,799729,0
39612,990155,0
39712,838977,0
39814,982563,0
39913,1018114,0
40014,792691,0
40114,979370,0
40215,730713,0
40316,819454,0
40416,853429,0
40516,793070,0
40617,566127,0
40721,895605,0
40828,1210164,0
40919,1153877,0
41019,1018756,0
41120,843569,0
41221,888452,0
41321,987550,0
41421,971801,0
41522,1023101,0
41623,953283,0
41723,1021671,0
41824,1067342,0
41927,948296,0
42028,983205,0
42128,1077316,0
42228,1298118,0
42331,956840,0
42429,607896,0
42530,1043781,0
42632,992503,0
42732,710242,0
42833,715229,0
42933,564724,0
43034,850846,0
43134,670728,0
43235,630374,0
43336,645629,0
43436,561959,0
43538,758419,0
43638,919696,0
43738,720216,0
43838,561427,0
43939,574560,0
44039,712454,0
44140,719020,0
44240,891851,0
44341,766430,0
44441,783302,0
44541,874813,0
44642,796352,0
44743,735473,0
44846,847883,0
44951,858062,0
45045,886963,0
45145,874301,0
45245,904787,0
45349,571000,0
45396,639235,0
45497,507856,0
45597,523152,0
45698,523152,0
45807,580936,0
45899,620582,0
46000,674136,0
46100,571380,0
46201,542712,0
46302,484272,0
46402,503712,0
46503,515052,0
46603,515052,0
46704,504489,0
46805,557517,0
46906,469260,0
47006,532872,0
47106,679622,0
47209,848898,0
47307,722974,0
47415,651317,0
47509,836994,0
47608,673629,0
47707,1064477,0
47808,1157897,0
47909,961827,0
48010,1125734,0
48110,1041619,0
48211,861186,0
48311,931905,0
48412,1078104,0
48512,966814,0
48613,1038062,0
48713,1102893,0
48813,951694,0
48914,1011697,0
49018,749415,0
49115,925592,0
49216,933571,0
49317,872061,0
49418,1003299,0
49518,986762,0
49618,1108848,0
49719,1176392,0
49820,982068,0
49920,867074,0
50020,1072971,0
50121,1033221,0
50221,827178,0
50322,867862,0
50422,1066555,0
50523,1103040,0
50623,862087,0
50724,782993,0
50828,624782,0
50925,945157,0
51025,780915,0
51126,960606,0
51227,917925,0
51328,787633,0
51428,883996,0
51529,770383,0
51630,729342,0
51731,550015,0
51832,682905,0
51932,641215,0
52035,640051,0
52134,559806,0
52236,592602,0
52335,521347,0
52437,530755,0
52537,648418,0
52639,592638,0
52738,741899,0
52839,1592902,0
52942,1295595,0
53040,1179836,0
53140,883678,0
53241,1003760,0
53341,992496,0
53441,992961,0
53542,738273,0
53642,704500,0
53743,785047,0
53843,751842,0
53944,814969,0
54044,809982,0
54154,798319,0
54245,1100839,0
54346,935079,0
54446,722327,0
54547,715229,0
54647,755125,0
54748,839904,0
54848,836248,0
54949,710242,0
55049,846968,0
55150,363139,0
55250,831634,0
55350,612582,0
55451,899626,0
55552,811445,0
55652,760112,0
55754,584409,0
55854,663206,0
55959,1064736,0
56060,1137897,0
56161,1090047,0
56261,1135077,0
56358,1140705,0
56457,1145366,0
56557,805953,0
56657,777150,0
56758,673055,0
56859,583276,0
56959,507856,0
57061,591912,0
57160,504147,0
57262,690531,0
57363,817516,0
57463,505028,0
57563,472621,0
57666,855688,0
57768,839777,0
57867,850846,0
57966,867732,0
58067,654782,0
58167,910884,0
58267,761727,0
58368,991563,0
58468,1013605,0
58569,947473,0
58669,867732,0
58770,901504,0
58870,822703,0
58970,825986,0
59071,1042221,0
59171,946533,0
59271,966233,0
59372,851786,0
59472,985934,0
59573,819419,0
59674,760787,0
59775,755159,0
59876,402743,0
59979,815792,0
60078,953761,0
60178,783343,0
60279,791365,0
60379,800008,0
60480,697358,0
