datetime,cpu,mem
Sun Oct 23 07:03:28 GMT 2022,5.4,1156781
Sun Oct 23 07:03:29 GMT 2022,25,1157898
Sun Oct 23 07:03:31 GMT 2022,25,1152905
Sun Oct 23 07:03:32 GMT 2022,25,1159342
Sun Oct 23 07:03:34 GMT 2022,25,1152319
Sun Oct 23 07:03:35 GMT 2022,44,1148482
Sun Oct 23 07:03:36 GMT 2022,44,1147134
Sun Oct 23 07:03:38 GMT 2022,44,1147541
Sun Oct 23 07:03:39 GMT 2022,44,1139914
Sun Oct 23 07:03:41 GMT 2022,28,1139944
Sun Oct 23 07:03:42 GMT 2022,28,1140552
Sun Oct 23 07:03:43 GMT 2022,28,1141652
Sun Oct 23 07:03:45 GMT 2022,28,1141884
Sun Oct 23 07:03:46 GMT 2022,25,1141936
Sun Oct 23 07:03:48 GMT 2022,25,1142632
Sun Oct 23 07:03:49 GMT 2022,25,1141452
Sun Oct 23 07:03:51 GMT 2022,25,1143864
Sun Oct 23 07:03:52 GMT 2022,29,1141285
Sun Oct 23 07:03:54 GMT 2022,29,1140732
Sun Oct 23 07:03:55 GMT 2022,29,1140924
Sun Oct 23 07:03:56 GMT 2022,29,1143360
Sun Oct 23 07:03:58 GMT 2022,29,1136236
Sun Oct 23 07:03:59 GMT 2022,29,1137643
Sun Oct 23 07:04:01 GMT 2022,29,1134549
Sun Oct 23 07:04:02 GMT 2022,29,1134865
Sun Oct 23 07:04:04 GMT 2022,30,1135113
Sun Oct 23 07:04:05 GMT 2022,30,1133117
Sun Oct 23 07:04:07 GMT 2022,30,1133021
Sun Oct 23 07:04:08 GMT 2022,30,1134281
Sun Oct 23 07:04:10 GMT 2022,29,1134201
Sun Oct 23 07:04:11 GMT 2022,29,1133279
Sun Oct 23 07:04:12 GMT 2022,29,1131745
Sun Oct 23 07:04:14 GMT 2022,29,1134173
Sun Oct 23 07:04:15 GMT 2022,30,1134185
Sun Oct 23 07:04:17 GMT 2022,30,1135493
Sun Oct 23 07:04:18 GMT 2022,30,1134369
Sun Oct 23 07:04:20 GMT 2022,30,1134757
Sun Oct 23 07:04:21 GMT 2022,28,1133388
Sun Oct 23 07:04:23 GMT 2022,28,1134762
Sun Oct 23 07:04:24 GMT 2022,28,1133570
Sun Oct 23 07:04:25 GMT 2022,28,1133294
Sun Oct 23 07:04:27 GMT 2022,29,1135638
Sun Oct 23 07:04:28 GMT 2022,29,1134758
Sun Oct 23 07:04:30 GMT 2022,29,1136074
Sun Oct 23 07:04:31 GMT 2022,29,1136734
Sun Oct 23 07:04:33 GMT 2022,29,1135330
Sun Oct 23 07:04:34 GMT 2022,29,1135422
Sun Oct 23 07:04:36 GMT 2022,29,1136730
Sun Oct 23 07:04:37 GMT 2022,29,1136878
Sun Oct 23 07:04:39 GMT 2022,28,1134794
Sun Oct 23 07:04:40 GMT 2022,28,1135581
Sun Oct 23 07:04:42 GMT 2022,28,1120690
