Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,2439901,0
90,3624640,610286
192,3249994,235640
293,3285842,271488
387,3430448,416094
488,3270700,256346
590,3458672,444318
691,2444399,0
791,3407331,392977
891,3753624,739270
992,2447557,0
1099,2367612,0
1198,2012349,0
1302,3583980,569626
1398,3277579,263225
1499,3943267,928913
1602,2929574,0
1700,2476119,0
1801,3118416,104062
1902,2373330,0
2002,2287289,0
2103,2265779,0
2197,2215588,0
2298,2463389,0
2398,2284415,0
2498,2219158,0
2598,1693942,0
2700,1644477,0
2800,1479565,0
2900,1595360,0
3000,1667529,0
3102,2613514,0
3203,3129134,114780
3302,3515384,501030
3402,2802114,0
3509,3312543,298189
3606,3059909,45555
3710,3611260,596906
3813,3192235,177881
3911,2201228,0
4013,3622627,608273
4121,3730178,715824
4215,3314313,299959
4315,3316876,302522
4415,3117850,103496
4515,3113550,99196
4616,2628151,0
4720,2946654,0
4821,3125906,111552
4921,3194589,180235
5021,2721363,0
5122,2355952,0
5225,2406142,0
5322,2571055,0
5424,1251757,0
5525,1129866,0
5625,1208737,0
5727,1045626,0
5827,1926862,0
5926,1508484,0
6027,1485969,0
6135,1677344,0
6228,1851833,0
6334,1784289,0
6442,2082608,0
6533,1851833,0
6631,1699858,0
6732,1576028,0
6836,1660458,0
6938,1643572,0
7045,1621057,0
7137,1958777,0
7239,2037579,0
7341,2122009,0
7440,2026321,0
7541,2155781,0
7643,2026321,0
7749,2116380,0
7844,1964406,0
7940,1699858,0
8041,1688601,0
8142,1621057,0
8243,1767403,0
8346,1868719,0
8441,1930634,0
8551,1879976,0
8646,2093865,0
8750,1958777,0
8849,2043207,0
8953,2026321,0
9047,2195182,0
9149,1756145,0
9250,2076979,0
9357,2088237,0
9455,2026321,0
9565,2082608,0
9652,2306538,0
9755,2081391,0
9862,1779300,0
9953,1995047,0
10053,2231451,0
10153,1921874,0
10262,1972532,0
10358,2878748,0
10468,2743660,0
10558,2923778,0
10655,2479036,0
10761,2276404,0
10857,2692925,0
10958,2795535,0
11057,2080694,0
11160,2091951,0
11257,2576017,0
11358,2255182,0
11460,2446557,0
11556,2379013,0
11660,2039431,0
11769,2463443,0
11870,2367756,0
11968,2301152,0
12069,2115410,0
12185,2427803,0
12274,2615420,0
12373,2204524,0
12474,1737345,0
12524,1590999,0
12625,1681058,0
12727,2159495,0
12826,2275840,0
12935,2195182,0
13045,2122009,0
13133,2076979,0
13238,1857461,0
13344,2110752,0
13438,2195182,0
13535,2138895,0
13638,1930634,0
13740,1863090,0
13841,2195182,0
13936,2065722,0
14037,1874347,0
14142,2043207,0
14240,2082608,0
14345,1936263,0
14445,2043207,0
14542,2043207,0
14649,2122009,0
14749,2093865,0
14858,1913748,0
14948,2060093,0
15050,2138895,0
15147,2093865,0
15244,2009435,0
15345,1868719,0
15446,1632314,0
15546,2110752,0
15651,2138895,0
15754,2003807,0
15852,2009435,0
15952,1998178,0
16071,1812432,0
16152,2183924,0
16256,2195182,0
16350,2429989,0
16455,2892274,0
16560,2120412,0
16655,2088237,0
16764,2251468,0
16861,1896862,0
16953,2127638,0
17060,2144524,0
17168,2048836,0
17263,2155781,0
17360,2048836,0
17461,2065722,0
17565,2251468,0
17664,2110752,0
17767,2745268,0
17866,2494111,0
17969,2443453,0
18081,2443453,0
18169,2370280,0
18273,2325250,0
18372,2443453,0
18500,2342136,0
18575,2550397,0
18688,2494111,0
18777,2324718,0
18877,2381004,0
18981,2234659,0
19076,2381004,0
19179,2381004,0
19280,2037579,0
19387,2251468,0
19487,2138895,0
19580,2251468,0
19683,1981292,0
19788,2127638,0
19892,2127638,0
19989,2071351,0
20087,2127638,0
20184,1767403,0
20286,1761774,0
20389,2195182,0
20491,2122009,0
20587,1829318,0
20691,2037579,0
20805,1941891,0
20890,2037579,0
20991,2093865,0
