Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,2532820,1298808
123,3204397,1970385
225,2294142,1060130
326,2437484,1203472
425,1867824,633812
528,2384071,1150059
621,2133117,899105
722,2290859,1056847
823,3002707,1768695
928,2541813,1307801
973,3884423,2650411
1074,4031842,2797830
1174,5309430,4075418
1274,4928341,3694329
1375,4753090,3519078
1476,5711909,4477897
1580,5079051,3845039
1679,3626680,2392668
1782,1626888,392876
1881,2655590,1421578
1979,1519363,285351
2089,3257400,2023388
2180,3517499,2283487
2281,2549015,1315003
2382,1713214,479202
2487,2001131,767119
2586,1158546,0
2690,1552901,318889
2788,1789514,555502
2894,2531053,1297041
2991,2992957,1758945
3091,3008430,1774418
3192,3101115,1867103
3292,2484486,1250474
3391,2656569,1422557
3491,2964883,1730871
3592,2333914,1099902
3692,2240703,1006691
3794,2427126,1193114
3895,2068621,834609
3993,2215041,981029
4094,2778460,1544448
4197,2612493,1378481
4295,2519282,1285270
4396,2132097,898085
4513,2453371,1219359
4602,2271396,1037384
4718,2153194,919182
4802,2125051,891039
4928,2080021,846009
5014,2158823,924811
5111,2215110,981098
5219,2310417,1076405
5313,2231616,997604
5411,2361075,1127063
5511,2248502,1014490
5618,2304789,1070777
5713,2304789,1070777
5823,2175329,941317
5928,2304789,1070777
6019,2225987,991975
6120,2169700,935688
6211,2242037,1008025
6322,2022519,788507
6413,2174493,940481
6519,2106949,872937
6618,2084434,850422
6718,2247666,1013654
6816,2011262,777250
6932,2343353,1109341
7030,2410897,1176885
7131,2230780,996768
7226,2247666,1013654
7337,2460718,1226706
7441,2404432,1170420
7524,2348145,1114133
7646,2353774,1119762
7740,2195182,961170
7824,2251468,1017456
7942,2195182,961170
8039,2195182,961170
8130,2251468,1017456
8229,2183924,949912
8330,2144524,910512
8434,2251468,1017456
8530,2195182,961170
8643,2065722,831710
8733,2195182,961170
8839,2093865,859853
8937,2138895,904883
9041,2251468,1017456
9135,2183924,949912
9244,2138895,904883
9341,2071351,837339
9438,2093865,859853
9544,2071351,837339
9644,2144524,910512
9737,2195182,961170
9841,2082608,848596
9940,1812432,578420
10041,2009435,775423
10148,2110752,876740
10256,2195182,961170
10349,2195182,961170
10442,2195182,961170
10550,2127638,893626
10643,2195182,961170
10752,2200810,966798
10842,2195182,961170
10950,2195182,961170
11050,2251468,1017456
11159,2251468,1017456
11253,2251468,1017456
11357,2251468,1017456
11452,2195182,961170
11547,2251468,1017456
11653,2127638,893626
11757,2195182,961170
11859,1868719,634707
11956,1863090,629078
12057,1947520,713508
12161,1818061,584049
12258,1592914,358902
12369,2015064,781052
12460,1970035,736023
12561,1739259,505247
12659,1773031,539019
12766,2043207,809195
12861,1919377,685365
12959,1778660,544648
13064,1896862,662850
13160,1986921,752909
13262,1925005,690993
13365,2082608,848596
13462,2138895,904883
13563,2009435,775423
13664,2048836,814824
13763,1632314,398302
13869,1514112,280100
13965,1834947,600935
14065,2048836,814824
14167,1390281,156269
14272,1806803,572791
14376,2065722,831710
14470,1829318,595306
14566,1628543,394531
14665,1140717,0
14714,1515027,281015
14819,1098026,0
14921,1378990,144978
15016,1309565,75553
15123,1331152,97140
15220,1446534,212522
15319,1022047,0
15420,1275328,41316
15519,820357,0
15620,866170,0
15720,652475,0
15821,957791,0
15921,1239224,5212
16022,957791,0
16123,670728,0
16224,578693,0
16323,1207066,0
16427,1563426,329414
16529,1724877,490865
16625,2159495,925483
16731,1828343,594331
16831,2626675,1392663
16928,1873852,639840
17028,1117732,0
17129,646790,0
17230,1042295,0
17330,730190,0
17431,630374,0
17531,1134138,0
17632,836994,0
17732,837711,0
17832,795499,0
17934,725137,0
18034,1096627,0
18134,1055347,0
18234,1261267,27255
18342,1195128,0
18440,1151963,0
18543,1292679,58667
18641,890247,0
18742,864302,0
18843,1105076,0
18946,1351798,117786
19038,1241102,7090
19139,1014075,0
19239,960923,0
19340,573751,0
19440,666597,0
19541,626959,0
19642,613587,0
19744,438912,0
19844,482652,0
19960,492371,0
20060,630284,0
20158,619011,0
20255,841981,0
20351,694183,0
20448,702345,0
20548,715229,0
20648,715229,0
20749,615489,0
20852,604108,0
20949,1220461,0
21050,1191849,0
21150,1149166,0
21251,1082562,0
21352,814969,0
21452,581126,0
21555,1147309,0
21656,1025053,0
21761,774673,0
21855,841934,0
21956,581126,0
22058,676339,0
22157,627091,0
22259,483466,0
22358,482652,0
22458,967489,0
22558,1099448,0
22660,725137,0
22761,594259,0
22860,617241,0
22962,745286,0
23062,595427,0
23162,765645,0
23263,589849,0
23364,543703,0
23467,649582,0
23565,963419,0
23666,666040,0
23767,598720,0
23867,527423,0
23969,476687,0
24068,564710,0
24171,829757,0
24270,829879,0
24380,778613,0
24476,1170270,0
24581,1236393,2381
24677,1090047,0
24772,867248,0
24875,525312,0
24976,481078,0
25075,650073,0
25176,624628,0
25276,557627,0
25378,514851,0
25478,497577,0
25578,518292,0
25679,481075,0
25780,511812,0
25881,481032,0
25981,557517,0
26083,423169,0
26184,784684,0
26283,450251,0
26384,476172,0
26486,441414,0
26585,483840,0
26687,409125,0
26786,870486,0
26886,735462,0
26988,587692,0
27087,505525,0
27190,604108,0
27291,475571,0
27392,524772,0
27494,505332,0
27594,476172,0
27698,492717,0
27796,487080,0
27897,529977,0
27998,463812,0
28100,476022,0
28201,512344,0
28300,547797,0
28402,489132,0
28505,510537,0
28606,444842,0
28707,414242,0
28808,474455,0
28909,451537,0
29010,474971,0
29110,445958,0
29211,494541,0
29312,403978,0
29412,671169,0
29512,943955,0
29614,647488,0
29714,685307,0
29815,726534,0
29915,480066,0
30018,599931,0
30118,491111,0
30219,517017,0
30319,551577,0
30419,503382,0
30521,557604,0
30570,466020,0
30674,525765,0
30771,578534,0
30872,597310,0
30973,475571,0
31074,427632,0
31175,495528,0
31277,451537,0
31376,559342,0
31477,552657,0
31576,687200,0
31677,743015,0
31778,678295,0
31878,444931,0
31982,839246,0
32090,901234,0
32180,1210164,0
32281,988834,0
32381,817204,0
32482,868677,0
32583,867835,0
32684,679507,0
32784,739033,0
32886,764953,0
32989,759032,0
33087,734587,0
33188,681127,0
33288,761713,0
33389,845323,0
33490,795403,0
33591,682747,0
33691,770191,0
33793,720698,0
33891,894104,0
33996,876966,0
34101,815037,0
34205,910886,0
34303,933868,0
34401,1144219,0
34502,1241685,7673
34603,956840,0
34703,1046606,0
34804,966814,0
34905,931905,0
35011,961827,0
35110,1041619,0
35211,1051481,0
35313,995328,0
35412,943718,0
35509,1103219,0
35609,802243,0
35711,1011697,0
35802,754242,0
35908,937775,0
36003,793642,0
36106,831626,0
36205,773042,0
36305,720445,0
36406,958208,0
36507,714733,0
36609,698947,0
36710,745247,0
36811,679411,0
36914,694923,0
37012,821653,0
37114,735793,0
37215,772285,0
37315,701728,0
37416,745513,0
37518,592924,0
37619,503668,0
37719,490752,0
37820,340960,0
37923,860675,0
38021,996910,0
38122,296918,0
38222,809982,0
38323,585567,0
38423,899626,0
38525,632527,0
38626,604108,0
38726,522987,0
38827,523110,0
38929,476727,0
39028,468275,0
39129,442610,0
39230,477792,0
39333,488962,0
39432,510235,0
39532,544461,0
39632,711703,0
39733,733405,0
40238,868204,0
41643,1444464,210452
42952,627717,0
44108,832089,0
45214,598399,0
46219,940450,0
47126,595751,0
47935,638168,0
48539,403845,0
48943,606816,0
49144,669704,0
49245,657962,0
49346,735598,0
49447,671106,0
49547,719582,0
49652,883490,0
49749,767863,0
49851,990100,0
49951,692801,0
50053,748661,0
50155,693181,0
50254,525036,0
50356,714841,0
50462,1038244,0
50555,928730,0
50655,973873,0
50755,778096,0
50857,983205,0
50956,881809,0
51057,888376,0
51157,698102,0
51261,725161,0
51362,721764,0
51464,698380,0
51565,761264,0
51664,665527,0
51767,888021,0
51866,798690,0
51966,773053,0
52069,761713,0
52168,671134,0
52272,511542,0
52375,935653,0
52481,1041304,0
52570,878072,0
52670,904055,0
52771,949824,0
52822,796359,0
52922,838656,0
53025,730206,0
53127,951449,0
53227,814383,0
53326,772047,0
53429,1166158,0
53528,732553,0
53630,792493,0
53730,961544,0
53831,838977,0
53930,782369,0
54032,742273,0
54133,692308,0
54234,527194,0
54339,1112264,0
54435,895127,0
54544,1213413,0
54643,865423,0
54749,1016364,0
54844,797098,0
54945,692371,0
55045,1031904,0
55152,834900,0
55241,654782,0
55342,600825,0
55443,513554,0
55543,513703,0
55644,483382,0
55745,459348,0
55846,529334,0
55947,461635,0
56049,550357,0
56150,531597,0
56252,451871,0
56350,485614,0
56451,444842,0
56553,447074,0
56654,474971,0
56754,369779,0
56858,870162,0
56960,903396,0
57055,699812,0
57155,650398,0
57256,899337,0
57357,665359,0
57458,680320,0
57558,577843,0
57659,487060,0
57759,526824,0
57860,519912,0
57961,441494,0
58062,489477,0
58163,461580,0
58263,515052,0
