Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,4126481,1526184
123,2738590,138293
227,3746418,1146121
273,3710846,1110549
377,3184264,583967
482,3497514,897217
581,3149090,548793
680,2053123,0
782,2563717,0
883,3080693,480396
983,3058818,458521
1083,3118286,517989
1184,2519624,0
1285,2838652,238355
1387,2420835,0
1485,3060376,460079
1584,3090824,490527
1687,2449724,0
1794,2144449,0
1887,2759011,158714
2014,3327514,727217
2089,4186630,1586333
2197,3195623,595326
2288,3022771,422474
2388,2965410,365113
2499,2954088,353791
2596,3452976,852679
2693,3108812,508515
2791,2642756,42459
2891,1749512,0
2992,2406142,0
3093,2033298,0
3194,1983107,0
3295,1818195,0
3394,2090658,0
3498,2800498,200201
3611,3524677,924380
3697,3359765,759468
3795,3044281,443984
3901,3044281,443984
3998,3309574,709277
4111,2523502,0
4204,2251468,0
4309,2138895,0
4411,2251468,0
4504,2195182,0
4603,2195182,0
4709,2195182,0
4809,2138895,0
4904,2183924,0
5031,2206439,0
5112,2251468,0
5214,2195182,0
5319,2195182,0
5417,2251468,0
5532,2251468,0
5614,2251468,0
5717,2122009,0
5815,2251468,0
5924,2161410,0
6018,2251468,0
6124,2183924,0
6231,2195182,0
6326,2591241,0
6442,2444896,0
6534,2523697,0
6648,2518069,0
6739,2534955,0
6834,2534955,0
6934,2534955,0
7028,2591241,0
7135,2534955,0
7249,2523697,0
7348,2251468,0
7442,2195182,0
7541,2251468,0
7643,2183924,0
7738,2060093,0
7838,2195182,0
7939,2183924,0
8041,2251468,0
8155,2150152,0
8247,2251468,0
8343,2251468,0
8445,2251468,0
8554,2195182,0
8650,2183924,0
8750,2195182,0
8850,2251468,0
8957,2251468,0
9051,2251468,0
9153,2138895,0
9255,2195182,0
9350,2235039,0
9457,2116836,0
9558,2291325,0
9657,2235039,0
9766,2291325,0
9815,2195638,0
9912,2128094,0
10008,2235039,0
10112,2291325,0
10223,2291325,0
10305,2223781,0
10411,2344646,0
10512,2400932,0
10610,2181414,0
10715,2232072,0
10814,2293988,0
10931,2068841,0
11028,2293988,0
11118,2344646,0
11211,2400932,0
11324,2305245,0
11426,2400932,0
11522,2400932,0
11621,2350274,0
11716,2350274,0
11839,2333388,0
11920,2344646,0
12030,2251468,0
12120,2195182,0
12226,2251468,0
12326,2144524,0
12430,2155781,0
12530,2195182,0
12632,2251468,0
12725,2251468,0
12831,2099494,0
12940,2251468,0
13032,2195182,0
13137,2195182,0
13230,2031950,0
13338,2127638,0
13437,2122009,0
13538,2138895,0
13632,2082608,0
13741,2088237,0
13843,2082608,0
13949,2183924,0
14038,2195182,0
14149,2195182,0
14243,2195182,0
14337,2138895,0
14438,2328217,0
14548,2288816,0
14644,2195182,0
14740,2183924,0
14842,2127638,0
14942,2105123,0
15046,2183924,0
15141,2178296,0
15245,2065722,0
15348,2065722,0
15449,2195182,0
15548,2082608,0
15644,2195182,0
15747,1941891,0
15845,2251468,0
15946,2195182,0
16046,1902491,0
16148,2088237,0
16257,1868719,0
16349,1711116,0
16448,1744888,0
16549,1801175,0
16650,1834947,0
16756,1919377,0
16861,1981292,0
16957,2054465,0
17051,2183924,0
17156,2026321,0
17253,2076979,0
17354,2076979,0
17459,2144524,0
17557,2195182,0
17662,2195182,0
17762,2138895,0
17861,2122009,0
17963,1812432,0
18061,1716744,0
18169,1970035,0
18260,2127638,0
18368,2093865,0
18465,1598542,0
18564,1812432,0
18666,1666086,0
18765,1823689,0
18866,1722373,0
18966,1677344,0
19071,2009435,0
19172,2251468,0
19279,2138895,0
19368,1941891,0
19472,1975663,0
19571,1294594,0
19668,1705487,0
19770,2127638,0
19870,1440940,0
19971,1564770,0
20076,1705487,0
20173,1204535,0
20274,1363995,0
20375,1673561,0
20470,1352731,0
20569,1513617,0
20672,1497203,0
20771,1430599,0
20871,1091939,0
20972,595541,0
21072,1036592,0
21173,581126,0
21273,646790,0
21373,891430,0
21476,1273449,0
21578,846765,0
21680,1258907,0
21780,1280024,0
21888,898221,0
21976,1118204,0
22076,1455452,0
22177,698872,0
22278,1047849,0
22378,1132280,0
22485,1325523,0
22579,1417455,0
22680,727015,0
22782,585436,0
22884,520124,0
22984,532313,0
23085,630374,0
23183,947434,0
23284,878989,0
23385,741495,0
23485,652475,0
23587,1454982,0
23686,845217,0
23788,1126179,0
23894,1788003,0
23993,2376205,0
24093,1883690,0
24191,1467168,0
24294,1296440,0
24392,1923091,0
24489,1561457,0
24590,1533784,0
24690,1082548,0
24791,1197004,0
24844,1575065,0
24942,1223267,0
25042,825986,0
25145,755125,0
25243,551577,0
25345,646793,0
25446,704198,0
25545,663206,0
25646,468417,0
25748,428748,0
25848,461194,0
25948,465979,0
26049,490751,0
26151,471108,0
26251,395150,0
26353,352647,0
26454,1093903,0
26560,858062,0
26660,687384,0
26760,1072244,0
26862,654794,0
26954,911356,0
27055,738273,0
27155,926014,0
27256,695281,0
27358,630450,0
27457,689472,0
27557,970610,0
27660,869826,0
27758,874813,0
27860,573115,0
27961,493991,0
28064,493991,0
28165,573331,0
28266,496844,0
28366,535410,0
28467,506520,0
28568,618250,0
28669,460464,0
28768,773850,0
28870,604272,0
28971,874959,0
29069,784214,0
29171,575593,0
29272,715229,0
29371,567537,0
29472,514045,0
29573,529632,0
29674,595427,0
29773,681886,0
29875,540877,0
29977,417589,0
30077,473855,0
30179,429954,0
30280,540972,0
30381,559342,0
30481,557010,0
30582,423640,0
