datetime,cpu,mem
Sun Oct 23 08:09:12 GMT 2022,28,1136986
Sun Oct 23 08:09:13 GMT 2022,0,1139485
Sun Oct 23 08:09:15 GMT 2022,0,1187577
Sun Oct 23 08:09:16 GMT 2022,0,1241915
Sun Oct 23 08:09:18 GMT 2022,0,1301670
Sun Oct 23 08:09:20 GMT 2022,0.1,1273265
Sun Oct 23 08:09:23 GMT 2022,0.1,1263363
Sun Oct 23 08:09:25 GMT 2022,0.1,1284165
Sun Oct 23 08:09:28 GMT 2022,0.1,1283346
Sun Oct 23 08:09:30 GMT 2022,0.1,1278549
Sun Oct 23 08:09:33 GMT 2022,48,1277387
Sun Oct 23 08:09:35 GMT 2022,48,1276386
Sun Oct 23 08:09:37 GMT 2022,48,1276571
Sun Oct 23 08:09:39 GMT 2022,0,1320120
Sun Oct 23 08:09:41 GMT 2022,0,1328472
Sun Oct 23 08:09:43 GMT 2022,0,1329989
Sun Oct 23 08:09:46 GMT 2022,0.1,1312516
Sun Oct 23 08:09:48 GMT 2022,0.1,1297068
Sun Oct 23 08:09:51 GMT 2022,59,1305311
Sun Oct 23 08:09:53 GMT 2022,59,1314848
Sun Oct 23 08:09:56 GMT 2022,59,1292931
Sun Oct 23 08:09:59 GMT 2022,59,1280990
Sun Oct 23 08:10:01 GMT 2022,0,1276727
Sun Oct 23 08:10:03 GMT 2022,0,1275731
Sun Oct 23 08:10:05 GMT 2022,0,1277256
Sun Oct 23 08:10:07 GMT 2022,35,1276099
Sun Oct 23 08:10:09 GMT 2022,35,1277523
Sun Oct 23 08:10:11 GMT 2022,35,1273880
Sun Oct 23 08:10:13 GMT 2022,35,1277475
Sun Oct 23 08:10:15 GMT 2022,35,1276851
Sun Oct 23 08:10:17 GMT 2022,35,1276974
Sun Oct 23 08:10:19 GMT 2022,36,1274959
Sun Oct 23 08:10:21 GMT 2022,36,1273539
Sun Oct 23 08:10:23 GMT 2022,36,1276240
Sun Oct 23 08:10:25 GMT 2022,36,1273246
