datetime,cpu,mem
Sun Oct 23 08:26:51 GMT 2022,34,1242301
Sun Oct 23 08:26:52 GMT 2022,0.1,1281353
Sun Oct 23 08:26:54 GMT 2022,0.1,1230474
Sun Oct 23 08:26:57 GMT 2022,0.1,1256906
Sun Oct 23 08:27:00 GMT 2022,0.1,1296436
Sun Oct 23 08:27:03 GMT 2022,0.1,1294920
Sun Oct 23 08:27:06 GMT 2022,0,1292344
Sun Oct 23 08:27:08 GMT 2022,0,1294209
Sun Oct 23 08:27:11 GMT 2022,45,1284383
Sun Oct 23 08:27:13 GMT 2022,45,1282370
Sun Oct 23 08:27:15 GMT 2022,45,1284147
Sun Oct 23 08:27:17 GMT 2022,0,1276650
Sun Oct 23 08:27:19 GMT 2022,0,1277656
Sun Oct 23 08:27:20 GMT 2022,0,1275237
Sun Oct 23 08:27:22 GMT 2022,35,1275740
Sun Oct 23 08:27:24 GMT 2022,35,1277076
Sun Oct 23 08:27:26 GMT 2022,35,1277721
Sun Oct 23 08:27:28 GMT 2022,35,1276052
Sun Oct 23 08:27:30 GMT 2022,35,1276846
Sun Oct 23 08:27:32 GMT 2022,35,1279831
Sun Oct 23 08:27:34 GMT 2022,35,1277674
Sun Oct 23 08:27:36 GMT 2022,35,1278134
Sun Oct 23 08:27:38 GMT 2022,35,1279107
Sun Oct 23 08:27:40 GMT 2022,35,1279392
Sun Oct 23 08:27:42 GMT 2022,35,1275468
Sun Oct 23 08:27:44 GMT 2022,35,1278471
Sun Oct 23 08:27:45 GMT 2022,35,1278280
Sun Oct 23 08:27:47 GMT 2022,35,1277416
Sun Oct 23 08:27:49 GMT 2022,35,1277479
Sun Oct 23 08:27:51 GMT 2022,36,1277210
Sun Oct 23 08:27:53 GMT 2022,36,1278586
Sun Oct 23 08:27:55 GMT 2022,36,1279195
Sun Oct 23 08:27:57 GMT 2022,36,1278282
Sun Oct 23 08:27:59 GMT 2022,36,1276422
Sun Oct 23 08:28:01 GMT 2022,36,1276907
Sun Oct 23 08:28:04 GMT 2022,3995,1274983
