datetime,cpu,mem
Sun Oct 23 08:44:29 GMT 2022,29,1261493
Sun Oct 23 08:44:31 GMT 2022,0.1,1251792
Sun Oct 23 08:44:33 GMT 2022,0.1,1157053
Sun Oct 23 08:44:34 GMT 2022,0.1,1231572
Sun Oct 23 08:44:37 GMT 2022,0.1,1270626
Sun Oct 23 08:44:40 GMT 2022,0.1,1289419
Sun Oct 23 08:44:43 GMT 2022,-12.5,1301339
Sun Oct 23 08:44:45 GMT 2022,-12.5,1300327
Sun Oct 23 08:44:47 GMT 2022,-12.5,1289906
Sun Oct 23 08:44:50 GMT 2022,48,1289315
Sun Oct 23 08:44:52 GMT 2022,48,1282027
Sun Oct 23 08:44:54 GMT 2022,48,1282250
Sun Oct 23 08:44:56 GMT 2022,0,1281339
Sun Oct 23 08:44:58 GMT 2022,0,1282803
Sun Oct 23 08:44:59 GMT 2022,0,1284786
Sun Oct 23 08:45:01 GMT 2022,36,1278403
Sun Oct 23 08:45:03 GMT 2022,36,1282711
Sun Oct 23 08:45:05 GMT 2022,36,1282942
Sun Oct 23 08:45:06 GMT 2022,35,1282987
Sun Oct 23 08:45:08 GMT 2022,35,1278839
Sun Oct 23 08:45:10 GMT 2022,35,1284270
Sun Oct 23 08:45:12 GMT 2022,35,1282307
Sun Oct 23 08:45:13 GMT 2022,35,1283583
Sun Oct 23 08:45:15 GMT 2022,35,1280378
Sun Oct 23 08:45:17 GMT 2022,35,1283286
Sun Oct 23 08:45:19 GMT 2022,35,1282655
Sun Oct 23 08:45:21 GMT 2022,35,1285303
Sun Oct 23 08:45:22 GMT 2022,35,1279459
Sun Oct 23 08:45:24 GMT 2022,35,1283491
Sun Oct 23 08:45:26 GMT 2022,35,1285006
Sun Oct 23 08:45:28 GMT 2022,35,1285795
Sun Oct 23 08:45:29 GMT 2022,35,1280383
Sun Oct 23 08:45:32 GMT 2022,35,1285306
Sun Oct 23 08:45:34 GMT 2022,0.1,1285491
Sun Oct 23 08:45:36 GMT 2022,0.1,1284163
Sun Oct 23 08:45:38 GMT 2022,0.1,1281946
Sun Oct 23 08:45:40 GMT 2022,0,1281707
Sun Oct 23 08:45:41 GMT 2022,0,1283204
Sun Oct 23 08:45:43 GMT 2022,0,1269534
