Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
24,1897058,503573
93,3052982,1659497
195,2703485,1310000
294,2329932,936447
396,2401633,1008148
497,2351443,957958
599,2666927,1273442
701,3437478,2043993
797,2554175,1160690
897,3439541,2046056
997,2982184,1588699
1105,4089256,2695771
1193,4954690,3561205
1295,3179834,1786349
1394,2879921,1486436
1496,3414480,2020995
1597,3399321,2005836
1699,3983008,2589523
1805,4151884,2758399
1902,4090869,2697384
2003,2407224,1013739
2105,2131917,738432
2200,3367384,1973899
2305,2711234,1317749
2401,3090915,1697430
2510,2881034,1487549
2607,3107236,1713751
2708,2995007,1601522
2810,3325180,1931695
2908,2757898,1364413
3009,2726382,1332897
3107,3885624,2492139
3210,3481160,2087675
3312,4238568,2845083
3414,2064089,670604
3513,2445098,1051613
3614,2280598,887113
3716,2289390,895905
3816,2910353,1516868
3919,2189009,795524
4019,2962866,1569381
4119,3136750,1743265
4217,3393685,2000200
4322,2806711,1413226
4424,2581274,1187789
4524,1526142,132657
4624,1344969,0
4721,1380819,0
4824,1882726,489241
4917,1301948,0
5018,755799,0
5121,2347268,953783
5222,2347268,953783
5322,2277081,883596
5423,1544598,151113
5524,1877060,483575
5629,1192882,0
5734,1590256,196771
5822,1353643,0
5923,1350021,0
6023,1384060,0
6124,866077,0
6225,752488,0
6324,946452,0
6428,1517819,124334
6530,721631,0
6632,841981,0
6732,861929,0
6833,896838,0
6938,617566,0
7033,969988,0
7134,832007,0
7235,841981,0
7337,1051436,0
7435,1195901,0
7533,1426403,32918
7650,505771,0
7737,1138758,0
7839,901557,0
7940,1289112,0
8040,1411004,17519
8143,1195901,0
8236,751355,0
8336,1039292,0
8437,941183,0
8539,353576,0
8639,617241,0
8741,1179088,0
8843,1012497,0
8945,1009478,0
9045,1238921,0
9144,1002308,0
9247,672484,0
9347,980798,0
9445,859171,0
9546,1059466,0
9646,1002308,0
9753,596747,0
9847,1396664,3179
9961,448200,0
10052,2113673,720188
10148,1160580,0
10253,1040639,0
10352,1452520,59035
10450,1050995,0
10552,1287608,0
10651,1330628,0
10754,1175905,0
10848,1182429,0
10949,1119328,0
11049,1181635,0
11151,590595,0
11251,1049481,0
11351,724412,0
11453,617241,0
11552,1207223,0
11655,381445,0
11754,738830,0
11855,1128352,0
11955,884568,0
12056,1747998,354513
12156,603272,0
12258,543952,0
12356,736392,0
12457,538607,0
12558,826451,0
12658,959288,0
12758,640785,0
12858,823924,0
12960,598263,0
13060,926985,0
13161,537027,0
13264,1428537,35052
13371,637955,0
13466,1434251,40766
13565,1652986,259501
13673,971562,0
13760,1279876,0
13861,839885,0
13962,732425,0
14068,1047394,0
14188,655329,0
14271,1196217,0
14371,1267883,0
14473,1037420,0
14573,1101464,0
14674,887022,0
14774,1098700,0
14874,1141360,0
14974,1114168,0
15077,1388774,0
15175,1064773,0
15275,1251196,0
15380,957222,0
15477,1236856,0
15582,1193835,0
15672,1150814,0
15773,981775,0
15874,998166,0
15974,1017472,0
16074,1142789,0
16175,901983,0
16275,958270,0
16375,1142789,0
16475,898426,0
16576,1132174,0
16677,1236577,0
16782,1387020,0
16883,1864811,471326
16978,1795516,402031
17079,1620351,226866
17179,1030046,0
17230,792691,0
17340,1023459,0
17440,1028146,0
17541,868204,0
17641,1271022,0
17742,1061568,0
17842,1358747,0
17934,1036093,0
18034,1076803,0
18135,1221421,0
18236,905491,0
18336,1057037,0
18436,862785,0
18540,861186,0
18642,1324375,0
18744,1495446,101961
18838,872061,0
18940,968244,0
19039,1053169,0
19140,747133,0
19240,755895,0
19341,840954,0
19455,745927,0
19552,956115,0
19657,878054,0
19752,1151334,0
19852,1118693,0
19952,1101464,0
20053,1046606,0
20155,1105021,0
20255,910601,0
20353,1289204,0
20460,952931,0
20549,1337704,0
20650,1176392,0
20750,855544,0
20861,833906,0
20961,928225,0
21059,1086503,0
21159,1051593,0
21260,941879,0
21361,1151334,0
21462,986762,0
21567,1121412,0
21665,1265536,0
21756,1320594,0
21856,1731592,338107
21956,1492244,98759
22061,1127823,0
22165,1204401,0
22258,852113,0
22358,1228998,0
22459,897753,0
22559,907075,0
22660,765367,0
22761,732961,0
22861,897348,0
22961,915273,0
23062,797142,0
23162,833906,0
23263,874669,0
23364,806743,0
23464,861872,0
23564,807052,0
23665,626022,0
23766,689636,0
23870,1146334,0
23972,1067652,0
24072,1236856,0
