Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30208,1150985,0
30307,1041748,0
30408,940435,0
30509,960134,0
30611,1121412,0
30710,1201005,0
30800,1107794,0
30901,1450884,40367
31006,1252414,0
31111,1380257,0
31202,964392,0
31303,1171664,0
31404,903413,0
31504,991749,0
31604,1068130,0
31706,907603,0
31818,994376,0
31914,1071542,0
32019,1011697,0
32114,1322897,0
32214,1136104,0
32315,1333772,0
32416,923102,0
32516,1181256,0
32617,801512,0
32718,1229278,0
32818,1193109,0
32921,1193835,0
33015,1179495,0
33114,1327183,0
33214,998166,0
33316,1137802,0
33422,1181256,0
33526,1091962,0
33576,1638381,227864
33681,1208175,0
33779,1544096,133579
33871,1280811,0
33972,901983,0
34072,978218,0
34173,1013127,0
34274,879464,0
34373,921931,0
34474,917632,0
34578,1168097,0
34681,1094607,0
34788,862087,0
34884,955647,0
34985,1206191,0
35085,1031645,0
35185,981775,0
35284,1344407,0
35385,1193835,0
35486,1193835,0
35589,1186665,0
35681,941879,0
35781,837152,0
35882,1082945,0
35982,993179,0
36082,1106451,0
36184,586398,0
36287,1172525,0
36389,1163786,0
36493,1150814,0
36586,934359,0
36686,1148418,0
36787,948296,0
36887,1018789,0
36987,1157750,0
37088,1067984,0
37189,986762,0
37296,1043195,0
37400,1276009,0
37496,1184709,0
37600,1229685,0
37691,1129304,0
37792,1011697,0
37894,669666,0
37993,612928,0
38098,1232678,0
38198,1240513,0
38303,1061568,0
38402,1031645,0
38503,996736,0
38606,1206191,0
38704,1146347,0
38804,955411,0
38905,976788,0
39010,1131386,0
39109,1071943,0
39210,1046932,0
39306,1337237,0
39407,1096570,0
39507,1753102,342585
39606,1114964,0
39724,650347,0
39811,1088950,0
39909,1211745,0
40010,803517,0
40104,1041304,0
40205,926918,0
40306,1113014,0
40406,976788,0
40506,1033075,0
40607,1053023,0
40707,1062997,0
40808,1043049,0
40916,887022,0
41016,1257637,0
41116,1117854,0
41217,1021671,0
41317,1206191,0
41418,1141360,0
41518,1083392,0
41618,1518637,108120
41717,1278076,0
41831,609847,0
41924,894757,0
42025,1046606,0
42122,1141360,0
42222,1141360,0
42323,946866,0
42423,498700,0
42528,975359,0
42628,1272706,0
42723,1265536,0
42827,930585,0
42926,1305851,0
43027,1046606,0
43128,1131386,0
43230,979833,0
43329,1290970,0
43434,1254970,0
43529,1252270,0
43630,1086284,0
43725,1081516,0
43825,1053665,0
43929,603800,0
44027,844437,0
44129,825664,0
44229,810270,0
44329,736207,0
44430,819675,0
44531,804537,0
44631,1215760,0
44731,1004232,0
44833,960606,0
44934,974677,0
45033,885093,0
45133,990084,0
45238,1014695,0
45342,1092308,0
45442,1036632,0
45545,878054,0
45643,1221152,0
45743,990646,0
45844,1182023,0
45951,914207,0
46049,1071943,0
46139,1150814,0
46239,1123483,0
46339,1003153,0
46440,807230,0
46540,1107239,0
46641,1132815,0
46741,968244,0
46842,985479,0
46941,902357,0
47042,1032773,0
47154,986762,0
47253,1197910,0
47345,1322897,0
47445,1165135,0
47545,928348,0
47645,946866,0
47745,1147923,0
47846,1106451,0
47946,1016684,0
48047,1068130,0
48148,913387,0
48248,1056580,0
48348,1274815,0
48449,1037420,0
48549,1003153,0
48650,797662,0
48754,765341,0
48859,1415780,5263
48956,1380257,0
49060,1149282,0
49151,1301386,0
49252,1041304,0
49352,906970,0
49453,987550,0
49554,1077958,0
49654,1092919,0
49754,931905,0
49855,1052381,0
49955,1182021,0
50056,1038062,0
50156,898225,0
50256,769252,0
50358,901146,0
50458,723701,0
50562,1189161,0
50665,1291313,0
50767,1026658,0
50869,1097906,0
50969,1260822,0
51068,1279876,0
51172,934359,0
51271,1173102,0
51363,1193835,0
51467,953283,0
51570,1221421,0
51688,631451,0
51776,915313,0
51873,1407742,0
51977,1238307,0
52073,1143644,0
52168,917473,0
52273,975132,0
52376,1146111,0
52480,1294684,0
52570,1052561,0
52670,996736,0
52771,1017472,0
52872,978218,0
52973,1112867,0
53073,988192,0
53175,1027446,0
53274,966814,0
53374,1072971,0
53477,705105,0
53576,939317,0
53677,870163,0
53777,947001,0
53877,901509,0
53986,529881,0
54087,1204331,0
54185,1545450,134933
54287,1066555,0
54387,1066555,0
54487,1188815,0
54587,1147524,0
54691,1412839,2322
54782,1057603,0
54882,953925,0
54983,961827,0
55033,1028234,0
55134,769252,0
55247,866683,0
55345,1015089,0
55444,1020176,0
55543,961827,0
55643,1116425,0
55747,566599,0
55850,1226086,0
55944,1310705,0
56046,1315727,0
56150,1193835,0
56241,1186665,0
56341,901983,0
56442,941879,0
56542,917925,0
56643,1087932,0
56743,1132815,0
56843,1036632,0
56944,1126691,0
57044,911957,0
57144,923361,0
57245,1023101,0
57346,942667,0
57446,1038393,0
57551,925876,0
57647,1322149,0
57747,1064453,0
57855,1011697,0
57955,1236259,0
58058,1041304,0
58155,1265536,0
58256,1416108,5591
58355,365863,0
58473,630798,0
58564,794118,0
58661,973267,0
58760,1121412,0
58860,1182226,0
58954,1192532,0
59054,1171867,0
59158,951853,0
59263,1146347,0
59362,1617584,207067
59463,1209249,0
59557,1351577,0
59658,988192,0
59758,961827,0
59859,887810,0
59959,986762,0
60060,1068130,0
60161,991749,0
60261,1033221,0
60362,802243,0
60462,1172858,0
60563,832089,0
60663,885093,0
60764,777378,0
60865,870971,0
60966,970456,0
61067,1044685,0
61171,1138970,0
61268,1178867,0
61368,1241410,0
61469,901983,0
61570,1003153,0
61669,1040361,0
61770,910423,0
61870,875741,0
61971,853788,0
62071,931521,0
62172,809657,0
62274,776293,0
62376,727227,0
62474,1118788,0
62576,1034251,0
62675,896620,0
62776,575474,0
62878,1176405,0
62976,1304090,0
63078,1243672,0
63177,1291064,0
63278,956840,0
63379,943309,0
63479,1031645,0
63579,938322,0
63680,1601456,190939
63780,1424054,13537
63882,1394201,0
63981,1444186,33669
64083,1401805,0
64183,789352,0
64284,976651,0
64383,1137161,0
64485,1023101,0
64584,1014164,0
64688,1197405,0
64797,1261712,0
64892,1337237,0
64993,1248116,0
65093,1229685,0
65194,1192873,0
65295,1193487,0
65394,1248116,0
65495,1098383,0
65597,1131386,0
65697,1187649,0
65798,1021671,0
65900,1251196,0
65991,1108848,0
66092,1105606,0
66192,1078104,0
66296,1015255,0
66392,1058021,0
66494,1013857,0
66601,1016684,0
66703,1087291,0
66803,1051593,0
66908,1215793,0
67003,1351577,0
67098,1052561,0
67198,802540,0
67299,934341,0
67401,787336,0
67502,742687,0
67603,790543,0
67704,723247,0
67804,744745,0
67905,968183,0
68006,943255,0
68105,841959,0
68210,969134,0
68306,1295305,0
68407,941879,0
68508,1108848,0
68617,871960,0
68718,872901,0
68814,1344407,0
68915,1410012,0
69016,830656,0
69116,1351577,0
69217,1071943,0
69335,677054,0
69419,1131386,0
69519,1393423,0
69620,1187672,0
69721,1122582,0
69822,1121412,0
69921,1504297,93780
70020,1299586,0
70116,1024418,0
70216,966814,0
70317,1018260,0
70417,1127187,0
70518,1003153,0
70619,885093,0
70719,914787,0
70819,812680,0
70920,790873,0
71021,731347,0
71122,802213,0
71222,786013,0
71322,760093,0
71425,820033,0
71524,804642,0
71625,677977,0
71729,1451866,41349
71837,867277,0
71933,1229685,0
72027,1416108,5591
72127,1336387,0
72228,1516957,106440
72328,1424054,13537
72436,1728002,317485
,,
,,
,,
