Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,2279742,1019594
141,2141747,881599
241,2408803,1148655
341,2157850,897702
441,2329932,1069784
542,2394463,1134315
642,1960199,700051
742,2301426,1041278
842,3471893,2211745
943,3448119,2187971
1047,4082025,2821877
1089,3665659,2405511
1191,4662629,3402481
1291,4722166,3462018
1391,4013915,2753767
1491,3275950,2015802
1593,2795554,1535406
1696,4308183,3048035
1796,5161137,3900989
1896,4020231,2760083
1999,3331866,2071718
2095,3312736,2052588
2199,3732105,2471957
2296,4961935,3701787
2395,4503211,3243063
2495,3001626,1741478
2608,4491701,3231553
2697,4032246,2772098
2797,3187825,1927677
2898,2774173,1514025
3003,3269186,2009038
3102,2630369,1370221
3203,3516083,2255935
3309,2451445,1191297
3401,2989946,1729798
3502,4736310,3476162
3601,4122143,2861995
3704,3729324,2469176
3803,3257748,1997600
3904,3266026,2005878
4007,3289512,2029364
4104,3637647,2377499
4212,3855128,2594980
4312,2859608,1599460
4412,3309302,2049154
4516,4745006,3484858
4615,3374176,2114028
4711,3696709,2436561
4815,4631900,3371752
4922,2734842,1474694
5024,3292668,2032520
5119,2508219,1248071
5221,2807165,1547017
5315,4006124,2745976
5418,2164809,904661
5520,3274920,2014772
5620,2982987,1722839
5721,1487399,227251
5816,3074139,1813991
5924,2678909,1418761
6019,3254144,1993996
6119,3099318,1839170
6221,1372060,111912
6317,2057766,797618
6421,1532546,272398
6519,1686298,426150
6619,2060454,800306
6719,1544283,284135
6821,1213174,0
6921,1612984,352836
7038,897684,0
7132,1204024,0
7230,1591921,331773
7330,1132874,0
7435,1531234,271086
7524,1927227,667079
7624,1835403,575255
7725,1555261,295113
7826,1489708,229560
7926,1725453,465305
8039,932631,0
8131,1282685,22537
8234,950052,0
8333,1437618,177470
8445,785127,0
8536,1330067,69919
8641,1258366,0
8731,1169709,0
8834,1520756,260608
8937,1349240,89092
9032,1136474,0
9133,943309,0
9234,1001723,0
9334,1028088,0
9435,1594286,334138
9536,1590209,330061
9636,1294594,34446
9736,781030,0
9837,903009,0
9937,888628,0
10038,2154628,894480
10138,1531764,271616
10238,1827329,567181
10339,1548769,288621
10440,1929252,669104
10539,1634015,373867
10642,1318271,58123
10740,899861,0
10841,857892,0
10941,1444788,184640
11056,805965,0
11150,1258457,0
11247,1373087,112939
11359,651315,0
11451,1231126,0
11549,1193835,0
11664,622089,0
11753,1495583,235435
11850,1477954,217806
11959,690839,0
12047,2197648,937500
12148,1176392,0
12249,731727,0
12349,791425,0
12450,965913,0
12550,869933,0
12651,853194,0
12751,1010853,0
12852,997736,0
12952,964253,0
13052,879907,0
13153,1279876,19728
13256,796258,0
13354,1093921,0
13454,1142570,0
13562,1146727,0
13662,1781783,521635
13767,1133859,0
13861,1516489,256341
13963,925807,0
14063,1164359,0
14162,1014583,0
14264,928541,0
14363,1064773,0
14476,572267,0
14565,1309442,49294
14665,1444788,184640
14774,724372,0
14868,1355592,95444
14964,871181,0
15064,663307,0
15165,777108,0
15265,789253,0
15380,832993,0
15479,849659,0
15582,960134,0
15672,1744858,484710
15773,1378457,118309
15874,1301386,41238
15975,1408938,148790
16075,1208175,0
16180,1416108,155960
16270,1624041,363893
16371,1951249,691101
16471,1261329,1181
16572,1136991,0
16671,1103681,0
16774,819275,0
16872,958416,0
16973,1116425,0
17073,982563,0
17175,1043781,0
17275,1072971,0
17375,991749,0
17481,1434782,174634
17582,1309631,49483
17683,1193835,0
17786,1256061,0
17885,1116425,0
17988,901036,0
18099,757847,0
18185,1663114,402966
18287,1763495,503347
18387,1885386,625238
18431,1777835,517687
18532,1696026,435878
18633,1307848,47700
18733,1222826,0
18834,2259150,999002
18937,1015894,0
19036,1264565,4417
19135,1365033,104885
19244,1735427,475279
19343,1623693,363545
19443,1813685,553537
19545,1753180,493032
19645,1594435,334287
19744,1878216,618068
19844,1792175,532027
19946,1532123,271975
20047,1594435,334287
20144,1617329,357181
20250,763446,0
20346,1386905,126757
20450,781540,0
20541,1572193,312045
20641,1384981,124833
20741,1465330,205182
20842,1396460,136312
20943,1238031,0
21043,1276510,16362
21145,1396012,135864
21246,767362,0
21345,1939992,679844
21451,1674231,414083
21552,1487809,227661
21654,1211966,0
21758,1768984,508836
21849,1242248,0
21950,1216564,0
22050,1012902,0
22151,917925,0
22251,995786,0
22353,791564,0
22452,870112,0
22553,875635,0
22654,776293,0
22754,815678,0
22855,891956,0
22968,829382,0
23066,996249,0
23169,1041619,0
23265,1308556,48408
23363,1464150,204002
23463,976285,0
23564,1207768,0
23669,1143644,0
23760,788710,0
23860,1296720,36572
23961,896996,0
24062,1407864,147716
24162,1049359,0
24262,996274,0
24363,1146347,0
24463,1016977,0
24564,1337347,77199
24665,956840,0
24767,1058156,0
24877,843355,0
24981,920736,0
25080,991749,0
25178,1258366,0
25269,1566680,306532
25373,1170844,0
25480,1247218,0
25570,1244493,0
25673,789408,0
25782,807052,0
25881,1035648,0
25984,931905,0
26084,1365917,105769
26180,1281606,21458
26283,924019,0
26383,927302,0
26482,1136373,0
26582,1176392,0
26681,1004325,0
26793,747133,0
26888,972361,0
26988,650087,0
27086,1035675,0
27185,1399431,139283
27285,1322897,62749
27388,1006710,0
27488,961827,0
27589,1036632,0
27688,1300827,40679
27782,1024418,0
27883,505117,0
27983,942667,0
28084,871488,0
28184,1172858,0
28285,862087,0
28386,958733,0
28487,881268,0
28587,934654,0
28688,744428,0
28788,1164165,0
28893,861443,0
28994,1197423,0
29097,1142620,0
29197,1691794,431646
29290,1524617,264469
29390,1665609,405461
29491,1454833,194685
29592,1350867,90719
29692,1531343,271195
29793,1442697,182549
29894,1317413,57265
29994,1398395,138247
30094,1342514,82366
30195,1277108,16960
30299,1469194,209046
30406,1763495,503347
30496,1598583,338435
30611,1459786,199638
30704,1713304,453156
30806,1609396,349248
30905,1560996,300848
31006,1653830,393682
31109,1770665,510517
31200,1294216,34068
31301,954512,0
31401,907603,0
31504,958416,0
31612,975708,0
31710,1147215,0
31810,1126967,0
31910,1229685,0
32004,1294216,34068
32115,1177698,0
32215,1215345,0
32311,1430448,170300
32416,1288120,27972
32506,937680,0
32607,911957,0
32707,993179,0
32808,891659,0
32908,895213,0
33009,829002,0
33110,740605,0
33211,967777,0
33311,962954,0
33412,474197,0
33516,1069278,0
33613,1377244,117096
33714,1348073,87925
33814,1305851,45703
33914,983351,0
34022,1041619,0
34123,1061568,0
34222,1155871,0
34322,1137548,0
34424,1091490,0
34529,1058804,0
34628,1419428,159280
34718,1046932,0
34819,1018789,0
34921,665779,0
35020,785862,0
35122,697327,0
35223,687608,0
35326,1099434,0
35433,1308556,48408
35529,1516489,256341
35630,1100624,0
35731,1186665,0
35831,1136474,0
35933,916944,0
36036,1254705,0
36133,1312443,52295
36236,920736,0
36335,1076529,0
36434,1162460,0
36536,996736,0
36643,1151334,0
36737,1193835,0
36831,1093454,0
36932,1120105,0
37032,719558,0
37137,1679606,419458
37234,1053626,0
37334,1129258,0
37434,1022459,0
37535,1018114,0
37635,1046606,0
37746,1068130,0
37842,1408938,148790
37944,990646,0
38045,1136373,0
38145,1076529,0
38261,618605,0
38359,845720,0
38450,919858,0
38550,986400,0
38649,1101464,0
38751,1006913,0
38800,1359832,99684
38902,1191675,0
39003,1374161,114013
39106,1179495,0
39198,1150814,0
39298,998808,0
39399,1021671,0
39499,1102893,0
39600,892009,0
39701,1210164,0
39801,914641,0
39902,845011,0
40014,759717,0
40112,1068480,0
40212,894470,0
40311,1111438,0
40411,1056580,0
40512,1003851,0
40611,1465891,205743
40714,1248322,0
40812,1258366,0
40914,887022,0
41015,1031645,0
41115,1046606,0
41215,1108848,0
41316,1221152,0
41418,953568,0
41517,1136373,0
41618,1116425,0
41718,1061568,0
41818,1026658,0
41919,1026658,0
42019,1208582,0
42123,1358747,98599
42213,1251196,0
42314,651969,0
42417,957877,0
42515,1476691,216543
42639,630312,0
42724,1256061,0
42824,1182226,0
42924,1221760,0
43025,961827,0
43126,1036632,0
43230,1021671,0
43326,1193835,0
43427,1248116,0
43522,1063626,0
43633,1086284,0
43731,1509319,249171
43822,1100624,0
43924,711148,0
44024,775087,0
44126,972556,0
44228,1479158,219010
44325,1112061,0
44431,993072,0
44532,1172325,0
44635,1344407,84259
44736,1193835,0
44834,1249272,0
44934,1259440,0
45034,1279876,19728
45137,855072,0
45247,622008,0
45338,992966,0
45437,1386483,126335
45531,1466299,206151
45631,1251196,0
45732,977576,0
45832,1025375,0
45937,962232,0
46033,1046420,0
46134,978218,0
46234,1086503,0
46335,1088078,0
46445,962502,0
46545,1272706,12558
46647,1366991,106843
46737,923102,0
46837,1079388,0
46938,906970,0
47038,1077958,0
47139,1148249,0
47239,1158353,0
47340,887022,0
47440,912296,0
47541,872952,0
47643,641973,0
47748,1671099,410951
47846,1148477,0
47953,783163,0
48056,1121412,0
48151,1322897,62749
48251,1401768,141620
48351,1322897,62749
48453,1065847,0
48553,607638,0
48654,1052561,0
48755,1091490,0
48855,1366717,106569
48956,1136373,0
49057,1300827,40679
49150,1480639,220491
49250,1659891,399743
49351,1742780,482632
49451,1809389,549241
49554,1525081,264933
49659,1712962,452814
49752,1638381,378233
49853,1492831,232683
49954,1294594,34446
50054,1860654,600506
50154,1486735,226587
50254,1773539,513391
50370,1551266,291118
50455,2663704,1403556
50556,2794956,1534808
50657,2020656,760508
50757,1853484,593336
50857,1237790,0
50958,1680327,420179
51059,1602530,342382
51159,1345481,85333
51264,1586030,325882
51365,1739110,478962
51465,1466438,206290
51567,1453758,193610
51668,1750516,490368
51770,1634409,374261
51870,1609474,349326
51980,1716744,456596
52071,2438846,1178698
52172,1810983,550835
52272,2086527,826379
52372,1792553,532405
52474,1619448,359300
52577,1764860,504712
52668,1692171,432023
52768,1496844,236696
52869,1655786,395638
52969,1615293,355145
53069,1652721,392573
53172,1028316,0
53271,1343733,83585
53372,1564591,304443
53473,1690695,430547
53573,1556193,296045
53673,1615890,355742
53775,1479811,219663
53875,1566020,305872
53976,1434827,174679
54083,1848850,588702
54187,1574565,314417
54283,2072186,812038
54385,1549630,289482
54486,1549630,289482
54585,1724175,464027
54696,1208529,0
54792,1939022,678874
54887,2251717,991569
54982,1778038,517890
55082,1509734,249586
55183,1680721,420573
55283,1429941,169793
55384,1680721,420573
55484,1466280,206132
55585,1635838,375690
55685,1625864,365716
55786,1715630,455482
55886,1400019,139871
55986,1660132,399984
56087,1670747,410599
56187,1511163,251015
56287,1600929,340781
56388,1615890,355742
56489,1027217,0
56589,1659792,399644
56690,1773031,512883
56790,1544643,284495
56891,1680721,420573
56992,1600929,340781
