Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,2976362,1977651
90,2695520,1696809
190,2566545,1567834
291,2322762,1324051
391,2423143,1424432
493,2315592,1316881
594,2143510,1144799
692,3618993,2620282
794,2611535,1612824
894,3316354,2317643
993,2713478,1714767
1097,3363069,2364358
1196,3934768,2936057
1297,3483217,2484506
1398,4272909,3274198
1499,2879237,1880526
1595,3777247,2778536
1701,5145981,4147270
1798,3458397,2459686
1903,2471867,1473156
2006,2958525,1959814
2103,2824204,1825493
2205,2438781,1440070
2297,3640117,2641406
2398,3160079,2161368
2499,3533766,2535055
2601,2592004,1593293
2700,3145932,2147221
2806,4094377,3095666
2913,1860575,861864
3008,2187721,1189010
3109,3724914,2726203
3212,2871668,1872957
3312,3780838,2782127
3409,3446735,2448024
3515,1985859,987148
3609,2816828,1818117
3715,2979428,1980717
3814,2323316,1324605
3915,3176720,2178009
4019,3286034,2287323
4116,3808509,2809798
4215,2058253,1059542
4321,1720617,721906
4423,1839143,840432
4514,1466674,467963
4615,2062401,1063690
4720,1456963,458252
4822,1082916,84205
4922,815886,0
5022,1998951,1000240
5123,2056312,1057601
5223,1851779,853068
5324,1785172,786461
5425,1525725,527014
5526,1575916,577205
5623,1195901,197190
5723,975365,0
5823,834378,0
5925,1059669,60958
6025,1082916,84205
6125,722675,0
6226,844891,0
6326,1226089,227378
6426,864839,0
6527,1003061,4350
6630,1139905,141194
6731,868956,0
6834,817046,0
6935,772163,0
7034,936734,0
7139,978425,0
7234,866077,0
7336,966458,0
7442,1519688,520977
7531,1513651,514940
7632,1037746,39035
7732,949099,0
7833,790034,0
7933,1508367,509656
8033,1240658,241947
8134,944948,0
8234,870228,0
8334,992120,0
8435,387542,0
8536,484228,0
8637,591912,0
8738,404199,0
8838,509078,0
8940,1192484,193773
9040,1007800,9089
9144,844891,0
9244,1174216,175505
9344,1081179,82468
9443,715505,0
9552,449594,0
9646,1253262,254551
9745,1102690,103979
9847,1151936,153225
9946,1296282,297571
10049,870372,0
10147,1416669,417958
10248,950613,0
10349,1438180,439469
10448,1287608,288897
10545,1287608,288897
10645,1114392,115681
10746,924494,0
10846,891738,0
10946,723543,0
11047,941251,0
11149,431452,0
11249,613958,0
11349,1516893,518182
11450,913249,0
11551,729845,0
11651,777017,0
11754,650398,0
11852,949099,0
11953,1458176,459465
12054,792129,0
12155,504655,0
12255,661703,0
12355,878079,0
12457,674835,0
12556,1103823,105112
12657,626445,0
12757,1085331,86620
12859,720374,0
12960,1287981,289270
13057,1215345,216634
13159,789995,0
13258,1201005,202294
13358,709212,0
13464,1570400,571689
13560,981925,0
13662,977658,0
13760,1271632,272921
13863,654861,0
13962,900335,0
14062,1388362,389651
14165,578543,0
14264,860533,0
14366,341074,0
14465,760869,0
14567,729727,0
14668,971322,0
14768,989217,0
14869,924491,0
14969,912296,0
15070,1022987,24276
15170,1323661,324950
15275,1504297,505586
15327,1136474,137763
15433,1315727,317016
15523,1179495,180784
15623,850690,0
15725,904320,0
15825,967602,0
15925,871960,0
16026,829002,0
16126,780845,0
16227,785530,0
16327,716767,0
16429,923559,0
16529,748753,0
16630,774673,0
16731,1536627,537916
16831,1104321,105610
16936,1010983,12272
17036,1129309,130598
17142,1071542,72831
17245,1058190,59479
17345,1150814,152103
17434,946866,0
17534,1401539,402828
17635,1046932,48221
17736,1122841,124130
17836,1277585,278874
17936,916944,0
18037,1017472,18761
18151,1149282,150571
18246,1448806,450095
18338,1443714,445003
18438,1164081,165370
18539,1043195,44484
18639,1041463,42752
18744,1054471,55760
18840,1236721,238010
18951,978860,0
19050,1093454,94743
19151,1122134,123423
19242,1092792,94081
19342,1011697,12986
19443,1097906,99195
19543,1033075,34364
19644,1107695,108984
19744,1172711,174000
19845,898225,0
19945,753292,0
20046,862245,0
20147,839695,0
20247,780408,0
20349,873303,0
20449,532823,0
20553,1297787,299076
20650,496541,0
20751,1064773,66062
20851,923361,0
20964,1001723,3012
21059,1272706,273995
21160,1086503,87792
21265,1081516,82805
21361,1151334,152623
21461,1656484,657773
21563,1056580,57869
21661,1498495,499784
21761,1592745,594034
21860,1810463,811752
21962,1903674,904963
22063,1229685,230974
22158,1312713,314002
22258,1008367,9656
22360,1231653,232942
22460,1011697,12986
22568,1162388,163677
22667,1279876,281165
22768,1157985,159274
22872,1308556,309845
22963,1287046,288335
23075,914121,0
23169,1292676,293965
23285,609896,0
23372,1280996,282285
23472,1133198,134487
23573,1149832,151121
23672,1294216,295505
23766,1315727,317016
23867,872061,0
23968,996736,0
24067,1117104,118393
24169,1123669,124958
24269,1303249,304538
24369,934359,0
24479,842411,0
24582,1106451,107740
24677,1423278,424567
24778,1602182,603471
24880,1243936,245225
24986,1016684,17973
25081,1258366,259655
25175,1265536,266825
25291,765160,0
25390,875196,0
25494,773095,0
25588,889179,0
25685,1221152,222441
25791,958034,0
25889,1147215,148504
25987,1292416,293705
26090,1201005,202294
26187,1201005,202294
26288,1122926,124215
26392,1314005,315294
26483,1016684,17973
26584,1083587,84876
26684,997524,0
26784,996736,0
26885,819961,0
26986,881337,0
27086,820265,0
27187,859313,0
27287,851788,0
27388,934341,0
27489,855711,0
27589,772580,0
27693,812882,0
27790,846288,0
27901,744735,0
28000,1025798,27087
28102,979660,0
28199,1153787,155076
28300,1046606,47895
28400,1101464,102753
28501,1091490,92779
28601,754242,0
28699,1237930,239219
28806,1134245,135534
28902,1260166,261455
29003,1001723,3012
29104,1121412,122701
29205,1031645,32934
29305,1081516,82805
29405,1631211,632500
29505,1467721,469010
29606,1208175,209464
29707,1229685,230974
29808,985017,0
29909,1215793,217082
30014,1126399,127688
30109,1222515,223804
30210,1106451,107740
30312,1096477,97766
30412,1171282,172571
30513,936892,0
30614,1171282,172571
30715,1041619,42908
30815,1161308,162597
30918,861638,0
31016,1051593,52882
31116,1079253,80542
31216,1365510,366799
31317,1217563,218852
31417,1043263,44552
31527,683373,0
31621,1111438,112727
31726,976788,0
31822,1126399,127688
31922,1243936,245225
32025,1330067,331356
32117,906216,0
32229,1046606,47895
32323,1391445,392734
32418,1043263,44552
32518,1143431,144720
32619,1157750,159039
32719,1097591,98880
32820,921208,0
32920,796568,0
33028,906216,0
33126,1253100,254389
33241,611638,0
33334,936592,0
33431,1249565,250854
33532,1116425,117714
33635,1136474,137763
33730,1473936,475225
33777,1710082,711371
33878,1356599,357888
33978,1015450,16739
34079,1026658,27947
34179,993325,0
34280,887022,0
34391,1170763,172052
34490,1258366,259655
34581,1330067,331356
34682,890726,0
34786,1024249,25538
34886,1071816,73105
34984,931905,0
35084,1041619,42908
35185,978218,0
35285,981775,0
35386,1131363,132652
35486,1197853,199142
35586,966814,0
35695,851788,0
35793,1277585,278874
35903,752373,0
35994,1344407,345696
36095,1287046,288335
36189,996736,0
36290,933875,0
36391,991749,0
36501,688555,0
36599,1326467,327756
36700,1420404,421693
36802,1028923,30212
36896,1387428,388717
36994,991749,0
37094,1023101,24390
37195,1002511,3800
37300,888452,0
37402,1021671,22960
37505,852113,0
37609,1096477,97766
37704,1351577,352866
37806,946866,0
37906,1193278,194567
38007,1066555,67844
38108,1101464,102753
38212,1151334,152623
38309,1007005,8294
38408,1377156,378445
38509,1129304,130593
38609,1086503,87792
38724,609080,0
38818,845720,0
38915,950284,0
39013,1096477,97766
39114,991749,0
39214,935463,0
39315,544371,0
39414,1377642,378931
39515,1330067,331356
39610,1254447,255736
39710,1092919,94208
39811,911957,0
39918,1006710,7999
40019,1014242,15531
40120,1236113,237402
40218,1336830,338119
40323,1337237,338526
40413,1222515,223804
40514,838656,0
40615,855544,0
40715,1043049,44338
40815,730206,0
40916,895264,0
41016,898458,0
41129,272248,0
41232,864499,0
41326,1091490,92779
41425,1228349,229638
41520,1126399,127688
41627,1052381,53670
41728,1036632,37921
41828,1056580,57869
41934,1519711,521000
42026,1459854,461143
42128,1365917,367206
42236,595267,0
42337,794118,0
42433,1029081,30370
42533,1116425,117714
42632,1170785,172074
42727,1109748,111037
42834,907137,0
42937,1044562,45851
43034,1161308,162597
43138,1026743,28032
43236,1031645,32934
43337,1176269,177558
43441,1036632,37921
43537,1186665,187954
43640,801861,0
43740,1183065,184354
43838,1090383,91672
43943,912190,0
44035,988233,0
44136,864916,0
44236,854865,0
44337,587692,0
44438,735436,0
44541,590548,0
44641,499004,0
44741,586669,0
44841,504900,0
44942,541317,0
45043,531252,0
45143,480600,0
45247,490751,0
45345,497275,0
45445,607201,0
45546,576612,0
45647,528841,0
45747,503712,0
45847,713657,0
45947,962199,0
46052,1124327,125616
46153,1376317,377606
46255,1251196,252485
46350,1066555,67844
46450,1001723,3012
46551,862087,0
46659,1126691,127980
46759,1198907,200196
46856,1265536,266825
46965,1039492,40781
47060,1132529,133818
47160,1136373,137662
47261,1026658,27947
47361,1272706,273995
47461,1107794,109083
47561,1142361,143650
47662,1287649,288938
47757,856458,0
47861,904009,0
47962,1244881,246170
48066,1016684,17973
48166,1156321,157610
48266,1114477,115766
48366,1287046,288335
48467,1186665,187954
48569,1352303,353592
48669,1211284,212573
48772,1122134,123423
48863,1459128,460417
48964,904055,0
49064,1016684,17973
49165,1043049,44338
49265,988192,0
49365,1112867,114156
49467,893439,0
49566,977002,0
49670,1296712,298001
49772,1150814,152103
49867,1125734,127023
49968,943951,0
50068,1066555,67844
50169,982563,0
50269,948296,0
50369,1147923,149212
50470,988752,0
50570,924491,0
50671,852318,0
50771,835617,0
50873,700567,0
50973,885878,0
51074,727227,0
51175,919858,0
51276,797023,0
51376,850008,0
51480,1389924,391213
51585,1069040,70329
51678,1071542,72831
51728,1228998,230287
51830,640223,0
51932,676339,0
52032,538077,0
52132,472500,0
52233,569242,0
52335,487245,0
52434,742003,0
52535,623317,0
52636,653356,0
52736,597542,0
52836,790034,0
52937,824943,0
53037,627091,0
53138,669772,0
53239,575663,0
53339,545163,0
53439,657949,0
53540,738720,0
53640,729893,0
53743,671169,0
53844,1261943,263232
53947,1272706,273995
54045,1358747,360036
54149,1125734,127023
54249,1426017,427306
54353,1041619,42908
54453,1193835,195124
54543,1279876,281165
54643,1136104,137393
54744,1651299,652588
54845,1292348,293637
54946,1127975,129264
55046,961827,0
55147,976788,0
55247,1038062,39351
55349,968244,0
55451,840340,0
55552,1169380,170669
55649,1165155,166444
55761,1029518,30807
55857,1240560,241849
55958,1156321,157610
56060,1146347,147636
56159,1071542,72831
56259,1175637,176926
56360,990646,0
56460,1351577,352866
56559,1344407,345696
56660,1222515,223804
56761,1222515,223804
56865,1036632,37921
56963,1141360,142649
57063,1227050,228339
57162,1308159,309448
57257,1632752,634041
57357,1605802,607091
57458,1740987,742276
57558,1471819,473108
57659,1160610,161899
57759,1117213,118502
57861,649329,0
57961,590976,0
58062,617241,0
58162,696038,0
58263,607392,0
58363,894761,0
58464,740164,0
58564,824943,0
58665,795021,0
58765,675333,0
58866,594259,0
58966,612797,0
59067,601929,0
59169,568173,0
59270,571000,0
59370,833932,0
59473,1120128,121417
59575,882015,0
59677,1006980,8269
59778,981666,0
59878,923437,0
59979,840529,0
60080,812059,0
60181,832007,0
60282,742241,0
60381,1015017,16306
60482,787124,0
60583,964359,0
60682,885558,0
60784,807072,0
60886,836994,0
60985,1118991,120280
61087,761727,0
61187,1006980,8269
61287,1009478,10767
61388,1238921,240210
61489,901927,0
61588,1178542,179831
61693,944757,0
61789,838901,0
61891,1354015,355304
61992,1330067,331356
62087,1136474,137763
62187,1138444,139733
62287,922719,0
62388,1053023,54312
62490,845222,0
62590,1076928,78217
62690,881337,0
62790,1008919,10208
62892,855072,0
62991,884448,0
63092,1014375,15664
63192,2427559,1428848
63293,1823729,825018
63393,1587116,588405
63494,991272,0
63598,1024249,25538
63704,880397,0
63795,1193835,195124
63896,1149206,150495
63996,835372,0
64097,922146,0
64198,857261,0
64299,749726,0
64399,930585,0
64499,300916,0
64599,726487,0
64700,830960,0
64801,707047,0
64903,839044,0
65010,534492,0
65104,968543,0
65204,666489,0
65305,584409,0
65405,944631,0
65508,1234563,235852
65611,959288,0
65713,911799,0
65816,944530,0
65916,1016649,17938
66009,1045329,46618
66115,886864,0
66215,868672,0
66315,927912,0
66415,854306,0
66516,1323248,324537
66619,689461,0
66716,1070080,71369
66812,792111,0
66913,560632,0
67013,819956,0
67114,730190,0
