Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
0,2172103,687022
93,2391232,906151
189,2172190,687109
289,2235252,750171
390,2421675,936594
490,2229551,744470
590,2220912,735831
690,2580886,1095805
791,3205685,1720604
893,2385824,900743
993,2849624,1364543
1094,3041077,1555996
1196,4159782,2674701
1295,5244304,3759223
1400,3944504,2459423
1502,2965383,1480302
1600,3909093,2424012
1705,2729510,1244429
1804,2096165,611084
1899,3037335,1552254
2000,3432371,1947290
2107,3813810,2328729
2204,2384822,899741
2302,3132063,1646982
2405,2414579,929498
2507,3784438,2299357
2605,3359198,1874117
2707,3184297,1699216
2805,2158235,673154
2912,2333596,848515
3009,3495992,2010911
3107,2502760,1017679
3210,3003589,1518508
3308,2483633,998552
3413,1689188,204107
3509,1944475,459394
3611,1728022,242941
3710,2123106,638025
3812,1226844,0
3911,1117859,0
4010,1484239,0
4124,1782398,297317
4214,2846556,1361475
4312,2491137,1006056
4417,1756258,271177
4510,1874260,389179
4621,1585886,100805
4717,1685341,200260
4811,1530190,45109
4916,1711963,226882
5016,1801409,316328
5113,2576969,1091888
5226,3261706,1776625
5321,2513161,1028080
5421,2071870,586789
5523,1107442,0
5622,2193700,708619
5728,2084741,599660
5822,1037937,0
5923,1869027,383946
6025,1876900,391819
6125,1698964,213883
6225,1756325,271244
6347,1145242,0
6433,1057195,0
6528,1262523,0
6630,941879,0
6731,921931,0
6832,991749,0
6932,926918,0
7036,864921,0
7134,916944,0
7234,1790822,305741
7333,1487809,2728
7433,1244026,0
7538,1021753,0
7628,1582631,97550
7729,1260013,0
7830,1401447,0
7930,727438,0
8030,828799,0
8132,741362,0
8233,1132962,0
8333,977658,0
8439,1207101,0
8539,552097,0
8649,578281,0
8736,1069328,0
8837,918374,0
8937,842411,0
9039,737740,0
9140,722065,0
9241,628703,0
9340,1470097,0
9440,1271632,0
9545,1575173,90092
9641,1349039,0
9741,1211049,0
9842,1043263,0
9943,655977,0
10044,1631516,146435
10144,1164081,0
10244,1091276,0
10344,1615890,130809
10445,1440144,0
10546,1221027,0
10646,1417466,0
10747,968131,0
10849,642668,0
10949,996721,0
11049,1330534,0
11150,1035019,0
11253,579067,0
11350,1254379,0
11452,1092658,0
11553,814755,0
11652,1301386,0
11760,755385,0
11853,993072,0
11956,683684,0
12056,2598099,1113018
12155,1000968,0
12259,983790,0
12358,813793,0
12458,686697,0
12559,849985,0
12664,780809,0
12758,1303723,0
12860,803470,0
12959,1266471,0
13060,978732,0
13160,773417,0
13263,999181,0
13363,963341,0
13462,870107,0
13564,690912,0
13663,1085210,0
13763,1013509,0
13867,864451,0
13965,1043263,0
14067,717649,0
14166,1264462,0
14271,827086,0
14369,715304,0
14470,727985,0
14574,707047,0
14671,739033,0
14772,783581,0
14873,703393,0
14974,657240,0
15077,1031419,0
15180,1045730,0
15282,1016684,0
15387,956840,0
15483,1093454,0
15582,1165155,0
15689,931905,0
15784,872061,0
15888,813876,0
15937,924019,0
16037,1116425,0
16140,921931,0
16236,1287514,0
16331,1010999,0
16430,1287589,0
16530,1977129,492048
16631,2206572,721491
16732,1495438,10357
16837,942161,0
16932,1173330,0
17032,1284083,0
17145,1414990,0
17247,1339898,0
17344,1408845,0
17448,1118641,0
17544,774341,0
17643,1542691,57610
17744,1505491,20410
17844,1577072,91991
17947,1449812,0
18049,1594293,109212
18145,1792175,307094
18244,1335568,0
18348,1628732,143651
18449,1557084,72003
18548,1449812,0
18649,1554539,69458
18749,1434851,0
18850,1469760,0
18950,1494695,9614
19051,1474747,0
19151,1564513,79432
19250,1555562,70481
19351,1534052,48971
19451,1486637,1556
19555,814700,0
19646,939282,0
19747,1015657,0
19852,883465,0
19959,972589,0
20055,1201005,0
20151,847126,0
20260,938322,0
20359,937152,0
20463,911957,0
20560,931905,0
20659,1031645,0
20763,921931,0
20865,976788,0
20967,892009,0
21064,835372,0
21168,809107,0
21263,1076529,0
21367,603659,0
21464,1080705,0
21562,1700038,214957
21663,1581020,95939
21768,1480639,0
21859,1036093,0
21959,794911,0
22062,690847,0
22162,692752,0
22264,640378,0
22364,225130,0
22466,782564,0
22566,642120,0
22669,710655,0
22767,792980,0
22866,760507,0
22968,814301,0
23069,690568,0
23171,748595,0
23270,817231,0
23370,1271720,0
23471,924447,0
23571,1057037,0
23672,1250122,0
23775,797384,0
23874,806296,0
23974,894942,0
24076,770711,0
