Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,1099287,0
90,2666840,1292390
197,3452406,2077956
300,1835196,460746
398,2059438,684988
499,1855237,480787
602,1799345,424895
700,2160994,786544
799,2200196,825746
904,2480156,1105706
995,2630728,1256278
1104,4044118,2669668
1199,4236242,2861792
1297,5429761,4055311
1400,6077660,4703210
1502,4817981,3443531
1603,5558792,4184342
1700,5688351,4313901
1803,5132820,3758370
1900,3143732,1769282
2008,4843082,3468632
2108,3729174,2354724
2202,2905636,1531186
2311,3075041,1700591
2411,2899626,1525176
2504,4375693,3001243
2606,2912987,1538537
2704,2891451,1517001
2808,3405263,2030813
2911,3226771,1852321
3014,1810809,436359
3108,1078244,0
3209,1302237,0
3308,1874493,500043
3409,1483922,109472
3513,1426500,52050
3610,1350240,0
3712,1625687,251237
3823,1275928,0
3911,1612923,238473
4015,1316591,0
4112,1446020,71570
4220,2731518,1357068
4320,2792636,1418186
4426,4153540,2779090
4515,2047715,673265
4617,1992938,618488
4722,2263931,889481
4823,2021679,647229
4927,1770726,396276
5022,772895,0
5123,803316,0
5223,1729747,355297
5337,1099049,0
5422,2817499,1443049
5520,1881886,507436
5622,1958622,584172
5720,1854842,480392
5829,1454833,80383
5930,1564513,190063
6035,1464773,90323
6129,1763495,389045
6237,1349747,0
6332,1715351,340901
6432,849263,0
6530,1433677,59227
6635,1157664,0
6726,1079113,0
6827,953925,0
6928,934359,0
7028,861175,0
7130,746940,0
7229,766325,0
7332,710287,0
7433,753453,0
7531,1397768,23318
7632,1035019,0
7734,812746,0
7833,1307482,0
7933,1093921,0
8033,1156910,0
8134,907031,0
8240,297111,0
8338,1277245,0
8440,1215345,0
8543,1373276,0
8636,1079113,0
8737,1141029,0
8837,870107,0
8940,661363,0
9039,1013509,0
9141,672715,0
9242,837363,0
9341,1058010,0
9442,1020679,0
9546,580285,0
9644,937048,0
9745,1128230,0
9846,1027849,0
9945,802365,0
10045,2422934,1048484
10147,1672202,297752
10249,1160326,0
