Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,3510267,1659793
159,3077418,1226944
260,2432577,582103
362,3413737,1563263
469,2073452,222978
561,1955619,105145
661,3130840,1280366
763,2186530,336056
864,2875480,1025006
964,2531816,681342
1071,4034772,2184298
1173,5416109,3565635
1273,5355310,3504836
1373,6057877,4207403
1474,4721523,2871049
1577,5584990,3734516
1677,5223247,3372773
1778,4625278,2774804
1877,2577785,727311
1979,3374220,1523746
2080,4035581,2185107
2180,2649006,798532
2283,2513003,662529
2385,2679515,829041
2490,2802128,951654
2582,3278300,1427826
2682,2905991,1055517
2783,2296101,445627
2883,1789163,0
2983,1533965,0
3084,1319010,0
3184,1697574,0
3285,1721223,0
3385,2086898,236424
3486,1188479,0
3586,1935577,85103
3689,1783001,0
3792,1070607,0
3908,4386313,2535839
3987,3660900,1810426
4089,978574,0
4193,947981,0
4295,2000108,149634
4399,1564102,0
4496,1440901,0
4615,554711,0
4702,1490925,0
4804,1703115,0
4901,1462412,0
5007,988401,0
5102,1507602,0
5203,1683996,0
5306,1964257,113783
5408,2322823,472349
5501,2614407,763933
5602,1325789,0
5706,1475468,0
5803,1340098,0
5905,1366389,0
6004,1520986,0
6104,1837459,0
6207,1305189,0
6306,1701902,0
6414,1191973,0
6518,776633,0
6610,1600051,0
6716,1630700,0
6817,1404929,0
6924,1316915,0
7019,1499682,0
7119,1375007,0
7225,1362880,0
7323,1379994,0
7422,1808753,0
7521,1819387,0
7619,2080742,230268
7731,724905,0
7818,1066555,0
7918,1159924,0
8018,777970,0
8124,1020679,0
8219,2312837,462363
8319,1571235,0
8420,1551266,0
8521,870107,0
8622,871648,0
8721,1121060,0
8824,661363,0
8923,1124169,0
9024,999168,0
9126,898787,0
9225,873329,0
9329,402964,0
9430,1387430,0
9529,949731,0
9633,993072,0
9730,1036093,0
9836,856841,0
9933,1186665,0
10034,1028923,0
10132,1800797,0
10232,1553791,0
10329,2415277,564803
10430,1675683,0
10531,1218844,0
10631,993385,0
10732,1221441,0
10833,841426,0
10935,644261,0
11034,1430866,0
11135,1034293,0
11186,562867,0
11286,1250519,0
11386,921371,0
11489,762555,0
11587,1136942,0
11689,595227,0
11790,902011,0
11891,480182,0
11990,1993196,142722
12091,946830,0
12191,937114,0
12294,787226,0
12392,836308,0
12495,776610,0
12593,1091773,0
12694,1211656,0
12794,1245239,0
12894,705195,0
12996,1107655,0
13095,1113890,0
13197,753803,0
13296,884447,0
13396,1142570,0
13498,991392,0
13598,1071943,0
13700,720470,0
13798,1142570,0
13901,619153,0
13999,1136474,0
14102,683684,0
14200,1192761,0
14302,966401,0
14405,920964,0
14510,874513,0
14604,620892,0
14706,870213,0
14804,1244960,0
14904,891617,0
15009,1070869,0
15106,1056997,0
15208,706269,0
15306,1080048,0
15411,653119,0
15510,842222,0
15610,1070869,0
15709,792310,0
15811,682948,0
15912,835907,0
16013,902331,0
16114,1205043,0
16214,665424,0
16314,1099550,0
16415,977658,0
16514,779524,0
16616,1051368,0
16717,706269,0
16816,1250122,0
16919,341877,0
17017,1043263,0
17120,627863,0
17220,938564,0
17320,1285972,0
17421,991998,0
17523,827086,0
17621,1178421,0
17726,647023,0
17824,1332701,0
17925,1091654,0
18026,862380,0
18128,778468,0
18229,735735,0
18330,790320,0
18430,708667,0
18531,767863,0
18632,721213,0
18732,967777,0
18835,722833,0
18935,682747,0
19034,1043080,0
19135,1330168,0
19236,928348,0
19337,858530,0
19438,789819,0
19536,609202,0
19641,1249401,0
19748,848763,0
19850,961827,0
19949,916944,0
20051,1061568,0
20150,1086284,0
20240,909013,0
20342,793626,0
20443,757291,0
20544,654368,0
20644,870971,0
20744,982128,0
20844,691107,0
20946,734173,0
21046,731184,0
21147,720698,0
21247,870744,0
21351,1075514,0
21459,959958,0
21558,884620,0
21658,792691,0
21763,838977,0
21866,765355,0
21961,866867,0
22070,756358,0
22167,290521,0
22263,850133,0
22371,765451,0
22464,833399,0
22564,822240,0
22670,745731,0
22771,841766,0
22869,971801,0
22964,1268139,0
23065,1146538,0
23166,1121736,0
23270,1021753,0
23361,1301386,0
23464,844300,0
23562,773464,0
23663,948296,0
23762,1033075,0
23864,1069706,0
23965,759859,0
24066,780037,0
24166,762565,0
24267,703374,0
24367,640378,0
24468,737413,0
24570,750862,0
24671,533498,0
24774,882669,0
24876,1002557,0
24980,1103817,0
25072,935712,0
25173,951245,0
25274,1123629,0
25374,932693,0
25476,819429,0
25577,724453,0
25678,775880,0
25778,673027,0
25878,932322,0
25979,603038,0
26078,825560,0
26180,769813,0
26282,722833,0
26381,739033,0
26482,564850,0
26585,709839,0
26693,1146195,0
26782,1066782,0
26884,805358,0
26985,673714,0
27086,810349,0
27188,723558,0
27285,882056,0
27387,887289,0
27489,788485,0
27589,666547,0
27689,681642,0
27791,756800,0
27891,696665,0
27941,687085,0
28042,809900,0
28144,687552,0
28245,458333,0
28348,1068685,0
28454,1023836,0
28544,935712,0
28647,782295,0
28746,796446,0
28847,881724,0
28950,677887,0
29048,732223,0
29149,764953,0
29250,737083,0
29352,721814,0
29451,699496,0
29554,672222,0
29653,740653,0
29756,629927,0
29855,709539,0
29957,699496,0
30055,473253,0
30159,889505,0
30256,1038972,0
30364,958270,0
30464,941879,0
30569,991749,0
30669,996736,0
30766,1423278,0
30860,1096467,0
30961,240806,0
31062,747202,0
31166,824671,0
31263,792071,0
31362,2667513,817039
31462,3360725,1510251
31563,1990302,139828
31662,1404990,0
31763,927705,0
31868,896261,0
31964,1325491,0
32065,1496685,0
32165,1236532,0
32265,1214714,0
32388,1270674,0
32475,1898643,48169
32574,1964257,113783
32675,850019,0
32777,1092519,0
32870,1121060,0
32971,1048036,0
33073,716353,0
33176,756853,0
33273,1240515,0
33375,803330,0
33476,1014583,0
33576,1125408,0
33677,858530,0
33778,707429,0
33880,839056,0
33980,747133,0
34080,786473,0
34182,1009375,0
34283,677887,0
34384,691685,0
34485,701728,0
34586,700148,0
34687,700612,0
34789,698406,0
34888,725161,0
34994,361713,0
35092,906624,0
35195,1215017,0
35301,901983,0
35396,1229685,0
35497,1157985,0
35592,817204,0
35694,841939,0
35794,705013,0
35895,714733,0
35996,698380,0
36097,693917,0
36199,718466,0
36299,775869,0
36399,735793,0
36500,702844,0
36601,698380,0
36701,746009,0
36800,564961,0
36903,998805,0
37002,941879,0
37102,893439,0
37203,882823,0
37304,762347,0
37405,838582,0
37506,867741,0
37610,658447,0
37707,527764,0
37808,691784,0
37909,705076,0
38009,647673,0
38110,783680,0
38210,705026,0
38312,684990,0
38412,761713,0
38514,727393,0
38616,1095966,0
38717,1099166,0
38819,1380257,0
38920,1122134,0
39015,941879,0
39117,888452,0
39218,773167,0
39319,769813,0
39420,719582,0
39520,692801,0
39622,711771,0
39722,697215,0
39824,746757,0
39925,712887,0
40025,750105,0
40126,722979,0
40226,758473,0
40327,593800,0
40431,683220,0
40531,1211333,0
40635,1003153,0
40736,956840,0
40836,1011697,0
40937,961827,0
41037,961827,0
41142,1041619,0
41238,798652,0
41339,930127,0
41439,1070982,0
41543,1006710,0
41644,1011697,0
41739,1093454,0
41841,1021753,0
41945,1236856,0
42042,872444,0
42145,1243417,0
42241,1325582,0
42344,1006592,0
42444,797256,0
42545,1041619,0
42645,923102,0
42746,941879,0
42852,1005281,0
42951,414709,0
43047,946866,0
43151,1016684,0
43247,1079113,0
43345,1201472,0
43451,993072,0
43544,1074401,0
43645,740399,0
43746,740653,0
43850,1161310,0
44578,609438,0
45717,748198,0
46829,951212,0
47831,844267,0
48745,1153624,0
49550,954246,0
50257,1159326,0
50849,810349,0
51350,726082,0
51754,682747,0
52068,581545,0
52158,744426,0
52247,1234068,0
52353,1073017,0
52450,1157985,0
52545,1089981,0
52660,893439,0
52756,1157985,0
52846,1114964,0
52948,879120,0
53049,302526,0
53149,762792,0
53250,702844,0
53350,693181,0
53451,718437,0
53551,707307,0
53652,724046,0
53754,676063,0
53855,789210,0
53959,1394963,0
54059,902149,0
54162,1146268,0
54263,846191,0
54364,991749,0
54465,1011697,0
54570,828806,0
54669,966814,0
54774,853907,0
54869,891187,0
54970,858500,0
55075,1032431,0
55177,805509,0
55272,901036,0
55323,924019,0
55425,877048,0
55521,1308556,0
55622,825495,0
55722,1226086,0
55822,1050433,0
55925,1121412,0
56027,812217,0
56124,1243364,0
56229,1155667,0
56319,993293,0
56421,919016,0
56521,773464,0
56622,730001,0
56722,766243,0
56823,750161,0
56924,751663,0
57024,658832,0
57125,715119,0
57226,659948,0
57326,521053,0
57430,482630,0
57529,1106288,0
57637,956874,0
57733,1179495,0
57837,753292,0
57944,848505,0
58036,1076529,0
58136,976788,0
58237,901983,0
58337,1046606,0
58437,1086503,0
58542,1145649,0
58640,936892,0
58743,1011697,0
58839,1000242,0
58947,845222,0
59046,983903,0
59144,688359,0
59241,1305455,0
59336,1344407,0
59443,899541,0
59548,812217,0
59644,1156910,0
59745,950609,0
59852,799257,0
59947,1021671,0
60046,1067984,0
60147,966814,0
60248,986762,0
60352,1091962,0
60448,1131167,0
60553,951853,0
60650,1164834,0
60750,970245,0
60856,1105633,0
60950,1055266,0
61051,1071943,0
61156,973760,0
61252,1028923,0
61353,1279876,0
61458,877048,0
61559,1086284,0
61648,966814,0
61752,839223,0
61850,1013127,0
61952,1072768,0
62052,797384,0
62153,815012,0
62253,792163,0
62355,679507,0
62454,782443,0
62554,726617,0
62660,771128,0
62768,1174876,0
62857,1136373,0
62958,913704,0
63061,754062,0
63159,755233,0
63264,705076,0
63362,945465,0
63462,812862,0
63563,825539,0
63664,728090,0
63764,736271,0
63866,756853,0
63967,681127,0
64067,759763,0
64168,682747,0
64267,699029,0
64372,636467,0
64474,1131592,0
64578,1143644,0
64671,787282,0
64770,1023743,0
64874,766970,0
64973,788775,0
65075,770136,0
65178,697265,0
65279,717350,0
65382,692801,0
65480,857293,0
65584,886506,0
65687,731857,0
65787,677972,0
65889,685343,0
65988,716234,0
