Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,2564451,0
93,2995524,279186
187,2630729,0
289,1962310,0
389,2391336,0
490,2021146,0
591,1920363,0
700,2221870,0
802,2315443,0
898,2848783,132445
998,2964076,247738
1099,2761364,45026
1200,2419309,0
1300,3175880,459542
1401,2409424,0
1501,3731842,1015504
1604,4223319,1506981
1702,2245909,0
1799,3457752,741414
1906,4250370,1534032
2010,4132828,1416490
2108,3444176,727838
2222,2872635,156297
2310,4204206,1487868
2407,3123588,407250
2519,3495137,778799
2610,3354571,638233
2710,2678130,0
2811,3282870,566532
2909,3374774,658436
3009,2552763,0
3114,3271695,555357
3207,4385896,1669558
3319,4258904,1542566
3407,4054392,1338054
3511,3331305,614967
3614,2421776,0
3713,3108146,391808
3814,3540088,823750
3915,3062901,346563
4018,3206474,490136
4135,3564860,848522
4216,3996643,1280305
4325,4068344,1352006
4418,3910602,1194264
4525,3659649,943311
4645,4068344,1352006
4725,3625034,908696
4819,2863768,147430
4919,2926721,210383
5025,2456292,0
5128,2275640,0
5241,2270011,0
5324,2393842,0
5425,2523301,0
5541,2371327,0
5628,2416357,0
5747,2331926,0
5826,2467015,0
5937,2399471,0
6039,2309412,0
6139,2229161,0
6236,2122216,0
6335,2094072,0
6436,2047543,0
6538,2155781,0
6630,2251468,0
6742,2138895,0
6837,2138895,0
6934,2138895,0
7036,2003807,0
7141,1874347,0
7257,2093865,0
7336,2183924,0
7451,2110752,0
7538,2110752,0
7646,2076979,0
7747,2082608,0
7849,2144524,0
7940,2138895,0
8047,2138895,0
8154,2119422,0
8251,2215110,0
8355,2006849,0
8451,2102536,0
8553,2029363,0
8656,2198224,0
8752,2130680,0
8851,2138895,0
8957,2003807,0
9079,1992549,0
9160,2043207,0
9261,2144524,0
9356,2043207,0
9462,2138895,0
9562,2093865,0
9662,2183924,0
9757,1958777,0
9873,2251468,0
9973,2144524,0
10073,2294825,0
10173,2249795,0
10267,2294825,0
10375,2351111,0
10492,2294825,0
10592,2351111,0
10672,2351111,0
10776,2294825,0
10831,2238538,0
10923,2238538,0
11027,2351111,0
11121,2294825,0
11235,2150152,0
11337,2183924,0
11441,2183924,0
11532,2251468,0
11631,2183924,0
11735,2251468,0
11831,2183924,0
11925,2251468,0
12028,2105123,0
12130,2254967,0
12250,2311253,0
12335,2311253,0
12437,2359656,0
12549,2292112,0
12633,2455343,0
12738,2314627,0
12836,2286483,0
12932,2292112,0
13033,2455343,0
13134,2467636,0
13240,2501409,0
13360,2535181,0
13451,2625239,0
13538,2293531,0
13641,2105123,0
13741,2144524,0
13840,2138895,0
13942,2178296,0
14053,2088237,0
14140,2065722,0
14255,2065722,0
14343,2138895,0
14445,2183924,0
14556,2088237,0
14651,2195182,0
14748,2178296,0
14849,2082608,0
14952,2251468,0
15053,1761774,0
15152,2125316,0
15248,2155316,0
15348,2284775,0
15449,2774470,58132
15549,2352320,0
15651,2493036,0
15751,2194717,0
15851,2515551,0
15951,1908411,0
16053,1821775,0
16153,1568484,0
16261,1956863,0
16357,1894947,0
16460,1996263,0
16558,1894947,0
16659,1681058,0
16764,2097580,0
16859,2272068,0
16962,2592903,0
17074,2440929,0
17191,2861786,145448
17283,2861786,145448
17368,2805499,89161
17477,2552209,0
17573,2754841,38503
17670,2861786,145448
17774,2411494,0
17874,2512808,0
17978,2518437,0
18085,2449036,0
18180,2131973,0
18284,2193888,0
18381,2138895,0
18493,2195182,0
18594,2251468,0
18693,2251468,0
18801,2251468,0
18895,2251468,0
18987,2195182,0
19090,2037579,0
19184,2127638,0
19284,2122009,0
19391,2043207,0
19491,2183924,0
19589,2026321,0
19702,2183924,0
19792,2138895,0
19902,2043207,0
19995,2251468,0
20098,2251468,0
20205,2251468,0
20311,2200810,0
20396,2251468,0
20507,2195182,0
20594,2144524,0
20694,2065722,0
20812,2122009,0
20898,2195182,0
21024,2099494,0
21112,2138895,0
21146,2251468,0
21254,2200810,0
21354,2122009,0
21457,2093865,0
21557,2122009,0
21662,2110752,0
21758,2082608,0
21855,2138895,0
21962,2082608,0
22056,1930634,0
22158,2003807,0
22272,1919377,0
22357,2144524,0
22462,2060093,0
22566,1970035,0
22661,2195182,0
22775,2082608,0
22867,2144524,0
22961,1998178,0
23067,1936263,0
23175,2060093,0
23277,2026321,0
23370,2088237,0
23470,2195182,0
23566,2122009,0
23664,2138895,0
23765,2060093,0
23869,2178296,0
23971,2183924,0
24103,1992549,0
24172,2183924,0
24266,2065722,0
24374,2065722,0
24469,2110752,0
24579,2195182,0
24677,2178296,0
24771,2251468,0
24868,2082608,0
24971,2031950,0
25070,1604171,0
25171,2474701,0
25295,2694219,0
25371,2851822,135484
25472,2097580,0
25575,1709201,0
25676,1838661,0
25774,1838661,0
25876,1523455,0
25977,1776745,0
26079,2041293,0
26177,2176381,0
26294,2739248,22910
26384,2908108,191770
26477,2581645,0
26578,1771117,0
26679,1793631,0
26780,1714830,0
26881,1962491,0
26983,1742973,0
27082,2236439,0
27207,2150152,0
27288,2195182,0
27391,2251468,0
27494,2195182,0
27590,2183924,0
27687,2251468,0
27791,2195182,0
27892,2195182,0
27990,2251468,0
28094,2200810,0
28214,2183924,0
28294,2195182,0
28399,2060093,0
28507,2144524,0
28608,2183924,0
28697,2251468,0
28793,2110752,0
28900,2082608,0
29003,2031950,0
29105,1936263,0
29201,2065722,0
29300,2144524,0
29410,2183924,0
29513,2138895,0
29600,2110752,0
