Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,2067696,0
159,1430820,0
261,1340098,0
360,1568173,0
462,1420634,0
562,1464773,0
662,1550908,0
776,1484721,0
872,1564513,0
972,2676303,571096
1071,2064639,0
1172,2180655,75448
1274,2875980,770773
1371,3718907,1613700
1473,5016847,2911640
1567,4560605,2455398
1670,4879233,2774026
1768,3946914,1841707
1868,3962897,1857690
1970,2683356,578149
2072,4263954,2158747
2170,4332137,2226930
2271,2304543,199336
2371,3649631,1544424
2474,4056282,1951075
2574,3414793,1309586
2674,4679823,2574616
2777,2598810,493603
2878,3405099,1299892
2978,1726117,0
3081,4382947,2277740
3179,2783500,678293
3281,2523987,418780
3381,2064046,0
3487,2258005,152798
3578,2358020,252813
3678,1660142,0
3779,2106065,858
3880,1911999,0
3980,1564898,0
4081,4005914,1900707
4181,3112687,1007480
4281,2840001,734794
4382,2907444,802237
4483,2774104,668897
4584,1782242,0
4698,308839,0
4794,2983049,877842
4891,2677936,572729
4990,2012501,0
5101,1826234,0
5194,3995000,1889793
5295,4104749,1999542
5394,2334803,229596
5499,2174827,69620
5589,1854906,0
5693,2419511,314304
5789,3263168,1157961
5892,3022554,917347
5992,3118242,1013035
6092,2606922,501715
6203,2093892,0
6297,1956627,0
6394,2158280,53073
6501,2313680,208473
6601,2558405,453198
6708,2249398,144191
6797,2318808,213601
6899,1819421,0
7002,2302293,197086
7105,1935808,0
7202,2305887,200680
7309,2771421,666214
7408,2895960,790753
7508,1872292,0
7607,3212316,1107109
7710,3154944,1049737
7808,2711446,606239
7908,2906197,800990
8011,2347465,242258
8110,3014955,909748
8210,2950027,844820
8311,3084673,979466
8412,2426661,321454
8512,1973865,0
8616,2748332,643125
8716,2534861,429654
8817,2598886,493679
8923,2787446,682239
9026,3344635,1239428
9114,3740007,1634800
9215,2908052,802845
9322,3452390,1347183
9424,3099626,994419
9523,2935802,830595
9624,3074735,969528
9718,2970092,864885
9818,1814434,0
9918,2125660,20453
10018,2181947,76740
10120,1661451,0
10221,2944791,839584
10321,1946297,0
10428,1516575,0
10525,1515329,0
10633,2037189,0
10728,2097349,0
10839,1986288,0
10935,1496914,0
11030,2328250,223043
11132,1831119,0
11229,2186058,80851
11332,1760660,0
11431,2268657,163450
11534,1555252,0
11628,1560015,0
11729,1806205,0
11830,1449252,0
11930,2256422,151215
12030,2928826,823619
12131,2408010,302803
12232,2026803,0
12333,2894812,789605
12433,2126928,21721
12534,1788433,0
12634,1934137,0
12734,3068037,962830
12835,2151437,46230
12938,2024517,0
13037,2001284,0
13140,3235020,1129813
13240,2489962,384755
13343,2442291,337084
13441,1978490,0
13547,1557574,0
13643,2025643,0
13755,1718131,0
13851,2337036,231829
13946,2064572,0
14063,1538991,0
14149,2256611,151404
14249,2226357,121150
14349,2286724,181517
14450,1976127,0
14550,2598481,493274
14652,1777093,0
14754,1942886,0
14852,2171585,66378
14952,2146765,41558
15068,1591646,0
15157,1789344,0
15256,1755369,0
15355,1810417,0
15457,1903219,0
15555,1565918,0
15665,1978138,0
15760,3904220,1799013
15861,4937868,2832661
15958,3320057,1214850
16060,4090884,1985677
16157,1759212,0
16255,2612609,507402
16354,4173930,2068723
16460,3026037,920830
16560,2410966,305759
16661,2143416,38209
16760,2514013,408806
16872,1417360,0
16968,3427137,1321930
17084,3862409,1757202
17164,3785203,1679996
17264,2477093,371886
17366,1071591,0
17460,1848753,0
17561,1089187,0
17661,2237120,131913
17711,1985828,0
17812,2186402,81195
17913,2156710,51503
18025,1327484,0
18123,1636313,0
18220,1672113,0
18325,1431522,0
18416,1093454,0
18517,721191,0
18618,661064,0
18718,1247663,0
18820,920502,0
18919,1160481,0
19020,1766368,0
19119,1806097,0
19220,1081256,0
19321,981775,0
19423,878478,0
19524,793163,0
19624,869614,0
19724,1071300,0
19861,1258401,0
19947,4162632,2057425
20033,3438104,1332897
20126,3334710,1229503
20227,2040095,0
20328,1370333,0
20429,1736127,0
20528,1504747,0
20630,1199439,0
20730,1337127,0
20830,1423401,0
20932,1532924,0
21032,1269914,0
21132,1604618,0
21233,1394201,0
21334,1355361,0
21448,1843600,0
21542,1851681,0
21642,2039206,0
21742,2688150,582943
21843,2161780,56573
21936,2792147,686940
22036,2642479,537272
22137,1397881,0
22243,1773640,0
22345,1667610,0
22447,2513483,408276
22549,2374973,269766
22648,2279591,174384
22747,1743160,0
22849,1814648,0
22946,3302180,1196973
23046,2408215,303008
23147,2420792,315585
23256,1809528,0
23343,1471893,0
23453,2339026,233819
23552,1961399,0
23651,1835256,0
23754,1279184,0
23853,1687817,0
23953,1815949,0
24046,1878216,0
24153,2278773,173566
24266,1455520,0
24364,1215345,0
24456,1028923,0
24556,941879,0
24657,887315,0
24757,1186665,0
24860,812862,0
24958,947654,0
25060,871960,0
25160,756758,0
25260,690569,0
25362,661340,0
25465,939203,0
25562,967805,0
25670,893439,0
25770,1231272,0
25871,926918,0
25971,1087291,0
26074,914169,0
26172,945437,0
26273,1056580,0
26374,1196393,0
26474,1524617,0
26575,1610747,0
26678,1333331,0
26777,1461376,0
26876,1617974,0
26976,1534375,0
27075,949645,0
27176,1804511,0
27270,1770665,0
27371,1511012,0
27471,1856706,0
27571,1672586,0
27672,1496051,0
27773,1441938,0
27873,1198720,0
27989,1317632,0
28088,1254850,0
28185,1494208,0
28284,1494695,0
28385,1232788,0
28485,1046833,0
28584,1217235,0
28688,1499682,0
28786,1856706,0
28880,1455181,0
28980,1389968,0
29081,1427481,0
29181,1336614,0
29282,1181229,0
29384,1391094,0
29483,1261706,0
29601,1256178,0
29699,1630847,0
29796,1376013,0
29895,977763,0
29993,1085092,0
30096,1534052,0
30198,1464773,0
30299,1349747,0
30403,1448457,0
30498,717009,0
30599,1409916,0
30699,1840154,0
30799,1694023,0
30903,1554996,0
31001,1397820,0
31101,1598583,0
31206,1474747,0
31302,1880881,0
31402,1228055,0
31505,1560117,0
31604,1672547,0
31703,3355256,1250049
31805,3013855,908648
31900,2301252,196045
32000,1684624,0
32101,1448011,0
32201,1435025,0
32303,1495107,0
32403,1233743,0
32506,1293904,0
32606,1309468,0
32706,1022893,0
32806,624097,0
32907,1426643,0
33008,1250740,0
33108,1330124,0
33209,1515999,0
33309,573081,0
33409,1073414,0
33510,1286788,0
33611,1142284,0
33712,1780310,0
33812,2200490,95283
33912,1508902,0
34032,1449964,0
34125,1684202,0
34172,1977009,0
34268,1104194,0
34365,1412160,0
34478,1525339,0
34576,1655943,0
34666,1308487,0
34768,1941278,0
34868,1441194,0
34969,1323743,0
35070,1325780,0
35173,1298779,0
35272,1243780,0
35374,1229397,0
35474,1227872,0
35576,827056,0
35681,628363,0
35783,1371398,0
35883,1677133,0
35985,1443575,0
36085,1479734,0
36186,1534591,0
36286,1514643,0
36387,1365033,0
36487,1514643,0
36592,1479734,0
36691,1479734,0
36792,2344272,239065
36881,1849536,0
36983,1433671,0
37083,1068288,0
37188,1519679,0
37291,1355878,0
37392,1605131,0
37492,1424877,0
37595,1444825,0
37694,1705452,0
37797,1444825,0
37893,1648773,0
37995,1404929,0
38094,1684624,0
38199,1389146,0
38296,1424877,0
38406,1480716,0
38496,969932,0
38595,1218915,0
38700,1594605,0
38800,1612923,0
38898,1620093,0
39005,1227249,0
39100,1559526,0
39198,2896370,791163
39300,3311713,1206506
39402,1761174,0
39503,1484721,0
39603,1414903,0
39705,1330048,0
39804,1600865,0
39905,946691,0
40002,967178,0
40106,1507474,0
40208,1424877,0
40306,1661343,0
40407,1511012,0
40511,1479734,0
40608,1474747,0
40707,1759253,0
40809,1434851,0
40913,1494695,0
41010,1524617,0
41110,1619371,0
41211,1549552,0
41312,1060391,0
41411,767301,0
41511,1195802,0
41613,1469760,0
41718,1514643,0
41812,1978598,0
41913,1620093,0
42016,1323482,0
42117,1333331,0
42216,1394955,0
42316,1592934,0
42417,1469760,0
42517,1534591,0
42618,1414903,0
42721,1635902,0
42815,760029,0
42918,1212425,0
43019,1684624,0
43121,1591413,0
43222,1863876,0
43324,1634433,0
43414,1770665,0
43523,1653272,0
43623,1437947,0
43722,1914067,0
43824,1534591,0
43927,1389968,0
44026,1612923,0
44117,1555562,0
44217,604257,0
44320,1246013,0
44428,1474379,0
44528,1479734,0
44631,1449812,0
44731,1957087,0
44830,1383447,0
44933,1267667,0
45034,1349747,0
45140,1235699,0
45234,1479734,0
45334,1484721,0
45441,1559526,0
45538,1524617,0
45635,1691000,0
45729,1159952,0
45829,1620093,0
45930,1555982,0
46031,1228165,0
46133,1071324,0
46231,411006,0
46334,1190426,0
46433,1238323,0
46536,1234411,0
46635,1454274,0
46735,2642479,537272
46835,1562732,0
46936,1754856,0
47037,1655001,0
47142,1253552,0
47245,1492500,0
47338,1491031,0
47438,1381984,0
47539,1370020,0
47640,1461142,0
47740,1620885,0
47842,1560248,0
47944,2192232,87025
48041,3118762,1013555
48142,2693790,588583
48243,1384981,0
48344,1274234,0
48461,983507,0
48552,1111364,0
48646,1834390,0
48746,2722828,617621
48845,2395084,289877
48946,1806775,0
49053,1511012,0
49155,1871790,0
49257,1462751,0
49349,1461776,0
49449,1436207,0
49551,1360046,0
49650,1330124,0
49751,1339725,0
49851,1328569,0
49952,1896454,0
50058,1224371,0
50160,1512542,0
50267,1471719,0
50361,1612923,0
50464,1360046,0
50563,518648,0
50666,1379994,0
50763,1849536,0
50868,1454799,0
50964,1577072,0
51070,1419890,0
51165,1627263,0
51267,1355059,0
51366,1880623,0
51466,1538269,0
51571,1324383,0
51660,1648773,0
51761,1414903,0
51861,1471116,0
51962,229256,0
52064,1172606,0
52185,1241657,0
52276,1359248,0
52375,1369446,0
52424,1589448,0
52526,1339898,0
52625,1524617,0
52725,1765841,0
52823,1721159,0
52926,1260256,0
53019,1987530,0
53119,791279,0
53220,1470857,0
53320,1393449,0
