Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,1925867,0
101,1938560,0
197,3666065,957071
301,3075688,366694
394,4399656,1690662
496,3273470,564476
595,2961240,252246
700,2684452,0
805,2360823,0
897,2781299,72305
998,1899254,0
1098,2921985,212991
1199,2124701,0
1299,2007170,0
1401,2094104,0
1506,2296001,0
1607,3239693,530699
1707,3507459,798465
1806,2752381,43387
1909,4315608,1606614
2006,2198930,0
2109,1350417,0
2209,2528718,0
2308,2177158,0
2419,1997179,0
2511,2029292,0
2611,1583505,0
2727,1831170,0
2819,2027047,0
2913,3792227,1083233
3013,1502301,0
3113,2882646,173652
3216,2678907,0
3320,2854460,145466
3410,2774631,65637
3515,2140198,0
3616,3833414,1124420
3716,2553226,0
3820,1323458,0
3918,1878594,0
4023,2101334,0
4114,2834155,125161
4216,3968830,1259836
4318,3224204,515210
4422,3341855,632861
4518,2962102,253108
4627,2261293,0
4723,2893316,184322
4824,2029166,0
4927,2216195,0
5030,2883481,174487
5124,2919799,210805
5225,1315727,0
5326,1252389,0
5425,1443284,0
5530,953632,0
5626,1094015,0
5740,764904,0
5830,1549429,0
5929,1230247,0
6041,732780,0
6136,1571915,0
6230,1309118,0
6347,729171,0
6438,1099871,0
6534,1106933,0
6636,811237,0
6736,1782344,0
6832,1373649,0
6936,1588752,0
7041,2535204,0
7137,2578225,0
7241,2700116,0
7344,3266554,557560
7438,2678606,0
7538,3381275,672281
7641,2327746,0
7742,2363596,0
7840,3417600,708606
7946,2521338,0
8041,3044755,335761
8146,2277555,0
8243,2872673,163679
8343,2765121,56127
8445,2779462,70468
8548,3654213,945219
8646,3500846,791852
8753,3436315,727321
8853,2841198,132204
8945,3285743,576749
9048,2862708,153714
9149,2891388,182394
9247,2826857,117863
9350,2755156,46162
9448,3097721,388727
9550,2939979,230985
9654,2860024,151030
9764,3294604,585610
9855,3796510,1087516
9947,3308944,599950
10052,2835718,126724
10149,3159653,450659
10248,3273093,564099
10360,2390070,0
10461,2308850,0
10564,2320107,0
10663,2364725,0
10759,2297181,0
10877,2364725,0
10961,2301289,0
11069,2301289,0
11162,2301289,0
11271,2421364,0
11372,2421364,0
11462,2421364,0
11582,2421364,0
11675,2500635,0
11778,2500635,0
11879,2444349,0
11971,2361075,0
12066,2251468,0
12180,2144524,0
12272,2183924,0
12386,2251468,0
12489,2138895,0
12593,2251468,0
12680,2144524,0
12785,2122009,0
12884,2183924,0
12982,2138895,0
13088,2138895,0
13177,2183924,0
13290,2099494,0
13383,2093865,0
13486,2138895,0
13592,2122009,0
13681,2158823,0
13786,2108165,0
13884,2164452,0
13987,2119422,0
14087,2164452,0
14185,2063135,0
14290,2164452,0
14385,2147566,0
14487,2076979,0
14588,2110752,0
14687,1885605,0
14784,2065722,0
14891,2037579,0
14987,1998178,0
15105,1970035,0
15195,2138895,0
15292,2065722,0
15387,1970035,0
15490,1791774,0
15595,2193267,0
15693,2311469,0
15794,2590316,0
15896,2483371,0
15998,2443971,0
16101,2083736,0
16203,2386794,0
16298,2696371,0
16397,2262963,0
16497,2274220,0
16598,2246077,0
16697,2656970,0
16799,1706614,0
16899,2339612,0
17000,2322726,0
17104,2243925,0
17215,3535378,826384
17334,3014293,305299
17401,2851822,142828
17499,2564759,0
17603,2508475,0
17711,2497215,0
17805,2424043,0
17912,2407156,0
18006,2424043,0
18118,2243925,0
18163,2795535,86541
18272,2795535,86541
18366,2416557,0
18472,2251468,0
18566,2251468,0
18668,2557280,0
18782,2557280,0
18867,2405306,0
