Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
48,1238230,0
141,2579695,14936
237,2573428,8669
336,2364868,0
436,2580326,15567
537,2347489,0
637,2502127,0
739,2135474,0
838,2183385,0
944,1484016,0
1052,2303547,0
1144,3322514,757755
1245,2333187,0
1345,2782710,217951
1446,2274101,0
1551,2789814,225055
1652,3803010,1238251
1697,4723934,2159175
1799,4476536,1911777
1904,3577509,1012750
2004,2934117,369358
2100,3331985,767226
2201,3571641,1006882
2303,1895516,0
2402,2725824,161065
2499,6229644,3664885
2603,5271548,2706789
2710,4508875,1944116
2810,5612308,3047549
2910,3231917,667158
3008,3078332,513573
3108,4149257,1584498
3214,3384390,819631
3303,3798297,1233538
3424,4481813,1917054
3511,4150926,1586167
3612,2675579,110820
3717,2251245,0
3817,2856369,291610
3919,3161545,596786
4014,2279271,0
4116,1984505,0
4217,2380574,0
4321,2845801,281042
4418,3243461,678702
4531,3422714,857955
4618,3472904,908145
4722,3238571,673812
4823,2769497,204738
4924,2911298,346539
5025,3193907,629148
5126,2692001,127242
5228,3158057,593298
5330,3036165,471406
5428,3552412,987653
5527,3136547,571788
5628,2584749,19990
5728,2220216,0
5831,1854541,0
5927,2492680,0
6033,2277577,0
6146,2008465,0
6232,2195258,0
6336,2251545,0
6437,2144600,0
6554,2077056,0
6639,2110752,0
6743,2138895,0
6842,2088237,0
6939,2178296,0
7053,1992549,0
7147,2060093,0
7260,2138895,0
7343,2251468,0
7446,2088237,0
7543,2138895,0
7653,2122009,0
7749,2085650,0
7845,2198224,0
7946,2203852,0
8050,2119422,0
8166,2215110,0
8263,2271396,0
8353,2271396,0
8453,2220738,0
8556,2147566,0
8664,2271396,0
8753,2193888,0
8857,2165745,0
8969,2251468,0
9059,2195182,0
9167,2195182,0
9266,2251468,0
9367,2195182,0
9473,2060093,0
9559,2251468,0
9669,2251468,0
9761,2195182,0
9875,2071351,0
9972,2031950,0
10070,2183924,0
10168,2127638,0
10263,2039436,0
10366,2604160,39401
10465,2795535,230776
10564,2908108,343349
10664,2851822,287063
10767,3247900,683141
10874,3135327,570568
10983,3247900,683141
11086,2938323,373564
11172,3067783,503024
11274,2934579,369820
11379,2727991,163232
11477,2682961,118202
11572,2587274,22515
11671,2756134,191375
11775,2373384,0
11876,2193267,0
11979,1956863,0
12084,2097580,0
12188,2073208,0
12284,2138895,0
12380,2178296,0
12489,2138895,0
12588,2195182,0
12681,2321218,0
12785,2090443,0
12888,2321218,0
12994,2208645,0
13098,2321218,0
13144,2236788,0
13245,2017270,0
13374,2219902,0
13460,2321218,0
13552,2321218,0
13649,2321218,0
13760,2138895,0
13853,2195182,0
13950,2144524,0
14053,2155781,0
14157,2195182,0
14263,2088237,0
14363,2195182,0
14461,2155781,0
14562,2088237,0
14659,2602932,38173
14764,2602932,38173
14856,2546645,0
14958,2546645,0
15060,2535388,0
15162,2602932,38173
15272,2602932,38173
15361,2422814,0
15467,2586046,21287
15564,2591674,26915
15670,2155988,0
15772,2116587,0
15872,2229161,0
15976,2126344,0
16064,2251468,0
16165,2138895,0
16271,2127638,0
16367,2138895,0
16473,2144524,0
16570,2043207,0
16676,2138895,0
16772,2122009,0
16880,2031950,0
16975,2183924,0
17076,2138895,0
17174,2309612,0
17275,1697944,0
17376,1939977,0
17476,1985006,0
17577,2058179,0
17677,1858589,0
17779,1988048,0
17878,2044335,0
17979,2106250,0
18080,2061221,0
18180,1886732,0
18284,1864217,0
18386,1757273,0
18483,1855547,0
18587,1703572,0
18689,2001892,0
18783,1714830,0
18883,1450282,0
18987,1720459,0
19089,1833032,0
19189,1855547,0
19294,2243925,0
19403,2851822,287063
19499,2795535,230776
19600,2908108,343349
19688,2466485,0
19790,1734758,0
19910,2224452,0
19988,2353914,0
20093,2219764,0
20195,2513912,0
20293,2842716,277957
20407,2938404,373645
20496,2754535,189776
20595,2431823,0
20696,2989891,425132
20795,2284238,0
20896,2469072,0
20999,2041293,0
21096,2339612,0
21197,2073208,0
21302,2195182,0
21406,2251468,0
21511,2082608,0
21614,2144524,0
21721,2251468,0
21875,2138895,0
21933,2178296,0
21989,2251468,0
22068,2183924,0
22345,2251468,0
22409,2155781,0
22516,1812432,0
22619,2071351,0
22708,2223781,0
22761,2291325,0
22864,2184381,0
22958,2167495,0
23067,2122465,0
23171,2161866,0
23271,2082608,0
23368,2138895,0
23469,1947520,0
23564,1947520,0
23661,2251468,0
23763,2031950,0
23864,2082608,0
23972,2003807,0
24072,2195182,0
24192,2144524,0
24271,2178296,0
24392,2195182,0
24473,2183924,0
24571,2206439,0
24675,2195182,0
24780,2141937,0
24874,1989963,0
24972,2158823,0
25076,2074393,0
25178,2215110,0
25287,2102536,0
25373,2141937,0
25481,2215110,0
25581,2215110,0
25678,1896862,0
25779,2122009,0
25875,2082608,0
25976,1930634,0
26097,2200810,0
26183,2122009,0
26291,2200810,0
26388,2251468,0
26483,2195182,0
26599,2195182,0
26700,2351111,0
26810,2351111,0
26919,2351111,0
26992,2351111,0
27098,2294825,0
27213,2427325,0
27299,2371039,0
27401,2244167,0
27497,2195182,0
27606,2133266,0
27705,2144524,0
27803,2155781,0
27914,2251468,0
