Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
45,1397122,0
99,3015028,999532
199,2666577,651081
299,2795639,780143
400,2541040,525544
500,2544483,528987
604,2576932,561436
696,2333108,317612
796,2870347,854851
900,2670766,655270
1003,2902152,886656
1098,3154686,1139190
1200,2211011,195515
1311,1477246,0
1405,4674787,2659291
1504,3369626,1354130
1605,5761045,3745549
1703,6171209,4155713
1805,7361467,5345971
1907,6639814,4624318
2009,5915655,3900159
2105,4722415,2706919
2211,5237911,3222415
2308,4938858,2923362
2410,6615062,4599566
2507,4430056,2414560
2608,1973736,0
2709,3476671,1461175
2808,1523111,0
2910,2511743,496247
3009,2760795,745299
3112,1981402,0
3215,2333381,317885
3316,2291352,275856
3411,2188905,173409
3513,2277012,261516
3613,3806615,1791119
3712,2117308,101812
3818,2236364,220868
3917,2305797,290301
4015,2112169,96673
4124,2958240,942744
4221,3452976,1437480
4325,3524677,1509181
4425,3381275,1365779
4520,3452976,1437480
4626,3794303,1778807
4720,3579200,1563704
4820,3435798,1420302
4932,3410136,1394640
5027,3215103,1199607
5121,3466056,1450560
5224,3100381,1084885
5325,3074720,1059224
5424,3000000,984504
5527,3458886,1443390
5627,2788117,772621
5726,3160962,1145466
5836,3275683,1260187
5937,2603397,587901
6028,2331182,315686
6140,2331182,315686
6252,2167951,152455
6342,2331182,315686
6436,2274896,259400
6536,2235495,219999
6646,2148859,133363
6743,2261432,245936
6851,2205146,189650
6934,2251468,235972
7048,2155781,140285
7136,2195182,179686
7237,2116380,100884
7345,2060093,44597
7447,2144524,129028
7552,2071351,55855
7668,2144524,129028
7751,2195182,179686
7857,2251468,235972
7942,2093865,78369
8049,2015064,0
8162,2105123,89627
8254,1953149,0
8357,1992549,0
8455,2026321,10825
8559,1919377,0
8659,2215110,199614
8758,2102536,87040
8868,2164452,148956
8957,2203852,188356
9067,2215110,199614
9174,2102536,87040
9256,2122009,106513
9358,2138895,123399
9461,2020693,5197
9573,2122009,106513
9674,2138895,123399
9769,2060093,44597
9874,2082608,67112
9972,2031950,16454
10072,2251468,235972
10173,2195182,179686
10272,2144524,129028
10380,2195182,179686
10473,2251468,235972
10571,2863093,847597
10673,2806807,791311
10778,2795549,780053
10875,2750520,735024
10980,2863093,847597
11077,2806807,791311
11178,2806807,791311
11276,2795549,780053
11387,2806807,791311
11475,2863093,847597
11585,2430825,415329
11679,2183924,168428
11777,2183924,168428
11886,2195182,179686
11979,1902491,0
12077,2225182,209686
12179,1726087,0
12282,2143549,128053
12383,2373384,357888
12479,2283326,267830
12530,1876768,0
12635,2518437,502941
12734,2006227,0
12832,2349576,334080
12950,1949941,0
13033,2557837,542341
13137,2507179,491683
13243,2304547,289051
13349,2822385,806889
13446,2918072,902576
13537,2918072,902576
13639,2881714,866218
13740,2881714,866218
13836,2256931,241435
13937,1940391,0
14037,2330104,314608
14137,2621046,605550
14237,2041293,25797
14339,1810517,0
14439,1759859,0
14544,1884630,0
14641,2773020,757524
14755,2677333,661837
14851,2801164,785668
14968,2388413,372917
15043,2195182,179686
15153,2251468,235972
15252,2200810,185314
15357,2195182,179686
15459,2251468,235972
15555,2351111,335615
15654,2238538,223042
15769,2227281,211785
15863,2351111,335615
15967,2294825,279329
16057,2351111,335615
16162,2244167,228671
16260,2187880,172384
16357,2251468,235972
16461,2251468,235972
16561,2144524,129028
16657,2082608,67112
16796,2206439,190943
16874,2251468,235972
16962,2251468,235972
17061,2251468,235972
17179,2183924,168428
17263,2195182,179686
17373,2195182,179686
17468,2138895,123399
17610,2057507,42011
17685,2271396,255900
17798,2215110,199614
17892,2271396,255900
17998,2271396,255900
18075,2271396,255900
18196,2271396,255900
18289,2203852,188356
18376,2136308,120812
18484,2271396,255900
18579,1978705,0
18686,2251468,235972
18815,2195182,179686
18884,2251468,235972
18980,2251468,235972
19083,2251468,235972
19186,2251468,235972
19279,2195182,179686
19379,2183924,168428
19494,2138895,123399
19587,1840575,0
19687,1986921,0
19792,2127638,112142
19895,2065722,50226
19994,2071351,55855
20092,2127638,112142
20197,2060093,44597
20297,2110752,95256
20397,2195182,179686
20497,2127638,112142
20611,2088237,72741
20710,2195182,179686
20794,2195182,179686
20895,2060093,44597
20995,1666086,0
21096,1866804,0
21196,1889319,0
21298,1838661,0
21397,2046921,31425
21498,1861175,0
21599,1900576,0
21700,2367756,352260
21798,2198896,183400
21900,1720459,0
22006,1658543,0
22106,1979377,0
22204,1855547,0
22319,1675429,0
22403,2429671,414175
22503,1838661,0
22607,1692315,0
22705,1838661,0
22805,2165124,149628
22905,1793631,0
23007,1861175,0
23107,2542245,526749
23208,1990635,0
23310,1956863,0
23361,2260811,245315
23464,2317098,301602
23563,1692315,0
23665,2609789,594293
23783,2255182,239686
23868,2908108,892612
23963,2232668,217172
24066,1759859,0
24167,1686686,0
24268,1720459,0
24368,1827403,0
24469,1838661,0
24569,1985006,0
24675,1911833,0
24770,1951234,0
24869,1534712,0
24978,1228907,0
25069,2037579,22083
25173,2122009,106513
25272,2031950,16454
25380,1891233,0
25473,2110752,95256
25594,2122009,106513
25683,2251468,235972
25791,2251468,235972
25898,2251468,235972
25993,2251468,235972
26078,2251468,235972
26178,2251468,235972
26284,2251468,235972
26384,2195182,179686
26486,2195182,179686
26585,2195182,179686
26689,2110752,95256
26784,2082608,67112
26912,2076979,61483
26984,2076979,61483
27117,1919377,0
27211,2127638,112142
27284,2138895,123399
27391,2195182,179686
27492,2183924,168428
27596,2138895,123399
27691,2195182,179686
27790,2093865,78369
27908,1992549,0
27993,2178296,162800
28093,2088237,72741
28190,2082608,67112
28299,2138895,123399
28396,2015064,0
28499,1992549,0
28596,2088237,72741
28695,2251468,235972
28803,2122009,106513
28914,2195182,179686
29002,2195182,179686
29109,2122009,106513
29211,2110752,95256
29319,2054465,38969
29426,2251468,235972
29516,2155781,140285
29599,2161410,145914
29716,2195182,179686
29815,2127638,112142
29913,2251468,235972
30007,2579788,564292
30112,2677333,661837
30210,2542245,526749
30308,2277697,262201
30415,2035664,20168
30507,2840564,825068
30608,1771117,0
30710,1990635,0
30827,2446557,431061
30925,2908108,892612
31034,2908108,892612
31127,2908108,892612
31214,2908108,892612
31316,2694219,678723
31419,2818050,802554
