Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,2100489,629494
87,2536690,1065695
190,2385237,914242
290,2236721,765726
390,2487674,1016679
492,2308422,837427
586,2179360,708365
693,2315592,844597
786,1868283,397288
886,2675566,1204571
987,2543566,1072571
1087,2749856,1278861
1189,3391727,1920732
1288,4792572,3321577
1389,4825311,3354316
1488,3560197,2089202
1590,4565011,3094016
1691,3755138,2284143
1791,4299529,2828534
1892,4016672,2545677
1993,3921263,2450268
2093,1832615,361620
2193,2838661,1367666
2295,1952173,481178
2394,1787772,316777
2503,2129170,658175
2595,3304717,1833722
2697,2647038,1176043
2796,2731063,1260068
2898,3116887,1645892
2998,2513752,1042757
3098,2508630,1037635
3199,2309015,838020
3299,1995201,524206
3403,1716461,245466
3501,1186735,0
3617,1206074,0
3717,1337667,0
3822,1291659,0
3911,1526346,55351
4010,1060546,0
4110,1173992,0
4212,1706134,235139
4305,2150680,679685
4405,1634433,163438
4506,1506025,35030
4606,1379994,0
4707,2124263,653268
4807,2765839,1294844
4907,3276211,1805216
5007,3171423,1700428
5108,2757407,1286412
5210,2063170,592175
5309,2169546,698551
5418,1609865,138870
5516,1645722,174727
5615,1941813,470818
5711,1878216,407221
5821,2335634,864639
5912,1476691,5696
6014,1185501,0
6113,1505391,34396
6229,279000,0
6324,1959350,488355
6415,1394955,0
6514,2063003,592008
6617,1647738,176743
6716,1396732,0
6817,1247688,0
6919,1320808,0
7018,1924299,453304
7124,2256435,785440
7218,413543,0
7319,1618624,147629
7419,1370020,0
7520,1123894,0
7636,1325512,0
7733,1893656,422661
7829,1526882,55887
7929,1663114,192119
8028,1526882,55887
8136,1469521,0
8224,1700933,229938
8324,1641603,170608
8425,1715567,244572
8526,1093658,0
8630,1615022,144027
8735,1380277,0
8833,1526882,55887
8935,1489708,18713
9035,1559526,88531
9139,1295101,0
9247,1338595,0
9340,1556149,85154
9436,1749155,278160
9536,1440841,0
9638,1651836,180841
9735,2365402,894407
9833,1277257,0
9932,1754856,283861
10033,1492500,21505
10135,2057469,586474
10235,1593062,122067
10336,1914814,443819
10450,1937167,466172
10541,1698964,227969
10658,1127778,0
10747,1284580,0
10844,1820856,349861
10966,1105242,0
11051,1373687,0
11147,1806515,335520
11246,1404990,0
11353,1433671,0
11443,1586212,115217
11543,1980567,509572
11644,1280406,0
11747,1219256,0
11844,1754856,283861
11946,1125356,0
12045,2148330,677335
12146,1906957,435962
12247,1524745,53750
12347,1227388,0
12449,1464832,0
12549,1082764,0
12653,1432874,0
12751,1513810,42815
12849,1476824,5829
12952,1561864,90869
13051,1210436,0
13152,1112953,0
13253,1717001,246006
13355,1217036,0
13455,1554093,83098
13557,1175547,0
13656,1591413,120418
13757,1624619,153624
13857,1397820,0
13957,1503903,32908
14061,1112666,0
14160,1445310,0
14260,1505371,34376
14364,1182585,0
14463,1332148,0
14563,1369386,0
14665,1296318,0
14767,901079,0
14864,1699652,228657
14967,1346161,0
15066,1406679,0
15166,1505371,34376
15271,1314954,0
15368,1330048,0
15468,1694023,223028
15573,1183456,0
15671,1389465,0
15772,1355059,0
15821,1842785,371790
15926,1526882,55887
16031,1414423,0
16131,1424411,0
16228,1244751,0
16333,1397820,0
16424,1526882,55887
16524,1500171,29176
16625,1518243,47248
16728,1083143,0
16828,1386083,0
16928,1577801,106806
17029,1849536,378541
17129,2234077,763082
17230,1318949,0
17331,1306872,0
17431,1568433,97438
17545,1189887,0
17631,914540,0
17737,886769,0
17839,1479570,8575
17938,1455181,0
18043,1237930,0
18134,1706134,235139
18245,1521681,50686
18341,1670284,199289
18462,1190423,0
18547,1942747,471752
18642,1534052,63057
18747,1369140,0
18843,1455181,0
18953,1347629,0
19039,1677454,206459
19139,928383,0
19241,1254611,0
19348,1459332,0
19453,1486124,15129
19542,1426500,0
19642,1270950,0
19744,1415676,0
19845,1209897,0
19947,1286788,0
20047,1314248,0
20148,1261757,0
20249,1105461,0
20352,1245570,0
20450,1271800,0
20553,1237208,0
20652,1058519,0
20757,434499,0
20857,1308149,0
20960,1592771,121776
21061,1620885,149890
21162,1524617,53622
21263,1449812,0
21363,1459786,0
21464,1474747,3752
21566,1241402,0
21673,1359597,0
21769,1309046,0
21870,1579474,108479
21968,1404929,0
