Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,3508572,602179
88,2626742,0
189,4015411,1109018
291,4238016,1331623
390,3614756,708363
496,3094312,187919
595,2298171,0
695,3715653,809260
794,3385929,479536
895,3695706,789313
995,3408169,501776
1096,2570183,0
1202,2936986,30593
1303,3704936,798543
1406,4022190,1115797
1506,4454363,1547970
1607,3122733,216340
1707,2138213,0
1801,3432157,525764
1901,2600788,0
2001,2323302,0
2102,2544809,0
2202,2485743,0
2303,3465860,559467
2408,2976016,69623
2511,2785297,0
2605,3257072,350679
2709,3274753,368360
2807,3171150,264757
2912,3454662,548269
3012,3784417,878024
3117,3285023,378630
3216,3069529,163136
3318,2753588,0
3410,2607710,0
3511,2001115,0
3611,2674007,0
3716,3076069,169676
3812,3144359,237966
3913,3383170,476777
4013,3480071,573678
4113,3030692,124299
4214,3264500,358107
4316,3281175,374782
4416,2532218,0
4516,2266734,0
4617,2300360,0
4717,2516522,0
4817,2540108,0
4925,2391421,0
5019,3266658,360265
5119,3101746,195353
5220,2365525,0
5325,1927816,0
5430,1452197,0
5525,1249565,0
5627,810528,0
5731,1153877,0
5827,1142620,0
5932,1013160,0
6029,1097591,0
6133,866815,0
6230,1120105,0
6331,1328366,0
6456,2082608,0
6532,1716744,0
6632,1733630,0
6732,1013160,0
6833,1773031,0
6936,1283337,0
7039,2054465,0
7134,1930634,0
7238,1773031,0
7336,1542256,0
7436,906216,0
7546,726098,0
7638,1238307,0
7739,1125734,0
7842,1294594,0
7950,1058190,0
8044,1170763,0
8150,996274,0
8251,855558,0
8347,784242,0
8447,732644,0
8548,889307,0
8651,429927,0
8752,471312,0
8851,565704,0
8952,421092,0
9053,515052,0
9153,457117,0
9254,431452,0
9354,495056,0
9456,453297,0
9557,683714,0
9657,1276289,0
9757,843340,0
9858,846157,0
9958,744841,0
10059,961542,0
10164,1503772,0
10265,1131340,0
10365,1658543,0
10467,1467168,0
10566,1596628,0
10664,1602256,0
10768,836757,0
10867,1467168,0
10973,567067,0
11063,947473,0
11167,471379,0
11264,1346169,0
11365,1338195,0
11465,1437168,0
11566,1143065,0
11666,834900,0
11767,820825,0
11867,580681,0
11968,443843,0
12069,508444,0
12169,1100846,0
12269,1257979,0
12369,668383,0
12472,550160,0
12576,1334433,0
12676,1210136,0
12772,922609,0
12873,508437,0
12973,586298,0
13073,657593,0
13174,468096,0
13275,916512,0
13374,637896,0
13477,411022,0
13576,850846,0
13676,721387,0
13726,393984,0
13827,805817,0
13929,788931,0
14028,501868,0
14128,659471,0
14231,974268,0
14331,633208,0
14430,777673,0
14540,368990,0
14631,615837,0
14733,667958,0
14834,521877,0
14935,411366,0
15036,425599,0
15136,479434,0
15237,546535,0
15336,796579,0
15438,630798,0
15539,732114,0
15641,739447,0
15742,770191,0
15841,629819,0
15942,738848,0
16043,728509,0
16149,619476,0
16243,959081,0
16344,985017,0
16445,822712,0
16546,760885,0
16646,912403,0
16748,700567,0
16849,722833,0
16950,708423,0
17051,730691,0
17151,687271,0
17252,651021,0
17353,787633,0
17454,712067,0
17554,607502,0
17654,779533,0
17755,718466,0
17857,721814,0
17957,705026,0
18057,463403,0
18162,859341,0
18265,1070094,0
18366,1122988,0
18469,1027867,0
18569,850133,0
18669,818956,0
18770,901036,0
18873,709761,0
18972,836188,0
19074,754800,0
19172,1125734,0
19264,911844,0
19364,1028730,0
19465,743443,0
19566,740653,0
19666,1452197,0
19766,759859,0
19867,754467,0
19968,875708,0
20068,796596,0
20168,865393,0
20270,761384,0
20370,766313,0
20471,717205,0
20573,700612,0
20675,667759,0
20773,701728,0
20874,725161,0
20978,643210,0
21079,710655,0
21179,639862,0
21279,760148,0
21380,766573,0
21480,732553,0
21581,727760,0
21680,552524,0
21786,793642,0
21891,1067235,0
21982,941969,0
22085,1130338,0
22184,968244,0
22285,1013127,0
22384,887022,0
22486,935281,0
22590,671407,0
22688,772423,0
22789,698406,0
22889,699277,0
22990,736320,0
23093,684472,0
23192,770665,0
23294,753613,0
23394,802651,0
23494,398452,0
23598,911844,0
23695,718257,0
23803,807928,0
23902,990646,0
24003,1110683,0
24103,1182021,0
24204,1091962,0
24304,1041304,0
24407,994855,0
24514,809107,0
24606,1036632,0
24707,1196217,0
24811,932980,0
24910,871488,0
25012,871488,0
25115,874771,0
25213,1052561,0
25304,1221421,0
25408,953555,0
25505,923102,0
25605,1120364,0
25705,1014557,0
25808,878478,0
25907,822712,0
26008,722346,0
26110,726277,0
26210,741178,0
26311,716284,0
26411,721764,0
26512,750373,0
26612,685181,0
26714,824563,0
26814,681642,0
26914,728107,0
27017,741178,0
27115,658285,0
27220,929377,0
27316,989539,0
27416,861172,0
27518,791695,0
27620,789247,0
27721,752845,0
27820,812371,0
27921,724453,0
