Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,2007278,504326
89,2260788,757836
192,2427082,924130
293,2272572,769620
392,2372953,870001
493,2559375,1056423
593,2286912,783960
694,2258231,755279
795,1656999,154047
888,2754437,1251485
988,2242422,739470
1089,2934810,1431858
1192,3802391,2299439
1289,5329274,3826322
1390,4928223,3425271
1490,3974256,2471304
1591,4087090,2584138
1692,3987374,2484422
1792,3726220,2223268
1898,3118970,1616018
1998,3669957,2167005
2101,3932481,2429529
2199,3030511,1527559
2300,2451597,948645
2402,2049625,546673
2502,2143510,640558
2602,2682388,1179436
2703,3132635,1629683
2803,2379836,876884
2897,2526741,1023789
2998,2764388,1261436
3099,2420182,917230
3199,2429338,926386
3299,1424569,0
3399,2394379,891427
3501,2002511,499559
3601,1422239,0
3701,1231036,0
3802,1265728,0
3925,1411371,0
4010,790671,0
4110,1160770,0
4211,2078979,576027
4312,2193700,690748
4415,1534052,31100
4506,1505371,2419
4607,1600778,97826
4707,3038303,1535351
4808,3366952,1864000
4907,4217495,2714543
5008,2984206,1481254
5111,1589944,86992
5209,1919768,416816
5309,1481090,0
5410,1746075,243123
5510,1358912,0
5616,764637,0
5712,1228205,0
5822,1605225,102273
5920,1806515,303563
6022,1452357,0
6125,1392429,0
6229,1228704,0
6323,1865726,362774
6425,1699894,196942
6524,1871046,368094
6625,1584242,81290
6719,1471719,0
6826,1474747,0
6929,1326765,0
7026,2337102,834150
7130,1542571,39619
7229,1306277,0
7331,1670284,167332
7433,1598583,95631
7535,1460461,0
7631,1777835,274883
7733,1634332,131380
7833,420264,0
7933,1469760,0
8031,1491031,0
8136,1361970,0
8227,1840897,337945
8335,1084340,0
8428,1930555,427603
8530,1490429,0
8631,1408845,0
8734,1453886,0
8830,763222,0
8930,1519712,16760
9031,1374841,0
9133,1222720,0
9233,1389146,0
9332,1621545,118593
9434,1085211,0
9533,1944247,441295
9644,2031051,528099
9743,1531702,28750
9856,1151211,0
9943,2009632,506680
10042,1772634,269682
10144,2281009,778057
10244,2903313,1400361
10345,1548453,45501
10439,2022723,519771
