Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,3972657,2204591
137,3483943,1715877
237,3535265,1767199
287,2179861,411795
388,2071809,303743
488,2518618,750552
589,2249592,481526
689,1828200,60134
795,1934456,166390
896,2401633,633567
997,2967156,1199090
1102,1992230,224164
1195,5138619,3370553
1292,5005278,3237212
1401,3157360,1389294
1494,3814524,2046458
1594,4116132,2348066
1694,2340217,572151
1802,1674810,0
1894,1491031,0
1996,1124430,0
2096,1275972,0
2199,2644729,876663
2300,3406377,1638311
2398,3774592,2006526
2504,2208429,440363
2603,1826893,58827
2708,1339912,0
2805,3073139,1305073
2907,4142019,2373953
3008,2418656,650590
3111,2866152,1098086
3212,2542773,774707
3304,2862841,1094775
3405,1933231,165165
3505,1059436,0
3610,2204544,436478
3706,2466801,698735
3806,2937351,1169285
3912,1915165,147099
4008,1415782,0
4109,2732055,963989
4220,2324152,556086
4309,2455484,687418
4412,1095533,0
4512,1737241,0
4613,1917969,149903
4712,1881798,113732
4815,1457755,0
4913,1760227,0
5022,1731468,0
5115,3414076,1646010
5216,3653767,1885701
5317,3463053,1694987
5417,1879322,111256
5516,1862257,94191
5617,1283159,0
5719,1208442,0
5819,1105266,0
5921,914270,0
6026,1478767,0
6147,1142653,0
6227,2229612,461546
6326,926742,0
6430,1363580,0
6529,1086284,0
6638,680256,0
6731,1401768,0
6829,1348993,0
6932,215102,0
7026,1994737,226671
7127,1415034,0
7228,1294216,0
7329,1486059,0
7429,1441636,0
7535,993072,0
7638,864011,0
7735,1173259,0
7842,1136474,0
7933,1356132,0
8033,868650,0
8137,1242952,0
8233,785140,0
8334,1149740,0
8434,1214271,0
8539,1173404,0
8639,993072,0
8744,1020679,0
8836,878818,0
8936,662650,0
9037,1205498,0
9137,1032940,0
9239,742399,0
9338,1020679,0
9442,645281,0
9542,937099,0
9642,1551266,0
9743,1006339,0
9846,856355,0
9949,1278802,0
10062,665263,0
10153,1738762,0
10246,1856686,88620
10349,1323881,0
10447,1655247,0
10548,1144023,0
10650,865343,0
10749,1145175,0
10851,993072,0
10953,650398,0
11055,896620,0
11152,1307482,0
11252,970488,0
11354,658552,0
11453,1201472,0
11556,609733,0
11657,833665,0
11756,1280811,0
11856,891965,0
11961,836794,0
12057,2255020,486954
12157,1004588,0
12258,751228,0
12359,681069,0
12458,986837,0
12559,917327,0
12660,1128230,0
12760,168860,0
12860,996553,0
12964,663395,0
13062,1078039,0
13163,1007413,0
13263,893626,0
13364,921371,0
13466,1070869,0
13564,1316661,0
13668,912004,0
13769,1329439,0
13890,661379,0
13977,961693,0
14073,1315727,0
14172,1014583,0
14277,892313,0
14372,1193835,0
14497,49751,0
14585,864783,0
14675,1114964,0
14800,643938,0
14880,1287046,0
14972,1058538,0
15074,603038,0
15174,872445,0
15274,1422204,0
15375,1127616,0
15476,777970,0
15527,1226533,0
15630,1186665,0
15728,785140,0
15827,1205560,0
15929,654861,0
16030,883929,0
16133,787633,0
16232,965756,0
16332,1178421,0
16434,694195,0
16533,1795049,26983
16633,1013509,0
16735,889104,0
16834,999168,0
16948,630943,0
17042,561537,0
17140,1300979,0
17243,1036093,0
17345,882035,0
17447,909024,0
17546,1031645,0
17646,1076019,0
17747,1001723,0
17848,855558,0
17947,687911,0
18048,1258366,0
18155,876768,0
18252,815673,0
18352,828806,0
18455,1061568,0
18556,1071542,0
18660,786124,0
18754,1492245,0
18853,1169988,0
18953,1179495,0
19053,1071943,0
19155,1143644,0
19256,956874,0
19357,991749,0
19459,894942,0
19565,1049727,0
19662,901983,0
19759,986762,0
19861,753292,0
19960,911957,0
20061,961827,0
20163,991749,0
20265,926918,0
20366,756453,0
20464,792934,0
20563,1062502,0
20663,1322897,0
20766,832165,0
20866,1021671,0
20967,961827,0
21067,1061568,0
21167,991749,0
21271,926918,0
21376,976550,0
21471,884620,0
21568,1516489,0
21668,1710082,0
21769,1638381,0
21870,1330067,0
21965,1028923,0
22067,933335,0
22166,786562,0
22271,1047199,0
22367,742433,0
22468,782295,0
22568,1013127,0
22670,903413,0
22773,711493,0
22871,735793,0
22974,726277,0
23071,1206702,0
23174,915243,0
23274,804720,0
23377,707307,0
23476,675763,0
23578,717350,0
23680,635126,0
23780,652980,0
23880,865533,0
23978,907752,0
24079,1067061,0
24188,852113,0
24292,882182,0
24391,1229685,0
24482,981775,0
24582,782295,0
24684,829730,0
24785,954190,0
24884,1255611,0
24985,1236495,0
25087,874308,0
25187,705105,0
25288,832663,0
25389,741505,0
25490,674647,0
25592,707307,0
25696,382225,0
25795,866356,0
25896,1198131,0
26000,1114964,0
26099,1208175,0
26201,948296,0
26304,951853,0
26403,1179495,0
26495,777308,0
26599,817204,0
26696,1123629,0
26798,975628,0
26899,701773,0
27000,728509,0
27101,715119,0
27201,689404,0
27302,711771,0
27403,748989,0
27507,479414,0
27607,1014176,0
27709,1187739,0
27810,1186665,0
27915,827178,0
28017,1078104,0
28116,1114964,0
28213,1165155,0
28315,966814,0
28416,946866,0
28516,986762,0
28618,916043,0
28726,1084172,0
28819,1179495,0
28911,957222,0
29012,893439,0
29113,916944,0
29219,566313,0
29317,831389,0
29418,1075417,0
29523,434688,0
29630,835372,0
29724,936892,0
29828,787282,0
29927,1064773,0
30024,1150814,0
30128,1122134,0
30219,1448460,0
30320,985918,0
30370,1240402,0
30472,924791,0
30574,848977,0
30673,832561,0
30773,669787,0
30875,742273,0
30975,668153,0
31076,469969,0
31181,1069976,0
31282,1144251,0
31376,1028923,0
31476,914029,0
31576,828608,0
31680,673714,0
31778,789247,0
31880,751221,0
31982,643862,0
32082,719582,0
32182,720698,0
32284,682758,0
32385,733856,0
32485,687845,0
32585,766243,0
32687,638644,0
32788,758241,0
32888,414686,0
32991,799350,0
33093,1107433,0
33194,1129304,0
33289,753292,0
33390,867424,0
33492,758087,0
33591,670484,0
33695,663295,0
33796,691504,0
33893,492023,0
33995,915293,0
34096,749605,0
34196,753365,0
34297,695033,0
34397,629927,0
34499,1077958,0
34599,848977,0
34699,1078801,0
34801,898709,0
34906,1000526,0
35013,870552,0
35115,1036632,0
35209,896996,0
35314,887022,0
35411,1906897,138831
35509,1414903,0
35615,1414903,0
35712,1720474,0
35804,1300202,0
35907,1158755,0
36007,1355298,0
36108,997700,0
36212,882839,0
36314,1229073,0
36415,1598432,0
36516,1581351,0
36618,1509656,0
36718,1614384,0
36819,1275267,0
36919,1424877,0
37023,1321970,0
37128,1196061,0
37226,1320198,0
37328,1459786,0
37421,1128863,0
37514,1116038,0
37615,1001903,0
37716,1052561,0
37816,822191,0
37917,788601,0
38018,796359,0
38118,770711,0
38219,705156,0
38321,750373,0
38423,758473,0
38523,684940,0
38624,843920,0
38725,622008,0
38827,732251,0
38927,734088,0
39027,625572,0
39128,744307,0
39229,423149,0
39332,1068344,0
39433,1114969,0
39536,883465,0
39637,1011697,0
39737,1061568,0
39838,1001723,0
39938,1016684,0
40039,971801,0
40139,1013160,0
40240,981775,0
40347,858355,0
40447,855072,0
40550,838977,0
40651,768052,0
40751,909016,0
40849,788775,0
40946,781564,0
41045,1108142,0
41150,1254418,0
41241,1150814,0
41343,782295,0
41442,932198,0
41543,867074,0
41644,873491,0
41744,855544,0
41846,819675,0
41946,691685,0
42047,700856,0
42150,695033,0
42249,654368,0
42350,687955,0
42452,741178,0
42553,721814,0
42656,721814,0
42752,663272,0
42857,1243803,0
42969,879620,0
43062,1114964,0
43155,818956,0
43257,726842,0
43357,683185,0
43458,724374,0
43561,691685,0
43661,699447,0
43761,706245,0
43862,680033,0
43965,997901,0
44062,927774,0
44163,803354,0
44265,695707,0
44366,706142,0
44467,769896,0
44572,418804,0
44668,1004960,0
44768,1276809,0
44875,1008140,0
44926,936892,0
45026,1261294,0
45136,921875,0
45231,1179495,0
45322,957222,0
45424,782295,0
45527,967107,0
45625,764181,0
45725,732967,0
45826,717973,0
45927,766573,0
46028,831333,0
46128,727693,0
46229,724046,0
46329,528604,0
46433,803849,0
46536,1251642,0
46643,1036093,0
46731,964392,0
46832,924003,0
46932,1182685,0
47034,848977,0
47135,822750,0
47236,715585,0
47336,691439,0
47439,626443,0
47539,687955,0
47639,734088,0
47739,697215,0
47842,678375,0
48547,695775,0
50658,599197,0
52670,592121,0
54581,1080215,0
56350,307603,0
57984,545273,0
59393,501615,0
60607,612380,0
61573,1093049,0
62273,774644,0
62781,1087824,0
63080,1120587,0
63183,1130717,0
63276,1328965,0
63372,1030230,0
63475,666040,0
63570,1218710,0
63671,1494695,0
63771,1462351,0
63864,1677454,0
63971,1668815,0
64074,1605753,0
64169,1313248,0
64266,1419715,0
64368,1159646,0
64469,1320576,0
64570,1146748,0
64672,1315351,0
64770,433382,0
64877,1281978,0
64982,1429379,0
65072,1495417,0
65172,1885386,117320
65275,1261224,0
65394,703605,0
65489,746009,0
65592,759717,0
65688,727227,0
65790,771184,0
65891,749548,0
65999,773402,0
66100,841766,0
66193,734587,0
66299,611481,0
66390,917473,0
66493,1096676,0
66585,1165622,0
66688,824262,0
66786,800438,0
66887,771433,0
66990,763545,0
67089,2356325,588259
67190,1638381,0
67289,1524594,0
67391,862087,0
67491,1437618,0
67592,1091230,0
67692,956840,0
67793,943309,0
67896,1073117,0
67993,1332215,0
68098,747808,0
68202,820269,0
68295,742726,0
68396,953283,0
68495,746726,0
68596,878530,0
68696,1222581,0
68797,792269,0
68899,928494,0
68999,712477,0
69099,838582,0
69200,1013127,0
69300,832561,0
69402,751993,0
69502,681127,0
69602,800180,0
69705,634283,0
69804,996249,0
69908,976113,0
70017,1061949,0
70115,1001723,0
70214,857100,0
70314,1232096,0
70415,971801,0
70515,842139,0
70616,911957,0
70721,946866,0
70823,868204,0
70923,967527,0
71017,1157985,0
71120,1028923,0
71212,1028923,0
71314,968886,0
71363,943309,0
71465,1039492,0
71564,323635,0
,,
,,
,,
