Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30213,1799345,196195
30304,1404990,0
30405,1383599,0
30522,1185566,0
30617,1364826,0
30719,1363665,0
30818,1418694,0
30918,1107090,0
31017,1290616,0
31117,1715556,112406
31223,1434851,0
31322,1727644,124494
31412,1569902,0
31524,1355059,0
31620,1258366,0
31720,1093454,0
31824,802540,0
31928,926918,0
32024,1021671,0
32123,966814,0
32228,926918,0
32325,1071542,0
32381,776275,0
32475,818682,0
32575,1170164,0
32670,1258366,0
32770,993179,0
32871,1006012,0
32972,943309,0
33071,983205,0
33172,793163,0
33277,768379,0
33376,715760,0
33478,731243,0
33577,685810,0
33679,676267,0
33779,717350,0
33880,726672,0
33982,636514,0
34081,1012015,0
34183,711907,0
34283,585826,0
34386,830656,0
34489,1079798,0
34590,942667,0
34690,1043859,0
34793,1083392,0
34886,921371,0
34987,766425,0
35088,857710,0
35188,710889,0
35289,666643,0
35389,779118,0
35491,665527,0
35592,738946,0
35690,1219586,0
35792,1323190,0
35892,1156791,0
35993,668530,0
36098,834185,0
36205,1284704,0
36305,1622356,19206
36395,1594529,0
36495,1363831,0
36598,1281040,0
36699,1251715,0
36801,1223360,0
36903,1286307,0
37001,1232831,0
37102,1444374,0
37203,1303460,0
37304,637751,0
37410,789302,0
37510,1254425,0
37615,1378214,0
37714,1424877,0
37815,1504669,0
37915,1429864,0
38019,1525791,0
38123,1336614,0
38224,1544565,0
38320,1509656,0
38419,1479734,0
38520,1526882,0
38618,1227587,0
38718,1089854,0
38819,1296844,0
38920,1684624,81474
39026,1360046,0
39123,1734814,131664
39214,1577072,0
39316,1541568,0
39417,1350072,0
39518,1590804,0
39635,1470481,0
39723,1952180,349030
39825,1686191,83041
39925,1198385,0
40027,723116,0
40129,1404395,0
40227,1415432,0
40328,1443575,0
40431,1428544,0
40533,1261347,0
40636,739745,0
40736,420721,0
40831,981775,0
40936,941879,0
41032,1041619,0
41137,1036632,0
41237,1186024,0
41338,931905,0
41435,991749,0
41537,1071542,0
41636,1325682,0
41736,1157985,0
41841,931905,0
41941,1028923,0
42040,1114964,0
42140,993072,0
42232,1079113,0
42334,928990,0
42435,933335,0
42535,831626,0
42636,698102,0
42736,743893,0
42839,746365,0
42937,741943,0
43040,690847,0
43137,943213,0
43239,755151,0
43338,594731,0
43443,1146141,0
43541,944321,0
43641,887438,0
43741,848977,0
43843,792691,0
43943,813809,0
44044,628703,0
44146,648789,0
44247,767959,0
44350,728509,0
44448,700567,0
44549,670537,0
44652,738946,0
44751,657716,0
44853,697536,0
44953,719050,0
45057,786929,0
45154,701276,0
45259,1137914,0
45361,843776,0
45467,1016684,0
45563,976788,0
45663,1051593,0
45764,1478687,0
45864,1303834,0
45966,1336614,0
46068,1265621,0
46169,1369377,0
46268,1569500,0
46367,1360046,0
46467,1370020,0
46567,979841,0
46671,1225301,0
46761,1702689,99539
46870,1649553,46403
46975,1399942,0
47072,1528351,0
47171,566242,0
47272,1464773,0
47374,1356314,0
47473,1788929,185779
47573,1365033,0
47679,1524617,0
47774,1404929,0
47874,2076181,473031
47971,2070230,467080
48023,2373014,769864
48128,2336770,733620
48229,1577072,0
48327,1496619,0
48428,480108,0
48528,1440707,0
48628,1546075,0
48728,1828026,224876
48831,1670284,67134
48935,1634433,31283
49023,1758294,155144
49127,1507602,0
49230,1663287,60137
49331,1276429,0
49434,1591413,0
49527,1612923,9773
49627,1436207,0
49729,892207,0
49831,766463,0
49935,713113,0
50030,1572776,0
50131,941879,0
50233,972094,0
50333,772992,0
50432,855072,0
50533,763564,0
50635,654368,0
50737,750373,0
50836,545018,0
50938,1020272,0
51043,929490,0
51144,946866,0
51244,1111438,0
51348,941879,0
51444,1143644,0
51556,769244,0
51646,1141360,0
51747,882035,0
51848,1066555,0
51949,936892,0
52052,862087,0
52155,874771,0
52251,1616871,13721
52352,1810463,207313
52445,1071943,0
52546,771736,0
52649,925876,0
52751,860411,0
52853,607018,0
52957,926918,0
53053,1143644,0
53148,763142,0
53249,733928,0
53350,677887,0
53454,727630,0
53552,763003,0
53655,729625,0
53752,1406459,0
53854,884566,0
53955,811543,0
54054,1422204,0
54155,885521,0
54256,881809,0
54355,1327309,0
54458,1023175,0
54564,878987,0
54664,1026658,0
54764,971801,0
54865,986762,0
54965,1026658,0
55078,887022,0
55169,1244026,0
55270,852113,0
55368,1011697,0
55470,828806,0
55572,996736,0
55675,1051593,0
55770,1101464,0
55879,971801,0
55974,1071943,0
56065,872444,0
56169,693194,0
56270,1217326,0
56375,1018789,0
56476,746726,0
56575,1021671,0
56675,1100624,0
56767,1455181,0
56868,1403299,0
56970,1334351,0
57070,1304475,0
57171,1297240,0
57270,1749033,145883
57383,1520986,0
57481,1607707,4557
57578,763222,0
57678,1043924,0
57781,1549861,0
57883,1562732,0
57974,1438337,0
58081,1516633,0
58184,554279,0
58281,1899727,296577
58383,2298473,695323
58484,1701326,98176
58588,1444825,0
58691,1430448,0
58786,867074,0
58889,1036194,0
58989,969768,0
59085,1080327,0
59188,981775,0
59289,901983,0
59393,1001723,0
59490,991749,0
59599,936104,0
59694,837152,0
59795,1236856,0
59885,931905,0
59985,892009,0
60088,1018260,0
60189,746726,0
60288,773958,0
60388,798156,0
60489,768193,0
60590,632051,0
60693,540334,0
60794,1436427,0
60897,1014583,0
60998,848875,0
61102,690128,0
61193,809107,0
61294,1227568,0
61395,1038062,0
61498,792231,0
61598,671407,0
61699,781153,0
61799,785813,0
61900,784373,0
62001,846051,0
62101,687085,0
62202,647345,0
62303,734727,0
62405,632540,0
62504,1327455,0
62610,898380,0
62712,842958,0
62815,1258833,0
62906,792269,0
63007,978860,0
63107,916944,0
63210,878624,0
63309,1013127,0
63409,842139,0
63512,888452,0
63815,723685,0
64319,481739,0
64717,591928,0
64993,685859,0
65187,684367,0
65284,840333,0
65375,1652721,49571
65471,1064453,0
65573,924003,0
65671,852261,0
65772,1421320,0
65873,1287366,0
65974,821175,0
66077,794289,0
66175,1119906,0
66275,1434851,0
66375,1291134,0
66483,1144516,0
66592,1268342,0
66688,1350881,0
66788,1284083,0
66887,1484721,0
66987,1459786,0
67087,1479734,0
67196,1559526,0
67292,1468226,0
67387,1078393,0
67490,1640798,37648
67591,1444825,0
67692,1484721,0
67792,1549552,0
,,
