Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,3252470,743386
111,3449708,940624
211,3103955,594871
311,2574216,65132
412,2829195,320111
512,3783231,1274147
613,2625201,116117
723,1631963,0
820,2709599,200515
921,2853062,343978
1023,3605171,1096087
1072,5094159,2585075
1174,2268215,0
1275,2581928,72844
1369,3614126,1105042
1474,2401669,0
1578,1463199,0
1679,1655943,0
1777,1622576,0
1877,2004576,0
1980,3045266,536182
2079,3463721,954637
2177,4691022,2181938
2272,2662555,153471
2378,1491092,0
2478,1705313,0
2579,1646318,0
2680,3455354,946270
2778,4493579,1984495
2877,2526320,17236
2976,3282926,773842
3079,2515243,6159
3178,2631898,122814
3279,2383845,0
3383,1531032,0
3484,2086210,0
3580,2013967,0
3685,1825141,0
3786,2279742,0
3888,1633025,0
3989,1756385,0
4094,2021679,0
4192,2172251,0
4295,2362657,0
4390,3103340,594256
4491,3279262,770178
4586,3066248,557164
4692,2281239,0
4797,2122038,0
4888,2093211,0
4997,2376825,0
5089,2354420,0
5190,1999841,0
5291,2106021,0
5396,1262152,0
5492,2056822,0
5597,1500806,0
5695,1674309,0
5794,2241070,0
5896,1447541,0
5996,1874746,0
6100,1323996,0
6216,1288825,0
6305,2217139,0
6401,1035741,0
6508,1232956,0
6602,1684624,0
6704,1100902,0
6803,1610556,0
6906,434077,0
7001,820990,0
7101,956148,0
7201,1014583,0
7301,1156910,0
7405,670344,0
7504,1193241,0
7604,1128230,0
7706,1149740,0
7806,1164081,0
7906,1080048,0
8008,627398,0
8106,1207101,0
8208,914201,0
8309,868028,0
8409,1242952,0
8509,925926,0
8609,1362437,0
8711,634568,0
8810,1223450,0
8913,871181,0
9012,907499,0
9112,1063699,0
9216,662672,0
9314,866308,0
9414,1060286,0
9514,1151282,0
9618,780327,0
9720,849915,0
9817,1204486,0
9918,1328714,0
10018,1592257,0
10120,1199439,0
10221,1398864,0
10321,2235696,0
10421,1369398,0
10524,943816,0
10622,1078039,0
10724,763629,0
10824,1123069,0
10926,580687,0
11026,888376,0
11125,1121060,0
11230,776756,0
11326,1135400,0
11429,963318,0
