Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
3,1652022,0
82,2999174,391706
182,2545674,0
282,2920237,312769
382,2899990,292522
483,2672626,65158
583,2656168,48700
683,2616264,8796
783,2728330,120862
889,1967443,0
984,2217151,0
1085,3008045,400577
1187,2727895,120427
1288,2596554,0
1388,2514255,0
1489,1924382,0
1590,3796854,1189386
1691,2935583,328115
1790,1937729,0
1891,3816721,1209253
1992,2221234,0
2090,2666332,58864
2191,2055184,0
2292,2419419,0
2398,2377398,0
2494,2580215,0
2597,3699470,1092002
2694,2816937,209469
2795,3132071,524603
2896,1639435,0
2997,2599899,0
3097,2425132,0
3200,2437254,0
3303,2637202,29734
3405,3426207,818739
3502,3564947,957479
3600,2155559,0
3700,1748458,0
3800,1936889,0
3901,2231868,0
4002,1970452,0
4107,2703622,96154
4203,2089470,0
4303,2208418,0
4403,3098982,491514
4504,3874651,1267183
4605,4292439,1684971
4706,3764323,1156855
4811,2943935,336467
4911,2685776,78308
5011,2477843,0
5113,2176699,0
5216,3237873,630405
5312,3173343,565875
5414,2298591,0
5513,2642756,35288
5620,2119339,0
5723,2441993,0
5817,2671436,63968
5921,3381275,773807
6021,3094471,487003
6121,2552563,0
6222,2571055,0
6319,2183870,0
6418,1158546,0
6526,943443,0
6620,1359309,0
6737,476063,0
6825,1879976,0
6922,1744888,0
7023,1339623,0
7126,1103219,0
7224,1243936,0
7325,906216,0
7427,827414,0
7530,1519741,0
7627,1176392,0
7727,979388,0
7828,973760,0
7928,1148249,0
8029,1373395,0
8130,990646,0
8227,1210164,0
8337,686697,0
8430,1125734,0
8531,1086333,0
8633,962502,0
8743,776756,0
8830,1071304,0
8931,986872,0
9032,780060,0
9133,584990,0
9235,469692,0
9334,974677,0
9437,756456,0
9537,551577,0
9637,594791,0
9737,526510,0
9837,770167,0
9938,878989,0
10038,862103,0
10139,984536,0
10239,884623,0
10339,966228,0
10444,1040626,0
10543,993431,0
10668,693985,0
10746,1326451,0
10845,1061904,0
10948,896016,0
11046,1151963,0
11148,909930,0
11244,1088183,0
11345,881789,0
11447,394628,0
11547,566954,0
11646,957791,0
11747,626639,0
11851,434284,0
11949,609396,0
12051,873361,0
12155,412674,0
12255,598980,0
12356,814728,0
12459,1386510,0
12556,1051598,0
12661,770160,0
12758,566987,0
12858,421282,0
12959,446553,0
13065,1236404,0
13159,1149163,0
13262,663222,0
13360,632268,0
13463,809561,0
13562,1154794,0
13662,580670,0
13765,648214,0
13861,688555,0
13913,878072,0
14012,900587,0
14113,1091962,0
14215,731727,0
14314,1384653,0
14414,1103219,0
14519,720075,0
14617,882630,0
14718,1317109,0
14818,944665,0
14921,1009854,0
15021,891779,0
15119,595372,0
15219,818634,0
15320,1052381,0
15420,908400,0
15523,868504,0
15621,837152,0
15723,913706,0
15823,829278,0
15924,885093,0
16024,745291,0
16126,643210,0
16227,734039,0
16328,740784,0
16428,724046,0
16529,688338,0
16630,700612,0
16731,706192,0
16833,699447,0
16935,1175537,0
17032,816804,0
17135,888848,0
17238,819910,0
17336,1262477,0
17437,1379024,0
17537,1429682,0
17638,1480340,0
17739,1148249,0
17840,1030046,0
17939,1249565,0
18042,932467,0
18141,923559,0
18242,1011697,0
18343,783725,0
18444,917925,0
18542,762491,0
18643,966301,0
18744,661687,0
18846,490578,0
18950,797921,0
19046,881488,0
19147,923361,0
19247,1424054,0
19348,989858,0
19449,974019,0
19549,877836,0
19651,978218,0
19752,951853,0
19852,1018260,0
19953,631669,0
20053,732553,0
20155,790460,0
20254,731785,0
20356,762112,0
20455,690569,0
20556,826675,0
20656,1390281,0
20758,1294594,0
20857,613525,0
20958,1183360,0
21059,859599,0
21159,848977,0
21260,1514112,0
21361,1153877,0
21460,1407168,0
21561,819901,0
21663,715147,0
21764,744526,0
21865,658832,0
21966,865613,0
22068,745513,0
22166,751993,0
22269,1039907,0
22369,968958,0
22468,1469083,0
22569,1491598,0
22669,1536627,0
22770,687598,0
22875,765499,0
22972,881488,0
23072,993179,0
23173,889932,0
23273,759780,0
23375,694685,0
23479,747133,0
23578,790625,0
23679,692801,0
23780,718515,0
23879,679411,0
23980,750826,0
24080,655484,0
24183,763496,0
24283,711771,0
24383,697215,0
24483,701728,0
24585,722930,0
24686,699447,0
24785,864182,0
24890,1070094,0
24987,949438,0
25087,792423,0
25187,782369,0
25288,742273,0
25391,760197,0
25491,646557,0
25592,685343,0
25698,741694,0
25793,743839,0
25893,2082608,0
25996,923102,0
26095,825995,0
26196,871960,0
26296,700471,0
26397,785683,0
26499,695033,0
26597,1840575,0
26698,1491598,0
26802,874844,0
26899,956874,0
26999,985017,0
27100,916989,0
27200,1101464,0
27301,752057,0
27403,704245,0
27503,726073,0
27604,705013,0
27706,750105,0
27805,655484,0
