Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,1672875,0
97,2611504,204911
194,2394465,0
300,2980038,573445
397,2428902,22309
496,2123490,0
597,3656958,1250365
697,3098590,691997
807,3931620,1525027
899,2678287,271694
998,2795506,388913
1099,2556895,150302
1199,3397854,991261
1300,3117708,711115
1402,2799527,392934
1506,2889183,482590
1607,3622111,1215518
1707,3599449,1192856
1806,3482078,1075485
1909,4499446,2092853
2008,3514882,1108289
2106,2499425,92832
2207,3738498,1331905
2307,3463560,1056967
2409,3688880,1282287
2507,2100635,0
2607,1720732,0
2708,1830899,0
2809,2215727,0
2909,1785124,0
3011,2653242,246649
3110,3825637,1419044
3211,3995432,1588839
3312,3923264,1516671
3414,3187831,781238
3513,2080739,0
3612,2847819,441226
3715,3059844,653251
3818,2740715,334122
3917,2653159,246566
4015,2031651,0
4116,2489126,82533
4223,1912214,0
4324,1512899,0
4423,1663471,0
4527,1230247,0
4625,1258927,0
4724,2642756,236163
4830,3309574,902981
4925,3452976,1046383
5025,2757477,350884
5132,1667623,0
5235,3180513,773920
5329,2441993,35400
5429,2463503,56910
5527,1646112,0
5630,1681963,0
5736,2886539,479946
5834,3022771,616178
5931,2674454,267861
6032,2721627,315034
6139,2857858,451265
6235,2269911,0
6334,2033298,0
6435,1961597,0
6536,2248400,0
6635,2018957,0
6736,2757477,350884
6838,2628415,221822
6937,3144662,738069
7038,3166172,759579
7138,3037111,630518
7246,2377156,0
7348,2195182,0
7445,2195182,0
7543,2161410,0
7650,2065722,0
7751,2138895,0
7848,1975663,0
7946,2110752,0
8049,2043207,0
8149,1761774,0
8254,2195182,0
8354,2251468,0
8472,1986921,0
8550,1930634,0
8651,1632314,0
8753,1474712,0
8853,1716744,0
8953,2251468,0
9055,1970035,0
9155,1806803,0
9255,1964406,0
9362,2251468,0
9460,2071351,0
9560,2168941,0
9666,2410974,4381
9762,2371573,0
9859,2028224,0
9965,1941891,0
10065,1958777,0
10180,1908119,0
10267,2183924,0
10373,1992549,0
10467,1778660,0
10568,1806803,0
10666,2195182,0
10781,2043207,0
10872,2251468,0
10976,2195182,0
11076,2122009,0
11175,2144524,0
11271,1515969,0
11373,1816146,0
11473,2215782,0
11572,2046921,0
11674,1180106,0
11778,1236393,0
11873,1281422,0
11985,1500940,0
12084,1399624,0
12129,1810517,0
12225,1647286,0
12325,1804889,0
12426,1917462,0
12527,1894947,0
12630,1731716,0
12729,1911833,0
12833,2362127,0
12930,1833972,0
13030,1253279,0
13130,1427768,0
13231,1669800,0
13333,1264536,0
13434,1607885,0
13532,1149622,0
13638,1202621,0
13732,1534712,0
13838,1016875,0
13935,1715772,0
14030,1296449,0
14131,876169,0
14231,709189,0
14332,580580,0
14433,949817,0
14535,1089596,0
14633,1710141,0
14733,727474,0
14835,476503,0
14937,438147,0
15036,466644,0
15137,427632,0
15239,481150,0
15341,401476,0
15441,508917,0
15541,467095,0
15643,462181,0
15743,516858,0
15843,942928,0
15944,640424,0
16045,750138,0
16145,584271,0
16246,498756,0
16347,466452,0
16449,482266,0
16547,630374,0
16648,819436,0
16750,740618,0
16849,781391,0
16950,687384,0
17050,1304891,0
17151,1515969,0
17251,1222338,0
17352,1244853,0
17453,641755,0
17552,1233596,0
17654,1341939,0
17754,738273,0
17856,691625,0
17956,528595,0
18058,479412,0
18157,1389806,0
18259,630450,0
18365,1212931,0
18470,751852,0
18564,772985,0
18660,777150,0
18770,828064,0
18866,999532,0
18962,699321,0
19063,374875,0
19163,750961,0
19264,815210,0
19365,640424,0
19466,538444,0
19567,502578,0
19668,492371,0
19770,453769,0
19871,495077,0
19971,490320,0
20073,491097,0
20174,463812,0
20274,438147,0
20375,461065,0
20478,469391,0
20577,424728,0
20678,477138,0
20783,682905,0
20878,1289410,0
20980,740873,0
21081,643507,0
21181,491724,0
21282,493991,0
21384,458232,0
21486,443726,0
21586,463812,0
21687,462696,0
21789,1344415,0
21890,804718,0
21988,521635,0
22087,1312397,0
22188,1215765,0
22287,1389341,0
22387,1069447,0
22492,1249565,0
22589,2273983,0
22689,1791662,0
22789,1232004,0
22892,898426,0
22992,988192,0
23093,766897,0
23194,741362,0
23293,867036,0
23395,734942,0
23496,752386,0
23596,686214,0
23698,705076,0
23797,590049,0
23902,788014,0
23998,583816,0
24098,926918,0
24200,877591,0
24302,795983,0
24401,980305,0
24502,1384653,0
24604,868504,0
24704,893439,0
24805,953429,0
24905,963257,0
25006,736876,0
25105,1118200,0
25205,1491598,0
25307,772992,0
25407,817172,0
25509,741869,0
25609,737413,0
25710,820033,0
25809,1112226,0
25910,858822,0
26011,822191,0
26111,931905,0
26211,1013127,0
26312,1008872,0
26412,1052381,0
26513,958740,0
