Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,3484026,1114882
90,2282284,0
191,3197826,828682
293,2833688,464544
392,3469714,1100570
495,3665279,1296135
598,3191484,822340
698,3477581,1108437
796,4536585,2167441
895,2787894,418750
995,2147099,0
1094,2861799,492655
1196,3852862,1483718
1298,2461737,92593
1397,2420634,51490
1499,3046223,677079
1601,2853924,484780
1699,2835173,466029
1803,4650776,2281632
1905,4026566,1657422
2002,3684148,1315004
2104,2076573,0
2201,2364172,0
2304,3252788,883644
2401,2936152,567008
2503,2885435,516291
2605,1834531,0
2701,1782147,0
2807,2449077,79933
2903,3519869,1150725
3008,3502313,1133169
3107,3595138,1225994
3207,2859764,490620
3307,2533582,164438
3406,2615139,245995
3506,2103035,0
3612,4076242,1707098
3713,3705135,1335991
3814,3497511,1128367
3912,3420144,1051000
4014,2943900,574756
4117,2571055,201911
4214,2072167,0
4313,2520864,151720
4414,2370292,1148
4516,1796684,0
4617,2061978,0
4718,2506524,137380
4820,3040129,670985
4920,3438636,1069492
5021,3587731,1218587
5118,3214886,845742
5218,2644297,275153
5320,3405804,1036660
5425,3381275,1012131
5525,3029941,660797
5630,3452976,1083832
5717,3130322,761178
5822,2972580,603436
5919,2986920,617776
6025,2606905,237761
6126,2857858,488714
6227,3237873,868729
6336,3166172,797028
6427,2814838,445694
6529,2391802,22658
6629,2857858,488714
6732,2463503,94359
6830,2298355,0
6950,2110752,0
7045,2251468,0
7154,2251468,0
7238,2251468,0
7342,2251468,0
7447,2195182,0
7548,2195182,0
7645,2071351,0
7745,2138895,0
7843,2003807,0
7954,2195182,0
8046,2195182,0
8148,2183924,0
8265,2195182,0
8347,2183924,0
8445,1902491,0
8554,2037579,0
8652,2200810,0
8746,2251468,0
8851,1992549,0
8952,2026321,0
9060,1744888,0
9158,2127638,0
9253,2015064,0
9350,2251468,0
9461,2195182,0
9568,2195182,0
9655,2144524,0
9757,2122009,0
9852,2178296,0
9954,1868719,0
10064,2138895,0
10161,2138895,0
10254,2195182,0
10364,2031950,0
10468,2195182,0
10560,2251468,0
10667,1964406,0
10760,2138895,0
10866,2183924,0
10959,2183924,0
11063,2082608,0
11165,2195182,0
11265,2122009,0
11372,2060093,0
11475,2195182,0
11570,2155781,0
11677,2116380,0
11770,2251468,0
11869,2138895,0
11970,1992549,0
12072,2144524,0
12169,1953149,0
12270,1812432,0
12373,2065722,0
12474,1632314,0
12580,1502855,0
12677,1773031,0
12781,2020693,0
12876,1606028,0
12974,1968120,0
13080,1872433,0
13178,2867111,497967
13280,1808921,0
13380,2333984,0
13479,2069436,0
13581,909930,0
13685,1298308,0
13781,1208249,0
13884,1849918,0
13984,1641657,0
14082,1794571,0
14183,1512198,0
14285,1332080,0
14392,831513,0
14485,1641657,0
14582,1568024,0
14688,785643,0
14786,1490623,0
14885,1258907,0
14988,1209189,0
15094,1658543,0
15188,1748602,0
15288,1631340,0
15344,2305840,0
15439,2030035,0
15541,1911833,0
15637,1838661,0
15739,1551598,0
15846,1365852,0
15943,1821775,0
16044,1416510,0
16147,1810517,0
16243,1788003,0
16345,1454561,0
16445,1631340,0
16549,1810517,0
16646,1512198,0
16747,1807627,0
16847,1627512,0
16948,2298262,0
17047,2225571,0
17147,2232598,0
17248,2219460,0
17349,2167862,0
17452,2229778,0
17551,1732656,0
17650,2227041,0
17747,1489227,0
17854,1470940,0
17967,1986921,0
18062,1834947,0
18168,2088237,0
18262,2003807,0
18369,1868719,0
18463,1716744,0
18565,1874347,0
18673,2009435,0
18766,2104742,0
18867,1964025,0
18966,1947139,0
19070,2070970,0
19180,2020312,0
19277,2194801,0
19371,1997797,0
19478,2228573,0
19567,2076599,0
19670,1721992,0
19770,1935882,0
19869,1857461,0
19974,1981292,0
20076,2763112,393968
20184,2768741,399597
20274,2892572,523428
20376,2751855,382711
20479,2841914,472770
20577,2965745,596601
20677,2406259,37115
20775,2220513,0
20876,2276799,0
20981,2310571,0
21078,2552604,183460
21177,2226141,0
21282,1834947,0
21384,2065722,0
21479,2306995,0
21581,1586525,0
21682,1226289,0
21780,1238307,0
21881,1030046,0
21981,1598542,0
22083,1688601,0
22181,1519741,0
22284,1198907,0
22387,1542256,0
22485,1761774,0
22587,1711116,0
22687,849929,0
22786,1305851,0
22887,1260822,0
22988,1221421,0
23088,1018789,0
23188,1136991,0
23291,1221421,0
23394,1311480,0
23492,1243936,0
23592,1193278,0
23693,1176392,0
23798,1030046,0
23890,613525,0
23991,802085,0
24092,791365,0
24192,809982,0
24293,899626,0
24393,1234994,0
24502,1240623,0
24601,1458263,0
24695,1025332,0
24795,1048790,0
24895,1012200,0
24996,879800,0
25096,765099,0
25197,969048,0
25297,726087,0
25398,1065687,0
25507,1820851,0
25599,1981257,0
25700,1698423,0
25802,1686221,0
25906,1560985,0
26002,1705923,0
26103,1584905,0
26206,1770651,0
26304,1559575,0
26405,1357267,0
26505,1879819,0
26605,1041158,0
26706,1145801,0
26807,663527,0
26907,513777,0
27010,432000,0
27110,495957,0
27212,464400,0
27311,508615,0
27412,571000,0
27512,1491575,0
27614,596592,0
27716,456749,0
27814,735436,0
27918,892732,0
28017,593019,0
28119,745151,0
28219,714818,0
28320,853123,0
28418,961542,0
28519,791271,0
28619,715229,0
28720,794559,0
28821,739213,0
28920,1086778,0
29021,763128,0
29122,690294,0
29223,661703,0
29324,512179,0
29425,497577,0
29525,464400,0
29626,464832,0
29726,504057,0
29828,521532,0
29928,428760,0
29977,490751,0
30080,496922,0
30179,873331,0
30280,583068,0
30382,894018,0
30480,706087,0
30582,564710,0
30682,639097,0
30782,461580,0
30884,432567,0
30987,464057,0
31086,425400,0
31188,546264,0
31289,475571,0
31389,413669,0
31490,457090,0
31590,1706404,0
31690,676357,0
31791,598451,0
31893,626106,0
31993,573751,0
32093,576281,0
32195,459972,0
32296,528357,0
32395,666399,0
32495,560088,0
32596,503712,0
32697,451537,0
32801,374758,0
32901,1097521,0
32999,697471,0
33100,635437,0
33201,567993,0
33302,522035,0
33404,523152,0
33504,487857,0
33605,461580,0
33706,461044,0
33807,509880,0
33906,735214,0
34008,725161,0
34110,714003,0
34212,707307,0
34311,720445,0
34412,715502,0
34513,687845,0
34614,743563,0
34714,931521,0
34813,955238,0
34916,497475,0
35016,610706,0
35115,886712,0
35216,966814,0
35317,772321,0
35417,766047,0
35520,719582,0
35621,775419,0
35721,727393,0
35822,759753,0
35923,737830,0
36024,649905,0
36126,705026,0
36223,958503,0
36325,832303,0
36427,709539,0
36526,714733,0
36628,701019,0
36727,1806803,0
36828,996274,0
36932,561760,0
37028,483056,0
37129,803227,0
37231,710725,0
37334,642094,0
37435,728509,0
37536,770191,0
37637,692310,0
37739,666547,0
37841,740784,0
37940,802651,0
38040,905067,0
38141,810421,0
38244,688776,0
38343,818987,0
38443,645441,0
38544,764611,0
38648,604154,0
38746,1068016,0
38849,968131,0
38947,926631,0
39046,993179,0
39148,933335,0
39247,803227,0
39348,719087,0
39448,841388,0
39550,727693,0
39651,677887,0
39753,772285,0
39850,1501854,0
39952,1080322,0
40053,838728,0
40153,1087932,0
40254,777308,0
40354,874308,0
40454,924491,0
40557,884108,0
40655,226169,0
40759,1041304,0
40857,968778,0
40956,915114,0
41057,981775,0
41157,1087932,0
41259,928494,0
41361,738200,0
41460,988338,0
41566,1112867,0
41661,1305851,0
41762,733855,0
41863,861175,0
41964,719087,0
42065,832663,0
42166,669787,0
42266,706633,0
42368,751225,0
42469,608640,0
42572,742984,0
42669,894085,0
42772,1006710,0
42870,1243936,0
42971,1014557,0
43071,928494,0
43172,773464,0
43275,738694,0
43374,790543,0
43473,762127,0
43574,938591,0
43677,740111,0
43776,635152,0
43877,743311,0
43977,1526789,0
44078,1038062,0
44179,1328366,0
44279,953283,0
44380,748084,0
44484,729514,0
44580,767835,0
44680,965126,0
44781,913706,0
44881,756393,0
44983,751663,0
45085,656827,0
45184,780823,0
45285,732553,0
45385,1307361,0
45485,921931,0
45587,782378,0
45686,1322737,0
45787,1187649,0
45887,1021671,0
45988,1029810,0
46089,867074,0
46190,732439,0
46290,658529,0
46344,934000,0
46441,1025990,0
46544,933335,0
46642,796446,0
46742,761713,0
46844,742687,0
46947,775963,0
47044,1168858,0
47145,937239,0
47248,888867,0
47348,750373,0
47751,687085,0
48958,578964,0
50065,897394,0
51070,589007,0
51978,620921,0
52782,584971,0
53488,673486,0
54090,799250,0
54593,1120105,0
54996,745348,0
55300,642055,0
55501,701679,0
55551,678048,0
55653,851273,0
55754,305141,0
55857,989003,0
55955,734242,0
56057,907803,0
56155,852261,0
56257,792691,0
56355,770711,0
56456,795853,0
56557,735793,0
56658,685987,0
56761,699496,0
56860,714003,0
56960,793420,0
57061,683601,0
57165,793345,0
57262,864751,0
57364,887437,0
57465,692467,0
57566,788071,0
57667,407986,0
57771,945616,0
57867,1092609,0
57968,1038208,0
58069,777308,0
58169,1075076,0
58270,1010799,0
58372,843349,0
58471,830709,0
58573,856982,0
58674,181375,0
58775,735204,0
58875,643210,0
58977,756800,0
59079,683601,0
59177,761362,0
59279,783211,0
59379,897753,0
59479,1322737,0
59579,1048824,0
59682,848353,0
59782,967343,0
59880,937624,0
59982,749726,0
60083,717973,0
60184,760148,0
60284,688359,0
60387,698406,0
60488,782465,0
60588,759032,0
60687,696665,0
60793,797916,0
60891,836233,0
60993,795332,0
61093,710655,0
61194,616429,0
61295,763496,0
61397,699496,0
61499,679662,0
61600,909632,0
61696,990646,0
61800,900587,0
61897,928730,0
61998,1405278,0
62099,1360516,0
62200,1300608,0
62301,1160320,0
62402,816004,0
62502,756853,0
62604,705013,0
62705,764953,0
62807,749605,0
62910,760148,0
63007,663295,0
63108,759131,0
63209,702844,0
63310,611472,0
63409,704597,0
63515,789308,0
63612,1010948,0
63711,795974,0
63812,754389,0
63914,780037,0
64014,713965,0
64115,735204,0
64216,778002,0
64320,710655,0
64418,681149,0
64517,1739259,0
64619,1052561,0
64718,1182021,0
64819,1395910,0
64920,1227050,0
65020,1097591,0
65120,1210164,0
65221,900587,0
65326,726098,0
65422,1036322,0
65522,730206,0
65624,756853,0
65724,1029553,0
65825,713113,0
65925,768193,0
66026,1112571,0
66127,1176392,0
66229,735736,0
66329,797353,0
66430,677887,0
66531,731857,0
66631,755684,0
66732,691685,0
66833,692801,0
66934,692801,0
67034,647673,0
67136,693486,0
67237,1443345,0
67336,956874,0
67437,1435311,0
67536,1193278,0
67637,1049734,0
67738,710027,0
67840,816463,0
67944,744745,0
68040,974810,0
68140,863716,0
68243,746757,0
68342,700761,0
68442,1158685,0
68543,1114477,0
68643,1035675,0
68743,1097591,0
68843,1007532,0
68945,557227,0
69048,1015636,0
69146,936824,0
69247,750470,0
69347,727015,0
69448,766416,0
69548,1009854,0
69649,778613,0
69749,871483,0
69850,924019,0
69950,797842,0
70050,878989,0
70152,839589,0
70251,811445,0
70353,732644,0
70452,955913,0
70553,806757,0
70653,772045,0
70754,848968,0
70854,772985,0
70955,916512,0
71055,1199824,0
71155,1013137,0
71256,822703,0
71356,629927,0
71461,917827,0
71556,1040960,0
71657,752818,0
71757,732644,0
71858,873361,0
71958,803939,0
72059,756099,0
72160,910884,0
72260,856475,0
72360,826451,0
72460,719509,0
72561,856475,0
72662,606468,0
72765,420893,0
72866,560412,0
72913,978393,0
73013,1296451,0
73113,1429682,0
73214,1551059,0
,,
,,
,,
