Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
49,3227372,642147
135,4106291,1521066
185,3594502,1009277
288,3653378,1068153
387,4837769,2252544
486,3304483,719258
586,2087897,0
688,1726956,0
792,3027138,441913
896,2800274,215049
991,3151429,566204
1094,3465315,880090
1191,1808768,0
1291,2684866,99641
1396,2392971,0
1496,2895243,310018
1595,2489687,0
1703,3373938,788713
1805,3985826,1400601
1921,3888328,1303103
2001,4155235,1570010
2100,3395327,810102
2196,2850833,265608
2300,2939300,354075
2398,2885597,300372
2497,3048997,463772
2597,2176622,0
2698,2113546,0
2798,2654380,69155
2899,2099324,0
2999,1751939,0
3104,3437441,852216
3202,2932578,347353
3302,3179379,594154
3404,3246810,661585
3506,2559614,0
3609,1811025,0
3707,2355952,0
3810,2571055,0
3909,2986920,401695
4009,3004279,419054
4109,2262741,0
4214,2477843,0
4310,2284251,0
4411,1904236,0
4510,2083488,0
4612,2720758,135533
4712,2126509,0
4817,2606905,21680
4915,3438636,853411
5014,3209193,623968
5119,2388413,0
5226,2088237,0
5317,2183924,0
5423,2037579,0
5524,2082608,0
5637,2144524,0
5720,2251468,0
5824,2251468,0
5935,2251468,0
6029,2251468,0
6124,2183924,0
6229,2093865,0
6331,2060093,0
6431,2195182,0
6532,2183924,0
6632,2195182,0
6729,2195182,0
6841,2116380,0
6932,2183924,0
7044,2251468,0
7144,2195182,0
7238,2037579,0
7337,2251468,0
7436,2144524,0
7539,2178296,0
7645,2251468,0
7741,2195182,0
7847,2155781,0
7940,2183924,0
8048,2144524,0
8158,2195182,0
8250,2178296,0
8368,2251468,0
8454,2195182,0
8557,2195182,0
8664,2206439,0
8763,2251468,0
8853,2178296,0
8961,2200810,0
9055,2195182,0
9162,2138895,0
9258,2251468,0
9364,2251468,0
9479,2138895,0
9562,2178296,0
9659,1879976,0
9773,2200810,0
9866,2122009,0
9985,2200810,0
10065,2138895,0
10163,1609800,0
10265,1454054,0
10364,2221410,0
10464,1422139,0
10567,2317098,0
10669,2159495,0
10767,2514101,0
10868,2497215,0
10967,2568983,0
11067,1872433,0
11171,2086322,0
11268,2097580,0
11369,1720459,0
