Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,2642468,259029
91,5055243,2671804
190,4515519,2132080
291,3620047,1236608
391,2567579,184140
492,3985863,1602424
592,3186720,803281
693,3448551,1065112
793,3456939,1073500
894,3665833,1282394
994,2876197,492758
1096,2811686,428247
1194,3466221,1082782
1297,3678274,1294835
1396,3181361,797922
1499,3374372,990933
1602,1966320,0
1701,2106855,0
1801,4138984,1755545
1901,3202077,818638
2000,2778336,394897
2098,2778804,395365
2200,2796703,413264
2299,3047008,663569
2399,2450938,67499
2499,3136185,752746
2600,2520094,136655
2700,2141153,0
2801,2860499,477060
2906,3483488,1100049
3003,3289042,905603
3102,3536546,1153107
3208,3076397,692958
3305,2996780,613341
3406,3000367,616928
3510,3701984,1318545
3609,2543276,159837
3712,2660587,277148
3809,3005221,621782
3914,2320101,0
4013,1911406,0
4114,2441993,58554
4215,1914424,0
4315,1753664,0
4413,1452520,0
4516,1086845,0
4620,1846875,0
4721,2599735,216296
4824,2212550,0
4926,3524677,1141238
5022,3366935,983496
5119,3524677,1141238
5221,3381275,997836
5319,2850688,467249
5422,1584600,0
5521,2212550,0
5622,1753664,0
5725,2628415,244976
5835,2349013,0
5923,2183924,0
6036,2093865,0
6135,2144524,0
6227,2195182,0
6329,2122009,0
6433,2144524,0
6532,2183924,0
6629,2195182,0
6733,2043207,0
6832,2127638,0
6950,2037579,0
7032,2251468,0
7160,2144524,0
7245,2251468,0
7332,2183924,0
7437,2251468,0
7536,2127638,0
7637,2195182,0
7737,2195182,0
7836,2178296,0
7941,2088237,0
8044,2138895,0
8142,2138895,0
8242,2138895,0
8353,1913748,0
8444,2071351,0
8546,2150152,0
8643,2127638,0
8757,2076979,0
8851,1953149,0
8951,1457826,0
9050,1789917,0
9166,1801175,0
9257,2138895,0
9368,2110752,0
9453,1919377,0
9555,2060093,0
9665,2271550,0
9772,2130834,0
9859,1468507,0
9960,2128919,0
10058,2252750,0
10158,2078261,0
10265,1340905,0
10361,2349377,0
10465,2770588,387149
10563,1644853,0
10662,2235864,0
10763,2210153,0
10862,1799260,0
10967,2052550,0
11064,1945605,0
11166,1939977,0
11265,2153866,0
11365,2120094,0
11465,1185735,0
11567,1226075,0
11667,1090047,0
