Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,2152625,0
110,2195899,0
193,3654949,1390209
292,2844042,579302
397,3085524,820784
497,2622156,357416
594,3369169,1104429
695,3606418,1341678
795,2556153,291413
899,2754652,489912
1000,3758072,1493332
1098,4010367,1745627
1199,4908282,2643542
1300,2713556,448816
1399,2646885,382145
1502,2842126,577386
1601,2943355,678615
1704,3821453,1556713
1801,3520286,1255546
1909,3108317,843577
2005,2364052,99312
2104,2661072,396332
2206,2606397,341657
2302,2750160,485420
2413,2751481,486741
2507,3535945,1271205
2614,4611541,2346801
2709,3650484,1385744
2810,2955103,690363
2913,3020740,756000
3015,2978614,713874
3110,3296643,1031903
3211,3388262,1123522
3312,2895898,631158
3423,3527085,1262345
3520,3153713,888973
3619,2913286,648546
3721,1932916,0
3821,2320101,55361
3923,2413313,148573
4021,2606905,342165
4122,2427653,162913
4223,2090658,0
4326,2857858,593118
4424,2774836,510096
4524,2585395,320655
4626,2050995,0
4738,3331085,1066345
4826,3345425,1080685
4929,3237873,973133
5026,3187683,922943
5127,3193984,929244
5228,3216363,951623
5328,2972580,707840
5430,3130322,865582
5532,3452976,1188236
5641,2394042,129302
5730,2144524,0
5835,2195182,0
5932,2251468,0
6044,2251468,0
6139,2251468,0
6236,2183924,0
6359,2195182,0
6438,2144524,0
6549,2110752,0
6655,2195182,0
6744,2183924,0
6841,2127638,0
6940,2183924,0
7041,2178296,0
7142,2251468,0
7249,2195182,0
7341,2251468,0
7462,2195182,0
7551,2195182,0
7651,2167038,0
7753,2116380,0
7845,2183924,0
7955,2195182,0
8060,2251468,0
8152,2251468,0
8264,2251468,0
8351,2138895,0
8450,2054465,0
8549,2082608,0
8655,2082608,0
8761,2127638,0
8851,1981292,0
8954,2195182,0
9054,2183924,0
9159,2144524,0
9265,2195182,0
9362,2144524,0
9462,2251468,0
9572,2251468,0
9660,1992549,0
9774,1936263,0
9865,2183924,0
9968,2251468,0
10073,2454254,189514
10173,2510540,245800
10281,2285393,20653
10379,2369824,105084
10472,2195182,0
10570,2155781,0
10666,2258954,0
10780,2632303,367563
10870,2795535,530795
10974,2812421,547681
11074,2857450,592710
11170,2727991,463251
11270,2007521,0
11371,1816146,0
11472,1455911,0
11573,1703572,0
11674,1686686,0
11773,2165124,0
11873,1987826,0
11974,2044581,0
12073,1782374,0
12176,909930,0
12280,1226075,0
12375,1310505,0
12478,1090047,0
12535,2232668,0
12627,2395899,131159
12731,1248590,0
12830,1372934,0
12930,1709201,0
13029,1956863,0
13130,1236393,0
13231,1613514,0
13332,1450282,0
13429,1056275,0
13538,1025678,0
13634,1771117,0
13733,1275793,0
13834,1292679,0
13933,1827403,0
14033,1298308,0
14139,2059119,0
14236,1928719,0
14335,1665128,0
14435,1970000,0
14535,1427768,0
14643,1938120,0
14740,1998178,0
14838,1682972,0
14939,1649200,0
15038,1806803,0
15148,1958777,0
15245,2088237,0
15346,1975663,0
15447,1964406,0
15548,2176243,0
15642,2114327,0
15743,2080555,0
15848,2080555,0
15950,2007383,0
16051,2114327,0
16149,2271930,7190
16261,2373246,108506
16355,2328217,63477
16459,2198757,0
16555,2177459,0
16660,2177459,0
16758,2245003,0
16853,2301289,36549
16959,2195182,0
17071,2138895,0
17155,2138895,0
17256,2127638,0
17358,2088237,0
17456,2178296,0
17572,1975663,0
17665,2127638,0
17757,2054465,0
17861,2050662,0
17962,2197008,0
18062,2151978,0
18165,2146350,0
18266,2208265,0
18363,2078806,0
18462,2197008,0
18567,2016890,0
18674,2185750,0
18769,1814258,0
18868,2242114,0
18972,2320915,56175
19070,2056368,0
19172,2259000,0
19275,2270257,5517
19374,2213970,0
19478,2298400,33660
19572,2410974,146234
19675,2304029,39289
19780,2118283,0
19875,2142471,0
19976,2086184,0
20083,2159357,0
20177,2108699,0
20284,1917324,0
20379,2052412,0
20483,2029897,0
20578,2328217,63477
20689,2288816,24076
20788,2018640,0
20895,2124291,0
20987,2259379,0
21093,2338181,73441
21189,2138895,0
21290,2093865,0
21388,2060093,0
21492,2144524,0
21592,1998178,0
21696,1998178,0
21792,1941891,0
21895,1773031,0
21994,1773031,0
22101,2037579,0
22202,2003807,0
22298,1857461,0
22399,1879976,0
22505,1491598,0
22597,1654829,0
22693,1285194,0
22794,1405739,0
22894,1441857,0
22995,1099918,0
23097,1077269,0
23196,1021591,0
23296,1058167,0
23397,953102,0
23498,745735,0
23598,636940,0
23699,654877,0
23800,1326554,0
23901,1115394,0
24001,1109911,0
24101,1023457,0
24201,882738,0
24302,775073,0
24402,974677,0
24510,1395887,0
24609,2090552,0
24703,1910428,0
24809,1743918,0
24912,1729845,0
25010,2072724,0
25110,2157154,0
25206,1805829,0
25311,1648226,0
25408,1373368,0
25509,1797864,0
25613,1842194,0
25709,1802793,0
25810,1958516,0
25910,1701477,0
26011,1189277,0
26111,1128811,0
26211,770086,0
26313,755125,0
26413,969048,0
26513,842872,0
26613,905693,0
26714,795730,0
26814,686188,0
26916,741336,0
26967,1016115,0
27067,688217,0
27168,633733,0
27269,873361,0
27370,617241,0
27471,607392,0
27573,526510,0
27672,521877,0
27773,445958,0
27876,576119,0
27978,948017,0
28079,693725,0
28175,604108,0
28282,899626,0
28376,1272994,0
28476,783302,0
28577,839589,0
28678,788931,0
28780,391933,0
28881,481032,0
28981,466452,0
29082,493991,0
29184,451537,0
29284,438147,0
29385,445958,0
29486,460464,0
29585,1172330,0
29687,605530,0
29788,525312,0
29889,498216,0
29987,1603210,0
30089,805817,0
30189,575904,0
30290,492371,0
30392,999651,0
30490,668527,0
30591,607391,0
30693,624481,0
30792,523549,0
30895,512244,0
30994,492328,0
31095,434095,0
31195,712454,0
31295,775073,0
31396,615489,0
31497,482630,0
31598,466266,0
31698,538399,0
31799,513432,0
31900,430980,0
32018,667590,0
32100,705888,0
32202,765389,0
32303,481555,0
32403,497232,0
32504,447012,0
32606,541317,0
32706,490751,0
32808,449798,0
32910,853387,0
33010,1311643,0
33108,1157135,0
33209,665359,0
33311,635437,0
33411,610675,0
33512,522653,0
33613,482652,0
33713,459348,0
33813,760481,0
33914,599292,0
34017,613980,0
34116,476687,0
34219,481601,0
34317,705888,0
34418,461555,0
34520,476517,0
34620,459539,0
34721,478137,0
34822,490751,0
34922,489131,0
35023,461904,0
35124,499004,0
35226,460464,0
35324,541728,0
35429,1016743,0
35527,661058,0
35626,675333,0
35725,665424,0
35828,764102,0
35927,726925,0
36029,796171,0
36129,1649200,0
36229,1114297,0
36330,483334,0
36429,799729,0
36531,794027,0
36632,722930,0
36733,759325,0
36834,671407,0
36934,741178,0
37036,707307,0
37136,693181,0
37237,945584,0
37340,1172311,0
37437,985017,0
37537,918374,0
37638,916944,0
37738,1305851,0
37839,1029518,0
37939,978218,0
38042,913387,0
38143,829278,0
38244,875243,0
38343,873370,0
38442,763614,0
38543,917925,0
38645,732553,0
38745,813223,0
38846,747133,0
38946,657716,0
39048,824563,0
39151,414395,0
39253,997076,0
39350,918582,0
39450,874132,0
39550,914175,0
39651,779558,0
39752,1087291,0
39852,1395910,0
39953,1514112,0
40053,892009,0
40155,838728,0
40256,941879,0
40356,848556,0
40459,825539,0
40558,856623,0
40657,795393,0
40759,661687,0
40860,755684,0
40961,445960,0
41061,810528,0
41161,990646,0
41261,1083091,0
41362,759859,0
41462,750481,0
41563,875243,0
41664,794860,0
41765,695293,0
41866,763771,0
41968,645441,0
42017,747479,0
42119,755783,0
42219,705374,0
42320,822091,0
42421,773538,0
42523,775770,0
42622,743015,0
42723,696149,0
42852,547062,0
42927,618535,0
43024,942056,0
43126,754967,0
43225,777705,0
43327,766933,0
43432,755233,0
43526,840350,0
43627,1096962,0
43727,1452197,0
43830,851045,0
43929,796359,0
44029,868204,0
44131,835031,0
44233,781153,0
44334,717973,0
44434,726925,0
44536,785425,0
44637,657716,0
44737,442168,0
44839,836577,0
44937,1033516,0
45037,994552,0
45138,946866,0
45238,848556,0
45340,779072,0
45440,1260822,0
45540,962952,0
45641,962954,0
45741,340763,0
45843,766970,0
45944,735840,0
46044,792931,0
46145,690433,0
46246,643210,0
46346,708423,0
46447,726277,0
46550,766843,0
46648,1032364,0
46748,990646,0
46849,962502,0
46950,793057,0
47052,887302,0
47151,819910,0
47253,982521,0
47352,756085,0
47454,726073,0
47555,678295,0
47655,831811,0
47756,651967,0
47856,799411,0
47959,793865,0
48059,663307,0
48159,739802,0
48259,773053,0
48360,717973,0
48461,632940,0
48560,486196,0
49164,631225,0
50675,919860,0
52082,719924,0
53390,996274,0
54546,630397,0
55652,675440,0
56661,870218,0
57469,791626,0
58074,620621,0
58477,408199,0
58681,674898,0
58779,738503,0
58879,1266451,0
58980,727499,0
59081,824721,0
59182,250356,0
59282,738671,0
59386,731073,0
59482,819207,0
59583,935020,0
59686,720698,0
59784,738503,0
59887,634283,0
59987,672222,0
60087,1112108,0
60188,996274,0
60290,1022068,0
60389,700705,0
60490,770582,0
60591,666507,0
60691,772202,0
60793,734173,0
60892,1288965,0
60994,924963,0
61094,803013,0
61195,708253,0
61295,770251,0
61397,764953,0
61498,668167,0
61598,867890,0
61700,642094,0
61800,711722,0
61903,505791,0
62005,585819,0
62104,869291,0
62205,1063233,0
62308,1069447,0
62405,792228,0
62506,679507,0
62606,737413,0
62706,746365,0
62808,743893,0
62910,746720,0
63010,751993,0
63111,1041279,0
63213,743893,0
63314,703807,0
63414,740111,0
63515,697536,0
63616,730933,0
63718,655484,0
63768,797329,0
63868,772496,0
63972,1440940,0
64068,1162922,0
64170,1103219,0
64269,1148249,0
64370,1294594,0
64471,1052561,0
64570,835845,0
64672,720698,0
64774,665971,0
64874,715119,0
64976,649905,0
65079,765346,0
65176,699447,0
65279,707307,0
65379,755684,0
65480,663295,0
65580,755684,0
65680,564112,0
65784,584909,0
65881,1064083,0
65984,917473,0
66082,998166,0
66182,1418425,0
66284,1058190,0
66383,793389,0
66484,753613,0
66584,697265,0
66686,986509,0
66788,735204,0
66889,692310,0
66991,695794,0
67090,711771,0
67192,734088,0
67291,644325,0
67392,728509,0
67492,1424054,0
67592,925489,0
67697,1046932,0
67794,901234,0
67894,968390,0
67995,838582,0
68097,953925,0
68196,927706,0
68297,894868,0
68399,795974,0
68498,1350881,0
68600,822712,0
68699,848977,0
68802,853429,0
68900,805685,0
69003,747571,0
69103,791311,0
69205,713849,0
69304,784063,0
69407,455084,0
69509,716534,0
69606,881196,0
69706,1016684,0
69810,913011,0
69910,750454,0
70009,1446568,0
70110,1000949,0
70211,1535148,0
70311,1238721,0
70411,1232654,0
70513,851607,0
70613,650347,0
70715,743893,0
,,
,,
