Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
99,2543773,740637
182,2357144,554008
282,2166989,363853
383,2256763,453627
484,2014448,211312
583,1872395,69259
684,2950793,1147657
785,2283680,480544
887,3309537,1506401
988,4033303,2230167
1088,5222101,3418965
1193,3933610,2130474
1290,5610857,3807721
1389,4913503,3110367
1492,3185536,1382400
1591,4205264,2402128
1691,3502537,1699401
1791,3457015,1653879
1893,2539964,736828
1992,3081344,1278208
2091,2456154,653018
2192,2637821,834685
2296,3421077,1617941
2394,2060426,257290
2495,2874602,1071466
2596,3122552,1319416
2696,2164203,361067
2796,2553689,750553
2901,2589447,786311
2998,3929790,2126654
3103,2310019,506883
3203,3767419,1964283
3299,3281276,1478140
3398,1705934,0
3498,2337603,534467
3600,1350397,0
3700,1675624,0
3799,2301682,498546
3900,2119000,315864
4002,2353577,550441
4104,2233283,430147
4203,2300941,497805
4304,2626333,823197
4406,2293124,489988
4506,2348914,545778
4605,1948780,145644
4706,2322542,519406
4806,1467675,0
4907,2128591,325455
5008,1818343,15207
5108,1494494,0
5210,1306637,0
5314,913953,0
5412,1495825,0
5516,1314192,0
5612,1342895,0
5712,1484549,0
5812,1416393,0
5914,1428764,0
6014,1634494,0
6116,1172545,0
6215,1891687,88551
6316,1764244,0
6419,964251,0
6518,1439186,0
6620,2111957,308821
6720,1858330,55194
6820,1341999,0
6926,603727,0
7022,1406125,0
7124,1335259,0
7222,1562732,0
7323,1911484,108348
7423,1756385,0
7527,908838,0
7626,1284409,0
7727,1307733,0
7828,2115578,312442
7928,1413598,0
8028,1231686,0
8131,1324648,0
8229,1272548,0
8329,1249554,0
8431,1268758,0
8530,1674810,0
8632,1180685,0
8732,1346188,0
8837,1409991,0
8933,1514684,0
9036,1396822,0
9135,870345,0
9239,1148336,0
9336,1862407,59271
9437,1690262,0
9543,1468046,0
9639,998471,0
9739,1251820,0
9840,1783474,0
9941,1671052,0
10041,2083692,280556
10143,1521042,0
10243,2108801,305665
10342,2400057,596921
10444,1120124,0
10547,1116619,0
10646,1290595,0
10746,1612039,0
10850,1077373,0
10952,524701,0
11052,1751680,0
11152,1103120,0
11253,755385,0
11353,957689,0
11459,592478,0
11558,866767,0
11659,1284636,0
11758,999168,0
11858,1903674,100538
11961,1270210,0
12059,983295,0
12161,955444,0
12262,771128,0
12362,875708,0
12464,871509,0
12563,1006339,0
12664,868573,0
12764,864945,0
12866,607493,0
12964,1329536,0
13066,664183,0
13115,892313,0
13215,1250519,0
13317,607750,0
13417,1027849,0
13518,896172,0
13620,749088,0
13719,1066761,0
13819,1348216,0
13924,578543,0
14023,824338,0
14124,993438,0
14224,1020679,0
14326,763777,0
14424,1151749,0
14526,625926,0
14629,1133240,0
14726,1107973,0
14827,776895,0
14926,905957,0
15029,1470456,0
15126,1740516,0
15230,1186994,0
15328,1325780,0
15429,2375042,571906
15531,1254418,0
15631,1437734,0
15730,1525413,0
15832,1096534,0
15932,1112418,0
16036,1203524,0
16134,1150592,0
16233,1591413,0
16334,1905428,102292
16434,1928407,125271
16534,2181623,378487
16635,1382011,0
16736,1321273,0
16839,1441529,0
16936,1532583,0
17037,1365033,0
17138,1272940,0
17239,850961,0
17341,856561,0
17440,1276535,0
17540,1340098,0
17641,1474770,0
17742,1375352,0
17842,1109924,0
17943,808767,0
18043,482681,0
18144,1259526,0
18247,1130010,0
18345,1549877,0
18448,1262323,0
18548,1326538,0
18649,1589784,0
18753,927879,0
18848,1381476,0
18949,1310176,0
19050,520224,0
19151,878478,0
19253,737740,0
19354,755684,0
19455,699496,0
19555,642120,0
19658,725147,0
19761,690165,0
19862,629927,0
19966,842723,0
20061,912284,0
20163,1234976,0
20265,1248917,0
20367,1578877,0
20468,1205264,0
20565,1454799,0
20664,1466129,0
20764,1164197,0
20865,1323639,0
20966,1285168,0
21070,1154559,0
21170,1304608,0
21270,1238323,0
21369,1715479,0
21468,2251856,448720
21569,2407835,604699
21669,1395938,0
21776,880452,0
21873,1542661,0
21970,1342088,0
22071,1501038,0
22171,1476103,0
22272,1270280,0
22374,1367183,0
22473,1384997,0
22577,1198430,0
22676,1376514,0
22776,1213106,0
22877,1257628,0
22978,841660,0
23080,1057127,0
23178,861072,0
23278,1404929,0
23379,1419715,0
23483,1345404,0
23580,1128866,0
23685,1223714,0
23783,218594,0
23882,1251164,0
23986,1257844,0
24084,2271103,467967
24186,1625794,0
24287,1632777,0
24387,1569500,0
24487,1737837,0
24588,1677454,0
24688,1355059,0
24789,1481090,0
24891,1491064,0
24991,1420611,0
25092,1244899,0
25193,1315948,0
25295,1207630,0
25395,1301368,0
25495,1243903,0
