Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,2419121,541134
137,2420453,542466
187,2731309,853322
287,2580737,702750
388,3253962,1375975
489,2409181,531194
589,2509570,631583
688,2172976,294989
790,3105251,1227264
892,2445565,567578
991,3372963,1494976
1091,2914411,1036424
1193,2877944,999957
1292,2470263,592276
1398,3713054,1835067
1494,2574865,696878
1603,3554585,1676598
1699,2933187,1055200
1798,2646391,768404
1900,4144766,2266779
2002,2113004,235017
2103,1973131,95144
2202,2398661,520674
2307,3812974,1934987
2408,5476039,3598052
2505,2012628,134641
2608,2039469,161482
2707,4377428,2499441
2810,2231994,354007
2908,2743335,865348
3009,3457973,1579986
3108,3251960,1373973
3209,2207590,329603
3311,2481443,603456
3410,2939033,1061046
3513,2834682,956695
3612,3109694,1231707
3716,2237093,359106
3816,3759260,1881273
3917,3280826,1402839
4018,3178418,1300431
4115,2872863,994876
4220,2927152,1049165
4314,3339553,1461566
4419,3166491,1288504
4520,1969508,91521
4620,3351168,1473181
4726,3473657,1595670
4823,3540663,1662676
4921,2877135,999148
5021,2070662,192675
5125,1423840,0
5226,2234060,356073
5326,2398972,520985
5430,2327271,449284
5527,1560071,0
5628,1954427,76440
5735,1839705,0
5829,1803855,0
5929,1266097,0
6034,1022314,0
6131,1208737,0
6233,1201567,0
6336,1118191,0
6440,1000703,0
6535,1023141,0
6639,742241,0
6749,786037,0
6830,1740828,0
6931,1261152,0
7032,1211374,0
7132,798527,0
7234,403833,0
7338,426608,0
7435,440314,0
7536,496773,0
7637,1295298,0
7737,1110612,0
7839,640424,0
7939,579588,0
8039,1161184,0
8139,544555,0
8240,794376,0
8341,874983,0
8441,1185712,0
8542,860040,0
8645,377699,0
8744,461159,0
8845,480035,0
8948,459348,0
9046,479370,0
9149,664121,0
9246,1310887,0
9346,762677,0
9446,932344,0
9548,765695,0
9650,409134,0
9750,548301,0
9849,1214393,0
9951,554744,0
10050,660972,0
10154,1042385,0
10256,991855,0
10356,1214583,0
10459,737544,0
10556,1244587,0
10672,757278,0
10759,1409499,0
10857,950613,0
10959,1079675,0
11059,1132884,0
11173,584324,0
11266,980624,0
11363,1002308,0
11461,543422,0
11559,831359,0
11661,392850,0
11760,882154,0
11863,380982,0
11963,689472,0
12062,1265801,0
12164,957222,0
12263,783313,0
12363,1628735,0
12463,1920491,42504
12566,1040906,0
12665,890543,0
12767,876992,0
12866,830037,0
12966,842724,0
13068,1003723,0
13169,821786,0
13268,848596,0
13374,737356,0
13469,1322757,0
13573,619153,0
13670,979667,0
13771,892691,0
13872,872444,0
13973,1099550,0
14074,604154,0
14173,623722,0
14278,852778,0
14374,907573,0
14476,735982,0
14578,886506,0
14676,845467,0
14777,694087,0
14879,740653,0
14930,860393,0
15029,743893,0
15130,656827,0
15231,768193,0
15332,741186,0
15433,759325,0
15534,705076,0
15632,1087019,0
15734,781922,0
15835,687607,0
15935,708253,0
16040,1155260,0
16140,1333939,0
16238,985118,0
16337,968244,0
16437,1258920,0
16538,1731592,0
16639,1657206,0
16738,1466299,0
16840,898426,0
16939,801098,0
17041,832713,0
17141,795949,0
17242,722833,0
17342,706633,0
17444,671407,0
17543,735500,0
17644,658832,0
17747,677130,0
17847,548320,0
17949,749480,0
18046,1003714,0
18146,953925,0
18248,963403,0
18348,746940,0
18449,724453,0
18550,747133,0
18652,758933,0
18752,629819,0
18852,744526,0
18953,647673,0
19054,704245,0
19153,973564,0
19255,884620,0
19356,705427,0
19456,772423,0
19557,677179,0
19660,693917,0
19759,342510,0
