Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,3134854,850074
97,2283670,0
201,2906529,621749
298,3358953,1074173
398,2651443,366663
501,1859407,0
607,2913534,628754
701,3026050,741270
804,2147835,0
903,2081743,0
1003,2411480,126700
1109,1813746,0
1204,1161251,0
1304,2555043,270263
1405,3283366,998586
1507,3852373,1567593
1603,4162167,1877387
1704,3953307,1668527
1807,3951140,1666360
1908,3609573,1324793
2021,3252262,967482
2112,4865533,2580753
2220,4407011,2122231
2312,4572288,2287508
2410,4022297,1737517
2514,3117732,832952
2612,3190447,905667
2713,3096117,811337
2812,2727393,442613
2915,2666949,382169
3013,1813407,0
3116,2362212,77432
3220,1858764,0
3310,1706790,0
3417,2834086,549306
3515,2896678,611898
3615,2805272,520492
3723,3071359,786579
3819,2907047,622267
3917,2359694,74914
4018,1740800,0
4119,1776679,0
4220,2557996,273216
4321,2714457,429677
4423,1532895,0
4522,2075937,0
4623,1554406,0
4723,1920080,0
4819,1970536,0
4919,2179941,0
5020,1515537,0
5122,1577653,0
5223,1693201,0
5322,1364006,0
5422,1874041,0
5523,1372135,0
5624,934759,0
5724,896494,0
5833,472780,0
5938,1356509,0
6030,2195182,0
6130,990646,0
6238,776756,0
6336,1097591,0
6432,900587,0
6540,1052561,0
6633,1041304,0
6735,979388,0
6836,1136991,0
6934,1328366,0
7041,742984,0
7136,1120105,0
7239,917473,0
7341,855558,0
7442,906216,0
7540,996274,0
7644,1013160,0
7740,979388,0
7842,1131363,0
7943,1306780,0
8038,1018761,0
8141,1025700,0
8240,352726,0
8340,653842,0
8439,817074,0
8540,598496,0
8643,434397,0
8741,440100,0
8843,453254,0
8944,453268,0
9045,528012,0
9146,467760,0
9247,448243,0
9349,421244,0
9448,468275,0
9548,1062390,0
9649,1194195,0
9749,1194195,0
9849,1143537,0
9950,1264084,0
10050,1270651,0
10151,1145882,0
10261,1181058,0
10357,1112562,0
10457,1112562,0
10559,1320823,0
10660,1951716,0
10759,1236393,0
10859,1731716,0
10959,1652914,0
11062,1092407,0
11156,1490169,0
11256,708249,0
11357,739213,0
11457,736395,0
11558,530012,0
11658,665100,0
11760,518754,0
11859,760787,0
11960,484982,0
12060,1096630,0
12160,756099,0
12261,955913,0
12361,1182935,0
12462,753746,0
12563,474149,0
12663,524381,0
12763,500166,0
12864,725137,0
12966,450270,0
13067,868109,0
13167,457027,0
13267,825986,0
13367,713880,0
13468,547838,0
13569,580670,0
13669,719509,0
13774,497180,0
13869,860226,0
13973,405368,0
14070,1088190,0
14174,758442,0
14276,375287,0
14375,570841,0
14476,796352,0
14576,727015,0
14679,360543,0
14778,628895,0
14878,950284,0
14978,738273,0
15029,549706,0
15130,722327,0
15230,922141,0
15333,328320,0
15434,466670,0
15534,406745,0
15635,748884,0
15734,707968,0
15835,692755,0
15933,710683,0
16034,1277438,0
16134,873491,0
16235,898426,0
16338,857100,0
16437,1013127,0
16537,998312,0
16638,739080,0
16738,714751,0
16839,684367,0
16940,708374,0
17041,700661,0
17142,722110,0
17242,646557,0
17343,682265,0
17443,711221,0
17547,719558,0
17653,1058252,0
17744,866815,0
17845,968390,0
17945,812217,0
18046,1187649,0
18148,727027,0
18248,897290,0
18349,848977,0
18451,822735,0
18550,682709,0
18650,706814,0
18750,1012519,0
18852,651021,0
18954,710655,0
19053,871428,0
19156,727693,0
19258,771433,0
19373,888628,0
19458,1705487,0
19562,893852,0
19660,669647,0
19760,867881,0
19864,833665,0
19960,830368,0
20062,1058010,0
20166,993179,0
20264,794860,0
20364,861796,0
20465,223119,0
20565,764623,0
20666,775525,0
20768,679507,0
20867,645487,0
20970,768193,0
21069,723247,0
21170,721982,0
21272,726925,0
21371,771433,0
21473,825977,0
21571,824555,0
21680,972184,0
21773,896996,0
21874,913533,0
21975,951853,0
22074,1350881,0
22180,945616,0
22276,929352,0
22377,915125,0
22480,659948,0
22579,745642,0
22680,731906,0
22781,681456,0
22883,702844,0
22984,676686,0
23086,748989,0
23185,708667,0
23286,689355,0
23385,473765,0
23490,1013160,0
23587,861186,0
23687,839128,0
23788,789282,0
23891,861645,0
23989,1132815,0
24089,1046932,0
24190,888452,0
24291,1028088,0
24393,1033075,0
24492,835075,0
24593,998166,0
24693,839128,0
24793,730843,0
24894,779692,0
24995,735793,0
25096,717205,0
25197,816463,0
25299,541179,0
25401,505612,0
25503,960199,0
25599,960926,0
25699,974661,0
25800,799729,0
25914,663307,0
26001,1471875,0
26102,1025465,0
26202,1063143,0
26303,898572,0
26404,1018260,0
26504,783725,0
26610,861638,0
26704,2127638,0
26807,1598542,0
26906,1519741,0
27006,1553513,0
27108,1052561,0
27209,918374,0
27308,557238,0
27412,862480,0
27509,1046145,0
27620,873637,0
27720,985017,0
27811,772992,0
27912,719050,0
28012,859313,0
28113,733824,0
28216,760093,0
28314,854356,0
28415,625356,0
28515,1262477,0
28616,1108848,0
28717,882328,0
28817,837152,0
28918,933335,0
29018,1023101,0
29119,918374,0
29219,478437,0
29323,870868,0
29424,1001611,0
29521,1003941,0
29623,925906,0
29725,730310,0
29823,820899,0
29925,753613,0
30025,839641,0
30126,734173,0
30230,700567,0
30327,803503,0
30428,787852,0
30478,1187672,0
30579,884894,0
30682,671212,0
30782,781166,0
30883,711907,0
30983,802651,0
31084,758473,0
31183,720988,0
31290,763286,0
31386,909632,0
31486,773853,0
31589,702625,0
31688,788923,0
31790,705427,0
31888,2240211,0
31988,2200810,0
32089,1165135,0
32192,852113,0
32291,851325,0
32392,808359,0
32493,716353,0
32596,694983,0
32696,727393,0
32796,663788,0
32899,719582,0
32996,1009854,0
33098,1210164,0
33197,973760,0
33297,985017,0
33398,757048,0
33499,702766,0
33601,690433,0
33701,732553,0
33801,743893,0
33902,1192659,0
34001,1294594,0
34101,1035675,0
34202,990646,0
34305,947654,0
34404,754389,0
34505,742294,0
34606,637630,0
34707,691439,0
34807,660067,0
34908,850483,0
35008,474635,0
35112,884130,0
35215,918120,0
35319,906216,0
35410,934359,0
35511,867074,0
35613,740653,0
35713,669787,0
35814,798560,0
35915,681593,0
36015,389692,0
36119,743484,0
36217,669787,0
