datetime,cpu,mem
Fri Oct 21 03:12:45 GMT 2022,0,1332691
Fri Oct 21 03:12:46 GMT 2022,4.6,1330329
Fri Oct 21 03:12:48 GMT 2022,4.6,1352334
Fri Oct 21 03:12:49 GMT 2022,4.6,1482285
Fri Oct 21 03:12:53 GMT 2022,0.1,1552747
Fri Oct 21 03:12:55 GMT 2022,0.1,1541008
Fri Oct 21 03:12:58 GMT 2022,0.1,1539240
Fri Oct 21 03:13:00 GMT 2022,0.1,1468204
Fri Oct 21 03:13:02 GMT 2022,0.1,1469821
Fri Oct 21 03:13:03 GMT 2022,0.1,1469946
Fri Oct 21 03:13:05 GMT 2022,0.1,1465654
Fri Oct 21 03:13:07 GMT 2022,0.1,1469021
Fri Oct 21 03:13:10 GMT 2022,33,1468554
Fri Oct 21 03:13:11 GMT 2022,33,1477562
Fri Oct 21 03:13:13 GMT 2022,33,1478477
Fri Oct 21 03:13:15 GMT 2022,33,1477658
Fri Oct 21 03:13:17 GMT 2022,33,1465402
Fri Oct 21 03:13:19 GMT 2022,33,1465485
Fri Oct 21 03:13:20 GMT 2022,0,1463802
Fri Oct 21 03:13:22 GMT 2022,0,1464478
Fri Oct 21 03:13:24 GMT 2022,0,1467241
Fri Oct 21 03:13:26 GMT 2022,0.1,1461242
Fri Oct 21 03:13:28 GMT 2022,0.1,1465934
Fri Oct 21 03:13:30 GMT 2022,0.1,1465629
Fri Oct 21 03:13:32 GMT 2022,0,1464434
Fri Oct 21 03:13:34 GMT 2022,0,1465198
Fri Oct 21 03:13:36 GMT 2022,0,1474891
Fri Oct 21 03:13:38 GMT 2022,0.1,1472086
Fri Oct 21 03:13:40 GMT 2022,0.1,1472958
Fri Oct 21 03:13:42 GMT 2022,0.1,1484253
Fri Oct 21 03:13:44 GMT 2022,36,1483646
Fri Oct 21 03:13:46 GMT 2022,36,1485154
Fri Oct 21 03:13:48 GMT 2022,36,1482353
Fri Oct 21 03:13:50 GMT 2022,33,1483810
Fri Oct 21 03:13:52 GMT 2022,33,1485254
Fri Oct 21 03:13:54 GMT 2022,33,1485101
Fri Oct 21 03:13:56 GMT 2022,33,1483634
Fri Oct 21 03:13:58 GMT 2022,33,1464770
