datetime,cpu,mem
Fri Oct 21 03:27:03 GMT 2022,0,1387909
Fri Oct 21 03:27:05 GMT 2022,9.6,1395910
Fri Oct 21 03:27:07 GMT 2022,9.6,1288031
Fri Oct 21 03:27:09 GMT 2022,9.6,1411944
Fri Oct 21 03:27:12 GMT 2022,0.1,1485747
Fri Oct 21 03:27:15 GMT 2022,0.1,1470365
Fri Oct 21 03:27:17 GMT 2022,47,1470513
Fri Oct 21 03:27:19 GMT 2022,47,1471061
Fri Oct 21 03:27:22 GMT 2022,47,1467952
Fri Oct 21 03:27:24 GMT 2022,0,1470921
Fri Oct 21 03:27:26 GMT 2022,0,1470017
Fri Oct 21 03:27:28 GMT 2022,0,1470440
Fri Oct 21 03:27:29 GMT 2022,0,1476509
Fri Oct 21 03:27:31 GMT 2022,0,1478197
Fri Oct 21 03:27:33 GMT 2022,0,1480956
Fri Oct 21 03:27:35 GMT 2022,0,1466217
Fri Oct 21 03:27:37 GMT 2022,0,1466313
Fri Oct 21 03:27:39 GMT 2022,0,1467576
Fri Oct 21 03:27:41 GMT 2022,33,1467641
Fri Oct 21 03:27:43 GMT 2022,33,1463737
Fri Oct 21 03:27:45 GMT 2022,33,1467468
Fri Oct 21 03:27:47 GMT 2022,34,1467577
Fri Oct 21 03:27:49 GMT 2022,34,1466733
Fri Oct 21 03:27:51 GMT 2022,34,1467168
Fri Oct 21 03:27:52 GMT 2022,0,1466727
Fri Oct 21 03:27:54 GMT 2022,0,1468129
Fri Oct 21 03:27:56 GMT 2022,0,1468462
Fri Oct 21 03:27:58 GMT 2022,0,1473147
Fri Oct 21 03:28:00 GMT 2022,0,1479423
Fri Oct 21 03:28:02 GMT 2022,0,1482078
Fri Oct 21 03:28:04 GMT 2022,37,1476547
Fri Oct 21 03:28:06 GMT 2022,37,1465223
Fri Oct 21 03:28:08 GMT 2022,37,1467974
Fri Oct 21 03:28:10 GMT 2022,33,1465803
Fri Oct 21 03:28:12 GMT 2022,33,1465015
Fri Oct 21 03:28:14 GMT 2022,33,1467058
Fri Oct 21 03:28:16 GMT 2022,33,1451438
