datetime,cpu,mem
Fri Oct 21 01:52:40 GMT 2022,54,1380836
Fri Oct 21 01:52:41 GMT 2022,0,1448466
Fri Oct 21 01:52:43 GMT 2022,0,1294237
Fri Oct 21 01:52:46 GMT 2022,0,1553277
Fri Oct 21 01:52:51 GMT 2022,0.1,1470205
Fri Oct 21 01:52:54 GMT 2022,0.1,1461688
Fri Oct 21 01:52:57 GMT 2022,0.1,1462216
Fri Oct 21 01:52:59 GMT 2022,0.1,1460980
Fri Oct 21 01:53:01 GMT 2022,0.1,1463048
Fri Oct 21 01:53:03 GMT 2022,0.1,1461122
Fri Oct 21 01:53:05 GMT 2022,0.1,1471338
Fri Oct 21 01:53:08 GMT 2022,0.1,1474360
Fri Oct 21 01:53:10 GMT 2022,34,1470034
Fri Oct 21 01:53:12 GMT 2022,34,1471462
Fri Oct 21 01:53:14 GMT 2022,34,1473276
Fri Oct 21 01:53:16 GMT 2022,34,1468390
Fri Oct 21 01:53:19 GMT 2022,34,1468682
Fri Oct 21 01:53:21 GMT 2022,34,1470100
Fri Oct 21 01:53:23 GMT 2022,0,1469122
Fri Oct 21 01:53:25 GMT 2022,0,1469486
Fri Oct 21 01:53:27 GMT 2022,0,1471228
Fri Oct 21 01:53:29 GMT 2022,0,1470294
Fri Oct 21 01:53:31 GMT 2022,0,1470836
Fri Oct 21 01:53:33 GMT 2022,0,1472434
Fri Oct 21 01:53:35 GMT 2022,0,1474764
Fri Oct 21 01:53:37 GMT 2022,0,1475396
Fri Oct 21 01:53:40 GMT 2022,0,1477942
Fri Oct 21 01:53:42 GMT 2022,23,1467096
Fri Oct 21 01:53:43 GMT 2022,23,1468488
Fri Oct 21 01:53:45 GMT 2022,23,1468754
Fri Oct 21 01:53:47 GMT 2022,0.1,1465476
Fri Oct 21 01:53:50 GMT 2022,0.1,1467260
Fri Oct 21 01:53:52 GMT 2022,0.1,1483711
Fri Oct 21 01:53:54 GMT 2022,35,1448244
