datetime,cpu,mem
Fri Oct 21 00:43:59 GMT 2022,32,1170605
Fri Oct 21 00:44:00 GMT 2022,0,1172252
Fri Oct 21 00:44:01 GMT 2022,0,1181051
Fri Oct 21 00:44:03 GMT 2022,0,1299950
Fri Oct 21 00:44:05 GMT 2022,0.1,1344179
Fri Oct 21 00:44:07 GMT 2022,0.1,1324644
Fri Oct 21 00:44:10 GMT 2022,0.1,1315864
Fri Oct 21 00:44:11 GMT 2022,-8.6,1315370
Fri Oct 21 00:44:13 GMT 2022,-8.6,1312518
Fri Oct 21 00:44:15 GMT 2022,-8.6,1313727
Fri Oct 21 00:44:17 GMT 2022,35,1313786
Fri Oct 21 00:44:19 GMT 2022,35,1310170
Fri Oct 21 00:44:21 GMT 2022,35,1312841
Fri Oct 21 00:44:22 GMT 2022,36,1312772
Fri Oct 21 00:44:24 GMT 2022,36,1313742
Fri Oct 21 00:44:26 GMT 2022,36,1314657
Fri Oct 21 00:44:28 GMT 2022,36,1314336
Fri Oct 21 00:44:30 GMT 2022,36,1316324
Fri Oct 21 00:44:32 GMT 2022,36,1317221
Fri Oct 21 00:44:34 GMT 2022,35,1316114
Fri Oct 21 00:44:35 GMT 2022,35,1315182
Fri Oct 21 00:44:37 GMT 2022,35,1318269
Fri Oct 21 00:44:39 GMT 2022,37,1316470
Fri Oct 21 00:44:41 GMT 2022,37,1315446
Fri Oct 21 00:44:43 GMT 2022,37,1316775
Fri Oct 21 00:44:45 GMT 2022,35,1314670
Fri Oct 21 00:44:47 GMT 2022,35,1314086
Fri Oct 21 00:44:49 GMT 2022,35,1317277
Fri Oct 21 00:44:50 GMT 2022,34,1317844
Fri Oct 21 00:44:52 GMT 2022,34,1316498
Fri Oct 21 00:44:54 GMT 2022,34,1317483
Fri Oct 21 00:44:56 GMT 2022,37,1317868
Fri Oct 21 00:44:58 GMT 2022,37,1318924
Fri Oct 21 00:45:00 GMT 2022,37,1319523
Fri Oct 21 00:45:02 GMT 2022,35,1319146
Fri Oct 21 00:45:03 GMT 2022,35,1319246
Fri Oct 21 00:45:05 GMT 2022,35,1322711
Fri Oct 21 00:45:07 GMT 2022,36,1316868
Fri Oct 21 00:45:09 GMT 2022,36,1319646
Fri Oct 21 00:45:11 GMT 2022,36,1322327
