datetime,cpu,mem
Fri Oct 21 01:03:57 GMT 2022,92,1262948
Fri Oct 21 01:03:59 GMT 2022,0,1342786
Fri Oct 21 01:04:01 GMT 2022,0,1233676
Fri Oct 21 01:04:03 GMT 2022,0,1327364
Fri Oct 21 01:04:06 GMT 2022,0.1,1324967
Fri Oct 21 01:04:09 GMT 2022,0.1,1314043
Fri Oct 21 01:04:11 GMT 2022,-9.7,1315745
Fri Oct 21 01:04:13 GMT 2022,-9.7,1314251
Fri Oct 21 01:04:15 GMT 2022,-9.7,1314610
Fri Oct 21 01:04:17 GMT 2022,0.1,1313097
Fri Oct 21 01:04:19 GMT 2022,0.1,1313719
Fri Oct 21 01:04:21 GMT 2022,0.1,1315432
Fri Oct 21 01:04:23 GMT 2022,37,1321513
Fri Oct 21 01:04:24 GMT 2022,37,1322373
Fri Oct 21 01:04:26 GMT 2022,37,1323978
Fri Oct 21 01:04:28 GMT 2022,35,1324131
Fri Oct 21 01:04:30 GMT 2022,35,1321513
Fri Oct 21 01:04:32 GMT 2022,35,1324480
Fri Oct 21 01:04:34 GMT 2022,36,1324729
Fri Oct 21 01:04:36 GMT 2022,36,1324435
Fri Oct 21 01:04:38 GMT 2022,36,1325786
Fri Oct 21 01:04:40 GMT 2022,35,1325355
Fri Oct 21 01:04:42 GMT 2022,35,1327221
Fri Oct 21 01:04:43 GMT 2022,35,1328130
Fri Oct 21 01:04:45 GMT 2022,35,1327965
Fri Oct 21 01:04:47 GMT 2022,35,1328385
Fri Oct 21 01:04:49 GMT 2022,35,1331416
Fri Oct 21 01:04:51 GMT 2022,35,1325999
Fri Oct 21 01:04:53 GMT 2022,35,1330189
Fri Oct 21 01:04:55 GMT 2022,35,1333284
Fri Oct 21 01:04:57 GMT 2022,37,1320265
Fri Oct 21 01:04:59 GMT 2022,37,1320085
Fri Oct 21 01:05:01 GMT 2022,37,1322337
Fri Oct 21 01:05:02 GMT 2022,36,1321137
Fri Oct 21 01:05:04 GMT 2022,36,1322719
Fri Oct 21 01:05:06 GMT 2022,36,1323894
Fri Oct 21 01:05:08 GMT 2022,34,1324341
Fri Oct 21 01:05:10 GMT 2022,34,1323417
