datetime,cpu,mem
Fri Oct 21 03:41:26 GMT 2022,55,1431820
Fri Oct 21 03:41:28 GMT 2022,0,1455760
Fri Oct 21 03:41:31 GMT 2022,0,1387311
Fri Oct 21 03:41:34 GMT 2022,0.1,1474490
Fri Oct 21 03:41:38 GMT 2022,0.1,1499866
Fri Oct 21 03:41:41 GMT 2022,-14.5,1494628
Fri Oct 21 03:41:44 GMT 2022,-14.5,1495953
Fri Oct 21 03:41:46 GMT 2022,0.1,1491668
Fri Oct 21 03:41:48 GMT 2022,0.1,1493716
Fri Oct 21 03:41:50 GMT 2022,0.1,1493751
Fri Oct 21 03:41:52 GMT 2022,37,1496874
Fri Oct 21 03:41:54 GMT 2022,37,1497588
Fri Oct 21 03:41:56 GMT 2022,37,1499629
Fri Oct 21 03:41:58 GMT 2022,36,1490974
Fri Oct 21 03:42:00 GMT 2022,36,1490910
Fri Oct 21 03:42:02 GMT 2022,36,1492977
Fri Oct 21 03:42:05 GMT 2022,35,1493674
Fri Oct 21 03:42:07 GMT 2022,35,1490170
Fri Oct 21 03:42:09 GMT 2022,35,1496585
Fri Oct 21 03:42:11 GMT 2022,36,1495186
Fri Oct 21 03:42:13 GMT 2022,36,1494012
Fri Oct 21 03:42:15 GMT 2022,36,1496621
Fri Oct 21 03:42:17 GMT 2022,35,1496170
Fri Oct 21 03:42:19 GMT 2022,35,1497908
Fri Oct 21 03:42:21 GMT 2022,35,1499755
Fri Oct 21 03:42:23 GMT 2022,38,1502452
Fri Oct 21 03:42:26 GMT 2022,38,1504156
Fri Oct 21 03:42:28 GMT 2022,38,1496581
Fri Oct 21 03:42:30 GMT 2022,36,1494108
Fri Oct 21 03:42:32 GMT 2022,36,1496246
Fri Oct 21 03:42:34 GMT 2022,36,1495639
Fri Oct 21 03:42:36 GMT 2022,242,1495319
Fri Oct 21 03:42:39 GMT 2022,242,1495035
Fri Oct 21 03:42:41 GMT 2022,242,1482054
