datetime,cpu,mem
Fri Oct 21 04:01:28 GMT 2022,0,1382750
Fri Oct 21 04:01:30 GMT 2022,38,1455186
Fri Oct 21 04:01:32 GMT 2022,38,1343331
Fri Oct 21 04:01:34 GMT 2022,38,1516344
Fri Oct 21 04:01:37 GMT 2022,0.1,1544505
Fri Oct 21 04:01:39 GMT 2022,0.1,1529173
Fri Oct 21 04:01:42 GMT 2022,0.1,1527406
Fri Oct 21 04:01:45 GMT 2022,0.1,1526471
Fri Oct 21 04:01:47 GMT 2022,0.1,1461511
Fri Oct 21 04:01:49 GMT 2022,0,1462076
Fri Oct 21 04:01:51 GMT 2022,0,1458484
Fri Oct 21 04:01:53 GMT 2022,0,1460471
Fri Oct 21 04:01:55 GMT 2022,39,1461448
Fri Oct 21 04:01:57 GMT 2022,39,1460528
Fri Oct 21 04:01:59 GMT 2022,39,1461871
Fri Oct 21 04:02:01 GMT 2022,35,1460000
Fri Oct 21 04:02:03 GMT 2022,35,1459420
Fri Oct 21 04:02:06 GMT 2022,35,1461745
Fri Oct 21 04:02:08 GMT 2022,35,1461324
Fri Oct 21 04:02:10 GMT 2022,35,1460904
Fri Oct 21 04:02:12 GMT 2022,35,1461779
Fri Oct 21 04:02:14 GMT 2022,36,1462350
Fri Oct 21 04:02:16 GMT 2022,36,1464406
Fri Oct 21 04:02:18 GMT 2022,36,1462199
Fri Oct 21 04:02:20 GMT 2022,36,1463560
Fri Oct 21 04:02:22 GMT 2022,36,1465188
Fri Oct 21 04:02:24 GMT 2022,36,1466799
Fri Oct 21 04:02:27 GMT 2022,39,1466688
Fri Oct 21 04:02:29 GMT 2022,39,1466304
Fri Oct 21 04:02:31 GMT 2022,39,1466793
Fri Oct 21 04:02:33 GMT 2022,36,1465592
Fri Oct 21 04:02:35 GMT 2022,36,1467212
Fri Oct 21 04:02:37 GMT 2022,36,1469699
Fri Oct 21 04:02:39 GMT 2022,35,1464962
Fri Oct 21 04:02:41 GMT 2022,35,1467616
