Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,4921664,1702285
118,3254790,35411
217,2852947,0
318,4731560,1512181
415,3473018,253639
516,3885226,665847
617,2771514,0
719,2622870,0
820,2440877,0
927,2480350,0
1018,4016625,797246
1072,3456227,236848
1175,3636168,416789
1274,4065249,845870
1373,2963193,0
1470,3467334,247955
1570,4085461,866082
1674,3529919,310540
1777,2952869,0
1884,2664521,0
1975,2468235,0
2085,3446318,226939
2180,3031950,0
2279,2851474,0
2380,2530689,0
2483,3200831,0
2583,4351071,1131692
2682,3040025,0
2786,3299728,80349
2882,3506675,287296
2983,2433207,0
3085,2524146,0
3185,2974802,0
3282,2621603,0
3382,2697746,0
3487,3360496,141117
3586,2696333,0
3689,2259633,0
3789,2400378,0
3888,2328572,0
3988,2032736,0
4084,2226329,0
4189,3136791,0
4290,4284339,1064960
4394,4186959,967580
4495,3438770,219391
4592,3059941,0
4695,2774258,0
4787,2477282,0
4888,2289785,0
4989,2537049,0
5091,2611075,0
5191,2830682,0
5291,2833891,0
5392,2741623,0
5493,2505010,0
5593,2607541,0
5694,2382133,0
5794,1899587,0
5895,2153675,0
5999,2834834,0
6101,3111904,0
6207,3237873,18494
6300,2839367,0
6415,2620377,0
6505,2979750,0
6598,3148020,0
6708,2445011,0
6805,2638943,0
6902,1548369,0
7002,1121181,0
7104,983064,0
7204,636400,0
7313,1564181,0
7406,2381762,0
7507,1221563,0
7607,1085331,0
7707,695281,0
7807,1369116,0
7909,977780,0
8013,2391802,0
8110,2644037,0
8210,1714298,0
8310,1738562,0
8411,1395159,0
8512,1834304,0
8612,2373533,0
8713,1283266,0
8813,845217,0
8914,834917,0
9014,1265520,0
9114,898979,0
9215,1131554,0
9316,1333870,0
9416,1563313,0
9521,1325492,0
9622,1140277,0
9725,1770567,0
9819,1155147,0
9923,1023819,0
10019,1009133,0
10119,1526519,0
10220,959553,0
10321,531597,0
10421,980305,0
10521,930607,0
10625,695499,0
10725,1613635,0
10828,824189,0
10930,2002160,0
11027,1733658,0
11129,1835553,0
11228,1423840,0
11344,757911,0
11435,1315307,0
11533,1495541,0
11649,719418,0
11737,1183386,0
11835,1181561,0
11947,740740,0
12039,1023819,0
12139,1339303,0
12239,1059669,0
12339,1217411,0
12446,722675,0
12536,1088349,0
12636,873511,0
12738,855888,0
12837,1061406,0
12938,1078161,0
13039,1762942,0
13139,881815,0
13240,620408,0
13340,1035331,0
13442,654265,0
13542,1148315,0
13643,814472,0
13745,1034462,0
13843,1147447,0
13943,828686,0
14044,888244,0
14149,520736,0
14247,1033155,0
14347,663655,0
14446,2429422,0
14550,2207678,0
14651,2112169,0
14754,2151038,0
14852,2398972,0
14955,1710643,0
15055,2198210,0
15155,2327271,0
15258,2320101,0
15357,2721627,0
15456,2700116,0
15556,2714457,0
15658,2664266,0
15708,2563885,0
15810,2140849,0
15909,1818195,0
16010,1746494,0
16112,1195236,0
16215,945561,0
16314,1105470,0
16414,1447311,0
16514,1990277,0
16614,1165716,0
16715,1409499,0
16816,1225135,0
16917,896427,0
17018,901825,0
17126,719020,0
17219,817046,0
17319,752215,0
17420,981618,0
17520,772163,0
17624,832007,0
17722,1018939,0
17821,822033,0
17920,1293264,0
18019,1270239,0
18121,1084198,0
18222,1009478,0
18323,782137,0
18426,812059,0
18526,782137,0
18627,881877,0
18728,836994,0
18828,896838,0
18929,747228,0
19029,881877,0
19129,1296282,0
19230,571428,0
19334,823643,0
19430,1016649,0
19533,1023819,0
19626,995403,0
19728,740164,0
19827,669772,0
19928,699321,0
20028,620524,0
20127,976631,0
20227,784339,0
20328,825705,0
20433,1424735,0
20529,1207777,0
20630,1023101,0
20730,885093,0
20839,1051593,0
20939,1186243,0
21039,1036632,0
21145,1161308,0
21248,894470,0
21345,887904,0
21447,1160114,0
21541,2084329,0
21642,1695742,0
21737,1624041,0
21838,1078152,0
21939,881809,0
22040,878054,0
22139,1694668,0
22239,874132,0
22343,1189161,0
22445,1219641,0
22548,1066555,0
22648,1021671,0
22749,1051593,0
22852,1101464,0
22949,1248116,0
23050,1308556,0
23152,1061568,0
23250,1244026,0
23355,1131363,0
23453,1106451,0
23553,1076529,0
23654,996736,0
23757,966700,0
23855,1031645,0
23957,1217467,0
24056,1358747,0
24157,1297110,0
24257,1509319,0
24357,1989228,0
24459,1792553,0
24559,1814063,0
24662,1491579,0
24761,1624435,0
24864,1713735,0
24960,1964635,0
25062,2117107,0
25161,1422204,0
25262,1236856,0
25366,861289,0
25464,1107657,0
25564,1091490,0
25665,1146347,0
25767,864921,0
25867,1097358,0
25966,1669246,0
26066,1259440,0
26167,986762,0
26268,1146347,0
26369,1021671,0
26469,1126399,0
26570,966814,0
26669,1201005,0
26773,1279876,0
26864,2154628,0
26970,2073141,0
27070,1294216,0
27175,1287046,0
27266,1143644,0
27366,903854,0
27468,727227,0
27568,787633,0
27669,770189,0
27768,588556,0
27872,883701,0
27969,1445330,0
28070,812217,0
28170,963889,0
28271,970456,0
28381,828806,0
28479,1379024,0
28580,1263907,0
28681,896996,0
28781,1221421,0
28882,1091490,0
28982,1076529,0
29083,981775,0
29183,1165135,0
29284,1041619,0
29387,1261294,0
29484,1251196,0
29578,964101,0
29679,770070,0
29779,1153743,0
29879,1014262,0
29987,1132962,0
30087,1121412,0
30188,1141360,0
30288,1016684,0
30390,1062406,0
30491,1091485,0
30594,840211,0
30692,1156321,0
30792,1146347,0
30893,941879,0
30995,992966,0
31094,1061568,0
31193,1004325,0
31287,1076529,0
31388,1068626,0
31488,1112398,0
31594,1146141,0
31690,1034217,0
31791,875243,0
31891,962199,0
31992,726487,0
