Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,1967663,385108
109,1989500,406945
216,2193700,611145
266,2430314,847759
367,2043129,460574
466,2572247,989692
568,2149211,566656
662,3397602,1815047
764,3335715,1753160
863,2877743,1295188
963,2262290,679735
1071,4023195,2440640
1167,4280941,2698386
1275,4259145,2676590
1370,3862059,2279504
1470,3785052,2202497
1573,2535360,952805
1672,2865372,1282817
1768,1195844,0
1873,1648773,66218
1974,1684684,102129
2075,3781461,2198906
2174,4774813,3192258
2276,3301456,1718901
2376,2079680,497125
2477,2226446,643891
2576,2605202,1022647
2675,3837900,2255345
2777,3367517,1784962
2878,3019183,1436628
2982,1941210,358655
3079,1906177,323622
3172,2855467,1272912
3273,1571811,0
3374,1247186,0
3478,2039900,457345
3574,225199,0
3674,2020149,437594
3779,1439690,0
3875,1164086,0
3978,2790788,1208233
4077,3435566,1853011
4182,4410295,2827740
4285,5221423,3638868
4384,3936562,2354007
4485,2342498,759943
4593,2732894,1150339
4683,2117834,535279
4781,2345520,762965
4882,2952177,1369622
4983,2333637,751082
5083,1944876,362321
5183,1629727,47172
5285,1645141,62586
5384,1655611,73056
5486,1268830,0
5584,1770120,187565
5686,1747756,165201
5787,1731708,149153
5889,1768761,186206
6015,1248458,0
6097,1449812,0
6197,1564513,0
6298,2200871,618316
6398,2136400,553845
6504,2106306,523751
6591,1719005,136450
6691,1564702,0
6793,1350072,0
6896,1186676,0
6998,1179419,0
7101,1372775,0
7202,1489708,0
7302,1330067,0
7404,951853,0
7503,1300827,0
7606,997627,0
7704,1545170,0
7804,896172,0
7914,926918,0
8004,1408938,0
8112,777970,0
8200,1150814,0
8300,1220367,0
8403,764087,0
8503,723996,0
8607,625572,0
8707,679662,0
8808,1150094,0
8909,1114964,0
9004,1114964,0
9104,971562,0
9205,928541,0
9306,922306,0
9406,963318,0
9507,688338,0
9607,1838106,255551
9707,1014583,0
9827,696073,0
9916,2179688,597133
10016,1272030,0
10122,1333667,0
10212,1634811,52256
10315,1217342,0
10414,1523003,0
10514,1467979,0
10616,804313,0
10715,993072,0
10822,963318,0
10916,1187600,0
11017,777970,0
11118,982750,0
11218,562867,0
11320,798406,0
11421,1049359,0
11519,1199931,0
11619,792310,0
11723,690433,0
11821,1722373,139818
11921,1822864,240309
12022,778367,0
12124,797799,0
12223,674652,0
12323,1372428,0
12423,520460,0
12524,800115,0
12626,759724,0
12724,940266,0
12833,754095,0
12926,1128230,0
13026,999168,0
13126,713907,0
13226,974956,0
13340,765499,0
13433,1136474,0
13532,644802,0
13630,1018114,0
13730,1486735,0
13833,635701,0
13933,888021,0
14034,983589,0
14137,1487722,0
14240,925489,0
14345,993179,0
14441,985902,0
14546,956840,0
14642,1229685,0
14743,966814,0
14844,931905,0
14947,1041619,0
15045,1036632,0
15156,927302,0
15246,1167083,0
15346,1390042,0
15447,1434851,0
15553,1379296,0
15649,1233815,0
15748,1319297,0
15848,2073912,491357
15941,2308422,725867
16041,2539834,957279
16142,1708397,125842
16242,1384981,0
16343,1274234,0
16445,101291,0
16544,1344647,0
16647,1239990,0
16747,1249483,0
16873,1155675,0
16955,1653732,71177
17056,1517006,0
17156,1252542,0
17259,1361970,0
17351,1519712,0
17462,1389968,0
17559,1564895,0
17658,1526882,0
17752,1335111,0
17852,1386883,0
17954,1189119,0
18055,1264422,0
18154,1242303,0
18258,1177466,0
18358,1159008,0
18457,613958,0
18556,1465169,0
18668,376907,0
18715,1741985,159430
18817,1498201,0
18915,1591413,8858
19020,1670284,87729
19116,1634433,51878
19218,1514643,0
19318,1828026,245471
19423,1129304,0
19513,868504,0
19614,783725,0
19715,862110,0
19816,642094,0
19917,721814,0
20016,1315630,0
20117,1030910,0
20225,911957,0
20332,1156613,0
20426,1315727,0
20530,1068178,0
20630,1100624,0
20721,1043263,0
20821,1136474,0
20921,1494979,0
21022,1565606,0
21123,1321823,0
21230,812217,0
21331,976788,0
21435,911957,0
21537,1192310,0
21633,1026658,0
21739,823385,0
21832,1290616,0
21933,1437688,0
22034,1086284,0
22135,978732,0
22240,777970,0
22331,878351,0
22430,1213197,0
22531,1150814,0
22631,1121060,0
22731,1357673,0
22832,1000710,0
22932,1221441,0
23033,1100624,0
23136,644410,0
23234,741505,0
23336,687607,0
23437,690165,0
23541,697536,0
23638,608808,0
23738,799271,0
23839,1246286,0
23939,1380071,0
24040,1456948,0
24140,1650946,68391
24240,1511805,0
24342,1561033,0
24442,1361553,0
24543,852261,0
24644,797649,0
24744,867036,0
24845,728656,0
24946,692467,0
25047,785683,0
25148,719582,0
25249,708423,0
25349,968901,0
25448,746249,0
25551,693194,0
25657,1180575,0
25756,1244493,0
25860,1236856,0
25951,1021753,0
26052,916944,0
26154,892597,0
26253,791695,0
26354,941845,0
26454,303617,0
26556,1161254,0
26655,1253946,0
26758,1106984,0
26859,1333640,0
26961,1152327,0
27059,1570742,0
27165,1409570,0
27272,1607192,24637
27361,1424877,0
27461,1426867,0
27562,1340918,0
27674,1377807,0
27774,1317413,0
27875,1259016,0
27976,1256684,0
28076,1240363,0
28177,1353670,0
28281,1387138,0
28375,1042259,0
28478,1075514,0
28574,1354205,0
28677,1803565,221010
28768,1448011,0
28881,1451802,0
28977,1604791,22236
29078,1486544,0
29180,312468,0
29281,1191807,0
29387,1796753,214198
29490,1225587,0
29579,1258366,0
29675,743443,0
29776,787032,0
29875,636180,0
29977,348491,0
30081,1204575,0
30178,1075896,0
30290,911957,0
30386,986762,0
30487,976788,0
30586,993072,0
30687,990646,0
30787,1071943,0
30888,1100624,0
30993,881492,0
31094,1041619,0
31190,1244026,0
31291,926918,0
31396,1036632,0
31490,1229685,0
31595,1050433,0
31693,936892,0
31793,874751,0
31893,1182281,0
31994,1251196,0
32100,936892,0
32199,1172858,0
32306,1135813,0
32395,1079113,0
32496,1100624,0
32597,1136733,0
32699,926918,0
32806,858355,0
32902,851788,0
33001,981775,0
33105,906970,0
33207,891187,0
33306,971801,0
33401,1193835,0
33506,847824,0
33604,967984,0
33703,1177805,0
33804,950052,0
33910,941879,0
34007,1041619,0
34107,911957,0
34206,1150814,0
34307,1079113,0
34408,1001723,0
34509,966814,0
34613,916944,0
34715,1162060,0
34810,1133971,0
34916,1066555,0
35016,706269,0
35106,713439,0
35206,1026775,0
35306,1179495,0
35406,1121339,0
35510,1332563,0
35616,750711,0
35707,1391982,0
35807,1312037,0
35908,1128230,0
36008,1559510,0
36109,1244960,0
36209,1150814,0
36309,1257292,0
36410,1079113,0
36510,1250122,0
36610,1136942,0
36711,1049359,0
36812,993072,0
36863,762555,0
36965,782564,0
37064,680585,0
37166,740784,0
37269,844277,0
37370,1347193,0
37473,851223,0
37573,1159506,0
37674,951853,0
37775,882035,0
37876,941879,0
37981,971801,0
38075,1244026,0
38178,1064773,0
38271,1000242,0
38371,1106627,0
38471,1325137,0
38570,1580917,0
38679,1256055,0
38790,1377178,0
38880,784811,0
38983,1312127,0
39083,1706195,123640
39173,2073104,490549
39274,1350072,0
39374,1377033,0
39475,1212383,0
39576,1383451,0
39680,1161254,0
39779,1227716,0
39880,1355551,0
39980,1220470,0
40082,1265105,0
40181,1052285,0
40283,418348,0
40387,1187815,0
40490,1472332,0
40591,1355059,0
40692,1350072,0
40792,1629321,46766
40893,1454799,0
40993,1535229,0
41094,1534591,0
41194,1370020,0
41295,1424877,0
41407,828806,0
41495,1107794,0
41600,1186665,0
41690,1015796,0
41795,764584,0
41895,933952,0
42003,1043263,0
42093,1157985,0
42194,1241878,0
42294,1100624,0
42394,1072411,0
42495,1587116,4561
42595,1142103,0
42696,573000,0
42796,1142570,0
42900,626992,0
42998,720698,0
43100,700612,0
43200,644325,0
43302,771307,0
43401,1929133,346578
43502,1028625,0
43602,1461414,0
43703,934986,0
43804,983205,0
43915,912745,0
44011,1071542,0
44116,906970,0
44215,1222515,0
44315,971562,0
44413,1006710,0
44513,651404,0
44613,1502149,0
44718,1136474,0
44808,1215345,0
44910,745062,0
45010,717973,0
45111,760945,0
45212,676267,0
45313,644325,0
45411,1103940,0
45513,1026115,0
45613,787282,0
45715,978364,0
45814,865393,0
45915,755307,0
46015,937048,0
46117,922110,0
46218,721494,0
46320,680526,0
46421,691685,0
46521,753453,0
46622,650829,0
46724,730691,0
46825,718179,0
46925,646474,0
47026,739888,0
47126,664411,0
47227,832132,0
47330,1147580,0
47441,1251802,0
47528,1009421,0
47629,809107,0
47731,735735,0
47832,750373,0
47931,709539,0
48036,695033,0
48135,652087,0
48235,218581,0
48335,830960,0
48436,696511,0
48537,688338,0
48640,769075,0
48739,643862,0
48839,741694,0
48941,629927,0
49043,808693,0
49142,1193278,0
49244,919039,0
49345,732425,0
49444,1436281,0
49546,1436207,0
49644,1795992,213437
49745,1456789,0
49846,1359896,0
49947,1217009,0
50049,1397023,0
50149,1137821,0
50250,1262873,0
50351,1261757,0
50451,985140,0
50556,1023189,0
50658,1185207,0
50756,1354799,0
50853,1622356,39801
50954,1591413,8858
