Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
64,2351443,956894
166,2513123,1118574
267,2338571,944022
367,2380123,985574
460,2050299,655750
560,2242422,847873
661,2279742,885193
762,2708478,1313929
862,3148343,1753794
962,3245622,1851073
1063,2056061,661512
1168,1464283,69734
1265,1643596,249047
1367,3433984,2039435
1466,5209864,3815315
1567,2814449,1419900
1670,2690774,1296225
1770,3918987,2524438
1875,1896695,502146
1972,2291517,896968
2086,1122096,0
2175,1346950,0
2273,1973553,579004
2378,1344339,0
2474,1974252,579703
2584,1123576,0
2673,1448018,53469
2774,1534052,139503
2882,1519630,125081
2977,2043129,648580
3080,2229551,835002
3178,1641603,247054
3279,609457,0
3379,1283159,0
3481,1528005,133456
3587,2386408,991859
3683,3310534,1915985
3782,3832459,2437910
3886,3321443,1926894
3982,1810513,415964
4085,1053327,0
4187,2298029,903480
4281,2744514,1349965
4381,3171428,1776879
4481,2603847,1209298
4584,1680327,285778
4683,1128697,0
4783,1136474,0
4884,770181,0
4984,1092380,0
5084,630312,0
5189,2081853,687304
5290,1164081,0
5405,589865,0
5493,1472139,77590
5591,1760272,365723
5694,1022386,0
5795,2070058,675509
5894,1432059,37510
5991,3278562,1884013
6090,3053415,1658866
6198,2097853,703304
6291,1825529,430980
6394,939752,0
6501,1735540,340991
6593,1638709,244160
6693,1465225,70676
6795,782295,0
6895,1626686,232137
6995,1370939,0
7096,968367,0
7196,1330534,0
7297,1186665,0
7399,794860,0
7501,2598160,1203611
7598,2419414,1024865
7698,2674822,1280273
7799,1610078,215529
7900,1488893,94344
8000,1925652,531103
8100,2076343,681794
8200,2041916,647367
8301,1443318,48769
8404,618660,0
8502,1773031,378482
8602,1451958,57409
8704,1256218,0
8805,872444,0
8904,1875461,480912
9008,2217010,822461
9108,1920868,526319
9209,3085904,1691355
9312,1869813,475264
9413,2172896,778347
9511,2527502,1132953
9614,2240698,846149
9713,2009455,614906
9830,1208456,0
9919,1705443,310894
10018,2129547,734998
10111,1907274,512725
10220,1764200,369651
10316,2168530,773981
10419,2111637,717088
10517,2457867,1063318
10624,1531391,136842
10718,1947256,552707
10830,798908,0
10916,892342,0
11018,601048,0
11118,758525,0
11218,943963,0
11318,733541,0
11419,719656,0
11523,510762,0
11622,702901,0
11722,690976,0
11823,432567,0
11925,587060,0
12025,855231,0
12125,798527,0
12228,2256662,862113
12327,696261,0
12427,845625,0
12528,536405,0
12628,938042,0
12730,765282,0
12831,494097,0
12931,939514,0
13032,523649,0
13131,866077,0
13232,579538,0
13333,695731,0
13433,984950,0
13539,510762,0
13634,1054533,0
13737,277323,0
13835,680261,0
13937,863058,0
14037,1200053,0
14139,1347606,0
14238,1605729,211180
14339,515749,0
14440,685307,0
14538,1024581,0
14641,889094,0
14740,817083,0
14840,752518,0
14941,737646,0
15042,727693,0
15143,751993,0
15244,755684,0
15344,719593,0
15445,718466,0
15547,702844,0
15645,674675,0
15752,1077319,0
15853,1003361,0
15955,1296576,0
16058,769252,0
16159,889179,0
16262,1031645,0
16356,1150814,0
16459,769708,0
16560,872425,0
16662,800695,0
16765,811087,0
16811,992966,0
16914,1056580,0
17009,1143644,0
17111,981775,0
17217,946866,0
17314,1179495,0
17406,844648,0
17509,915861,0
17613,1048587,0
17713,1186665,0
17817,799480,0
17909,1172325,0
18009,978860,0
18110,782295,0
18210,828754,0
18312,961827,0
18411,978218,0
18511,783313,0
18612,742273,0
18712,824893,0
18814,787633,0
18916,622008,0
19016,730741,0
19118,777583,0
19216,1002816,0
19317,819884,0
19417,1102912,0
19528,966814,0
19632,1043263,0
19718,1129772,0
19819,763142,0
19921,758087,0
20021,743893,0
20123,689227,0
20225,766243,0
20323,671106,0
20425,701728,0
20525,719582,0
20627,625572,0
20727,710606,0
20829,742591,0
20933,1165382,0
21028,1579946,185397
21131,1684187,289638
21230,1405355,10806
21331,895889,0
21430,1013160,0
21532,672454,0
21634,748753,0
21732,792163,0
21834,701728,0
21934,715119,0
22037,687222,0
22138,695033,0
22237,670484,0
22338,664411,0
22442,774654,0
22541,698380,0
22642,721814,0
22741,1515248,120699
22843,818956,0
22947,872444,0
23043,1197057,0
23144,938322,0
23247,762347,0
23347,1007498,0
23446,898572,0
23547,793163,0
23647,785986,0
23749,754846,0
23850,918217,0
23950,1259016,0
24051,1351109,0
24154,1238930,0
24252,1271290,0
24354,1516101,121552
24454,1114534,0
24556,697265,0
24656,761165,0
24757,718096,0
24860,708155,0
24963,903602,0
25073,861638,0
25165,1026658,0
25266,996736,0
25365,1057037,0
25465,1071943,0
25567,926918,0
25671,765953,0
25773,434657,0
25870,986762,0
25971,988065,0
