Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
61,2222381,759831
162,2457144,994594
263,2192232,729682
363,2444654,982104
470,2679798,1217248
570,2090555,628005
670,2621142,1158592
770,2681267,1218717
870,3034164,1571614
972,2486381,1023831
1069,4475356,3012806
1169,5336322,3873772
1270,5962815,4500265
1374,5128315,3665765
1478,1873679,411129
1572,3430045,1967495
1670,1667965,205415
1769,2036157,573607
1870,1785419,322869
1972,1139481,0
2071,1448019,0
2172,1452591,0
2273,1535760,73210
2373,1717672,255122
2479,1618624,156074
2584,1404990,0
2674,1785005,322455
2782,1822886,360336
2880,2133337,670787
2984,1393558,0
3086,1770665,308115
3179,2631137,1168587
3279,3161990,1699440
3378,5349564,3887014
3479,3679678,2217128
3582,1842510,379960
3683,1611883,149333
3789,1211398,0
3879,1577072,114522
3980,1704665,242115
4080,2220912,758362
4181,2798312,1335762
4282,1914067,451517
4382,1839489,376939
4484,1432139,0
4591,1605813,143263
4685,2970002,1507452
4786,3284781,1822231
4885,3667346,2204796
4990,3715537,2252987
5091,2588970,1126420
5195,3329982,1867432
5292,3003078,1540528
5393,3316223,1853673
5494,2538604,1076054
5593,1895427,432877
5695,1976495,513945
5790,2488219,1025669
5890,1330204,0
5990,1166987,0
6090,1052296,0
6191,2178298,715748
6291,2052292,589742
6397,2028788,566238
6498,1580327,117777
6603,762908,0
6695,1399152,0
6807,2206688,744138
6899,2429219,966669
6996,2585937,1123387
7101,2302216,839666
7202,2391635,929085
7303,2169726,707176
7403,2505992,1043442
7506,2705008,1242458
7603,2449163,986613
7702,2568792,1106242
7807,1778212,315662
7900,1520089,57539
8001,1519015,56465
8102,1585087,122537
8201,2112591,650041
8302,1747195,284645
8404,1391027,0
8503,1511163,48613
8604,1566020,103470
8704,1214769,0
8804,977576,0
8906,1022752,0
9007,937185,0
9107,835845,0
9206,1291225,0
9306,849670,0
9408,834256,0
9508,1185591,0
9608,1164081,0
9708,1126082,0
9837,586381,0
9918,2263392,800842
10016,1853484,390934
10118,812746,0
10213,1756702,294152
10314,1483165,20615
10414,1474195,11645
10515,898787,0
10616,788014,0
10715,1087218,0
10817,562867,0
10916,1108729,0
11017,762555,0
11118,1113890,0
11219,834256,0
11319,1195404,0
11419,941808,0
11521,703393,0
11622,921208,0
11720,1207101,0
11824,1099898,0
11922,2199088,736538
12022,1433650,0
12126,803470,0
12223,1073410,0
12326,951245,0
12424,894373,0
12525,736568,0
12625,1179356,0
12728,805744,0
12827,971562,0
12927,1124004,0
13028,913127,0
13127,999168,0
13229,833013,0
13329,977658,0
13430,718894,0
13528,934986,0
13633,959718,0
13735,1291313,0
13831,929009,0
13932,884447,0
14031,905957,0
14134,584476,0
14234,682709,0
14336,743410,0
14436,653252,0
14536,735204,0
14639,689453,0
14740,710655,0
14840,628185,0
14942,742294,0
15043,714003,0
15148,677802,0
15244,753453,0
15345,498348,0
15448,510683,0
15548,1089383,0
15653,887022,0
15753,1151626,0
15857,933841,0
15958,802720,0
16060,807414,0
16156,1046606,0
16256,1227050,0
16358,1106484,0
16461,1265536,0
16561,1236856,0
16662,921931,0
16758,1272706,0
16861,882035,0
16962,981775,0
17061,1051593,0
17168,1080705,0
17265,781540,0
17310,1362317,0
17415,1190961,0
17507,1079113,0
17608,1169709,0
17708,921931,0
17810,857100,0
17909,952146,0
18009,923361,0
18118,817204,0
18211,899163,0
18312,769344,0
18412,791695,0
18513,739033,0
18615,764611,0
18715,647345,0
18817,684472,0
18917,686214,0
19020,552593,0
19117,625688,0
19220,1387776,0
19320,1064796,0
19425,941879,0
19533,845222,0
19628,901036,0
19729,848505,0
19831,749729,0
19931,822243,0
20037,1016684,0
20129,1322897,0
20229,950052,0
20333,1100624,0
20429,928541,0
20532,849670,0
20634,1555562,93012
20725,1634433,171883
20834,1142808,0
20930,1238202,0
21033,1619465,156915
21134,1734814,272264
21234,1792175,329625
21335,1612923,150373
21427,2100489,637939
21531,2403603,941053
21635,2086149,623599
21729,1620093,157543
21830,1614892,152342
21930,1455181,0
22033,1211543,0
22133,1291648,0
22233,654022,0
22334,960803,0
22448,1265131,0
22533,1641603,179053
22634,1536581,74031
22734,1506025,43475
22846,1191908,0
22943,1378639,0
23044,614844,0
23144,1499682,37132
23245,1429864,0
23349,1466090,3540
23445,1653830,191280
23541,1553695,91145
23646,1058190,0
23746,1211745,0
23854,909542,0
23950,1032433,0
24052,1083392,0
24152,898997,0
24251,1387428,0
24352,1446051,0
24453,1434928,0
24560,1510815,48265
24656,1345708,0
24756,1440921,0
24857,1436700,0
24955,1305964,0
25062,990630,0
25162,996736,0
25259,991749,0
25363,894137,0
25459,1082684,0
25559,1138762,0
25664,1066555,0
25763,1143644,0
25855,971241,0
25956,894081,0
26056,973231,0
26157,901983,0
26258,813005,0
26359,861175,0
26460,664927,0
26561,749605,0
26663,838044,0
26763,714424,0
26864,764623,0
26966,756853,0
27067,640978,0
27169,684367,0
27268,446987,0
27373,1124630,0
27484,999066,0
27576,1143644,0
27671,861638,0
27772,868677,0
27872,732995,0
27973,769483,0
28074,760945,0
28176,730933,0
28277,748753,0
28378,653252,0
28478,687607,0
28579,750373,0
28680,814843,0
28782,738703,0
28881,673027,0
28982,728509,0
29083,562996,0
29186,1549675,87125
29285,966537,0
29389,1152677,0
29494,998094,0
29595,1066555,0
29691,985017,0
29791,1018789,0
29893,882035,0
29995,825523,0
30095,374757,0
30198,855072,0
30297,874771,0
30402,933868,0
30500,996736,0
30596,1208175,0
30691,938322,0
30792,799729,0
30894,729313,0
30992,1137071,0
31097,1089069,0
31201,928589,0
31303,931905,0
31404,996363,0
31503,852113,0
31602,1885386,422836
31706,1598583,136033
31796,1577072,114522
31846,1310176,0
31948,1450284,0
32063,1274792,0
32156,1554539,91989
32266,1419890,0
32358,1698964,236414
32449,1239164,0
32555,945570,0
32650,1434851,0
32750,1432350,0
32852,1207719,0
32952,1226600,0
33053,1153443,0
33155,1342160,0
33255,1235710,0
33356,1269569,0
33458,1236092,0
33557,1309468,0
33659,1147864,0
33775,991522,0
33865,822856,0
33964,1228248,0
34071,1325137,0
34168,1484721,22171
34269,1474747,12197
34370,1529604,67054
34470,1414903,0
34570,1031645,0
34673,825523,0
34775,852113,0
34881,1118541,0
34965,1100624,0
35066,951853,0
35168,953429,0
35269,882035,0
35369,1088078,0
35468,490156,0
35574,1076448,0
35678,1051873,0
35771,1076529,0
35871,843569,0
35973,878004,0
36073,703245,0
36174,777780,0
36274,766313,0
36375,685043,0
36474,865085,0
36575,1143038,0
36675,1042189,0
36776,1587116,124566
36876,1199931,0
36977,1172325,0
37079,1244960,0
37178,1659891,197341
37278,1830173,367623
37384,1549472,86922
37487,981777,0
37579,1137548,0
37680,1214271,0
37780,1092380,0
37881,1078039,0
37981,1222515,0
38082,1072411,0
38182,1379183,0
38283,1278802,0
38383,1221441,0
38483,1193835,0
38584,1049359,0
38684,1000710,0
38787,683953,0
38888,692467,0
38989,779203,0
39090,1332296,0
39189,1264810,0
39289,1138622,0
39390,827178,0
39491,858530,0
39592,913387,0
39692,1529755,67205
39792,913387,0
39893,963257,0
39994,863050,0
40097,248266,0
40196,759680,0
40296,666547,0
40397,730741,0
40500,732114,0
40599,652137,0
40700,751683,0
40801,639862,0
40901,761713,0
41001,843805,0
41105,1214624,0
41203,455247,0
41302,958270,0
41403,766897,0
41506,819961,0
41605,706192,0
41706,658832,0
41807,701728,0
41907,725161,0
42010,696099,0
42111,714003,0
42210,698380,0
42311,726277,0
42412,694923,0
42513,686214,0
42617,730741,0
42720,735793,0
42817,981208,0
42917,1093325,0
43017,1003330,0
43118,808025,0
43221,698024,0
43319,1364843,0
43420,1293142,0
43520,1121060,0
43620,1561658,99108
43720,2100315,637765
43820,1058736,0
43921,1526882,64332
44021,1876748,414198
44121,1780098,317548
44223,1828820,366270
44323,1661645,199095
44428,1763288,300738
44529,1054161,0
44633,1468046,5496
44726,1548392,85842
44825,1325137,0
44926,1376757,0
45026,1284541,0
45128,1247251,0
45256,1312414,0
45341,1559526,96976
45441,1742244,279694
45537,1562732,100182
45637,1215345,0
45734,1038689,0
45832,642693,0
45932,1115312,0
46033,1085951,0
46147,713894,0
46242,976935,0
46341,1143644,0
46442,994294,0
46543,999281,0
46642,1093454,0
46744,976788,0
46845,996736,0
46948,946866,0
47049,1351577,0
47142,882035,0
47241,839294,0
47342,743893,0
47442,764953,0
47543,733824,0
47643,542200,0
47747,990646,0
47853,1138053,0
47945,1064773,0
48046,924003,0
48147,877048,0
48247,873491,0
48350,862875,0
48450,968244,0
48551,736404,0
48652,794755,0
48701,929263,0
48803,696471,0
48903,878526,0
49004,772548,0
49105,740653,0
49205,708423,0
49306,728509,0
49406,793345,0
49507,901969,0
49611,719705,0
49717,1222655,0
49808,937039,0
49910,817204,0
50009,831117,0
50111,795403,0
50211,710287,0
50313,814843,0
50413,708423,0
50514,699277,0
50616,759859,0
50716,821925,0
50815,1078039,0
50916,1234240,0
51016,1294684,0
51116,1199931,0
51217,1113890,0
51318,916349,0
51422,904366,0
51521,1416821,0
51625,1100624,0
51719,1251196,0
51820,964392,0
