Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,2434252,1295795
86,2309510,1171053
187,2419325,1280868
294,1624586,486129
395,1958937,820480
497,2301252,1162795
589,2315592,1177135
689,2468427,1329970
795,1856706,718249
896,2990851,1852394
997,2702777,1564320
1098,2511948,1373491
1192,3175656,2037199
1301,4051876,2913419
1398,5254609,4116152
1499,4163639,3025182
1599,2237469,1099012
1701,4760527,3622070
1801,4385624,3247167
1899,3484210,2345753
2008,1508619,370162
2097,2591211,1452754
2206,1200561,62104
2303,1629526,491069
2404,1605753,467296
2504,1878216,739759
2606,1030485,0
2707,1813685,675228
2801,1584242,445785
2901,1627474,489017
3002,2012979,874522
3102,2212186,1073729
3203,1825088,686631
3303,1642737,504280
3404,1293933,155476
3504,1332148,193691
3604,1334500,196043
3708,1164602,26145
3807,1242266,103809
3907,1253946,115489
4018,884985,0
4117,1232130,93673
4217,1406459,268002
4311,2443185,1304728
4411,1969959,831502
4512,1335111,196654
4612,1615739,477282
4712,1270280,131823
4813,1375007,236550
4915,2608097,1469640
5014,3531163,2392706
5114,3126547,1988090
5215,2445949,1307492
5315,2157850,1019393
5416,2292613,1154156
5523,1795494,657037
5622,1587783,449326
5724,2100489,962032
5830,2050299,911842
5919,2078979,940522
6019,2206572,1068115
6122,1231439,92982
6221,1756325,617868
6330,1068664,0
6422,1749303,610846
6523,1897964,759507
6623,1690325,551868
6726,1310176,171719
6824,1464921,326464
6926,1173585,35128
7026,1256740,118283
7126,1070974,0
7233,1873696,735239
7334,1626635,488178
7434,1505371,366914
7535,1548392,409935
7640,1409803,271346
7735,1856706,718249
7838,1796408,657951
7930,1434851,296394
8043,1277877,139420
8132,532850,0
8231,1614892,476435
8332,1562732,424275
8433,1803872,665415
8535,1149472,11015
8634,1320808,182351
8734,1511644,373187
8840,1285021,146564
8943,1394955,256498
9046,1346464,208007
9146,1389146,250689
9247,1336936,198479
9347,1244899,106442
9447,1441677,303220
9546,1522377,383920
9645,2129170,990713
9743,1885386,746929
9852,1304609,166152
9939,1684624,546167
10041,1457150,318693
10146,2050299,911842
10248,1353004,214547
10352,2143336,1004879
10447,1888634,750177
10558,1295297,156840
10654,2175536,1037079
10749,1820856,682399
10865,1106051,0
10952,2043129,904672
11051,1526882,388425
11146,1448011,309554
11252,1376310,237853
11373,1115748,0
11457,1504058,365601
11554,1677454,538997
11672,1130309,0
11759,1247596,109139
11856,1398848,260391
11963,1275928,137471
12053,1634433,495976
12153,2448947,1310490
12255,1281805,143348
12354,1181651,43194
12456,1295813,157356
12559,1082764,0
12657,1426329,287872
12757,1640249,501792
12857,1525150,386693
12959,1379073,240616
13059,1256040,117583
13159,1706280,567823
13259,1586506,448049
13359,1225912,87455
13465,2271507,1133050
13565,1716497,578040
13667,1815949,677492
13761,1448011,309554
13863,1275928,137471
13962,1703490,565033
14066,1212800,74343
14165,1765758,627301
14271,1353331,214874
14365,1676046,537589
14467,1347629,209172
14567,1552918,414461
14673,1455181,316724
14780,1390650,252193
14868,1431494,293037
14973,867581,0
15074,1585397,446940
15180,1375007,236550
15275,920646,0
15385,495323,0
15478,1294216,155759
15572,1071943,0
15675,667136,0
15776,829382,0
15875,871960,0
15975,1121060,0
16075,1011967,0
16180,1028316,0
16292,1014583,0
16377,1019137,0
16480,690854,0
16579,1092380,0
16680,985902,0
16780,1022688,0
16880,1271632,133175
16982,959733,0
17080,899541,0
17182,696868,0
17282,1086751,0
17389,586381,0
17485,902011,0
17584,1199931,61474
17684,1078039,0
17736,733875,0
17835,904883,0
17935,1228611,90154
18038,755385,0
18136,977658,0
18237,1035019,0
18338,687628,0
18438,1047434,0
18539,687616,0
18640,672222,0
18741,860679,0
18842,1250598,112141
18942,931764,0
19046,522342,0
19148,1141885,3428
19245,914669,0
19346,655207,0
19445,979370,0
19545,935712,0
19647,820374,0
19749,708423,0
19848,728509,0
19949,627587,0
20050,702844,0
20150,725112,0
20251,669368,0
20352,701728,0
20454,714003,0
20554,696099,0
20654,678375,0
20756,689453,0
20857,697536,0
20956,716234,0
21056,659629,0
21161,563954,0
21263,1249035,110578
21363,1036093,0
21467,997736,0
21558,951853,0
21660,766425,0
21760,722833,0
21862,888376,0
21960,1809856,671399
22061,1430448,291991
22161,1407864,269407
22262,1155871,17414
22361,1271856,133399
22463,1561603,423146
22562,1511012,372555
22663,1476103,337646
22764,1320150,181693
22865,1491064,352607
22966,1129262,0
23074,1274807,136350
23172,1623818,485361
23273,1562732,424275
23378,1539578,401121
23477,2014448,875991
23578,1648773,510316
23667,1555562,417105
23778,1231552,93095
23878,1613115,474658
23977,1444825,306368
24078,1514643,376186
24182,1529604,391147
24281,1749155,610698
24372,1335111,196654
24474,1060624,0
24578,1771807,633350
24673,1839857,701400
24774,2164465,1026008
24875,2438678,1300221
24977,1632189,493732
25075,2065557,927100
25184,1885673,747216
25284,1658207,519750
25385,1454876,316419
25488,1394509,256052
25585,1364704,226247
25690,1382345,243888
25791,1051835,0
25887,1186665,48208
25992,862087,0
26087,1186665,48208
26182,787282,0
26288,785986,0
26383,980493,0
26485,704030,0
26589,733090,0
26692,1235787,97330
26792,1007413,0
26893,1129304,0
26999,1001723,0
27100,1039177,0
27202,1258646,120189
27299,921931,0
27397,988065,0
27497,1031645,0
27597,1056580,0
27702,780865,0
27803,614977,0
27904,1066555,0
27999,1186665,48208
28104,877048,0
28205,756393,0
28306,799931,0
28410,902592,0
28507,875234,0
28605,1154891,16434
28704,1179266,40809
28809,966814,0
28907,1081516,0
29008,837152,0
29109,1051593,0
29218,783463,0
29312,1107794,0
29403,862087,0
29504,841473,0
29605,700471,0
29706,748753,0
29807,862261,0
29907,637630,0
30007,930674,0
30108,909514,0
30210,690569,0
30312,706245,0
30411,697215,0
30512,699546,0
30614,676014,0
30713,566127,0
30815,819445,0
30918,1101167,0
31013,996736,0
31114,858530,0
31215,832561,0
31321,782369,0
31417,791695,0
31519,673027,0
31618,735793,0
31719,845623,0
31821,660067,0
31922,805123,0
32022,714052,0
32124,689227,0
32225,736645,0
32326,1251572,113115
32425,1281928,143471
32526,1280308,141851
32627,1280308,141851
32729,669550,0
32832,1039477,0
32938,1591413,452956
33028,1619772,481315
33137,1426867,288410
33237,1429864,291407
33338,1504669,366212
33438,1471719,333262
33538,1664254,525797
33641,1606621,468164
33741,1389146,250689
33842,1379296,240839
33945,1529604,391147
34042,1418048,279591
34143,1459786,321329
34244,1010981,0
34347,1097024,0
34444,510030,0
34557,1244899,106442
34650,1612923,474466
34738,1370020,231563
34851,1544565,406108
34947,1389968,251511
35048,1464773,326316
35102,1653705,515248
35198,1494695,356238
35299,1858506,720049
35393,1354381,215924
35494,928990,0
35592,948296,0
35694,822191,0
35794,848556,0
35895,775337,0
35996,458451,0
36099,646327,0
36199,1096239,0
36306,1120692,0
36403,1051593,0
36506,792691,0
36606,910886,0
36705,971801,0
36805,931905,0
36906,1121412,0
37011,1009570,0
37111,1011697,0
37211,1036632,0
37307,1157985,19528
37402,971562,0
37504,694195,0
37604,786493,0
37706,760093,0
37805,730165,0
37906,725556,0
38007,656600,0
38108,653379,0
38206,634925,0
38308,1170525,32068
38409,823621,0
38511,686444,0
38609,825707,0
38713,654368,0
38813,775819,0
38915,695033,0
39015,701728,0
39116,695033,0
39218,715119,0
39317,640378,0
39419,648789,0
39518,358004,0
39618,788409,0
39720,710655,0
39822,706192,0
39921,700612,0
40021,705076,0
40123,718417,0
40225,680526,0
40323,1062654,0
40427,730351,0
40524,1425185,286728
40623,1743237,604780
40723,1472471,334014
40824,1275267,136810
40924,1515999,377542
41025,1414903,276446
41125,1544029,405572
41226,1360617,222160
41339,1313597,175140
41441,1451526,313069
41542,1366163,227706
41636,1464773,326316
41744,1421978,283521
41848,1250853,112396
41937,1068344,0
42038,1148390,9933
42139,1541818,403361
42240,1706134,567677
42341,1484721,346264
42445,1382800,244343
42545,1309046,170589
42648,1291659,153202
42745,1534591,396134
42845,1469760,331303
42946,1594435,455978
43054,1409170,270713
43152,1588199,449742
43250,1648773,510316
43341,837152,0
43443,1059423,0
43545,945378,0
43643,1078063,0
43745,893439,0
43844,933335,0
43950,1351577,213120
44051,1484447,345990
44155,1784448,645991
44246,822191,0
44350,792661,0
44447,2291327,1152870
44548,1771997,633540
44650,792310,0
44749,314724,0
44852,728741,0
44951,677445,0
45052,708423,0
45153,690569,0
45254,734088,0
45355,705076,0
45457,704503,0
45560,1167437,28980
45661,993791,0
45757,1050433,0
45858,767334,0
45959,822735,0
46059,729727,0
46161,767863,0
46261,677802,0
46362,681642,0
46463,715119,0
46564,684472,0
46664,718417,0
46766,721814,0
46867,208538,0
46968,726277,0
47067,813553,0
47170,793070,0
47270,707307,0
47372,635152,0
47474,720649,0
47575,750105,0
47674,1067778,0
47774,1464029,325572
47875,1059821,0
47978,717177,0
48078,856218,0
48177,719414,0
48278,711493,0
48480,696665,0
49789,663345,0
51749,1362874,224417
53660,1328134,189677
55472,1473894,335437
57199,934776,0
58674,1104424,0
59980,507644,0
60993,587252,0
61798,582697,0
62401,355735,0
62806,591607,0
62899,793454,0
62990,1366128,227671
63085,1279876,141419
63206,729727,0
63297,856417,0
63400,1359597,221140
63495,1569500,431043
63595,1559526,421069
63696,1365033,226576
63798,1369446,230989
63903,1364826,226369
64015,903543,0
64097,1644987,506530
64198,1490404,351947
64291,1419890,281433
64392,1471116,332659
64492,1320150,181693
64594,1460507,322050
64693,1441653,303196
64794,1244899,106442
64894,1224340,85883
64995,1444825,306368
65095,1862407,723950
65209,1380715,242258
65310,1356314,217857
65403,1634063,495606
65505,1489708,351251
65606,924942,0
65705,1278419,139962
65806,1504703,366246
65907,1375007,236550
66008,1519630,381173
66108,1421061,282604
66214,1336614,198157
66315,1310349,171892
66409,1914067,775610
66502,1444825,306368
66603,1363900,225443
66704,1279667,141210
66806,1120919,0
66906,1250599,112142
66975,1282394,143937
67068,1367615,229158
67165,781523,0
67267,1824396,685939
67363,1071583,0
67464,1086284,0
67566,964392,0
67667,1041619,0
67770,848505,0
67879,759292,0
67969,1046606,0
68074,1011697,0
68172,825032,0
68276,689227,0
68373,822243,0
68474,869656,0
68574,855711,0
68679,833399,0
68777,1036632,0
68873,1010914,0
68978,1215171,76714
69077,1060387,0
69175,1380257,241800
69276,1346555,208098
69376,1155111,16654
69481,964392,0
69571,887022,0
69675,847126,0
69773,1047394,0
69875,764402,0
69978,777583,0
70077,702795,0
70177,743893,0
70278,609733,0
70380,746919,0
70480,751221,0
70580,147788,0
70682,705076,0
70783,743379,0
70881,1462104,323647
70982,1048182,0
71083,812217,0
71193,977959,0
71284,1048678,0
71384,845694,0
71488,1202427,63970
71591,1113135,0
,,
,,
