Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,3191696,1216912
90,4217272,2242488
187,3363984,1389200
286,3913163,1938379
386,3792838,1818054
487,2533378,558594
586,3006300,1031516
687,2142039,167255
788,2517104,542320
888,2359362,384578
988,3185815,1211031
1096,2730049,755265
1194,2722368,747584
1297,2963750,988966
1399,3727427,1752643
1496,3443769,1468985
1608,3273423,1298639
1699,4293083,2318299
1801,3316726,1341942
1902,4447483,2472699
1997,2789142,814358
2105,1663683,0
2197,2091000,116216
2296,1987289,12505
2398,1983311,8527
2499,1449117,0
2602,1177231,0
2701,1772692,0
2804,1282687,0
2906,1121851,0
3005,2180829,206045
3112,2085975,111191
3202,1746278,0
3302,1436579,0
3421,1014955,0
3513,1657124,0
3611,2301252,326468
3713,1957148,0
3813,2444714,469930
3912,1369200,0
4016,1483922,0
4114,2093380,118596
4216,2449865,475081
4315,3801509,1826725
4414,4425743,2450959
4518,3332722,1357938
4615,2919657,944873
4715,2021679,46895
4817,655726,0
4920,2265462,290678
5013,1899826,0
5112,3069004,1094220
5212,2740451,765667
5314,2032298,57514
5413,1756385,0
5516,1742869,0
5620,2269349,294565
5724,1989715,14931
5816,2391241,416457
5916,2843613,868829
6017,2859027,884243
6117,3089614,1114830
6218,2426743,451959
6319,1020679,0
6418,1994131,19347
6518,2194754,219970
6620,1421130,0
6724,1445256,0
6828,828160,0
6921,1169049,0
7022,1486735,0
7122,1523520,0
7222,1369865,0
7323,1264462,0
7424,968244,0
7526,1176380,0
7626,1644598,0
7726,1217676,0
7827,1085331,0
7927,1423459,0
8027,1124200,0
8128,1376509,0
8228,1402700,0
8329,703178,0
8429,755125,0
8530,1109860,0
8631,1656524,0
8731,823850,0
8834,417028,0
8934,406431,0
9034,593157,0
9139,1773660,0
9237,2632186,657402
9340,1376667,0
9439,765695,0
9543,451740,0
9642,1780078,0
9746,1629506,0
9841,1802721,0
9941,1172886,0
10042,1185712,0
10145,1326096,0
10246,1400137,0
