Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
70,2638246,874290
162,3399277,1635321
262,4299043,2535087
361,4365898,2601942
463,4402152,2638196
562,2529847,765891
673,3097473,1333517
771,2473108,709152
871,3097960,1334004
975,2952679,1188723
1067,3759669,1995713
1168,3153095,1389139
1271,3640272,1876316
1372,5010144,3246188
1469,5028812,3264856
1571,3340078,1576122
1669,2976836,1212880
1769,3761705,1997749
1869,2525968,762012
1970,1529145,0
2071,1224934,0
2177,3570359,1806403
2277,3776268,2012312
2379,5685962,3922006
2478,4429042,2665086
2581,2921180,1157224
2685,3018396,1254440
2776,2787791,1023835
2876,3269203,1505247
2976,2773473,1009517
3076,3414860,1650904
3177,1850961,87005
3279,2272231,508275
3379,2217592,453636
3480,2208570,444614
3590,2151205,387249
3686,1566195,0
3798,1089008,0
3890,2575957,812001
3992,3211473,1447517
4082,2871973,1108017
4185,2129495,365539
4287,2921641,1157685
4385,3704999,1941043
4486,2800760,1036804
4586,1103007,0
4686,2523298,759342
4796,1698014,0
4886,2241097,477141
4992,1374391,0
5087,1507165,0
5188,2407100,643144
5289,1741836,0
5392,1358477,0
5491,1793905,29949
5595,1913595,149639
5696,1969007,205051
5793,1585691,0
5893,2249865,485909
5997,995858,0
6104,1254418,0
6194,1498201,0
6296,1292238,0
6395,1828026,64070
6497,1564995,0
6597,1933227,169271
6697,2197933,433977
6797,2016918,252962
6897,2343598,579642
6998,2014448,250492
7098,1898258,134302
7201,1211398,0
7299,1753681,0
7403,932112,0
7501,1281257,0
7601,1429409,0
7715,1285139,0
7810,2045843,281887
7912,1330124,0
8011,1994407,230451
8112,1476691,0
8217,1409916,0
8314,1921237,157281
8406,1634433,0
8507,1526607,0
8608,1440559,0
8710,1335111,0
8808,858942,0
8914,1136067,0
9010,1597955,0
9118,1587172,0
9219,1489708,0
9319,1655943,0
9423,1469339,0
9513,1569902,0
9622,1384358,0
9720,1785005,21049
9820,1763495,0
9919,1968490,204534
10027,1340459,0
10115,1577072,0
10215,1720267,0
10317,1554154,0
10417,2033667,269711
10522,2036297,272341
10618,2090807,326851
10720,1048571,0
10819,1335732,0
10919,1633577,0
11020,1382011,0
11123,1211162,0
11223,1371547,0
11322,1591413,0
11423,1517362,0
11525,1114286,0
11633,1893656,129700
11730,1451008,0
11848,1097432,0
11934,1732326,0
12032,1763495,0
12139,1195437,0
12237,1054003,0
12329,2863846,1099890
12430,1370932,0
12531,1345315,0
12633,1261173,0
12733,1151998,0
12833,1718204,0
12933,1327127,0
13035,1417614,0
13133,2053062,289106
13235,1338196,0
13336,1251774,0
13435,1519712,0
13536,1354799,0
13644,1574429,0
13736,1541222,0
13837,1375169,0
13937,1677454,0
14040,1466877,0
14138,1840897,76941
14240,1304609,0
14342,1275148,0
14441,1222029,0
14496,1122076,0
14598,1200127,0
14698,1512542,0
14819,1155284,0
14901,1691794,0
15000,1555562,0
15110,1202252,0
15202,1885386,121430
15301,1426500,0
15398,1290269,0
15496,2238690,474734
15599,1453712,0
15698,1744248,0
15800,1419831,0
15899,1287298,0
16000,1046038,0
16100,1323759,0
16200,1555562,0
16323,1201009,0
16411,2002665,238709
16507,1555562,0
16612,1519712,0
16708,1584242,0
16831,1137472,0
16911,1831731,67775
17009,1390650,0
17129,1110242,0
17215,1734072,0
17312,1179088,0
17414,723838,0
17508,1548392,0
17613,1132527,0
17709,1823119,59163
17809,1667346,0
17910,1326119,0
18010,1546923,0
18113,1085375,0
18225,1453677,0
18320,1726308,0
18418,1548392,0
18540,1366463,0
18619,2039016,275060
18722,847365,0
18821,1046833,0
18921,1834568,70612
19024,1440841,0
19117,1498201,0
19219,1121156,0
19319,1295101,0
19419,1694023,0
19523,1166908,0
19622,1742715,0
19724,1334351,0
19825,1244899,0
19924,1309139,0
20027,1253381,0
20157,964219,0
20236,822856,0
20335,1333637,0
20439,1634433,0
20536,2057469,293513
20636,2222381,458425
20736,1840103,76147
20841,1727644,0
20931,1684624,0
21041,1290228,0
21144,1599509,0
21246,1534052,0
21341,1419890,0
21444,1815655,51699
21536,1330124,0
21636,1113025,0
21740,930643,0
21844,1686093,0
21937,1410637,0
22037,1315163,0
22138,1363142,0
22239,1256055,0
22340,1407763,0
22439,1195286,0
22543,1273828,0
22644,1243903,0
22743,1153443,0
22845,1345508,0
22945,1217673,0
23047,884294,0
23147,513661,0
23254,1392537,0
23346,1418689,0
23448,1486077,0
23547,1280254,0
23648,1436207,0
23748,1389407,0
23849,1754741,0
23949,1451168,0
24050,1208570,0
24151,2139169,375213
24259,1328104,0
24369,1370328,0
24465,1949035,185079
24563,1475390,0
24662,1346508,0
24767,1030178,0
24864,1677454,0
24957,1311779,0
25057,1525973,0
25158,1476103,0
25258,328746,0
25358,1154786,0
25461,1408914,0
25561,1188806,0
25663,1275448,0
25762,1274560,0
25865,1264108,0
25968,1301974,0
26066,1858747,94791
26174,1093047,0
26268,1427940,0
26368,1330124,0
26468,1306358,0
26570,1172606,0
26670,1371498,0
26772,1153166,0
26890,1276180,0
26989,1327253,0
27081,1619371,0
27183,1267667,0
27281,1584461,0
27384,1439838,0
27487,938519,0
27584,929888,0
27686,1785005,21049
27776,1512542,0
27877,1849842,85886
27977,1241402,0
28079,1412887,0
28179,1302180,0
28279,1314068,0
28382,1242160,0
28482,1188806,0
28584,1301368,0
28632,1295358,0
28734,1148980,0
28834,1137821,0
28935,810740,0
29036,863150,0
29135,1136083,0
29235,1385389,0
29335,1287366,0
29436,1309193,0
29537,1304608,0
29638,255122,0
29739,1141168,0
29840,1239990,0
29940,1312708,0
30042,1374894,0
30142,1156791,0
30243,1169065,0
30343,1336581,0
30444,1609382,0
30549,927879,0
30652,1296992,0
30759,1265587,0
30858,1409916,0
30953,1665609,0
31054,1429864,0
31155,689562,0
31255,1389968,0
31359,1382654,0
31458,1562732,0
31556,1806515,42559
31656,1627263,0
31762,1612923,0
31862,1466090,0
31958,1768489,4533
32058,1381476,0
32159,1462351,0
32260,1641603,0
32363,1582774,0
32454,2050299,286343
32554,550628,0
32655,1377033,0
32763,1274792,0
32875,1222826,0
32965,1589448,0
33065,1541818,0
33164,1512542,0
33265,1828026,64070
33367,1753561,0
33465,1331072,0
33559,1663114,0
33660,1331479,0
33761,1466129,0
33861,1308821,0
33977,276809,0
34069,1827197,63241
34170,1449812,0
34271,1484721,0
34371,1479734,0
34472,1335111,0
34572,1474747,0
34673,1529604,0
34774,1899226,135270
34866,1312536,0
34981,1406253,0
35076,1479734,0
35177,1504669,0
35277,1358691,0
35378,430238,0
35478,1544565,0
35578,1484721,0
35679,1474747,0
35778,1474747,0
35881,1343181,0
35983,1303782,0
36088,1344771,0
36180,2571452,807496
36280,2107045,343089
36383,2107659,343703
36474,1612923,0
36578,1310176,0
36683,1585183,0
36787,1511119,0
36885,1483485,0
36984,1584242,0
37077,1667007,0
37178,1505078,0
37278,1395499,0
37380,1165718,0
37482,1248367,0
37582,788765,0
37687,988339,0
37791,1473392,0
37890,1670284,0
37991,1482125,0
38095,1489708,0
38193,1454799,0
38294,1370020,0
38396,1395712,0
38494,1559526,0
38597,1323482,0
38699,1389146,0
38809,1275337,0
38898,1412128,0
38998,1025308,0
39097,989472,0
39200,1546388,0
39290,1584242,0
39390,1622081,0
39491,1414903,0
39602,1452050,0
39700,1554626,0
39801,1429864,0
39901,1404929,0
40001,1569500,0
40103,1477657,0
40208,1316915,0
40310,1487642,0
40404,1072268,0
40505,987561,0
40604,1267131,0
40705,1641283,0
40806,1489708,0
40911,1350072,0
41008,1491538,0
41108,1419890,0
41210,1362880,0
41311,1372730,0
41412,1356314,0
41515,1494695,0
41614,1579012,0
41711,1562732,0
41822,1394955,0
41911,838901,0
42013,1367885,0
42116,1474747,0
42215,1474747,0
42316,1355059,0
42420,1489708,0
42521,1355059,0
42619,1577072,0
42709,1663114,0
42810,1632055,0
42911,1375007,0
43011,1370020,0
43123,1655635,0
43226,1375516,0
43320,877210,0
43420,1030269,0
43520,1612923,0
43614,1732900,0
43716,1978102,214146
43828,1132242,0
43927,1326633,0
44026,1356314,0
44126,1428544,0
44229,1539578,0
44330,1698964,0
44419,1587940,0
44521,1501672,0
44622,1416259,0
44722,706685,0
44824,760742,0
44931,1437638,0
45033,1726113,0
45123,1491031,0
