Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68,3835721,1449468
168,3372667,986414
268,3177745,791492
368,3058202,671949
468,2626651,240398
575,2325025,0
675,2487674,101421
776,2337102,0
878,2092024,0
977,3183173,796920
1077,2245822,0
1180,2842184,455931
1279,3128266,742013
1377,4416020,2029767
1481,5012333,2626080
1581,3667132,1280879
1683,4487009,2100756
1779,2783149,396896
1877,2820065,433812
1984,1935685,0
2091,1468120,0
2187,2254109,0
2286,2304299,0
2387,1845580,0
2486,1964150,0
2593,1602120,0
2687,1487682,0
2798,584185,0
2887,2214433,0
2988,1863876,0
3084,1731583,0
3184,1733406,0
3285,1067023,0
3392,2172251,0
3493,2243952,0
3589,2329993,0
3692,3132533,746280
3796,4520237,2133984
3892,2791071,404818
3997,2297843,0
4090,2250377,0
4190,809865,0
4291,1365811,0
4393,2272632,0
4497,1894809,0
4609,2482429,96176
4694,2534114,147861
4797,2094223,0
4900,2980410,594157
5001,3624235,1237982
5113,3235701,849448
5200,4248812,1862559
5302,2484102,97849
5406,2911732,525479
5509,2209092,0
5603,2516454,130201
5710,2211382,0
5810,2253935,0
5910,1831973,0
6005,1014583,0
6109,1613648,0
6206,2236373,0
6317,2347733,0
6408,2155966,0
6511,1742038,0
6613,1760272,0
6714,2577315,191062
6815,1616264,0
6918,1328993,0
7011,1222515,0
7115,1886042,0
7218,1084521,0
7320,1031645,0
7423,813876,0
7523,943718,0
7626,1022802,0
7722,1867824,0
7822,1595360,0
7925,1313579,0
8016,1357673,0
8118,1004797,0
8218,1350503,0
8319,1369935,0
8424,781293,0
8524,1627263,0
8627,1667061,0
8722,1522585,0
8823,1961035,0
8923,1325771,0
9025,580285,0
9125,871105,0
9227,3015974,629721
9330,1795914,0
9430,2503655,117402
9534,1854587,0
9635,2298059,0
9732,1989745,0
9834,2370937,0
9934,2197678,0
10042,1936680,0
10137,2749775,363522
10237,3294702,908449
10337,3303938,917685
10436,2452763,66510
10539,2572589,186336
10637,2381062,0
10740,1953895,0
10839,2031503,0
10942,1527259,0
11039,1685001,0
11145,1339037,0
11238,993072,0
11338,948978,0
11455,693557,0
11546,1210164,0
11644,937777,0
11746,658409,0
11842,946684,0
11949,430855,0
11995,805109,0
12094,931741,0
12194,1630258,0
12295,1490404,0
12398,693242,0
12497,565197,0
12597,842681,0
12697,417377,0
12797,1134463,0
12900,209043,0
12998,705316,0
13100,554744,0
13200,913249,0
13301,702298,0
13400,633615,0
13503,669466,0
13602,698146,0
13701,701164,0
13804,422009,0
13904,557463,0
14005,839904,0
14105,667051,0
14210,386408,0
14306,612969,0
14408,1014450,0
14508,823239,0
14609,590976,0
14710,620524,0
14811,580944,0
14911,456732,0
15012,505332,0
15114,458352,0
15214,510192,0
15314,545352,0
15413,1450967,0
15515,1239335,0
15613,2137633,0
15718,1651759,0
15814,1186665,0
15920,1278802,0
16019,1244026,0
16135,684367,0
16232,707429,0
16326,894470,0
16427,786124,0
16525,956840,0
16625,926918,0
16725,1248116,0
16819,1086284,0
16922,973231,0
17021,946866,0
17122,953429,0
17223,911957,0
17324,838582,0
17425,857686,0
17528,1309754,0
17630,1238718,0
17736,862087,0
17833,996736,0
17933,976788,0
18038,852113,0
18138,1092813,0
18235,1113373,0
18334,1480639,0
18438,978732,0
18530,1050433,0
18631,769243,0
18732,689004,0
18834,688338,0
18936,764611,0
19036,978955,0
19137,860914,0
19240,640978,0
19340,640978,0
19440,397533,0
19543,772546,0
19644,1277539,0
19751,925871,0
19849,1165155,0
19941,928541,0
20044,919016,0
20143,799729,0
20244,868677,0
20345,782369,0
20447,760945,0
20548,742273,0
20650,646474,0
20748,701728,0
20849,706192,0
20950,719582,0
21051,674947,0
21152,829423,0
21255,691685,0
21354,655484,0
21458,697265,0
21554,811261,0
21658,787658,0
21756,1252471,0
21856,1637307,0
21956,1687497,0
22057,1164081,0
22157,941879,0
22260,836782,0
22360,859412,0
22462,666059,0
22560,969629,0
22662,764540,0
22763,730933,0
22865,774753,0
22964,721814,0
23066,725161,0
23166,693868,0
23267,644325,0
23368,781603,0
23469,722930,0
23569,468770,0
23671,908423,0
23769,748359,0
23872,913387,0
23971,839128,0
24072,674786,0
24173,742273,0
24275,797023,0
24376,737413,0
24474,1565606,0
24574,1097591,0
24674,2332905,0
24784,2444306,58053
24882,2795701,409448
24983,2450134,63881
25086,2520612,134359
25184,2696309,310056
25284,2028305,0
25386,1707520,0
25488,2143510,0
25578,2206191,0
25678,1415432,0
25786,1525339,0
25891,1389968,0
25987,1912598,0
26081,1512542,0
26182,1632690,0
26281,1251251,0
26385,1271832,0
26485,1293268,0
26585,1231198,0
26687,810665,0
26790,688338,0
26888,756853,0
26989,312417,0
27093,953948,0
27193,1018010,0
27302,971801,0
27401,864921,0
27502,816627,0
27600,987550,0
27701,1046606,0
27801,812217,0
27901,996736,0
28001,1236856,0
28051,1358747,0
28151,1136474,0
28263,793313,0
28357,1358747,0
28447,857100,0
28551,797700,0
28650,737646,0
28750,748989,0
28850,693917,0
28954,644325,0
29052,680891,0
29156,734519,0
29259,1441216,0
29353,1217215,0
29454,903413,0
29554,825539,0
29656,661687,0
29755,809983,0
29856,655207,0
29959,747873,0
30059,643210,0
30162,742674,0
30261,707252,0
30361,798803,0
30463,706192,0
30564,688826,0
30664,731049,0
30766,768193,0
30865,798643,0
30968,730933,0
31068,726925,0
31168,442912,0
31271,607777,0
31372,1024220,0
31473,1258366,0
31579,951853,0
31676,1046606,0
31778,892469,0
31880,789408,0
31990,805509,0
32079,1066555,0
32186,916944,0
32279,1172325,0
32376,1021671,0
32475,911957,0
32574,828608,0
32676,848600,0
32775,1601732,0
32877,776275,0
32977,764402,0
33079,721092,0
33182,667747,0
33281,420721,0
33381,807979,0
33482,1024975,0
33583,917732,0
33685,998166,0
33783,918374,0
33885,855378,0
33988,689453,0
34091,652137,0
34189,727837,0
34291,656600,0
34392,668875,0
34492,203293,0
34594,812371,0
34694,705076,0
34795,664411,0
34898,691685,0
34997,765727,0
35098,760148,0
35201,725161,0
35301,755233,0
35404,879920,0
35507,920180,0
35609,936892,0
35710,1663094,0
35810,1434851,0
35910,1404929,0
36011,1519630,0
36112,1614384,0
36215,1398995,0
36366,710779,0
36418,1260619,0
36519,1407153,0
36621,1574487,0
36721,1512201,0
36825,1492853,0
36920,1677454,0
37021,1634063,0
37126,1065999,0
37223,1712510,0
37325,1474747,0
37428,1409916,0
37525,1562732,0
37627,1414903,0
37727,1325137,0
37827,1439838,0
37928,1494695,0
38028,1419890,0
38131,1458093,0
38234,1247357,0
38334,1275337,0
38437,1274876,0
38534,829664,0
38629,975132,0
38735,1173399,0
38826,993072,0
38926,968886,0
39027,862087,0
39127,819429,0
39229,863517,0
