datetime,cpu,mem
Fri Oct 21 08:57:15 GMT 2022,77,1246662
Fri Oct 21 08:57:16 GMT 2022,0,1258799
Fri Oct 21 08:57:18 GMT 2022,0,1336717
Fri Oct 21 08:57:19 GMT 2022,0,1317029
Fri Oct 21 08:57:21 GMT 2022,0,1303209
Fri Oct 21 08:57:22 GMT 2022,43,1304071
Fri Oct 21 08:57:24 GMT 2022,43,1303635
Fri Oct 21 08:57:25 GMT 2022,43,1303113
Fri Oct 21 08:57:27 GMT 2022,43,1304209
Fri Oct 21 08:57:29 GMT 2022,29,1302753
Fri Oct 21 08:57:30 GMT 2022,29,1302435
Fri Oct 21 08:57:32 GMT 2022,29,1303723
Fri Oct 21 08:57:33 GMT 2022,29,1234158
Fri Oct 21 08:57:36 GMT 2022,0,1232660
Fri Oct 21 08:57:37 GMT 2022,0,1233200
Fri Oct 21 08:57:39 GMT 2022,0,1235774
Fri Oct 21 08:57:41 GMT 2022,0,1234352
Fri Oct 21 08:57:42 GMT 2022,0,1234676
Fri Oct 21 08:57:44 GMT 2022,0,1235390
Fri Oct 21 08:57:46 GMT 2022,0,1232992
Fri Oct 21 08:57:47 GMT 2022,0,1234196
Fri Oct 21 08:57:49 GMT 2022,0,1235116
Fri Oct 21 08:57:51 GMT 2022,0,1235706
Fri Oct 21 08:57:52 GMT 2022,0,1236072
Fri Oct 21 08:57:54 GMT 2022,0,1232220
Fri Oct 21 08:57:56 GMT 2022,0,1235350
Fri Oct 21 08:57:58 GMT 2022,37,1235300
Fri Oct 21 08:57:59 GMT 2022,37,1234120
Fri Oct 21 08:58:01 GMT 2022,37,1234158
Fri Oct 21 08:58:03 GMT 2022,0,1234646
Fri Oct 21 08:58:05 GMT 2022,0,1236042
Fri Oct 21 08:58:07 GMT 2022,0,1236220
Fri Oct 21 08:58:08 GMT 2022,0,1234230
Fri Oct 21 08:58:10 GMT 2022,0,1234742
Fri Oct 21 08:58:12 GMT 2022,0,1236120
Fri Oct 21 08:58:14 GMT 2022,0,1233498
Fri Oct 21 08:58:16 GMT 2022,0,1231202
Fri Oct 21 08:58:18 GMT 2022,0,1232884
Fri Oct 21 08:58:20 GMT 2022,0,1231938
Fri Oct 21 08:58:21 GMT 2022,0,1232638
Fri Oct 21 08:58:23 GMT 2022,0,1234608
Fri Oct 21 08:58:25 GMT 2022,17,1233722
Fri Oct 21 08:58:26 GMT 2022,17,1235118
Fri Oct 21 08:58:28 GMT 2022,17,1218258
