Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,3561393,2248151
92,2410185,1096943
194,1317240,3998
294,2329932,1016690
394,2509185,1195943
495,2536396,1223154
594,2480504,1167262
695,3436803,2123561
795,2540189,1226947
896,2999238,1685996
996,2728519,1415277
1099,3504222,2190980
1194,3928004,2614762
1298,3568308,2255066
1395,3123310,1810068
1497,4139460,2826218
1600,3116182,1802940
1697,3163894,1850652
1796,1961662,648420
1896,2325288,1012046
1998,2017043,703801
2099,2278319,965077
2197,2109926,796684
2297,2123193,809951
2398,2343436,1030194
2505,1738442,425200
2606,1494979,181737
2706,2216145,902903
2808,2562249,1249007
2901,2728235,1414993
3001,3624407,2311165
3103,4489095,3175853
3203,4234591,2921349
3307,3806615,2493373
3405,2892469,1579227
3514,3246577,1933335
3609,3036242,1723000
3714,2994090,1680848
3810,2721627,1408385
3911,3259384,1946142
4017,3524677,2211435
4118,3524677,2211435
4218,3524677,2211435
4315,3420144,2106902
4412,3485279,2172037
4521,3292213,1978971
4621,3284440,1971198
4723,3438636,2125394
4826,3524677,2211435
4921,3134191,1820949
5022,3452976,2139734
5130,3180513,1867271
5234,3524677,2211435
5322,3326444,2013202
5422,3287936,1974694
5529,2661328,1348086
5628,2251468,938226
5731,2026321,713079
5826,2195182,881940
5931,1986921,673679
6027,2251468,938226
6126,2195182,881940
6239,2144524,831282
6340,2110752,797510
6434,2138895,825653
6546,2127638,814396
6636,2144524,831282
6747,2251468,938226
6848,2251468,938226
6935,2251468,938226
7043,2195182,881940
7138,2251468,938226
7249,2251468,938226
7354,2195182,881940
7443,2251468,938226
7537,2195182,881940
7646,2251468,938226
7739,2251468,938226
7838,2138895,825653
7954,2195182,881940
8048,2251468,938226
8145,2195182,881940
8251,2195182,881940
8349,2144524,831282
8455,2195182,881940
8548,2251468,938226
8666,2251468,938226
8783,2251468,938226
8879,2251468,938226
8960,2251468,938226
9062,2195182,881940
9166,2251468,938226
9274,2251468,938226
9361,2251468,938226
9465,2251468,938226
9565,2251468,938226
9654,2251468,938226
9771,2251468,938226
9858,2251468,938226
9962,2251468,938226
10059,2251468,938226
10163,2251468,938226
10272,2251468,938226
10366,2251468,938226
10459,2251468,938226
10556,2251468,938226
10664,2251468,938226
10764,2251468,938226
10875,2251468,938226
10963,2144524,831282
11061,2195182,881940
11165,2251468,938226
11263,2144524,831282
11370,2251468,938226
11461,2251468,938226
11569,2195182,881940
11679,2206439,893197
11767,2251468,938226
11870,2195182,881940
11970,2138895,825653
12092,2110752,797510
12190,2251468,938226
12275,2251468,938226
12374,2251468,938226
12470,2251468,938226
12585,2195182,881940
12674,2144524,831282
12774,2195182,881940
12895,2200810,887568
12984,2195182,881940
13075,2368074,1054832
13181,2373703,1060461
13278,2144524,831282
13379,1941891,628649
13479,1913748,600506
13572,2202667,889425
13677,2410444,1097202
13778,2052550,739308
13877,1665112,351870
13978,1742973,429731
14080,2148238,834996
14179,2373384,1060142
14280,2007521,694279
14381,2046921,733679
14486,2536616,1223374
14578,2537556,1224314
14682,2526299,1213057
14781,2193267,880025
14882,2069436,756194
14935,2812421,1499179
15032,2474703,1161461
15134,2480329,1167087
15233,1912773,599531
15337,1990635,677393
15435,2401528,1088286
15540,2762703,1449461
15643,2784278,1471036
15738,2317098,1003856
15835,2288954,975712
15936,2306780,993538
16041,2253314,940072
16140,2537556,1224314
16241,2182010,868768
16343,2452186,1138944
16443,2102743,789501
16544,1853690,540448
16645,1418425,105183
16745,1559142,245900
16847,1981292,668050
16944,2122009,808767
17048,1744888,431646
17147,1592914,279672
17246,1469083,155841
17349,1598542,285300
17447,1711116,397874
17553,1970035,656793
17648,1705487,392245
17748,1097591,0
17854,1024418,0
17949,1401539,88297
18050,1086333,0
18150,968131,0
18255,1052561,0
18352,1108848,0
18452,1030046,0
18552,973760,0
18657,872444,0
18759,613525,0
18858,1063819,0
18958,883701,0
19056,973760,0
19157,1013160,0
19258,1030046,0
19358,883701,0
19460,928730,0
19560,1030046,0
19661,951245,0
19761,1052561,0
19862,934359,0
19962,973760,0
20063,996274,0
20164,878072,0
20264,1058190,0
20364,956874,0
20466,1435311,122069
20561,731727,0
20663,1819918,506676
20768,1338649,25407
20869,1799260,486018
20968,1849918,536676
21069,2260811,947569
21169,2076005,762763
21267,2345241,1031999
21370,2367756,1054514
21468,1889319,576077
21567,1661831,348589
21672,2254717,941475
21768,5024092,3710850
21871,5147921,3834679
21972,5226722,3913480
22074,5098203,3784961
22169,3190941,1877699
22272,3025841,1712599
22375,1745249,432007
22476,1413234,99992
22592,2455958,1142716
22683,2138895,825653
22776,2138895,825653
22881,2183924,870682
22983,2195182,881940
23080,2470836,1157594
23187,2566524,1253282
23284,2459579,1146337
23394,2673469,1360227
23494,2566524,1253282
23595,2611553,1298311
23696,2617182,1303940
23796,2544009,1230767
23887,2673469,1360227
24000,2662211,1348969
24089,2450985,1137743
24189,2135779,822537
24292,1834947,521705
24391,1615428,302186
24489,2015064,701822
24591,2138895,825653
24693,1970035,656793
24810,1846204,532962
24907,2065722,752480
24999,2031950,718708
25100,2122009,808767
25203,2138895,825653
25297,2195182,881940
25408,1818061,504819
25523,2082608,769366
25629,2138895,825653
25709,3203244,1890002
25805,3158215,1844973
25905,2848638,1535396
26000,2899296,1586054
26112,3040013,1726771
26200,2328370,1015128
26302,1457826,144584
26407,2020693,707451
26502,2009435,696193
26602,1919377,606135
26704,1362138,48896
26808,951245,0
26908,1052561,0
27010,979388,0
27107,1035675,0
27209,923102,0
27310,1024418,0
27412,1030046,0
27512,1103219,0
27619,883701,0
27709,1165135,0
27810,793642,0
27911,1305851,0
28011,1075076,0
28112,872444,0
28212,996274,0
28313,973760,0
28424,1024418,0
28514,1046932,0
