Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
73,3147550,213081
172,3971316,1036847
282,4266450,1331981
374,3809076,874607
475,4123019,1188550
575,2720265,0
677,3549412,614943
775,2486143,0
877,3097675,163206
975,3724312,789843
1086,2967640,33171
1179,3636276,701807
1279,2567608,0
1383,2217213,0
1480,4001682,1067213
1588,2084953,0
1682,2404304,0
1782,2364258,0
1883,1635372,0
1982,2401580,0
2082,1572381,0
2196,3031475,97006
2288,3858307,923838
2388,2673740,0
2489,3156972,222503
2588,3067697,133228
2692,3052277,117808
2788,2816988,0
2891,1535162,0
2991,2602753,0
3092,1774719,0
3192,1633277,0
3296,2505200,0
3399,3295234,360765
3496,3352595,418126
3598,3381275,446806
3698,3115113,180644
3792,3008430,73961
3895,2753929,0
3996,2363122,0
4097,2642756,0
4200,2678606,0
4300,2499354,0
4425,3259384,324915
4502,3459013,524544
4609,3452976,518507
4719,2868753,0
4827,2540433,0
4931,2540433,0
5024,2251468,0
5123,2251468,0
5228,2251468,0
5303,2251468,0
5431,2251468,0
5519,2251468,0
5606,2251468,0
5713,2251468,0
5811,2251468,0
5907,2251468,0
6010,2195182,0
6119,2144524,0
6216,2251468,0
6318,2195182,0
6422,2144524,0
6513,2054465,0
6626,2200810,0
6720,2251468,0
6820,2138895,0
6919,2138895,0
7018,2195182,0
7126,2251468,0
7232,2251468,0
7332,2251468,0
7428,2110752,0
7523,2251468,0
7627,2195182,0
7725,2144524,0
7827,2195182,0
7931,2251468,0
8041,2122009,0
8130,2138895,0
8232,2082608,0
8337,2082608,0
8443,2195182,0
8541,2251468,0
8634,2251468,0
8753,2195182,0
8844,2127638,0
8939,2065722,0
9036,2144524,0
9149,2195182,0
9242,2183924,0
9343,2195182,0
9444,2167038,0
9544,2048836,0
9650,2195182,0
9745,2155781,0
9859,2195182,0
9946,2251468,0
10047,2183924,0
10158,2251468,0
10253,2127638,0
10353,2099494,0
10450,2110752,0
10551,2138895,0
10656,2138895,0
10756,2183924,0
10858,2251468,0
10963,2093865,0
11060,2054465,0
11111,2251468,0
11206,2195182,0
11308,2155781,0
11409,2195182,0
11515,2251468,0
11610,2251468,0
11709,2082608,0
11823,2258954,0
11914,2840564,0
12010,2801164,0
12110,2260811,0
12211,1973749,0
12310,1613514,0
12413,1287051,0
12512,2277697,0
12614,2024407,0
12712,1759859,0
12813,1175417,0
12914,2232668,0
13024,2851822,0
13135,2851822,0
13229,2851822,0
13317,2908108,0
13421,3140787,206318
13520,3197073,262604
13625,3197073,262604
13728,3197073,262604
13822,3197073,262604
13922,2750505,0
14020,2046921,0
14125,1652914,0
14222,1951234,0
14323,1237333,0
14431,1941857,0
14518,1917462,0
14620,1799260,0
14729,1943748,0
14834,1970035,0
14935,2195182,0
15028,1863090,0
15127,1908119,0
15238,2150152,0
15330,2060093,0
15430,2133266,0
15531,2116380,0
15645,1925005,0
15731,1851833,0
15834,1739259,0
15932,1722373,0
16036,1930634,0
16134,2251468,0
16239,2082608,0
16335,1902491,0
16440,1874347,0
16536,1919377,0
16638,1896862,0
16741,1998178,0
16842,1778660,0
16940,1958777,0
17044,1919377,0
17145,1975663,0
17239,1953149,0
17339,1716744,0
17442,866815,0
17543,923102,0
17643,990646,0
17743,962502,0
17843,968131,0
17944,1255193,0
18048,1165135,0
18145,1379024,0
18246,1176392,0
18352,956874,0
18448,934359,0
18552,1058190,0
18652,1013160,0
18753,692326,0
18847,903845,0
18947,803291,0
19050,495763,0
19149,495611,0
19251,496869,0
19351,483382,0
19451,562032,0
19553,485935,0
19653,450421,0
19754,457197,0
19853,1202503,0
19954,601858,0
20056,595532,0
