Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18760,506179,0
18861,575904,0
18959,794534,0
19061,620626,0
19161,690888,0
19262,482630,0
19363,813687,0
19462,788804,0
19563,686638,0
19665,531878,0
19765,515040,0
19866,510537,0
19967,413126,0
20067,461580,0
20169,442528,0
20268,782977,0
20370,682397,0
20470,621806,0
20571,538444,0
20672,607392,0
20773,445737,0
20874,458232,0
20975,467095,0
21075,452736,0
21176,469391,0
21276,1194195,0
21376,1301140,0
21476,1143537,0
21577,929647,0
21680,610502,0
21778,361152,0
21882,865875,0
21980,748865,0
22080,528595,0
22183,537494,0
22283,489477,0
22384,468072,0
22484,492371,0
22585,492371,0
22686,482976,0
22786,640760,0
22887,643085,0
22987,673055,0
23088,531280,0
23190,530755,0
23290,498756,0
23390,487512,0
23492,490795,0
23596,481150,0
23694,420937,0
23795,488962,0
23898,492371,0
23996,467159,0
24098,438082,0
24197,545011,0
24249,967191,0
24352,1095113,0
24453,879918,0
24555,1193241,0
24655,981775,0
24758,922663,0
24859,1063819,0
24949,990646,0
25051,804824,0
25153,693262,0
25252,802995,0
25353,659948,0
25454,786929,0
25555,649958,0
25656,751221,0
25757,680526,0
25857,742273,0
25958,758473,0
26058,983116,0
26161,802417,0
26270,945616,0
26359,838672,0
26460,1069447,0
26564,950514,0
26661,1023101,0
26764,898426,0
26862,931057,0
26964,676488,0
27064,721814,0
27166,712887,0
27266,726888,0
27367,659948,0
27470,692310,0
27568,707116,0
27669,843720,0
27771,872445,0
27869,2054465,0
27973,1520543,0
28076,1564039,0
28177,1525223,0
28271,1046932,0
28372,888452,0
28473,1006710,0
28574,918374,0
28675,753424,0
28777,770711,0
28877,735793,0
28979,652137,0
29079,726277,0
29181,714003,0
29281,684990,0
29381,714003,0
29482,646557,0
29583,672715,0
29685,758241,0
29783,449798,0
29889,968131,0
29991,1046473,0
30092,1165135,0
30202,926918,0
30287,842171,0
30387,715760,0
30490,736645,0
30591,735025,0
30693,737413,0
30793,757916,0
30893,644325,0
30995,706142,0
31095,719582,0
31196,703960,0
31297,676634,0
31400,714954,0
31502,743436,0
31601,525764,0
31705,767999,0
31810,1027834,0
31903,972589,0
32003,983205,0
32105,786597,0
32204,862201,0
32306,727693,0
32407,695707,0
32508,642094,0
32609,688338,0
32710,699496,0
32812,711771,0
32911,747873,0
33012,630798,0
33114,763496,0
33215,732972,0
33315,727693,0
33416,710655,0
33518,643048,0
33621,935653,0
33718,998970,0
33819,878624,0
33921,746940,0
34021,846061,0
34122,666547,0
34223,774673,0
34323,637630,0
34425,1026270,0
34530,746429,0
35132,748989,0
36391,556400,0
37599,911665,0
38706,628185,0
39711,747657,0
40618,643259,0
41421,748594,0
42129,633814,0
42732,688375,0
43235,647501,0
43638,1063819,0
43940,755993,0
44141,869179,0
44243,608428,0
44344,742294,0
44445,703632,0
44545,784697,0
44646,620892,0
44746,608124,0
44845,485913,0
44900,804337,0
45005,1253336,0
45097,1255193,0
45250,828806,0
45300,892127,0
45399,826467,0
45502,769759,0
45602,728414,0
45703,734483,0
45802,720698,0
45905,674021,0
46004,735598,0
46104,725161,0
46208,726277,0
46308,759032,0
46410,645441,0
46512,714003,0
46612,483276,0
46716,679662,0
46814,838880,0
46913,1119813,0
47015,727027,0
47116,777705,0
47217,809983,0
47318,679507,0
47418,729313,0
47518,714003,0
47619,691636,0
47725,683601,0
47821,751221,0
47922,725211,0
48024,644325,0
48126,620347,0
48225,766843,0
48328,725161,0
48427,694087,0
48528,551584,0
48632,1136991,0
48738,968687,0
48830,832953,0
48929,936892,0
49032,826933,0
49130,745291,0
49232,779692,0
49333,681127,0
49434,772723,0
49537,711938,0
49635,740653,0
49736,785683,0
49837,693917,0
49939,649905,0
50039,756800,0
50139,629819,0
50241,698380,0
50341,664411,0
50445,775234,0
50545,950417,0
50650,774544,0
50742,968131,0
50842,938964,0
50943,752518,0
51045,827398,0
51147,711907,0
51246,815611,0
51348,745513,0
51449,779203,0
51548,654368,0
51649,745178,0
51752,726073,0
51851,754465,0
51951,662179,0
52054,704309,0
52152,1412796,0
52252,731727,0
52358,945616,0
52455,960290,0
52554,749544,0
52655,749113,0
52756,663307,0
52857,703960,0
52959,746757,0
53059,688338,0
53160,654368,0
53260,879643,0
53361,773053,0
53462,715585,0
53563,711907,0
53664,688338,0
53767,657716,0
53870,692310,0
53970,818165,0
54071,491016,0
54175,945616,0
54273,1084803,0
54373,1182021,0
54474,1365408,0
54576,825995,0
54676,731912,0
54779,834721,0
54879,683874,0
54982,699496,0
55081,696149,0
55182,647345,0
55283,647345,0
55383,755233,0
55485,780823,0
55585,674647,0
55685,771185,0
55785,1339623,0
55887,843569,0
55986,1091962,0
56091,932146,0
56198,892746,0
56288,835372,0
56390,854606,0
56439,621158,0
56542,878213,0
56642,639507,0
56744,720792,0
56843,676686,0
56945,687085,0
57047,728509,0
57147,710655,0
57248,688338,0
57349,748989,0
57449,646557,0
57552,774343,0
57651,697132,0
57753,528632,0
57856,527794,0
57957,1020083,0
58065,810224,0
58163,835372,0
58269,788775,0
58365,937152,0
58461,1395910,0
58562,1232679,0
58662,1677344,0
58763,1632314,0
58865,1514112,0
58970,916944,0
59065,1018789,0
59166,928730,0
59259,1187649,0
59360,1057312,0
59461,779558,0
59562,858905,0
59665,311904,0
59765,1099477,0
59871,1001903,0
59963,844300,0
60064,919016,0
60164,878478,0
60265,842139,0
60366,971300,0
60467,852261,0
60568,759859,0
60667,747375,0
60769,103776,0
60869,678375,0
60971,728509,0
61072,687085,0
61172,702761,0
61274,708857,0
61378,693424,0
61480,939317,0
61582,1034679,0
61682,956874,0
61786,872061,0
61886,1125734,0
61980,867074,0
62081,901983,0
62181,913706,0
62283,738573,0
62384,772723,0
62788,649905,0
63991,979388,0
65099,630236,0
66104,590561,0
66910,575930,0
67516,439294,0
67869,666989,0
68070,689144,0
68173,614525,0
68272,716234,0
68372,709539,0
68474,716234,0
68573,1835668,0
68673,2212068,105972
68774,1367767,0
68874,1227050,0
68978,756828,0
69082,1057734,0
69183,968131,0
69287,945616,0
69377,917473,0
69479,839600,0
69580,752935,0
69681,710655,0
69783,692801,0
69885,688826,0
69985,684069,0
70087,735598,0
70187,728017,0
70287,676686,0
70388,684990,0
70488,716234,0
70590,700612,0
70690,542812,0
70790,943974,0
70890,1081605,0
70990,1046606,0
71091,837940,0
71192,988192,0
71292,1080705,0
71393,933335,0
71494,817172,0
71597,807463,0
71696,708423,0
,,
