Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
81,5337969,2719737
180,4841682,2223450
281,4004607,1386375
382,3861298,1243066
483,3616061,997829
582,2837401,219169
684,3146812,528580
780,3124111,505879
883,3260896,642664
983,2416351,0
1079,2939103,320871
1181,3181119,562887
1280,3436549,818317
1381,2123492,0
1482,3519991,901759
1583,2983602,365370
1684,2627385,9153
1786,3922140,1303908
1886,1857278,0
1987,2664346,46114
2086,2238991,0
2186,2500859,0
2288,2758333,140101
2384,1284602,0
2488,1800355,0
2587,419757,0
2686,1755709,0
2787,1130239,0
2888,1099550,0
2989,1397143,0
3088,1759855,0
3189,1693036,0
3290,1745256,0
3390,1076269,0
3490,1398078,0
3591,1469779,0
3691,1458522,0
3792,1401768,0
3892,2677905,59673
3993,3357572,739340
4099,4212072,1593840
4206,4470195,1851963
4295,3652804,1034572
4403,3557980,939748
4497,3849455,1231223
4599,3540960,922728
4725,3853067,1234835
4805,3491499,873267
4919,3491499,873267
5007,3491499,873267
5105,3684565,1066333
5208,3652262,1034030
5312,3524677,906445
5411,3388445,770213
5511,3803678,1185446
5612,3029308,411076
5712,3036478,418246
5820,3201390,583158
5916,3000628,382396
6015,3032326,414094
6114,2957607,339375
6215,3022138,403906
6318,3057988,439756
6419,2814838,196606
6515,2391802,0
6615,1445350,0
6728,1859318,0
6818,2183924,0
6924,2060093,0
7018,1919377,0
7127,1452197,0
7220,2037579,0
7335,2183924,0
7431,2200810,0
7522,2387546,0
7630,2460718,0
7730,2195182,0
7825,2206439,0
7927,2195182,0
8031,2251468,0
8131,2195182,0
8235,2251468,0
8328,2251468,0
8429,2195182,0
8539,2122009,0
8641,2251468,0
8735,2183924,0
8835,2122009,0
8940,1975663,0
9045,2195182,0
9142,2195182,0
9244,2155781,0
9347,2144524,0
9439,2195182,0
9548,2060093,0
9656,2251468,0
9740,2251468,0
9849,2183924,0
9954,2251468,0
10051,2251468,0
10148,2031950,0
10261,2127638,0
10353,2082608,0
10505,2212068,0
10578,2251468,0
10659,2195182,0
10775,2251468,0
10861,2251468,0
10983,2251468,0
11067,2251468,0
11175,2251468,0
11272,2251468,0
11373,2251468,0
11497,2251468,0
11574,2251468,0
11686,2251468,0
11785,2251468,0
11859,2251468,0
11975,2251468,0
12059,2251468,0
12166,2251468,0
12266,2251468,0
12395,2200810,0
12466,2251468,0
12575,2251468,0
12681,2251468,0
12767,2579788,0
12869,2722362,104130
12968,2305840,0
13069,1754231,0
13168,1742973,0
13271,1354595,0
13319,1388367,0
13419,1742982,0
13523,973730,0
13622,1355535,0
13720,1056275,0
13825,1159939,0
13920,1590999,0
14031,807300,0
14124,1500940,0
14226,2132292,0
14328,1681058,0
14427,2161843,0
14529,2266440,0
14627,2542245,0
14730,2176381,0
14834,2127702,0
14944,2476680,0
15033,2324708,0
15135,2375364,0
15240,2699967,81735
15350,3307863,689631
15435,3386665,768433
15537,3184033,565801
15647,3268463,650231
15744,2895113,276881
15845,3033973,415741
15950,2657040,38808
16043,2769613,151381
16148,2538838,0
16245,2566981,0
16344,2595124,0
16451,2713327,95095
16548,2713327,95095
16644,2640154,21922
16747,2448779,0
16847,2544466,0
16948,2465665,0
17058,2702069,83837
17159,2576489,0
17256,2508945,0
17358,2593375,0
17449,2576489,0
17551,2553974,0
17650,2627147,8915
17749,2553974,0
17862,2632776,14544
17966,2520202,0
18063,2783077,164845
18160,2839363,221131
18264,2659246,41014
18358,2664874,46642
18462,2625474,7242
18557,2614216,0
18669,2687389,69157
18765,2653617,35385
18858,2839363,221131
18973,2726790,108558
19072,2631102,12870
19174,2715533,97301
19270,2783077,164845
19364,2557930,0
19462,2439728,0
19570,2631102,12870
19670,2670503,52271
19767,2676132,57900
19874,2687389,69157
19974,2670503,52271
20075,2636731,18499
20169,2782241,164009
20281,2709068,90836
20374,2754097,135865
20474,2889185,270953
20576,2641524,23292
20674,2590866,0
20778,2467948,0
20880,2522806,0
20980,2343273,0
21081,2408104,0
21181,2153873,0
21279,2223691,0
21379,2108990,0
21487,2373301,0
21591,2373301,0
21690,2423172,0
21784,2293509,0
21882,2378288,0
21988,2333405,0
22095,2363327,0
22185,1785348,0
22295,1630751,0
22400,2420615,0
22501,2420615,0
22596,2325861,0
22697,2141342,0
22794,1964676,0
22902,1885089,0
23004,1895063,0
23121,1994803,0
23209,1994803,0
23302,1845192,0
23397,1640725,0
23498,1516050,0
23598,1361453,0
23703,1431271,0
23800,1784289,0
23900,2054465,0
24003,2054465,0
24103,2195182,0
24205,1806803,0
24303,1981292,0
24402,1682972,0
24507,2138895,0
24612,2195182,0
24711,2251468,0
24812,2138895,0
24920,2093865,0
25021,2054465,0
25127,2099494,0
25222,2195182,0
25312,2110752,0
25368,2251468,0
25476,2138895,0
25571,1992549,0
25667,1666086,0
25773,1553513,0
25870,1711116,0
25970,1896862,0
26075,1846204,0
26184,2082608,0
26290,1947520,0
26374,1671715,0
26478,1660458,0
26577,1125734,0
26677,900587,0
26781,1125734,0
26878,939988,0
26979,923102,0
27083,1497226,0
27184,1198907,0
27284,945616,0
27381,1030046,0
27482,956874,0
27582,1013160,0
27685,990646,0
27787,1407168,0
27887,2060093,0
27985,1536627,0
28088,1108848,0
28190,1153877,0
28287,1063819,0
