Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,2186530,534572
92,2004688,352730
194,2527464,875506
294,2458994,807036
394,2193700,541742
495,2387293,735335
589,2322762,670804
689,3211473,1559515
791,3068452,1416494
890,4479118,2827160
998,3695045,2043087
1095,3515282,1863324
1195,3137283,1485325
1297,3022196,1370238
1397,3339635,1687677
1497,2764219,1112261
1597,3435095,1783137
1697,2702861,1050903
1797,2719243,1067285
1897,2493436,841478
1999,2444714,792756
2099,2871421,1219463
2200,2271121,619163
2300,2550674,898716
2400,2173833,521875
2501,2308422,656464
2606,2949841,1297883
2705,3565081,1913123
2808,5555360,3903402
2909,3771910,2119952
3013,4149559,2497601
3113,4056388,2404430
3212,2325628,673670
3312,3857503,2205545
3414,2446177,794219
3514,2516333,864375
3615,4502608,2850650
3712,4414079,2762121
3814,5053762,3401804
3916,3296509,1644551
4018,3840919,2188961
4119,4602151,2950193
4218,3497655,1845697
4324,3513583,1861625
4420,3558358,1906400
4526,2657629,1005671
4617,3753456,2101498
4720,3046134,1394176
4817,3408900,1756942
4924,3649010,1997052
5022,3808042,2156084
5125,3025995,1374037
5223,2449538,797580
5323,2916223,1264265
5428,3196001,1544043
5528,3045124,1393166
5627,3292213,1640255
5727,3381275,1729317
5824,3381275,1729317
5928,3080131,1428173
6031,3524677,1872719
6129,3394860,1742902
6236,3284440,1632482
6331,3408445,1756487
6440,3232912,1580954
6534,3292213,1640255
6636,3226323,1574365
6735,3350329,1698371
6840,3292213,1640255
6935,3292213,1640255
7042,3292213,1640255
7143,3292213,1640255
7242,3292213,1640255
7342,3147256,1495298
7448,2579788,927830
7549,2195182,543224
7646,2251468,599510
7747,2144524,492566
7861,2155781,503823
7953,2138895,486937
8054,2026321,374363
8154,2195182,543224
8265,2251468,599510
8360,2178296,526338
8471,2195182,543224
8561,2251468,599510
8672,2195182,543224
8764,2195182,543224
8872,2200810,548852
8981,2251468,599510
9058,2138895,486937
9166,2122009,470051
9261,2138895,486937
9368,2195182,543224
9468,2251468,599510
9566,2195182,543224
9665,2144524,492566
9766,2122009,470051
9870,1970035,318077
9966,2183924,531966
10020,2251468,599510
10122,2251468,599510
10220,2251468,599510
10323,2195182,543224
10425,2178296,526338
10538,2195182,543224
10627,2251468,599510
10724,2127638,475680
10827,2251468,599510
10935,2251468,599510
11034,2251468,599510
11140,2133266,481308
11245,1936263,284305
11337,2065722,413764
11435,2065722,413764
11539,2195182,543224
11635,2178296,526338
11735,2088237,436279
11837,2071351,419393
11939,2195182,543224
12040,2093865,441907
12139,2251468,599510
12240,2127638,475680
12344,2088237,436279
12448,2195182,543224
12563,2138895,486937
12658,2195182,543224
12748,2200810,548852
12850,2178296,526338
12950,2183924,531966
13063,2195182,543224
13161,2195182,543224
13257,2138895,486937
13352,2127638,475680
13457,2200810,548852
13550,2065722,413764
13659,2127638,475680
13751,2020693,368735
13858,1902491,250533
13956,2195182,543224
14055,1947520,295562
14170,2099494,447536
14263,2082608,430650
14362,2082608,430650
14466,2071351,419393
14564,2195182,543224
14670,2071351,419393
14771,2138895,486937
14870,2195182,543224
14967,2155781,503823
15066,1986921,334963
15165,1925005,273047
15267,1964406,312448
15367,1435311,0
15468,1598542,0
15573,1902491,250533
15672,2178296,526338
15769,1598542,0
15871,1519741,0
15973,1902491,250533
16071,1981292,329334
16171,1823689,171731
16272,1474712,0
16374,1480340,0
16474,1288965,0
16575,1166992,0
16669,1380881,0
16770,1458743,0
16870,1396827,0
16970,1029565,0
17075,1402833,0
17178,1281152,0
17272,1341480,0
17373,1149166,0
17474,1104136,0
17574,1136037,0
17674,1105074,0
17775,1259859,0
17875,1216710,0
17976,1207798,0
18077,1121962,0
18177,1323654,0
18277,1301140,0
18378,1107887,0
18478,1323654,0
18579,1454054,0
18679,990623,0
18781,695281,0
18881,910884,0
18981,794559,0
19082,581126,0
19183,527316,0
19283,803575,0
19389,896815,0
19485,1144945,0
19586,1273464,0
19688,457793,0
19786,956271,0
19889,622553,0
19988,683603,0
20087,577843,0
20189,477792,0
20292,508945,0
20392,438147,0
20492,499004,0
20592,795156,0
20692,1047849,0
20793,1200764,0
20893,1197946,0
20993,1116334,0
21093,1175431,0
21194,1200764,0
21295,1074115,0
21395,888378,0
21497,575593,0
21597,715229,0
21647,593464,0
21748,795021,0
21849,681651,0
21950,554678,0
22051,933574,0
22149,800669,0
22251,512179,0
22352,538357,0
22452,1689518,37560
22551,755159,0
22652,1030963,0
22752,1042221,0
22854,647488,0
22954,696612,0
23055,595541,0
23155,670346,0
23256,584409,0
23356,514045,0
23457,464469,0
23558,500120,0
23665,1633231,0
23763,1620096,0
23864,1681058,29100
23964,1045958,0
24064,756099,0
24171,707332,0
24272,913701,0
24366,1073634,0
24467,1061904,0
24562,984529,0
24663,805828,0
24764,710242,0
24864,522028,0
24965,483015,0
25065,1081622,0
25165,1340540,0
25266,1092879,0
25366,1222338,0
25467,1172620,0
25567,1164174,0
25668,964359,0
25768,616819,0
25870,529334,0
25971,597542,0
26072,534645,0
26172,474552,0
26273,448631,0
26374,453769,0
26475,443726,0
26574,454885,0
26676,476687,0
26776,393040,0
26877,488962,0
26978,333801,0
27077,857018,0
27178,852738,0
27280,742023,0
27379,537774,0
27482,607392,0
27581,501050,0
27684,580944,0
27790,491535,0
27888,925641,0
27995,742003,0
28093,763416,0
28189,716698,0
28285,716698,0
28386,590976,0
28487,547683,0
28588,476517,0
28692,469260,0
28790,474552,0
28891,433683,0
28993,485614,0
29093,479434,0
29195,423640,0
29296,477992,0
29397,402347,0
29494,1435871,0
29594,475195,0
29700,982804,0
29797,836459,0
29897,899068,0
29998,868504,0
30097,1266451,0
30198,889330,0
30300,1038208,0
30400,707328,0
30501,920203,0
30601,685181,0
30702,693114,0
30803,777913,0
30904,730933,0
31005,720698,0
31105,690433,0
31205,754903,0
31306,684367,0
31408,669368,0
31508,455652,0
31613,755286,0
31714,758764,0
31809,928730,0
31909,763674,0
32010,735793,0
32111,636514,0
32212,705076,0
32313,705076,0
32413,698406,0
32516,637630,0
32617,761264,0
32716,716234,0
32818,720698,0
32919,727344,0
33020,709539,0
33120,708667,0
33221,797023,0
33326,690569,0
33424,1086778,0
33528,1070094,0
33625,810528,0
33726,772992,0
33826,788923,0
33927,676267,0
34028,731785,0
34128,700612,0
34231,714003,0
34331,643210,0
34432,718466,0
34533,754569,0
34635,710655,0
34735,696099,0
34835,711771,0
34935,613081,0
35038,701728,0
35139,698380,0
35241,706245,0
35342,530482,0
35442,753739,0
35542,926366,0
35643,802243,0
35744,931905,0
35844,825995,0
35944,825539,0
36045,745062,0
36148,681127,0
36247,690569,0
36348,691685,0
36450,745642,0
36549,127701,0
36651,703632,0
36752,725161,0
36853,625572,0
36954,817344,0
37054,784586,0
37156,630935,0
37257,763101,0
37359,1173409,0
37459,941040,0
37558,753914,0
37659,660796,0
37760,761713,0
37861,722833,0
37961,681127,0
38010,992503,0
38112,884615,0
38213,716755,0
38314,764623,0
38414,653252,0
38515,783581,0
38618,652137,0
38718,771307,0
38821,706142,0
38924,689453,0
39225,621663,0
40536,751225,0
41742,565376,0
42848,652137,0
43852,695775,0
44759,658070,0
45565,673058,0
46221,649954,0
46830,648789,0
47330,841408,0
47733,672944,0
48035,648516,0
48238,757177,0
48337,757387,0
48439,706241,0
48540,699447,0
48640,634281,0
48742,717350,0
48843,714003,0
48943,449471,0
49044,794363,0
49144,903064,0
49245,721082,0
49366,831591,0
49458,1013160,0
49546,894958,0
49647,1029518,0
49747,783313,0
49851,651967,0
49950,697265,0
50051,653252,0
50151,233482,0
50252,845494,0
50354,704906,0
50455,738265,0
50556,684367,0
50656,745513,0
50757,734173,0
50859,821323,0
50960,1350881,0
51058,861988,0
51159,888452,0
51260,961827,0
51362,943309,0
51460,1073117,0
51560,698102,0
51664,734483,0
51764,658832,0
51864,750105,0
51965,814987,0
52065,509462,0
52166,928348,0
52267,697478,0
52367,803698,0
52468,891659,0
52570,881826,0
52670,637630,0
52771,711470,0
52871,981709,0
52975,940635,0
53073,613525,0
53173,838582,0
53273,772715,0
53374,779203,0
53476,663307,0
53577,718825,0
53677,647673,0
53778,744526,0
53877,868356,0
53979,859954,0
54081,635152,0
54182,676634,0
54283,734088,0
54383,1174569,0
54484,1296956,0
54585,726073,0
54686,715069,0
54785,1068480,0
54889,872726,0
54986,855558,0
55089,911957,0
55188,1018260,0
55289,813800,0
55389,776747,0
55490,758603,0
55591,777885,0
55692,735735,0
55796,680526,0
55896,737436,0
55997,756853,0
56098,708423,0
56200,674892,0
56300,742273,0
56401,663307,0
56502,774673,0
56604,745513,0
56701,560964,0
56806,807197,0
56904,923749,0
57004,761384,0
57104,714733,0
57206,774673,0
57307,666643,0
57409,738946,0
57460,709490,0
57559,800180,0
57660,977632,0
57760,728107,0
57860,1165135,0
57960,1677344,25386
58061,2043207,391249
58161,2514496,862538
58271,2840959,1189001
58362,2880360,1228402
58463,4516497,2864539
58564,4274464,2622506
58664,4060575,2408617
58764,4128119,2476161
58866,3680497,2028539
58966,3128840,1476882
59067,3151354,1499396
59168,3306476,1654518
59267,2957498,1305540
59368,1517673,0
59468,1565471,0
59570,553478,0
59671,1015017,0
59771,811445,0
59877,1008446,0
59978,1917462,265504
60078,2120094,468136
60179,1855547,203589
60280,2288954,636996
60375,2030038,378080
60484,1629934,0
60586,2255182,603224
60681,2086322,434364
60784,2829837,1177879
60884,2751994,1100036
60986,3030601,1378643
61083,3268874,1616916
61191,2762293,1110335
61298,3454620,1802662
61390,3229473,1577515
61482,3465880,1813922
61590,3815405,2163447
61687,3341496,1689538
61787,3043591,1391633
61889,3088621,1436663
61990,1464597,0
62090,1346395,0
62191,1125734,0
62291,1001903,0
62392,1001903,0
62497,985017,0
62597,934359,0
62697,951245,0
62803,962502,0
62896,1086333,0
62999,1013160,0
63099,956874,0
63206,1125734,0
63297,1018789,0
63402,1063819,0
63503,894958,0
63599,883701,0
63699,928730,0
63801,1001903,0
63900,1030046,0
64001,956874,0
64105,906216,0
64202,1030046,0
64303,1125734,0
64403,934359,0
64504,1052561,0
64609,1654829,2871
64706,2082608,430650
64804,1711116,59158
64905,1412796,0
65007,985017,0
65107,782385,0
65217,1041304,0
65313,1046932,0
65409,1013160,0
65515,1114477,0
65611,1063819,0
65720,945616,0
65812,1103219,0
65912,979388,0
66013,934359,0
66115,996274,0
66213,1446568,0
66319,1069447,0
66418,1052561,0
66519,793642,0
66613,831158,0
66714,747184,0
66816,464361,0
66917,432000,0
67018,536457,0
67118,474551,0
67220,449114,0
67320,476687,0
67423,1499083,0
67520,1037525,0
67620,1134148,0
67721,1002820,0
67822,1137908,0
67922,788931,0
68023,929647,0
68124,805817,0
68226,720216,0
68325,623808,0
68426,546822,0
68527,428760,0
68628,487857,0
68728,445958,0
68830,445958,0
68929,608337,0
69030,1184825,0
,,
