Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
70,3904990,120991
162,4333344,549345
263,3216011,0
365,4176961,392962
468,3970814,186815
570,4023235,239236
681,4985707,1201708
777,3244755,0
875,3767751,0
974,2561854,0
1075,2738271,0
1176,2060738,0
1276,2865571,0
1376,2377429,0
1479,3020740,0
1583,2888843,0
1680,2771853,0
1780,2951070,0
1884,2793328,0
1982,3388445,0
2081,3130322,0
2181,2735967,0
2285,3094471,0
2382,3438636,0
2489,3273724,0
2582,3302404,0
2683,2707286,0
2786,2207541,0
2885,2795489,0
2986,1616977,0
3087,1418174,0
3187,1547235,0
3288,1375153,0
3389,1439684,0
3489,1884230,0
3589,1948761,0
3689,1688594,0
3790,1542256,0
3903,1970035,0
4017,2251468,0
4098,2251468,0
4214,2251468,0
4299,2251468,0
4417,2127638,0
4512,2116380,0
4599,2195182,0
4709,2195182,0
4802,1975663,0
4912,2195182,0
5010,2195182,0
5105,2127638,0
5204,2195182,0
5320,2251468,0
5406,2251468,0
5511,2144524,0
5609,2195182,0
5717,2195182,0
5813,2195182,0
5928,2195182,0
6017,2183924,0
6120,2122009,0
6216,1953149,0
6325,2251468,0
6420,2088237,0
6515,2183924,0
6631,2150152,0
6724,2195182,0
6822,2071351,0
6915,2026321,0
7025,2542639,0
7134,2553897,0
7219,2497610,0
7320,2328750,0
7427,2542639,0
7528,2553897,0
7623,2334378,0
7720,2497610,0
7826,2413180,0
7927,2441323,0
8022,2311864,0
8125,2311864,0
8225,2340007,0
8338,2300606,0
8427,2610183,0
8525,2323121,0
8627,2311864,0
8727,2272463,0
8834,2390665,0
8939,2497610,0
9033,2398880,0
9142,2342594,0
9234,2449539,0
9340,2381994,0
9433,2280678,0
9534,2381994,0
9642,2590255,0
9769,2533969,0
9843,2590255,0
9933,2590255,0
10036,2295815,0
10144,2301443,0
10239,2335215,0
10341,2323958,0
10437,2397131,0
10551,2385873,0
10653,2436532,0
10743,2504076,0
10848,2504076,0
10949,2504076,0
11046,2514040,0
11153,2457753,0
11259,2570326,0
11347,2412723,0
11450,2514040,0
11560,2474639,0
11649,2248830,0
11761,2169037,0
11855,2263791,0
11967,2203947,0
12057,2313661,0
12125,2313661,0
12214,2213921,0
12307,2313661,0
12423,2313661,0
12515,2313661,0
12620,2164050,0
12719,2263791,0
12809,2263791,0
12936,2313661,0
13029,2293732,0
13133,2293732,0
13218,2184018,0
13318,2233888,0
13425,2129160,0
13534,2104225,0
13627,2144121,0
13724,2243862,0
13831,2074303,0
13931,2193992,0
14032,2288668,0
14129,2144044,0
14231,2198901,0
14337,2178953,0
14431,2273707,0
14528,2208875,0
14629,2278694,0
14731,2124096,0
14832,2288668,0
14937,2233810,0
15054,2253788,0
15133,2164021,0
