Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
90,4308763,1569178
186,4396576,1656991
287,4294542,1554957
386,3638169,898584
495,4506116,1766531
593,3942148,1202563
694,3580806,841221
794,4071926,1332341
894,3878212,1138627
990,4439147,1699562
1091,4943236,2203651
1192,4073597,1334012
1298,4026386,1286801
1395,3778216,1038631
1496,3104015,364430
1600,2977092,237507
1701,4157429,1417844
1793,3815491,1075906
1896,3997717,1258132
2000,3288312,548727
2102,3439596,700011
2203,2860523,120938
2303,3267683,528098
2404,3109781,370196
2506,2744811,5226
2605,2398001,0
2706,1928432,0
2807,1788352,0
2907,2182707,0
3008,3029456,289871
3101,3051626,312041
3208,2104478,0
3307,2550204,0
3408,2209568,0
3509,3041374,301789
3613,3586478,846893
3712,4177698,1438113
3805,3948251,1208666
3911,3512457,772872
4012,2450642,0
4107,2502392,0
4212,2962819,223234
4314,2475114,0
4415,2937152,197567
4516,2347651,0
4617,2413313,0
4722,3331085,591500
4820,3345425,605840
4921,3042015,302430
5013,3248666,509081
5120,2177452,0
5220,2664266,0
5319,3212761,473176
5421,3341822,602237
5520,3395826,656241
5624,3273934,534349
5724,3374315,634730
5821,3238084,498499
5922,3262612,523027
6024,3402996,663411
6122,3288274,548689
6231,3625269,885684
6330,3299821,560236
6429,3342841,603256
6534,2534532,0
6660,2436988,0
6739,2549561,0
6846,2487646,0
6943,2532675,0
7047,2386330,0
7145,2408844,0
7245,2324414,0
7356,2266378,0
7450,2446496,0
7560,2570326,0
7653,2260749,0
7751,2502782,0
7854,2108775,0
7960,2266378,0
8063,2570326,0
8162,2514040,0
8267,2463382,0
8365,2570326,0
8463,2446496,0
8565,2497154,0
8681,2519668,0
8764,2446496,0
8866,2390209,0
8974,2345179,0
9079,2480268,0
9171,2407095,0
9274,2457753,0
9386,2573826,0
9469,2303649,0
9570,2388079,0
9673,2573826,0
9782,2466881,0
9870,2506282,0
9983,2461252,0
10087,2556940,0
10176,2506282,0
10281,2466881,0
10376,2349972,0
10493,2620148,0
10584,2620148,0
10677,2563862,0
10786,2507575,0
10886,2620148,0
10982,2552604,0
11095,2513204,0
11187,2563862,0
11286,2563862,0
11396,2524004,0
11510,2524004,0
11590,2580290,0
11644,2484603,0
11744,2580290,0
11841,2456460,0
11946,2467717,0
12040,2214427,0
12145,2366401,0
12241,2411430,0
12358,2394544,0
12446,2457753,0
12549,2407095,0
12665,2502782,0
12760,2519668,0
12848,2514040,0
12954,2440867,0
13049,2446496,0
13154,2144524,0
13267,2195182,0
13358,2251468,0
13460,2183924,0
13558,2580290,0
13655,2467717,0
13761,2417059,0
13856,2388915,0
13958,2037579,0
14062,2251468,0
14160,2195182,0
14263,2144524,0
14371,2082608,0
14457,2122009,0
14578,2144524,0
14659,2183924,0
14775,2099494,0
14860,2195182,0
14970,2206439,0
15075,2251468,0
15174,2178296,0
15286,2200810,0
15391,2251468,0
15470,2251468,0
15575,2009435,0
15665,2076979,0
15773,2088237,0
15871,2093865,0
15974,2138895,0
16090,2183924,0
16176,2138895,0
16277,2178296,0
16383,2251468,0
16483,2195182,0
16570,2178296,0
16678,2195182,0
16779,2195182,0
16879,2195182,0
16977,2195182,0
17076,1992549,0
17176,1536627,0
17276,1592914,0
17377,1744888,0
17478,1666086,0
17578,1778660,0
17679,1744888,0
17782,1615428,0
17878,1818061,0
17980,1592914,0
18080,1744888,0
18191,1885605,0
18281,1739259,0
18388,1660458,0
18483,1682972,0
18585,1013160,0
18679,899163,0
18783,1311457,0
18887,1361164,0
18988,1180106,0
19084,1393996,0
19185,2041295,0
19298,1388367,0
19391,1855547,0
19485,1518766,0
19590,1917462,0
19691,2204524,0
19792,1772106,0
19901,2171741,0
19994,1901565,0
20095,1518815,0
20196,1371481,0
20296,1804889,0
20396,1119131,0
20501,843502,0
20599,1523455,0
20698,1090047,0
20797,1697944,0
20900,1551598,0
21000,1985006,0
21100,1653854,0
21205,1708273,0
21302,2024407,0
21403,1669800,0
21505,1213878,0
21606,1461540,0
21708,1669800,0
21805,1084419,0
21907,938073,0
22011,1213878,0
22110,1320823,0
22208,1333020,0
22309,1710141,0
22410,1236393,0
22510,1185735,0
22610,966216,0
22719,822942,0
22812,1539340,0
22914,1150353,0
23013,1180275,0
23114,1122877,0
23214,1489683,0
23313,1856487,0
23417,1590999,0
23519,1253279,0
23612,1788003,0
23716,1530035,0
23816,1289403,0
23923,797484,0
24019,1227235,0
24119,1168849,0
24219,1258907,0
24322,1326451,0
24422,1737345,0
24519,1123819,0
24620,1210197,0
24720,1517826,0
24826,870529,0
24922,1484054,0
25023,1501880,0
25122,2328355,0
25226,1461540,0
25321,1793631,0
25424,1602256,0
25524,1607885,0
25628,1208249,0
25732,1461540,0
25827,1287051,0
25936,1370075,0
26028,1523455,0
26126,1317081,0
26230,1101791,0
26333,1562856,0
26430,1861175,0
26533,1347109,0
26581,1491598,0
26688,1728002,0
26800,1699858,0
26883,2088237,0
26990,1986921,0
27092,2088237,0
27191,2251468,0
27287,1801175,0
27392,1789917,0
27487,1677344,0
27588,1570399,0
27689,1711116,0
27789,1643572,0
27890,1384653,0
27990,1311480,0
28092,1018789,0
28191,1502855,0
28292,1530998,0
28392,1519741,0
28493,1474712,0
28593,1305851,0
28694,1401539,0
28795,1519741,0
28895,1136991,0
28997,1097591,0
29095,1744888,0
29197,1367767,0
29301,1401539,0
29398,1553513,0
29499,1300223,0
29600,759870,0
29696,626651,0
29796,839742,0
29897,705964,0
30001,943387,0
30098,1075048,0
30198,719594,0
30299,699321,0
30399,732333,0
30500,755136,0
30601,807667,0
30701,870659,0
30801,929645,0
30902,755136,0
31002,689472,0
31103,774835,0
31203,745286,0
31308,861826,0
31405,971827,0
31505,1878073,0
31609,1953121,0
31710,1875655,0
31806,1726029,0
31907,911443,0
32008,1208959,0
32109,757040,0
32209,846806,0
32310,821622,0
32410,1084268,0
32514,1249542,0
32622,1197946,0
32715,1245106,0
32815,1021105,0
32915,1057697,0
33016,1185278,0
33116,1209203,0
33217,968108,0
33318,1178858,0
33418,1104136,0
33518,985934,0
33619,928707,0
33720,550840,0
33821,624946,0
33922,634780,0
34022,735436,0
34127,1155734,0
34224,1060290,0
34335,997648,0
34425,1196064,0
34527,751852,0
34632,1098320,0
34730,944096,0
34828,835463,0
34929,1217638,0
35031,791949,0
35131,817008,0
35231,705131,0
35331,850587,0
35433,893517,0
35533,853746,0
35633,930580,0
35735,846806,0
35835,806661,0
35935,703734,0
36035,757434,0
36136,745286,0
36242,658409,0
36337,646648,0
36439,988243,0
36542,991686,0
36639,1147476,0
36740,935276,0
36849,911388,0
36949,1985006,0
37043,2075065,0
37146,1793631,0
37247,1811457,0
37348,1087239,0
37448,1032832,0
37544,853187,0
