Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
24,3996990,238449
76,4852493,1093952
178,3243433,0
279,3233616,0
379,3943969,185428
481,3521253,0
586,3655126,0
680,4910541,1152000
779,3642411,0
883,3132814,0
979,3876362,117821
1079,2720131,0
1180,3862771,104230
1282,4429401,670860
1390,3443659,0
1493,3674107,0
1590,2900591,0
1696,3459736,0
1794,3112081,0
1894,3938619,180078
1994,3594348,0
2094,3407542,0
2194,2903897,0
2295,3359765,0
2403,3108812,0
2497,3001260,0
2596,3159002,0
2696,1782344,0
2799,1782344,0
2899,1940086,0
2999,2398972,0
3100,2592565,0
3201,2664266,0
3299,2671436,0
3403,1948009,0
3503,1981974,0
3603,1811025,0
3703,1854045,0
3802,1841855,0
3904,1547235,0
4003,2521616,0
4105,2484101,0
4210,2251468,0
4305,2138895,0
4411,2155781,0
4511,2251468,0
4612,2155781,0
4713,2127638,0
4813,2144524,0
4914,2144524,0
5014,2195182,0
5112,2105123,0
5217,2251468,0
5315,2251468,0
5413,1896862,0
5515,2251468,0
5616,2138895,0
5713,2088237,0
5821,2195182,0
5920,2155781,0
6026,2251468,0
6121,2138895,0
6227,2414397,0
6319,2414397,0
6420,2363739,0
6528,2346853,0
6627,2414397,0
6727,2358110,0
6831,2358110,0
6927,2358110,0
7033,2211764,0
7122,2420025,0
7239,2650041,0
7331,2650041,0
7429,2593755,0
7529,2481181,0
7637,2453038,0
7745,2447409,0
7845,2543097,0
7945,2650041,0
8034,2576869,0
8139,2582497,0
8243,2543933,0
8342,2487646,0
8452,2549561,0
8542,2600219,0
8641,2431359,0
8741,2487646,0
8845,2352558,0
8954,2532675,0
9046,2465131,0
9157,2414473,0
9251,2418352,0
9359,2570326,0
9454,2514040,0
9554,2497154,0
9658,2407095,0
9755,2311407,0
9850,2390209,0
9961,2502782,0
10051,2457753,0
10159,2457753,0
10262,2436532,0
10359,2504076,0
10460,2504076,0
10579,2504076,0
10663,2560362,0
10764,2504076,0
10872,2560362,0
10970,2504076,0
11078,2504076,0
11176,2425274,0
11274,2447789,0
11367,2560362,0
11480,2447789,0
11601,2509704,0
11675,2560362,0
11772,2504076,0
11823,2447789,0
11929,2470304,0
12033,2439909,0
12132,2303697,0
12224,2263791,0
12325,2263791,0
12432,2004466,0
12532,2139115,0
12628,2198960,0
12729,2218908,0
12842,2134128,0
12934,2268778,0
13028,2203947,0
13131,2263791,0
13229,2263791,0
13338,2059342,0
13432,2293732,0
13547,2243862,0
13646,2243862,0
13739,2243862,0
13838,2243862,0
13964,2243862,0
14050,2243862,0
14151,2248849,0
14244,2099219,0
14351,2263791,0
14447,2034388,0
14556,2154076,0
14647,2079271,0
14759,2193973,0
14851,2203947,0
14954,2149089,0
15055,2228882,0
15162,2198960,0
15263,2238797,0
15354,2373447,0
15461,2218849,0
15561,2144044,0
15655,2154018,0
15767,2218849,0
15861,2373447,0
15964,2373447,0
16068,2328564,0
16165,2323577,0
16268,2223876,0
16361,2333590,0
16466,2193953,0
16560,2139096,0
16666,2283720,0
16775,2213902,0
16876,2283720,0
16970,2238837,0
17069,2288707,0
17172,2119148,0
17267,2203937,0
17370,2263781,0
17468,2079261,0
17570,2109183,0
17677,2064300,0
17770,2019417,0
17872,2323625,0
17979,2278742,0
18076,2273755,0
18175,2228872,0
18280,2273755,0
18377,1994803,0
18480,1855166,0
18584,2333590,0
18680,2174005,0
18788,2238837,0
18892,2233850,0
18998,2248811,0
19090,2223876,0
19200,2233850,0
19288,2333590,0
19386,2233850,0
19536,2333590,0
19626,2343496,0
19694,2403340,0
19794,2403340,0
19892,2403340,0
20000,1944933,0
20104,1944933,0
20201,1944933,0
20295,1944933,0
20404,1994803,0
20501,1994803,0
20625,1944933,0
20702,1994803,0
20812,1994803,0
20921,1895063,0
21011,1994803,0
21108,2251468,0
21207,2144524,0
21282,2183924,0
21355,2110752,0
21458,2144524,0
21568,1930634,0
21665,2183924,0
21759,2138895,0
21873,2127638,0
21975,2251468,0
22070,2195182,0
22166,2251468,0
22266,2183924,0
22382,2251468,0
22470,2195182,0
22605,2251468,0
22665,2195182,0
22771,2082608,0
22867,2183924,0
22967,2127638,0
23073,2195182,0
23174,2088237,0
23271,2144524,0
23372,2043207,0
23471,2195182,0
23575,2138895,0
23679,2138895,0
23785,2138895,0
23873,1840575,0
23977,2093865,0
24073,2082608,0
24181,2082608,0
24276,2088237,0
24376,2122009,0
24484,2037579,0
24589,2144524,0
24682,2167038,0
24779,2122009,0
24885,1930634,0
24979,2161410,0
25080,2082608,0
25180,2138895,0
25293,2009435,0
25383,2003807,0
25485,2026321,0
25586,1744888,0
25684,1547884,0
25788,1649200,0
25883,1756145,0
25985,1806803,0
26085,1682972,0
26186,1750516,0
26291,1716744,0
26405,1930634,0
26491,2003807,0
26602,1925005,0
26702,1930634,0
26800,2065722,0
26897,2035982,0
27012,2272386,0
27097,2244243,0
27200,2221728,0
27297,1861493,0
27397,1884008,0
27498,1559142,0
27605,1598542,0
27698,1829318,0
27799,1508484,0
27901,1542256,0
28001,2026321,0
28106,1666086,0
28211,1592914,0
28308,1970035,0
28412,1598542,0
28507,1773031,0
28608,1654829,0
28709,1542256,0
28821,1519741,0
28909,1829318,0
29017,1840575,0
29110,2003807,0
29218,1778660,0
29315,1930634,0
29420,1806803,0
29514,1941891,0
29618,1851833,0
29714,1930634,0
29814,1660458,0
29918,1626686,0
30020,1621057,0
30122,2015064,0
30217,1801175,0
30322,1604171,0
30425,1750516,0
30523,1632314,0
30624,1519741,0
30720,1666086,0
30822,1559142,0
30922,1553513,0
31022,1705487,0
31126,1801175,0
31224,1896862,0
31331,2003807,0
31426,1643572,0
31525,1789917,0
31633,1919377,0
31725,1688601,0
31828,1885605,0
31940,2037579,0
32029,2138895,0
32128,2054541,0
32230,1801251,0
32328,1806880,0
32430,1660458,0
32538,1615428,0
32634,1902491,0
32736,1767403,0
32831,1705487,0
32933,1789917,0
33035,1654829,0
33135,1536627,0
33237,1660458,0
33336,1660458,0
33436,1733630,0
33540,1339623,0
33643,1891233,0
33738,1536627,0
33837,1508484,0
33937,1452197,0
34040,1497226,0
34140,1063819,0
34241,958731,0
34344,2052550,0
34443,1450282,0
34547,1545970,0
34642,1478426,0
34744,1636028,0
34846,1590999,0
34945,1529084,0
35051,1016875,0
35147,1203814,0
35247,1219507,0
35348,1332080,0
35449,1061904,0
35555,1488278,0
35652,1455911,0
35751,1388367,0
35851,1506569,0
35950,1737345,0
36051,1313796,0
36151,1593351,0
36253,932456,0
36357,1217636,0
36453,1472797,0
36557,1664172,0
36655,1754233,0
36755,2840564,0
36855,1782374,0
36956,1462480,0
37057,1428712,0
37157,1898719,0
37258,1283337,0
37308,1553513,0
37410,1243936,0
37510,1407168,0
37609,1559142,0
37709,1666086,0
37821,1041304,0
37910,1576028,0
38012,1435311,0
38112,1485969,0
38216,1215793,0
38315,1305851,0
38414,1497226,0
38514,1418425,0
38614,1615428,0
38715,1120105,0
38816,1080705,0
38917,1424054,0
39017,1373395,0
39118,1491598,0
39218,1108848,0
39319,1463454,0
39419,1564770,0
39523,1930634,0
39620,1834947,0
39725,2138895,0
39828,2144524,0
39925,2054465,0
40021,1609800,0
40124,1170763,0
40226,1463454,0
40323,1345252,0
40426,1424054,0
40524,1621057,0
40625,1373395,0
40725,1452197,0
40825,1452197,0
40927,934359,0
41029,1379024,0
41128,1485969,0
41229,1401539,0
41330,1429682,0
41433,1480340,0
41540,1469083,0
41632,1530998,0
41732,1373395,0
41833,1412796,0
41935,1142620,0
42034,1480340,0
42136,1041304,0
42232,654782,0
42333,1021189,0
42439,1001154,0
42533,1001154,0
42633,950752,0
42734,1090999,0
42834,893517,0
42935,1100376,0
43036,934804,0
43136,800841,0
43242,1089092,0
43337,870541,0
43438,502924,0
43546,659345,0
43646,719841,0
43755,845313,0
43846,1011004,0
43946,1669800,0
44041,1237344,0
44142,1048333,0
44241,1073643,0
44342,1275805,0
44442,889307,0
44543,686188,0
44644,1070015,0
44744,989515,0
44852,1115394,0
44950,1023457,0
45063,1900576,0
45152,2007521,0
45253,1602259,0
45352,1733596,0
45454,1301992,0
45557,1423949,0
45650,1034247,0
45752,1018766,0
45853,863595,0
45953,929881,0
46053,1131649,0
46154,808738,0
46253,931250,0
46353,1192315,0
46454,865393,0
46555,1283784,0
46655,1220454,0
46755,1646827,0
46857,1272994,0
46958,885551,0
47058,742003,0
47159,734114,0
47259,719024,0
47360,594026,0
47462,646157,0
47562,615384,0
47661,672129,0
47763,628300,0
47863,645948,0
47964,575985,0
48065,1461551,0
48165,893995,0
48265,1168860,0
48366,653681,0
48466,1268301,0
48567,1047849,0
48667,775073,0
48768,1051149,0
48869,1053490,0
48969,1114454,0
49070,1037532,0
49170,753281,0
49271,828686,0
49371,1235934,0
49471,1137908,0
49572,1120843,0
49674,822703,0
49774,955438,0
49875,830672,0
49975,1185746,0
50080,1515958,0
50181,1545970,0
50285,1079730,0
50383,1212950,0
50484,1163220,0
50590,1720459,0
50685,2018778,0
50785,1726089,0
50885,1703572,0
50985,1074101,0
51083,397678,0
51189,1663262,0
51287,1401539,0
51389,1446568,0
51492,1446568,0
51591,1801175,0
51692,1401539,0
51792,1480340,0
51895,1367767,0
51994,1373395,0
52095,1615428,0
52198,1564770,0
52299,1587285,0
52400,1626686,0
52496,1699858,0
52597,1356509,0
52698,1136991,0
52797,1491598,0
52899,1429682,0
52998,1328366,0
53101,1530998,0
53200,1502855,0
53300,1508484,0
53401,1530998,0
53501,1401539,0
53601,1317109,0
