Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
64,2552379,1229731
167,1446128,123480
268,2917706,1595058
361,2604986,1282338
460,2091850,769202
562,1569902,247254
661,2433077,1110429
762,1876748,554100
863,2042955,720307
963,2495677,1173029
1064,3862690,2540042
1167,4556359,3233711
1266,3435438,2112790
1371,2375953,1053305
1472,3771451,2448803
1573,2652360,1329712
1673,2602169,1279521
1774,2824382,1501734
1868,2679798,1357150
1971,3356551,2033903
2069,3215978,1893330
2171,2480945,1158297
2271,2040897,718249
2372,4353836,3031188
2472,2441730,1119082
2573,2239425,916777
2673,2733640,1410992
2772,2613502,1290854
2873,2601252,1278604
2978,3228566,1905918
3078,1809641,486993
3183,2389419,1066771
3287,1082274,0
3381,2989320,1666672
3482,3003116,1680468
3588,3568825,2246177
3690,1342818,20170
3784,2534208,1211560
3885,1985764,663116
3983,2820272,1497624
4085,3163321,1840673
4190,2634102,1311454
4290,2382829,1060181
4386,3317373,1994725
4490,3155515,1832867
4588,1786805,464157
4688,3029757,1707109
4789,3085974,1763326
4889,1934413,611765
4990,1328108,5460
5090,2904176,1581528
5191,1189539,0
5291,1247974,0
5402,706269,0
5493,1061678,0
5595,1389493,66845
5698,1628373,305725
5795,1998729,676081
5902,1369497,46849
6000,1389493,66845
6101,1654787,332139
6197,1054459,0
6297,1246356,0
6398,679654,0
6498,667051,0
6601,560632,0
6699,906079,0
6801,361152,0
6901,1436666,114018
7001,1357795,35147
7102,1192882,0
7202,1267867,0
7303,663196,0
7403,898909,0
7504,607592,0
7604,1163524,0
7704,686824,0
7808,466797,0
7907,613325,0
8012,891187,0
8116,1565727,243079
8218,1240436,0
8314,752488,0
8416,423576,0
8516,589653,0
8617,1059578,0
8716,724412,0
8819,375186,0
8918,701409,0
9018,947567,0
9120,550592,0
9221,411366,0
9321,562102,0
9423,1218915,0
9523,970089,0
9623,708334,0
9722,824793,0
9831,371839,0
9927,1893137,570489
10027,909362,0
10132,814382,0
10227,1402329,79681
10350,693028,0
10432,1347706,25058
10530,1194397,0
10636,966319,0
10731,980798,0
10838,452150,0
10933,1095520,0
11034,880417,0
11138,866077,0
11230,787206,0
11331,823321,0
11431,931137,0
11531,497987,0
11631,875619,0
11735,556894,0
11836,877398,0
11933,1726753,404105
12034,498516,0
12135,783583,0
12237,509518,0
12335,663655,0
12436,577507,0
12537,870568,0
12635,968947,0
12738,748215,0
12836,1106720,0
12939,913127,0
13038,948978,0
13139,948978,0
13239,907031,0
13338,1061621,0
13441,540272,0
13543,822841,0
13648,1180139,0
13690,1279876,0
13791,1184576,0
13891,819429,0
14044,793070,0
14144,726341,0
14194,708423,0
14297,656600,0
14397,699496,0
14498,781355,0
14598,703807,0
14699,743410,0
14802,764953,0
14898,844333,0
15000,1017365,0
15101,708253,0
15202,667611,0
15305,1061943,0
15412,1079950,0
15508,1079581,0
15602,906970,0
15703,740399,0
15805,734173,0
15905,734173,0
16007,760093,0
16108,662179,0
16209,753453,0
16309,731243,0
16410,697327,0
16512,699496,0
16612,748342,0
16712,730165,0
16814,699496,0
16915,448896,0
17016,814311,0
17119,1094691,0
17226,906970,0
17323,921931,0
17427,996736,0
17528,887022,0
17628,1344407,21759
17719,837152,0
17820,754742,0
17921,722833,0
18022,705076,0
18124,293215,0
18223,541427,0
18322,1058306,0
18424,756853,0
18526,696149,0
18625,744307,0
18726,732972,0
18828,833043,0
18934,1484421,161773
19035,1030681,0
19127,1150814,0
19228,837152,0
19329,826933,0
19429,889314,0
19531,724453,0
19631,700153,0
19732,715119,0
19833,694052,0
19933,708423,0
20034,934237,0
20135,784700,0
20236,664927,0
20336,719593,0
20438,724536,0
20536,794363,0
20641,1146141,0
20749,1047579,0
20844,1150814,0
20946,872061,0
21049,1011697,0
21153,1066555,0
21250,1215345,0
21341,837152,0
21443,879120,0
21544,862110,0
21645,716623,0
21746,743893,0
21845,868303,0
21948,882387,0
22048,693917,0
22150,782773,0
22250,508004,0
22353,1270041,0
22455,1195228,0
22561,1143644,0
22651,727438,0
22752,744151,0
22855,716353,0
22955,718466,0
23056,748989,0
23157,635398,0
23260,722930,0
23361,710599,0
23461,703960,0
23564,708374,0
23663,719582,0
23762,784393,0
23864,802213,0
23968,642094,0
24064,542200,0
24169,819445,0
24275,1070114,0
24366,981775,0
24467,899068,0
24567,904792,0
24670,739662,0
24770,795949,0
24870,664411,0
24974,699496,0
25073,707307,0
25174,695390,0
25281,718466,0
25374,943004,0
25475,796497,0
25576,705076,0
25677,730165,0
25779,567460,0
25881,461058,0
25982,1308149,0
26088,929353,0
26179,841939,0
26281,767013,0
26383,636514,0
26482,760148,0
26584,707307,0
26696,733714,0
26785,1082484,0
26884,1392725,70077
26985,918520,0
27088,846632,0
27186,771942,0
27288,1147608,0
27390,782564,0
27490,741178,0
27591,543144,0
27694,697195,0
27795,1305683,0
27901,935712,0
27992,681062,0
28042,818956,0
28144,862735,0
28244,674233,0
28345,721213,0
28445,743893,0
28546,763333,0
28647,215184,0
28747,579112,0
28851,785683,0
28947,1017354,0
29049,728462,0
29149,673338,0
29252,686106,0
29354,728509,0
29453,1187290,0
29558,1117763,0
29652,993072,0
29752,928990,0
29854,1023101,0
29953,803013,0
30055,812390,0
30156,766325,0
30257,736645,0
30358,695707,0
30459,719593,0
30561,697265,0
30659,697215,0
30761,782564,0
30861,663307,0
30964,772423,0
31065,555351,0
31162,924026,0
31267,1205510,0
31365,1093454,0
31466,843715,0
31566,1003153,0
31667,891659,0
31768,838656,0
31872,784700,0
31968,3013965,1691317
32067,2371600,1048952
32169,1588190,265542
32268,1251663,0
32371,853543,0
32469,855544,0
32572,869472,0
32674,681859,0
32773,646474,0
32874,628325,0
32979,673246,0
33076,1803835,481187
33187,1134326,0
33277,1064773,0
33378,761014,0
33480,706269,0
33880,1201940,0
36999,406522,0
39880,678988,0
42606,491968,0
45080,522724,0
47399,830466,0
49517,726475,0
51391,319108,0
53120,452368,0
54634,1464408,141760
55897,526141,0
57006,485936,0
57915,593888,0
58621,466900,0
59123,590736,0
59425,623831,0
59522,702766,0
59615,1374124,51476
59717,1464773,142125
59816,1639319,316671
59920,1506659,184011
60016,965738,0
60119,1028202,0
60214,1634494,311846
60320,1340459,17811
60411,1612923,290275
60511,1612923,290275
60612,1561263,238615
60715,1094791,0
60815,1354435,31787
60917,1135589,0
61017,1228832,0
61118,1314263,0
61219,1169065,0
61319,1181340,0
61423,1920116,597468
61530,1254671,0
61621,1279876,0
61722,983205,0
61822,817204,0
61924,943309,0
62025,713472,0
62125,808363,0
62226,679507,0
62327,766325,0
62429,167054,0
62530,720698,0
62630,797317,0
62730,671106,0
62830,709103,0
62931,738674,0
63033,657716,0
63132,1365384,42736
63237,979388,0
63336,1025410,0
63435,810517,0
63537,719087,0
63635,887302,0
63737,777780,0
63838,705026,0
63939,697536,0
64040,730741,0
64139,926851,0
64240,710655,0
64342,690568,0
64442,765333,0
64543,731857,0
64643,715147,0
64746,675570,0
64845,440282,0
64949,1001903,0
65052,928759,0
65153,971801,0
65203,1339846,17198
65304,976788,0
65411,1011697,0
65505,961827,0
65610,812390,0
65709,1075076,0
65805,1114964,0
65900,911957,0
66001,723750,0
66103,767863,0
66204,634283,0
66306,724046,0
66407,724341,0
66512,673344,0
66607,1080063,0
66707,904696,0
66808,1148477,0
66909,849917,0
67011,728414,0
67111,713113,0
67213,777913,0
67314,703807,0
67413,817076,0
67516,793070,0
67615,722065,0
67716,738182,0
67816,698380,0
67918,659948,0
68018,760610,0
68119,698380,0
68221,701679,0
68322,540679,0
68422,354410,0
68525,1196307,0
68628,1102282,0
68728,899861,0
68822,1236856,0
68926,958912,0
69025,962615,0
69125,896996,0
69226,852733,0
69326,653587,0
69427,722833,0
69529,694052,0
69630,726888,0
69730,661064,0
69831,800263,0
69932,688423,0
70032,771103,0
70137,524450,0
70232,1077925,0
70333,929755,0
70434,835330,0
70535,999168,0
70634,1328993,6345
70734,1063699,0
70841,1237323,0
70941,1301386,0
71041,1215345,0
71142,1036093,0
71245,1387428,64780
71346,1129304,0
71440,1322897,249
71540,1036093,0
71641,1316661,0
71741,1257292,0
71842,878351,0
,,
,,
